kir_stycz_asian_pooled_p50
0.40667093
0.35451311
""
0.47153771
0.43563163
""
0.47158679
""
""
0.45828286
0.46355781
0.50630844
""
0.45440367
0.46879229
""
""
0.5174076
""
""
0.50766039
0.44960111
0.43597052
0.51967573
0.51962191
""
0.41304332
0.4375174
0.53657657
0.22157089
0.40578246
0.49176106
0.51570505
0.51893663
0.45482245
0.48288724
""
0.27202687
""
""
0.52896291
""
""
""
""
""
0.53806114
0.56352574
0.53851134
0.48893756
0.4750559
0.50016105
0.5497328
""
""
0.43972743
""
""
""
0.32900015
""
0.50569564
""
""
""
""
""
""
""
""
0.36143956
""
0.64146888
0.54624838
""
""
0.47142562
""
""
0.51918262
0.55322039
0.41440672
""
0.39420468
0.51119757
0.51537228
0.46291569
0.46884087
0.51058847
0.52397543
0.39358002
""
0.40803725
0.48345867
""
""
0.44828048
0.49015093
0.52433467
0.49170703
0.46564403
0.54166204
0.53485018
0.49330971
0.46790817
0.52622551
0.47129413
0.51653892
0.52380419
0.44624409
0.46977943
0.48689052
0.51797962
""
0.51254809
0.47532213
0.50071442
""
""
""
0.46243107
0.36605969
0.5515359
0.53583813
""
0.55921435
0.44042933
""
""
0.42504346
0.5468958
0.47780901
0.48612645
0.54319197
0.49031836
""
0.47242829
0.49094009
""
0.45298454
0.46294245
0.44675469
""
""
0.50737315
""
0.47184807
0.42132431
""
""
""
0.51695305
0.62198627
""
0.46024743
0.49546605
""
0.52397132
""
0.46302941
""
""
0.55922502
0.57671213
""
0.64195788
0.47464293
""
""
0.4369407
0.52284771
0.48742667
0.43186185
0.37680459
""
""
0.45273909
0.47560352
0.40678993
""
""
0.42366683
0.48274153
0.40642855
0.44105753
0.52714348
""
""
0.48386395
""
""
0.48283607
0.5073908
""
""
0.49885714
0.4455733
0.42514166
0.46680376
""
0.46771353
0.4628818
0.41731554
0.44828257
0.41471979
0.46985322
0.51233763
0.44204271
0.43457159
0.40537599
0.54882956
0.47326413
""
""
0.51108849
0.45783132
0.46788195
0.53569806
0.43022341
0.44700006
""
0.49443594
0.47893274
0.46487343
0.54156941
0.42918527
0.46171346
0.4822852
0.50355947
0.5168854
0.46647242
0.44557187
""
0.50532085
""
0.5790664
""
0.46880424
""
""
0.40693995
0.54714513
0.53722388
0.49256465
0.41070643
0.60110348
0.50005841
0.47813925
0.49475971
0.48203012
0.5134992
0.45171821
0.4052895
""
0.42540181
0.44704804
0.50603348
0.51062697
0.40630797
0.52838302
0.422865
0.53643346
0.51845562
0.53571177
0.53720927
0.61616892
0.55192727
0.6305548
0.57847142
0.55813837
0.50691319
0.40729511
""
0.50190878
""
""
0.48059332
0.50418037
""
0.50787967
0.52597791
""
""
0.6082173
0.54175735
0.47668713
0.47380888
0.56597406
0.52145839
""
""
""
""
""
""
""
""
0.53987777
0.50071329
