frac_years_xw_hisp_female
0.75132877
""
0.71129328
""
0.74610966
0.7106939
0.71069098
0.77905738
0.72853571
0.78623837
0.70292294
0.77918613
0.65691781
0.77741998
0.76166826
0.68625778
0.70175636
0.83885646
0.73639375
""
0.64131802
0.7386629
0.79878068
0.64381421
0.74207807
0.72285414
0.55774045
""
""
0.34520188
0.63644183
0.43778124
0.62047875
0.63621783
0.70538342
0.65558404
0.58217448
0.52516431
""
0.66479802
""
0.6780594
""
""
0.59072769
0.74669021
0.56716579
""
""
0.72512501
0.57456052
0.62681794
""
0.56577915
0.77241558
""
""
0.54019457
0.72165072
0.66091454
""
0.68215382
0.67822039
0.76153785
""
0.61832845
0.61659181
0.60948223
0.71994001
0.6046083
0.6275999
0.54105163
""
0.64412278
0.52115029
0.56734914
0.64781058
""
""
""
0.76595205
0.56816638
0.66120005
0.6068489
0.52148265
0.69575757
0.5714277
0.57308143
0.61106962
""
""
0.557585
0.43465987
0.55500984
0.71505058
0.66038018
0.70562911
0.71825802
0.58460343
0.62280476
0.54614508
""
0.68691951
0.6507647
0.73276037
0.67033511
0.67598814
0.69034088
0.65273798
0.49520019
0.58620864
0.6287384
0.63371915
""
""
""
0.73158342
0.74948817
0.63437307
0.7024467
0.71909332
0.78195912
0.74427336
0.64811486
0.64070171
0.7559641
0.69069088
0.43777427
0.73377639
0.68439865
""
0.65367264
0.6669879
0.7454896
""
0.74137247
0.71499372
""
0.63468373
0.68827057
0.80554837
0.79322559
0.82982773
0.57152134
0.73967487
0.71659577
0.65320528
0.7700792
0.71442884
0.76557457
""
0.695638
0.75482905
0.69657987
""
0.73149073
0.78316206
0.68380439
0.67508817
0.69189543
0.76670325
0.75042218
""
0.78125602
0.61990857
""
0.68354732
""
""
""
0.73527777
""
""
0.68378657
0.79298329
0.67643601
0.69046885
0.65043986
0.64262521
0.7311154
0.61595756
0.728495
""
0.55734879
0.7413438
""
0.70596367
0.71150273
0.67145365
0.74500006
0.6131891
""
0.74445224
""
0.65075231
""
""
0.75414342
0.62774086
0.68527615
0.7645697
0.76000458
0.61214894
0.74351287
0.56262088
0.67253625
0.77458388
0.70441324
0.57710075
0.64295912
0.69468367
""
0.68356389
""
0.68840301
""
""
0.54423916
0.61703342
""
0.61733562
0.67680448
0.68982095
0.64533031
0.45884255
0.5841105
0.5635041
""
0.6345486
0.53232431
""
0.5989002
0.59126204
0.6617974
0.69690752
""
0.5904671
0.46514413
0.68149137
0.68436927
0.59370643
""
0.66624033
""
0.57779074
""
0.66926336
0.66556126
0.52212769
0.65563798
0.6668942
0.64715528
0.66874284
0.64251703
""
""
0.66042924
""
""
""
""
""
0.70485735
""
""
0.60888255
""
""
""
""
0.52068985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72016746
""
""
""
""
""
""
""
0.61154264
0.4795002
""
""
""
""
0.53267026
""
""
0.5946517
""
""
0.69962418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73053384
0.56135494
""
""
0.64770502
0.58527708
""
""
0.545968
0.60450912
0.66701192
""
""
""
0.64738715
0.66018587
0.31785989
0.49808365
0.64454299
""
0.55315053
0.66028357
0.66241068
0.53117877
""
0.69894284
0.62793857
0.49857044
""
0.61347842
""
0.62722814
0.67661601
""
""
0.58083451
0.6335057
0.68742758
""
""
""
""
0.60775971
""
0.5679087
""
0.6942966
""
0.57274646
0.6610949
""
0.67104006
0.55470628
0.67477596
""
""
0.65648079
""
0.7069121
0.69258583
""
0.62744564
0.66878581
""
""
0.51457322
""
""
""
""
0.57294506
0.56224
0.64712697
0.68064797
0.63409847
""
""
0.60234511
0.68252647
""
""
0.71244985
0.64347714
0.56271142
""
""
""
""
0.68597472
0.64877671
""
0.60820675
""
0.63461035
0.7055158
0.64320248
0.74529451
0.75355393
0.65014064
0.53717756
""
0.64674842
0.70007026
0.70468956
0.45188594
0.63887328
0.66038901
0.72575366
0.69655019
0.83940965
0.45616731
""
0.5359624
0.61432606
0.74552548
0.77924579
0.56768537
""
0.70873564
0.73731238
0.66053361
0.64805168
0.67825335
0.72431099
0.61307919
0.76336032
0.66033131
0.45997712
0.71475774
0.67820758
0.45639017
0.68629384
0.73283327
0.59501529
0.79880178
0.4475418
0.68760639
0.66516548
0.67843664
0.69612885
0.72563058
0.71466994
0.4218252
0.69683051
0.60207599
""
0.77470475
0.33018285
0.5681957
0.35824966
0.66936243
0.81113428
0.77754194
0.76899111
""
0.64137822
0.65788126
0.65345693
0.719697
""
0.60242653
0.60811287
0.78446496
0.36649701
0.72116643
0.82071877
0.62299281
0.68510258
0.62976789
0.67774379
0.75217545
0.65678614
""
0.71570313
0.53249037
0.61134541
0.73329717
0.62380826
0.77227837
0.65603232
0.67430139
0.33813325
0.57028025
0.7050308
0.74305141
0.681409
0.70861083
0.70180857
0.71746713
0.75511426
0.64924854
0.60338253
0.72340441
0.75653696
0.63091683
0.83597332
0.66741848
0.65314901
0.53811383
0.67442095
0.65366423
0.61169797
0.70089912
0.63533974
0.73326999
0.6559186
0.65696108
0.67257345
0.74715203
0.38602939
0.67453361
0.76872373
""
0.6439622
0.68040186
0.67590189
""
0.80883187
0.77855599
0.75155389
0.61729062
0.70305723
0.71758735
0.67212695
0.66676885
""
""
0.75182521
0.75673658
""
""
0.7347973
0.43696606
0.6552183
0.69764674
0.63171875
0.78607976
0.69408071
0.63393456
0.46895331
0.6089496
0.66446763
""
0.44704604
0.54502022
""
0.78619003
0.4342767
0.74974853
0.8165825
""
0.71221226
""
0.42375976
""
0.75498796
0.70287472
0.69549829
""
0.76713645
0.71863401
""
0.72763777
0.74778938
0.6640864
0.705621
0.67356068
""
0.60496634
0.72795373
""
0.79664242
0.82416874
0.7443046
""
0.72827113
0.75437576
0.51880431
0.63564885
0.66798621
0.7611255
0.55330986
0.71473944
0.37616226
""
0.66306686
0.66728324
""
0.71754658
0.72271472
0.67644626
""
0.65017158
0.61533147
0.68978024
0.5949142
""
""
0.44297823
0.71499991
0.69352347
0.41413149
0.77606344
""
0.63534898
0.53566825
0.77792269
0.4112173
0.63132054
0.69351453
""
""
0.68769056
0.66189533
0.76534849
0.79926705
""
0.75808704
""
0.72309697
0.80032021
0.77092254
0.35596195
0.49163556
0.56946349
0.36760041
0.73652166
0.78201175
0.54949844
0.77759576
0.59174782
0.50405347
0.78753549
0.62580711
0.7742911
0.73805016
0.63362908
0.73524535
0.76210821
0.67789006
0.69562805
0.65832955
0.72135502
0.66466874
0.60503769
0.6593166
0.65970463
0.42656317
0.71589339
""
0.6833818
0.66581053
0.74331242
""
0.73246109
""
""
""
0.6721403
0.48349309
""
""
0.66048318
""
""
""
0.71386969
0.29782081
0.36097273
0.71774721
0.47588187
0.66879463
0.78469276
0.72815597
0.62321627
0.57604945
""
0.75874221
""
""
""
0.67403704
""
0.59542942
""
""
""
""
0.56411159
0.57040781
0.65584028
0.58577228
0.63946772
0.62798089
""
""
""
""
0.58239967
0.51434773
""
0.65139681
""
""
""
""
""
0.56929547
0.60768342
""
""
""
0.6842646
""
""
0.58513331
""
""
""
""
0.70860165
0.53651202
""
""
0.56866574
0.64954817
""
0.65078008
""
""
""
""
0.58747184
0.57252413
0.66455626
0.58709055
""
0.5654732
0.68940783
""
0.62324822
""
""
""
0.5821321
0.52853543
""
""
""
0.69761944
""
0.67272681
""
""
""
""
""
0.63239038
0.64063197
""
0.63539588
0.52280295
""
0.59036541
0.62366241
""
""
""
0.69593614
""
0.53805518
""
""
0.60813683
""
""
0.6311385
0.5811075
""
""
""
0.61617333
0.52934557
""
""
""
0.59603244
0.56962776
""
""
0.5760591
0.65896779
0.6670478
""
0.6137737
""
0.59544486
0.57453942
""
0.46531627
""
0.66028118
0.50295895
0.62570375
""
0.68327284
0.5270772
0.47516823
""
0.64421946
0.62432384
""
0.55729872
""
0.64300114
""
0.60689807
0.52326447
0.61971235
0.63630784
0.58138818
0.66910285
0.55316573
0.44739583
0.55013084
0.70631945
0.71176761
0.67517912
0.63895947
0.65300012
0.72717887
0.76141238
0.72692931
0.63654357
""
0.73222589
""
0.65010577
0.7156961
0.54355335
0.66088545
0.73404706
0.62795943
0.70057982
0.58662885
0.68059319
""
0.59407943
0.49940938
0.49320328
0.58385241
0.69899189
""
0.69369638
""
0.70521188
0.65252477
0.59642291
0.69404453
""
0.73784328
0.70767617
0.53766161
0.78591996
""
0.58069694
""
""
""
0.7036069
""
""
""
""
""
""
""
""
0.60274416
""
0.61630839
""
0.58584446
0.7364108
""
""
""
""
0.70028245
""
""
0.51646459
""
""
0.60599279
""
""
""
0.63571042
""
""
""
""
0.70559025
0.62499338
""
""
""
""
""
""
""
""
""
""
""
""
0.66280711
""
0.54678738
""
0.64512861
""
0.71302801
""
""
0.60102952
0.65016979
0.73516482
0.6631186
""
0.79387033
0.6771158
0.75472462
0.72704864
0.55058557
0.77223963
""
0.74414277
""
0.72893137
0.77649838
0.71941632
""
""
0.63133734
0.72984993
0.66600156
0.71210241
""
0.64051533
""
0.70730746
0.63344699
0.82347167
0.77330697
0.73164427
""
""
0.82198811
0.58348668
0.68104106
0.62477684
0.67725021
0.68809223
""
0.71874279
0.5674395
0.73075265
0.70120537
0.82046694
""
0.70462221
""
0.62921458
0.68320411
""
0.66381127
0.80641013
""
""
""
""
0.69806439
""
0.75160128
0.77818292
0.75049347
0.61056703
0.73362994
0.73208261
0.66562867
0.71503401
0.68116611
0.765634
0.73134828
""
0.73669475
0.77141207
""
""
0.79522324
0.55058354
0.71042174
""
0.73030406
0.68383819
0.62992495
""
0.79620451
""
0.65739554
0.72235537
""
""
""
""
""
""
""
""
""
""
""
0.21012878
""
0.19550976
""
""
0.19816412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25727022
""
""
""
""
""
""
0.20020653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21952935
""
""
""
""
""
""
""
""
""
""
""
0.28229621
""
