work_32_black_female_p75
""
0.85295683
0.51407957
""
0.91245234
0.8635332
0.62951207
1.0221438
0.86904967
0.98764777
0.72632843
0.9217416
0.98535711
""
0.92172855
""
1.390651
0.94824374
0.66679209
0.92360836
0.83163124
0.73661256
0.8174243
0.65029949
""
""
""
""
1.0076194
""
""
0.8576299
""
0.64565945
""
""
""
""
""
""
0.98573196
""
""
0.93860316
0.85254347
0.52932614
0.5694744
0.71319073
0.87820631
0.70276248
0.89431489
1.0440508
""
""
1.0298262
0.66850203
""
""
""
""
""
""
""
""
""
0.6626212
0.9266327
1.0795047
0.70020837
""
0.70808136
1.0928386
0.91010684
0.92756194
""
1.0182297
""
0.81088066
0.91006541
0.92068148
0.79109246
0.7956146
0.82182056
0.80532444
0.77333486
0.92620474
0.8054226
0.87751043
0.76686019
""
0.68128234
0.94315296
0.89664096
0.89102352
0.92703617
""
""
0.84333163
0.7883004
""
0.85593718
""
0.91995436
""
""
""
1.025306
0.95699239
0.80881798
0.73096138
0.99210447
0.82599372
0.71028471
0.71947491
0.84972376
""
""
""
0.7466442
""
""
0.77549011
0.69285941
""
""
""
0.68258721
0.86194068
""
""
0.77837116
0.83333784
0.59113717
0.83141148
0.76650393
""
0.72786438
0.52055287
0.99929267
0.91670644
0.714333
0.85747129
0.9044289
0.8447262
""
""
0.66511196
""
0.72845018
""
""
""
""
""
""
1.2050419
""
""
""
1.0853568
0.88323003
0.80639863
0.87636769
0.83047599
1.0399771
0.6359244
0.861193
1.0492046
""
""
0.82620829
1.0012178
0.89458132
0.78688788
0.78072673
""
""
""
0.94778305
1.1315595
0.83579218
0.81584311
1.0941513
0.58671063
0.93431288
""
1.0753568
""
1.4541936
0.53450382
0.69447929
0.63587302
0.75897729
""
""
""
""
1.1624715
""
""
1.1928802
1.1317194
0.61145675
1.0014968
0.67586946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68289602
""
""
0.80376709
0.48728091
""
1.3138106
""
0.84821582
0.78668666
0.85421664
0.66414511
0.69521147
0.93166888
1.0405667
0.68637902
0.90832597
0.84820211
0.85358006
0.5890494
0.87248081
0.73636049
0.81061643
0.80184406
0.92790711
0.62855256
1.0316023
0.91326684
0.81971431
0.70792288
0.71349782
0.86086351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0060942
0.80454332
""
0.68364918
0.604855
0.79212469
0.97640425
0.75640196
0.83223444
0.79757184
""
0.72734308
1.1629792
0.96519619
0.9051193
0.70235693
0.65257335
0.64087814
1.0374302
""
0.57150877
0.9234345
0.85967547
0.86756086
0.86315858
0.93140185
""
""
""
0.83774704
0.66830266
0.75806183
0.85628211
""
0.8527022
0.97090185
0.83218008
0.91159225
0.99233317
0.83512849
""
""
""
""
""
""
""
0.92817396
""
""
""
""
""
0.87419105
""
""
0.92791045
0.92799234
""
""
""
""
0.94400781
""
""
""
""
""
0.67277133
""
0.86195523
1.0234818
""
""
0.72200936
0.84781492
0.99690348
0.68652457
0.97009677
0.8540616
0.66287535
0.80759829
0.62512165
0.82699889
1.1302135
0.9035638
0.87380224
0.93678463
""
""
0.49460444
0.95721704
0.88213301
0.84936774
0.67011678
0.54364294
0.72385871
0.78554517
0.8768003
0.86125946
0.8308726
0.8173064
1.0567218
0.82594466
0.79395807
0.61943936
""
0.98907495
0.81661111
1.1110014
0.88368225
""
""
""
""
""
0.79921472
""
""
""
""
""
0.82157969
0.82264906
0.8116374
0.84006882
0.78245729
0.8726449
0.86159247
0.89045972
0.79262686
