has_dad_hisp_pooled_p25
0.71120161
0.7745288
0.64792138
0.68622112
0.69876444
0.73883188
0.71162277
0.73303914
0.79808563
0.70361423
0.65402418
0.65758306
0.85747421
0.676018
0.7090537
0.76600122
0.67864281
0.71831405
0.64105183
0.60332447
0.66320574
0.67383099
0.65277982
0.66617244
0.6968419
0.67394239
0.72479171
0.66026431
0.59824878
0.66971803
0.67107224
0.68862092
0.58915812
0.58446515
0.59769851
0.70082027
0.82085449
0.75047982
0.78082711
0.56331474
0.61845475
0.66386497
0.62030005
""
0.70888919
0.5281933
0.66805995
0.76104337
0.69174767
0.62678623
0.67041248
0.67041034
0.73669404
0.82606977
0.45926154
0.68306744
0.63588423
0.70609522
0.89385122
0.75370675
0.75663847
0.69494528
0.71405262
0.76344508
0.75951177
0.62707257
""
0.80861604
0.71898705
0.79033422
0.72146446
0.6745441
0.64458716
0.69591844
0.76824087
0.75090909
0.67154837
0.7343151
0.64451027
0.68418014
0.68215084
0.77277899
0.7424897
0.68727958
0.68156123
0.71870446
0.63515317
0.65091556
0.67391372
0.78680217
0.72828448
0.83869332
0.73073041
0.69121003
0.71707779
0.69722182
0.7188583
0.80554134
0.6560142
0.7354883
0.66972655
0.69009763
0.69817156
0.68629766
0.66834873
0.64854342
0.68805426
0.64357847
0.74387819
0.68880123
0.66555965
0.6453495
0.63954878
0.79020327
0.64171213
0.69359249
0.6610142
0.72480983
0.68301505
0.80048591
0.73820531
0.73554122
0.67315525
0.71677369
0.73569196
0.67291451
0.6818493
0.76579505
0.60881186
0.6305387
0.69798821
0.66965973
0.71446496
0.70331758
0.79444611
0.61174625
0.64412606
0.63651067
0.65631944
0.60876024
0.63072377
0.6874572
0.58034414
0.56199121
0.63789046
0.72813851
0.65164626
0.58215266
0.77957064
0.53999054
0.70028591
0.75318283
0.59231997
0.6272108
0.64040744
0.67201817
0.55502337
0.58740932
0.74608558
0.90712792
""
0.70592791
0.65795946
0.58044028
0.79315341
0.60590374
0.60048372
0.56164581
0.77889025
0.61736214
0.58817166
0.60550076
0.60433489
0.61123818
0.71185851
0.74264103
0.66540849
0.6296463
0.71059191
0.68513352
0.70659488
0.74837255
0.63642031
0.69588155
0.6493966
0.60673195
0.68625563
0.67296118
0.68138301
0.69168466
0.73405355
0.72531086
0.65229392
0.68498147
0.81247354
0.74299973
0.62299037
0.64036965
0.56697834
0.61318731
0.64938819
0.73442429
0.71378827
0.71696723
0.57252252
0.61715972
0.60815394
0.70383573
0.66484749
0.68990111
0.6680879
0.5960868
0.63138211
0.61484194
0.59774464
0.67163301
0.59951711
0.61706811
0.64442652
0.7618863
0.72761595
0.7021271
0.67811489
0.76075411
0.59562701
0.60706931
0.68544787
0.70923197
0.59906423
0.6464507
0.65004522
0.6079433
0.5916791
0.78685385
0.88153845
0.70066315
0.89956844
0.61205995
0.86386669
0.78842193
0.66114986
0.70628768
0.71631086
0.63259941
0.79016161
0.79421282
0.72522187
0.58612639
0.74293578
0.65027171
0.5670495
0.67323124
0.69306976
0.64769429
0.69093293
0.65411884
0.60978311
0.59917927
0.6673485
0.64776427
0.56246287
0.59381193
0.5872007
0.59648347
0.58857232
0.57274294
0.57649076
0.5971911
0.56147701
0.57797158
0.62347758
0.57532102
0.65743643
0.67363429
0.74835348
0.75010079
0.66802239
0.61953026
0.77908033
0.61432695
0.59737182
""
""
0.53160083
0.56238323
0.70144457
0.53678608
0.49995247
