two_par_hisp_female_p10
0.47406152
0.3375631
""
""
0.27254775
""
""
0.33715445
""
""
0.55995405
""
""
""
""
0.28589717
0.14843744
""
""
""
""
0.24307676
0.40911484
""
0.2138163
0.41734138
0.36164239
0.40708941
""
0.16792524
0.664729
""
""
""
0.23251282
0.39862278
0.29243392
""
0.22134386
""
0.42693663
0.39334428
""
""
0.30959493
""
""
0.29477444
0.30069953
""
0.20316111
0.20909427
""
""
""
""
0.43648097
0.630252
0.37101835
""
0.13761427
0.19492537
0.20975815
0.51061916
""
""
""
""
""
0.35690647
""
""
""
""
0.57296419
""
""
0.31304833
0.52290702
0.1021474
0.16554382
""
""
0.66429025
""
""
""
""
""
""
""
""
""
""
""
""
0.53502536
0.50400317
0.26661006
0.39337194
0.42967308
0.55445588
0.57736933
0.27835003
0.34267759
0.44220486
0.36368695
0.34952289
0.54628515
0.44541806
0.53708857
""
0.6262852
0.39202884
0.2596418
0.24354011
""
""
0.31676009
0.53235179
0.33759332
""
0.52708489
""
""
0.49403128
0.62455612
0.36166576
0.32273018
""
""
0.27076727
""
0.42151415
0.45283589
""
0.39868984
""
0.60238987
0.037707068
0.19307174
0.40403029
0.55532515
""
""
0.34197581
0.47197032
""
""
""
""
""
-0.012201585
0.054021191
""
""
0.23406312
0.3696053
""
""
""
""
0.49401349
""
""
""
""
0.53874099
0.38067624
""
0.28671029
""
0.30591187
0.53355557
0.35372406
""
0.28270489
0.2096083
0.37613896
""
0.47092953
""
0.2167449
0.53050148
""
0.28019884
0.31796962
""
0.3085444
0.4733144
0.4015978
0.44655585
0.3052316
0.38594833
0.39671415
0.3192991
0.42324245
0.32221794
0.60771185
0.39451694
0.33545247
0.36978951
0.40425143
0.36407012
0.40187871
0.34881675
0.31469366
0.61672169
0.32505974
0.397773
0.13882172
""
0.32074887
0.30267629
0.42051733
0.35365725
0.33923775
0.6458931
0.39913604
0.2973443
0.36786246
0.42331541
0.39531514
0.24307019
0.35437214
0.39209068
0.29723784
0.41584092
0.23282799
0.3229304
0.41528344
""
0.4922668
0.33093229
0.29763281
0.41215831
0.4359256
0.40088576
""
0.36714521
0.38959345
0.39789703
0.3474578
0.37659821
0.21089755
0.25107211
0.22659332
0.57959735
""
0.66403025
0.23262846
0.23821792
0.65614069
""
""
0.67627072
0.78672153
0.28779966
""
0.45850882
0.23510578
""
0.23242275
0.50943065
0.64485228
0.34682345
0.35504955
0.41434518
""
""
0.34764305
""
0.37883431
""
0.20110169
""
0.30282345
0.25530666
0.37794167
0.31344926
0.37440765
""
0.43847135
0.37829858
""
0.31896025
0.57051837
0.29923201
0.27205986
0.43323851
""
0.62845439
0.22682008
0.27279744
0.51345545
0.32634592
0.34438473
0.43211645
""
0.50798345
""
""
""
""
0.11127784
0.6417045
0.25166646
0.42388698
0.16045247
0.1073006
0.14103998
0.1364302
0.14120232
0.1493606
0.24750011
0.11266703
0.1794595
0.1237597
0.24861303
0.15412575
0.43809131
""
0.40649185
0.36288461
0.35017541
0.39534646
0.82721984
0.41926
0.369232
0.40227601
0.36221325
0.4564198
0.31144065
""
0.34907091
0.29449227
0.45826361
""
0.23695962
0.90497202
0.69216484
""
""
0.46068981
0.29338166
0.47969109
0.41879874
0.33764458
""
0.32502815
0.2473911
0.50934374
""
0.34445453
0.32189491
0.32389992
0.39075699
""
""
0.2792311
0.41997957
0.24227118
0.41743994
0.26092115
0.42010668
0.43964887
0.16189346
0.3153221
0.33685982
0.3221536
0.43112093
0.33663625
0.32564145
0.45893052
0.48990732
0.25754422
0.52875161
0.34971517
0.38791987
0.26091605
0.70578814
0.31340089
""
0.38581368
0.20752411
0.3954064
""
0.16404006
0.16800083
""
""
-0.084920593
""
0.26129064
0.25274727
0.3024914
0.46891528
0.294936
""
""
""
0.39226702
0.36441267
0.29778251
""
""
0.51782703
""
0.45082426
0.59279573
""
0.42697853
0.71531671
0.13194588
0.23380482
0.29023436
""
0.30515283
""
0.24996115
0.27783105
0.48375055
0.49606735
0.24964444
0.26955208
""
""
""
""
0.18969351
0.23339154
""
""
0.30077931
0.28874031
""
""
0.43788272
""
""
""
""
0.18053903
0.26661313
0.21737577
0.30291629
0.23458709
-0.11992529
""
0.27989909
0.30773416
0.30595946
""
0.30819675
0.48849776
0.20209908
""
0.4598088
0.35673925
""
0.36067259
0.24525018
0.32672167
""
0.34998149
""
""
""
""
""
""
""
""
0.28339881
1.0715607
0.43859437
""
0.56748551
0.50768787
0.18532036
""
""
""
""
""
""
""
0.21514688
""
""
""
0.27632704
0.28013045
0.27105224
0.27706262
""
0.37038824
0.084993079
0.53917623
""
""
0.38141271
""
""
""
""
""
0.33849734
0.15641378
""
""
""
0.22259018
0.2689192
""
0.3070856
""
""
0.51874298
""
""
""
0.13974512
0.38912901
0.43820885
""
""
0.22580929
""
""
""
0.12780143
0.63140368
0.41932848
0.0010145197
""
""
0.22808242
""
""
""
0.1405998
""
""
""
""
0.48387972
0.37112853
0.17143981
0.27861714
0.2831184
""
0.43633312
0.76923925
""
0.39827111
""
""
0.9351548
0.25068134
""
""
""
0.30950135
""
0.41749081
""
""
""
0.41976798
0.52521133
0.28433472
0.25507176
0.37986413
0.71722734
0.38498875
0.29918715
0.43273315
0.61901093
""
""
0.61307555
0.4279213
0.39030841
0.25497258
""
0.37617886
0.33825827
0.37775677
0.85371852
""
0.29433593
""
0.38754624
0.19369869
""
""
0.082783967
""
0.22545883
""
0.54662591
0.29260147
0.41150457
""
""
""
0.19190656
0.28890178
0.26545885
""
""
0.065539986
""
0.21684447
0.22453843
""
""
""
""
0.57243419
0.44838575
""
""
""
0.36596027
""
""
""
""
0.4493041
0.46657401
0.33722848
""
0.35661954
""
""
""
0.16060366
0.16031022
0.12068964
0.26239306
0.18714772
0.22089894
""
0.19594029
0.15565895
0.54223013
""
0.16543727
0.39522681
0.30633217
0.40901384
0.21107791
0.13547906
0.2979193
""
""
""
0.085870072
""
0.97046632
0.34086192
""
0.22159965
0.28243303
""
""
""
""
""
""
0.4347817
""
0.20760383
0.24555194
0.87864161
0.21581218
""
""
""
""
0.34103015
0.23752676
0.32863963
0.4550119
""
0.28344059
""
""
""
0.23957227
0.30614942
0.50515205
0.21537292
0.62968743
0.44183847
0.23433125
0.30812868
0.12587716
""
0.21332131
""
0.2426302
0.25945035
0.4999899
0.8217206
0.18919449
""
0.13388662
0.19560386
""
0.20098829
0.22677696
-0.0025351879
0.18690017
""
0.26574767
0.30408579
""
0.45539361
""
0.26295683
""
0.4637219
0.30492839
""
0.30895969
0.34336364
0.43499172
0.4845925
0.59368569
0.56617159
0.34868997
0.35570467
0.2982378
0.3141014
0.34008148
0.16631185
0.46551657
0.27846959
0.20370002
0.54835671
0.31127045
0.22845216
0.14828907
""
0.54835105
0.63332951
0.59423637
0.12332606
0.5357253
0.13467209
""
""
""
""
""
""
0.38763881
""
""
0.67280418
0.50955188
""
""
0.14052013
0.27362204
0.66098917
""
0.67013222
0.1459749
""
""
0.34799027
""
""
0.22295754
""
0.20210141
0.43662786
""
0.34192595
""
0.43647486
0.11479206
0.32862863
0.37771741
""
""
""
""
""
""
0.10493056
""
""
""
0.057485133
""
""
""
""
""
0.32401612
""
""
0.029286101
""
""
0.53080845
0.37564042
0.18368089
""
""
""
0.22832723
""
0.41301557
0.18494257
0.47101194
""
""
""
""
""
""
""
""
-0.080302507
""
""
""
""
""
""
""
0.60076064
0.16184948
0.22465499
""
""
""
0.39627904
0.25995007
0.50388026
""
""
""
""
0.0092442492
0.16474462
0.23102923
""
""
""
""
0.4013122
0.25843748
""
""
""
""
""
0.22835167
0.24258921
""
""
""
0.21881662
""
0.22952761
0.16073632
0.088781551
0.036685895
""
""
0.52500677
0.55783713
0.4430804
""
0.3177484
0.48903117
""
0.23374498
""
0.48763552
0.48270389
""
""
""
0.40682822
0.28452185
0.50900346
0.5073477
""
""
0.71436715
""
""
""
""
""
""
0.29464021
0.26633573
""
