married_hisp_male_p25_se
0.061402034
0.019634357
""
""
0.088166915
""
""
0.04840222
0.044260789
""
0.05393349
""
""
""
""
""
""
""
""
0.080276802
0.1788872
0.032406542
""
0.098745771
0.056734577
0.10548045
""
""
""
0.11598699
""
""
""
0.10752464
""
""
""
0.059049908
0.02364558
0.085447505
0.10250741
""
0.062487565
0.08545576
0.12235319
""
""
0.058285847
""
0.1011297
""
""
""
0.03134232
0.058129083
""
""
""
0.099759541
""
""
0.078840949
""
""
0.092729054
""
""
""
0.067756563
0.051140394
0.064782858
""
""
0.076727822
""
""
""
""
0.092547759
0.056013495
0.1138606
""
""
0.12119162
""
""
0.17331477
0.020769311
""
""
""
0.12295008
0.025906529
0.012224509
0.050624158
0.028183637
0.026242279
""
0.045207061
0.1310146
""
0.03720428
0.12530641
""
0.094646044
0.032834709
0.14590245
""
""
0.016426209
""
0.038254049
""
""
""
0.049218118
0.09575735
0.091723017
0.077064373
0.049014606
""
0.058557536
0.048546527
0.047087114
0.12408438
0.10898533
""
0.10548294
0.076823823
0.034039527
0.09476693
""
0.059139956
0.046992779
0.059797127
0.14865457
""
0.031582534
""
0.068499357
0.12979467
""
""
0.035322621
""
0.075517558
""
0.12800622
0.078354441
0.049301814
""
""
""
0.12727886
0.10214413
0.0030486702
0.12259094
""
0.046805583
0.097538598
0.11512794
0.013033633
""
""
0.20116304
""
""
""
0.15067497
""
""
0.073743805
""
""
""
""
0.069118902
0.057037584
0.096793637
""
0.094339341
""
""
""
0.0096602477
0.034876794
0.041048154
0.070571691
0.010687587
0.034011483
""
0.079288147
0.093212582
0.14578275
0.13747504
0.025741523
0.052565455
0.063474856
0.19359316
0.044831928
0.1096328
""
""
""
""
0.13682699
""
""
0.13977373
""
0.048010089
0.040931918
""
""
""
""
""
""
""
""
0.024734087
0.034487095
0.15865684
0.056643736
""
""
""
""
0.093312666
0.068175338
0.13092959
0.0518976
""
0.097107865
""
""
""
0.034907173
0.013818887
0.084135242
0.019972937
0.13392094
0.072001763
0.027076853
0.087043524
""
""
0.11785212
""
0.15107162
0.054808971
0.059046302
""
0.064891435
""
0.12106444
0.14760853
""
0.11013289
0.06775222
0.080466434
0.027530503
""
0.091828309
0.14332585
""
0.12362261
0.1566388
0.060254928
""
0.079487942
0.098568916
""
0.086835518
0.15680866
0.072180934
0.0935845
0.096843958
0.10120995
0.13584214
""
""
0.078582123
0.088486552
0.045970805
0.10570835
0.012889422
0.044201959
0.12069797
0.071269944
0.017113924
0.053285807
""
0.10916687
0.088448286
0.10539301
0.15325212
0.14728129
0.049009964
""
""
""
""
""
""
0.037217725
""
""
0.16726665
0.10389113
""
""
0.023331182
""
0.1051689
""
0.088042282
0.14434092
""
""
0.047984052
""
""
0.054077767
""
0.058990166
0.19439156
""
0.12296604
""
0.073909022
0.11873043
0.11086225
""
""
""
""
""
""
0.14328364
0.052136499
""
""
0.20708694
0.045939144
""
""
""
""
""
0.060264207
""
""
""
""
""
0.11183306
0.076679192
0.067417078
""
""
""
0.087413006
""
0.10077249
0.10181884
0.14302605
""
0.11803712
""
""
""
""
""
0.16827492
0.12262513
""
0.17995147
""
""
""
""
""
0.16077626
""
0.065797128
""
""
""
0.088597015
0.046880577
0.068108134
""
""
""
""
""
0.044943266
0.15262361
""
""
""
""
0.035728373
""
""
0.13140966
""
0.16791099
""
0.023686886
0.042490993
""
""
""
0.034472607
""
0.10797777
0.079861283
0.078901358
""
""
""
0.065568909
0.099954672
0.10353069
""
0.074340634
""
""
0.027531661
""
""
0.14379908
""
""
""
0.049783599
""
""
0.073685296
""
""
0.13547462
""
""
""
""
""
""
0.065587237
0.091806002
""
0.092338905
""
0.053734418
""
""
0.11191935
""
0.019054858
0.024598859
0.097878866
0.038262025
""
""
0.059203427
""
""
""
""
""
0.05163322
0.13137029
""
""
0.1150201
""
0.028153677
0.16050881
""
""
0.10571186
""
0.04458224
""
""
""
0.032762036
0.10105442
""
""
""
0.12868296
""
0.055630464
""
""
""
0.15087293
""
""
0.12242611
""
""
""
""
0.13527077
0.11495616
""
0.040587373
""
0.10357461
0.049170766
""
""
""
0.046080407
""
0.015611866
0.026073501
0.026009167
""
0.099356696
""
""
""
0.08401949
0.072619945
""
""
""
""
""
""
""
""
0.017739734
""
""
""
""
0.14385781
""
""
0.081640586
""
0.14391996
""
""
""
""
0.14027634
""
""
0.1325383
0.087545447
""
""
""
""
0.048423015
0.13759704
""
""
""
""
0.086621724
""
""
""
0.041414801
""
""
0.12579711
""
""
""
""
0.094877161
""
""
0.15503487
""
0.039727665
""
""
""
0.10393681
""
""
0.16263388
""
0.025463155
0.13358888
""
0.070947163
""
""
""
0.13929094
""
""
""
""
""
""
""
0.1283724
""
0.072837867
""
""
0.11404372
""
""
""
""
""
0.075736172
""
""
""
""
""
""
""
0.15952171
""
""
0.13114424
""
""
""
""
""
""
0.092718847
""
""
""
""
0.10908111
0.094523109
""
""
""
""
""
""
""
0.068743043
""
""
""
""
""
0.11570396
0.094752245
""
0.072474696
""
0.12942956
0.11071319
""
0.04561165
0.035947263
0.051539518
""
""
""
""
""
0.12078023
0.038709592
""
""
""
""
""
0.07264097
0.13519245
""
0.013205367
0.18198551
0.043003652
0.076307759
""
0.12586166
0.064426437
""
""
0.095958032
0.018062416
0.043969594
0.10740692
""
0.056174636
""
""
0.10115711
0.052002084
0.076860785
""
""
0.068406448
0.081634291
0.13167058
0.058664098
0.036486432
0.065711893
""
0.069102198
0.10974439
0.0968282
0.035826657
0.080237173
0.097474851
""
""
""
""
0.078184247
0.088340364
0.052041776
""
0.13731903
0.071041808
0.15297568
""
0.11408969
0.087600119
""
0.13593782
0.1425653
""
""
0.050036158
0.17222615
0.026336715
0.023831401
0.092340566
0.1254659
0.059992939
0.073294394
0.059717081
0.13899004
0.044710334
""
0.040679149
0.036440004
0.12025507
0.0099181104
0.011198753
0.13613605
0.096963741
0.13857545
0.10481246
0.065033726
0.071716897
0.096132107
0.02053785
0.043846391
0.054739811
0.019939883
""
0.007987747
0.063381329
0.0095268721
0.034180798
0.012249401
""
0.030233683
0.027099874
0.0079361796
0.012343957
""
""
0.038178336
0.13070329
""
0.1393234
""
0.091770485
0.039485455
""
0.037637457
0.071797296
0.039171796
0.067028962
0.11827917
""
0.11957151
0.093027897
0.067795403
""
0.11387344
""
0.050130084
0.14211828
0.028439982
0.13512945
""
0.070889622
0.065668039
0.09790872
0.15380186
0.084480174
0.023548918
0.049741093
0.1440123
""
0.06547536
0.048177332
0.034560423
""
0.015137522
""
""
0.054128636
0.10561428
0.033037495
0.080411874
""
""
0.029927403
0.10635535
0.12783419
0.087878227
0.10141189
""
0.086334534
""
0.053124588
0.057981804
""
0.031427559
0.059742376
0.020062516
0.056086671
0.1364816
""
""
""
0.13111205
0.023735302
""
0.17854945
0.02216359
0.039957836
0.06405928
0.079805061
""
0.088200651
0.062192392
0.032140732
0.0436772
0.011977862
0.12149933
""
0.041552339
""
0.11505646
0.099192291
""
0.083855748
0.082443126
""
0.077662408
""
0.10606906
0.12784362
0.043669082
""
""
0.1207441
0.096539624
0.032019153
""
""
0.10582629
""
0.051908899
0.14141186
""
0.018259814
""
""
0.13001773
0.14404128
""
""
0.041747868
""
""
""
""
""
0.075704299
""
0.093317337
0.060935207
""
""
0.081588984
0.085264534
0.15120491
""
0.067856282
""
0.07643982
0.05046612
""
0.055731237
0.084983192
""
0.12634128
""
0.055318471
""
0.019423261
""
""
0.10613135
0.053395011
""
""
0.065141752
0.076119661
0.12318001
0.095126271
0.070958972
0.0710591
""
""
0.1377642
""
""
""
0.094733998
0.065213151
0.056840565
""
0.10617549
0.080149435
""
""
""
""
""
""
0.11506631
""
""
0.10642222
""
""
""
""
""
""
""
0.05659065
0.073324062
""
""
""
""
0.091403306
0.032334156
0.04418236
""
""
""
""
0.036072861
""
""
""
0.10181986
""
""
0.11625636
0.070779607
""
""
0.086382963
""
0.11019361
0.1221648
0.077703789
0.10884393
""
0.1286294
""
0.093680985
""
""
""
0.11233263
0.093552768
""
0.11794424
""
""
""
0.065169685
0.052937832
""
""
""
""
""
""
0.13361812
0.12604941
""
""
0.1363454
""
0.093441382
0.082894199
""
""
""
""
""
""
0.1454754
0.15864447
""
""
0.060130239
""
""
""
""
0.065933272
0.053109467
0.095028363
""
0.10865198
0.099520646
0.096547998
""
""
0.066553377
""
""
0.093733169
""
0.033755068
0.1490113
0.10972723
""
""
""
""
""
""
""
""
0.087772995
0.091245756
""
""
0.035257407
""
""
""
""
""
""
0.097700492
""
0.014939062
0.041802168
0.058354922
0.074851491
""
0.1189927
0.10674629
0.091009952
""
0.11699776
""
""
0.061967187
""
""
""
""
""
0.11899118
""
""
""
""
""
""
0.070248701
""
""
""
""
""
""
0.056895781
0.08513236
""
0.054776017
0.12901995
0.051086657
""
""
""
0.1268225
""
""
0.052015781
""
""
0.083621182
0.029224131
0.086130336
""
""
0.10530191
""
""
""
0.098557293
0.077578418
0.075642861
0.14447886
""
0.17806982
""
""
0.12423776
""
""
0.030563558
""
0.12737025
""
""
""
""
0.050239932
""
""
""
""
""
""
""
0.082126662
0.084737226
""
""
""
""
0.11510927
""
""
0.13390625
0.088570982
""
0.10409006
""
""
""
""
0.071741611
""
""
""
""
""
""
""
""
0.09524256
""
""
""
""
""
0.071289919
""
""
""
""
""
""
""
""
0.032531444
0.080473222
""
""
""
""
""
0.095189154
""
""
0.07591743
""
""
0.13923526
""
""
""
0.12756655
""
0.05324075
""
""
0.039646558
0.14136642
0.033081483
""
""
0.086210728
0.016478512
""
""
""
""
""
0.13712288
""
""
""
""
""
0.030646201
""
""
""
""
""
""
""
""
""
""
0.12513232
""
""
""
0.03376437
0.047314059
""
""
""
0.042185888
""
0.09940096
""
""
""
""
""
""
""
""
0.05186921
""
""
""
""
0.079988092
0.038617641
""
0.029727984
""
""
""
""
""
""
""
""
""
0.1424
""
""
""
""
0.055202063
0.0052824821
0.054939061
0.044859882
""
""
0.050196491
0.10791113
""
0.040403526
""
0.050457407
0.10807433
""
0.012008564
0.10691849
0.030615054
0.1074226
""
0.10366856
""
0.12582885
0.024998548
0.079974271
0.048303336
0.076406978
0.11232734
0.01275261
0.010592655
0.020332048
0.0099940877
0.038719073
0.015940109
0.0075159422
0.030148888
0.0051669581
0.085849516
0.016249644
0.009671431
0.017962584
0.02053288
0.019303257
0.0066948785
0.049943667
0.021715866
0.049487453
0.009546319
0.046186183
0.0053475103
""
0.014995395
0.032049522
0.03617141
0.019617027
0.14314929
0.0092210202
0.01607422
0.02600928
0.04636744
""
0.042700909
0.015707456
0.052569855
0.092260554
0.020471515
0.028923029
0.046242118
0.018261045
0.039575189
0.024322933
0.030652944
0.016983712
0.0212206
0.016509568
0.012757072
0.047652576
0.030597102
0.038123824
0.052578378
0.057701159
0.01379684
0.030981343
0.11525211
0.0029276656
0.04312893
0.074815474
0.078060888
0.036912933
0.069080777
0.10719944
0.10646766
0.065177619
0.13924684
0.095781334
0.025523046
0.019252559
""
0.11541377
0.09478803
0.098027147
0.069598548
""
0.081248716
0.038871784
0.0037278582
""
0.067356184
0.1166997
0.01417897
0.040255919
0.008303483
0.003310655
0.044590287
0.033505052
0.027527044
0.048988033
0.017089093
0.081101619
0.054863226
0.09529727
0.052830916
0.0038820188
0.04087428
0.014134505
0.020398946
0.082446486
0.058771241
0.037571598
0.10555861
""
0.1148066
0.081376038
0.0078045866
0.036920987
0.10491828
0.085822269
0.030931305
0.12730293
0.11418866
0.058587637
0.0081057753
0.086308233
""
0.036642853
0.14015372
""
""
""
""
0.076375984
""
0.11499535
0.07677187
0.046555884
0.053763121
0.049334515
0.083769031
""
0.058290347
0.12511294
0.039514456
0.065538026
""
""
""
0.083849579
0.11168141
0.040745169
0.016794505
""
""
0.044971477
0.10102063
0.052812893
0.030593095
0.06979087
0.029259289
0.085953332
0.043977395
""
""
0.094993047
0.086552866
0.026228238
0.086668126
0.043602869
0.088133104
0.056053031
""
0.06214064
""
0.041817237
0.13109782
0.038473114
""
0.038083974
0.06209112
0.051442459
0.11423472
0.13602023
""
""
0.016815454
""
0.096913815
0.079634883
0.062929377
0.052562561
""
0.029804487
0.051768679
""
0.11725847
0.070087455
""
0.11427658
0.041876804
""
0.042279687
0.073056407
0.042696506
0.055913027
0.042371199
0.077647358
0.054393891
0.09261515
0.084871717
0.093474291
0.060037095
""
""
""
0.040828131
0.084227763
0.023112889
""
""
0.14141625
0.038968477
0.088377245
0.048523057
0.092956319
""
""
""
""
""
""
""
""
0.12730861
0.064133488
""
""
""
""
""
""
""
""
0.065208338
""
""
""
""
""
""
""
""
""
""
""
0.15804732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07107684
0.066489145
""
""
""
0.060507495
0.12157557
0.049008355
0.12903975
0.13906427
""
""
0.044367842
""
0.16010283
0.0455794
0.060280725
0.11759394
0.092112236
""
0.11651528
0.011777896
0.10036875
0.054990768
0.064719357
0.062237542
0.090781651
""
0.020818923
0.052498858
""
0.15595742
0.061245855
""
0.029409546
0.058792196
0.20118791
""
0.070299044
""
""
""
0.049471714
""
0.14788182
0.17927304
0.051799856
0.12884362
0.072010212
0.14085558
0.018651163
0.019194758
""
0.026809575
0.10657614
0.087496527
""
0.12277871
0.094939403
""
0.032718141
""
""
0.10762214
""
0.056877475
0.13846079
""
""
""
0.078864083
""
0.068551101
0.085554227
0.13157253
0.038084254
""
0.056217562
0.11973703
0.047153514
0.03640626
0.056446098
0.10227594
0.13290448
0.10998932
""
0.072419561
0.099430479
0.080522992
0.089331016
0.041470658
""
0.097038597
""
""
0.099748336
0.070135817
0.075961411
0.084363677
0.05129924
0.045337752
0.059876345
0.064134136
0.1117274
""
0.029647054
""
0.024615144
0.12133781
""
0.056930315
0.042385973
0.085250147
""
""
0.047931936
0.080042422
0.064379215
""
0.099180065
0.080150098
""
""
""
0.031944592
""
""
0.04768556
0.10456634
0.074500419
""
0.077965744
0.089047566
0.069847211
0.096934155
0.071821399
0.063297935
0.11394868
""
0.076329388
0.10594559
0.10765177
0.052912295
""
""
""
0.010949041
0.079812944
0.077149145
0.086529791
0.10854404
0.072858453
0.071339637
0.079343088
0.056060147
""
""
0.073259942
0.096814685
0.099352986
0.052863378
0.042339761
0.055687793
0.016880643
0.073244974
0.075574309
0.10598308
""
0.074199341
0.15078744
0.063654937
0.022614803
0.07569024
0.05970211
0.042079002
0.094019376
0.092123322
0.045203485
0.046060331
""
""
""
0.03930451
0.021698833
0.051411632
0.043366302
0.040171999
0.12103662
0.024966592
0.059204847
0.037764028
0.029199889
0.012960956
0.094090223
0.013786728
0.033046536
""
0.099857874
0.025791749
0.1422454
""
0.057409905
0.015373288
""
0.028870691
0.047934998
0.029824967
""
0.071922854
0.14940237
0.011635947
0.083878689
0.1336714
0.024334867
0.10266277
0.088771679
""
0.097781532
0.11573319
0.02491205
""
0.16950147
""
0.095734283
0.096977189
0.057528242
0.022014717
0.02558439
""
0.033186078
0.099104822
""
0.0647026
""
""
""
0.11276011
""
""
0.044706259
0.015385878
0.10043906
0.031369869
0.012577767
0.031638488
0.06096052
0.1439489
0.082164794
""
0.029042838
0.025258398
""
0.017340548
0.083649911
0.13316937
0.0070292186
0.06774544
""
0.071231477
0.16574085
""
""
""
0.12791093
""
0.11460466
""
0.087801971
0.093887463
0.076282725
""
0.019875884
0.14773482
0.049363896
0.066433452
0.0097566266
0.065344706
""
0.053474169
""
0.054692667
""
""
0.044908054
0.040335309
""
0.033696789
0.090892926
0.12327909
0.091380164
0.079869211
0.11479864
0.078980282
""
0.051901769
0.13554601
""
0.065311573
0.097060464
0.027114339
0.076923028
""
0.038146921
""
0.093893163
0.087177008
0.062302079
""
0.049696233
""
""
""
0.097062767
0.068695754
0.059627071
0.061644968
0.029094772
""
0.035137359
0.044276506
""
0.088944964
0.054830384
""
""
""
""
""
0.12673742
""
""
""
""
""
""
""
0.14091912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13612901
0.13405134
""
""
""
""
0.088044278
""
""
0.04270009
""
""
0.048567105
""
""
""
""
""
""
""
""
""
""
""
""
0.1591064
""
0.11831342
0.07353811
""
""
0.065538734
0.064560555
""
""
0.10206149
0.136315
0.14284247
""
""
""
0.12532854
0.093602873
0.11802996
0.10286499
0.021572599
""
0.11828001
0.088719577
0.083104759
""
""
0.096412838
0.078232236
0.1363377
""
0.10651132
""
0.073587775
0.03886519
""
""
""
0.143841
""
""
""
0.15438549
""
""
""
0.091573171
""
0.042794269
""
""
0.15138224
""
0.14066917
0.061816785
0.11423173
""
""
0.064219907
""
0.13592422
0.071946099
""
0.09187758
0.028411545
""
""
0.079320446
""
""
""
""
0.073454149
0.11196277
0.11794577
0.083882935
0.041394971
""
""
0.082789831
0.018191271
""
""
0.075132273
0.049937442
0.10956612
""
0.10023785
""
""
0.081798501
0.064099617
""
0.12507956
""
0.065382808
0.08940018
0.039007075
0.032941181
0.024197748
0.036385652
0.11714177
""
0.018093521
0.037120625
0.036247507
0.056355268
0.021504458
0.09154465
0.02050098
0.012191612
0.002920337
0.092948921
""
0.051012453
0.05252254
0.012475858
0.017338619
0.048590302
""
0.028233945
0.03415028
0.061880045
0.033792105
0.021133156
0.028835297
0.076322332
0.0049793646
0.064208455
""
0.086651064
0.034493402
0.060538869
0.0345998
0.05820293
0.11256162
0.046417315
""
0.060224049
0.014006121
0.081687972
0.04242032
0.018082563
0.045584038
0.13120198
0.03969587
0.027945356
""
0.053803131
0.087313563
0.042757135
0.070141397
0.053155474
0.0035529886
0.027348761
0.020711314
""
0.013975305
0.033483196
0.099378251
0.027644223
""
0.031511217
0.056510746
0.010423591
0.11878607
0.017321592
0.0035561004
0.03796481
0.052013554
0.075744517
0.052115861
0.0659962
0.035529766
""
0.0091578271
0.10111108
0.073560722
0.025826667
0.037481606
0.012332305
0.047385927
0.041094765
""
0.065011725
0.026120331
0.042911883
0.034554709
0.026907161
0.040453453
0.012889017
0.014930846
0.078243904
0.094254516
0.071399368
0.075641125
0.077809766
0.0027081866
0.046695519
""
0.059609849
0.014578481
0.098274678
0.037988309
0.0040193452
0.040671024
0.025269857
0.041025322
0.048396092
0.07921467
0.023743764
0.076543063
0.033419754
0.04063715
""
0.12717091
0.041352134
0.061228696
0.10808086
0.019541267
0.035406459
0.014289643
0.021555735
0.037685242
0.030891327
0.026877167
0.041155696
0.10279737
""
0.025593996
0.077574074
""
0.101663
0.018398663
0.10092067
0.064508833
0.03111458
0.042450283
0.037155252
0.050826821
0.050738297
0.11559056
0.030726584
0.048879825
0.11869013
0.05434949
0.073303171
""
0.008334768
0.05383534
0.045954671
0.011903821
""
0.072872795
""
0.07698638
""
0.022555001
0.012872457
0.019433474
0.10962169
0.0129477
0.036480207
0.12635584
0.046304088
0.073259041
0.014503564
0.027467486
0.10859529
""
0.036251329
0.032384515
""
0.031321347
0.0053557516
0.047867816
""
0.051897705
0.042022042
0.10205671
0.032077819
0.032893926
0.025218427
0.051514488
0.012710169
0.036693592
""
0.024676548
0.055793092
0.094715893
0.11249504
0.025438584
0.048865508
""
0.043233082
0.04296159
0.037019499
0.046190597
""
""
0.077283822
0.013598632
0.062257372
0.089489974
0.034692235
""
0.07944528
0.12399937
0.018856905
""
0.012302213
0.065847121
""
""
0.05535201
0.039675023
0.0052409424
0.014578824
""
0.028719891
""
0.030409954
0.012019371
0.0059824069
0.13235916
0.14655156
0.068492711
0.095743082
0.019212518
0.013728897
0.046557695
0.013449119
0.038363654
0.039152499
0.032709088
0.051386178
0.0062770927
0.021470405
0.099155225
0.020929122
0.039218102
0.0190685
0.013875319
0.021938074
0.039291758
0.0375476
0.050653521
0.044561151
0.052118659
0.043509167
0.024323555
""
0.042628963
0.042832576
0.071619011
""
0.024905901
0.14016651
""
""
0.14511248
0.090738073
""
""
0.14519738
""
""
""
0.010273952
""
0.094961226
0.12494127
0.10053441
0.052623156
0.098031096
0.019998169
0.10593499
0.042268462
""
0.016888088
""
""
""
0.070384413
""
0.16672759
""
""
""
""
0.17768066
0.098207399
0.12970389
0.089466751
0.13083282
0.066737004
""
""
""
""
0.015073375
0.09784887
""
0.091586351
""
""
""
""
""
0.12744598
0.16016902
""
""
""
0.03103536
""
""
0.072896384
""
""
0.12636165
""
0.0099682249
0.079895459
""
0.13426548
0.13485317
0.069475964
""
0.12399667
""
""
""
""
0.12402661
0.097690642
0.032300938
0.11771152
""
0.12281841
0.084266767
""
0.14731075
""
""
""
0.032607313
0.18098867
""
""
""
0.1358536
""
0.12777962
""
""
""
""
""
0.096043475
""
""
0.10831561
0.18326806
""
0.056348499
0.016437385
""
""
""
0.10491136
""
0.054742202
""
""
0.075655356
""
""
0.046286818
0.053668354
""
""
""
0.11078015
0.18980575
""
""
""
0.054712147
0.01967705
""
""
0.13987048
0.038679432
0.13733119
""
0.097120002
""
0.047000267
0.084512688
""
0.068730161
""
0.032762557
0.053595003
0.079923689
""
0.082991295
0.043401532
0.054287814
""
0.025309477
0.028044485
""
0.066639788
0.16203438
0.048312698
""
0.031165684
0.053749442
0.20610327
0.12540208
0.078343883
0.019752411
0.079678997
""
0.093009315
0.034894068
0.10225297
0.020020647
0.024980659
0.071743406
0.023035796
0.14449877
0.046450894
0.036752939
""
0.017216932
""
0.023976373
0.041707456
0.053086098
0.093625471
0.011487802
0.033576392
0.097863115
0.10152289
0.042072605
""
0.069279052
0.056164145
0.10680528
0.15146689
0.014915837
""
0.026132608
0.1216679
0.018966969
0.025805496
0.088137873
0.029865433
""
0.027500218
0.029204348
0.16563298
0.0099521214
""
0.061236292
""
""
""
0.11420073
""
""
""
0.12654208
""
""
""
""
""
""
0.086150683
""
0.10813697
0.086434975
""
""
""
""
0.12887181
""
""
""
""
""
0.10308056
""
""
""
""
""
""
""
""
0.14352775
0.13606438
""
""
""
""
""
""
""
""
""
""
""
""
0.089936942
""
0.072708458
0.12360684
0.12195045
""
0.032502383
""
""
0.10220557
0.1293764
0.12570271
0.09097939
""
0.029228065
0.056983948
0.12212618
0.1230663
0.10839745
0.07894811
""
0.067477114
""
0.14884128
0.14636432
0.14069827
""
""
0.1595111
0.057414088
0.084506087
0.027472042
""
0.081132211
""
0.10761946
""
0.081852503
0.076933227
0.13861947
""
""
0.01022722
0.068614081
0.10806241
0.12477528
0.043593291
0.11226749
""
0.16817981
0.14268789
0.06418059
""
0.022272639
""
0.038398586
""
0.11203197
0.080179475
""
0.12778915
0.043527067
""
0.13413875
""
""
0.038026888
""
0.089911982
0.036681525
0.11283579
0.067860566
0.04871086
0.086514674
0.0612932
0.10304735
0.086133689
0.06549564
0.089083232
""
0.07018739
0.074430831
""
""
0.02623722
""
0.04174507
""
0.072861843
0.1394645
0.098492846
""
0.052904677
""
0.082870938
0.081282683
""
""
0.12629165
""
""
""
""
0.13049461
""
""
""
0.14579618
""
""
""
""
""
""
""
""
""
""
0.088983916
""
""
""
""
""
""
""
""
""
0.12165502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14648068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069863133
0.10547701
""
""
0.12971106
""
""
""
""
""
""
""
0.10812434
""
