kfr_stycz_black_female_p25
""
""
""
""
""
""
""
""
""
""
""
0.33263636
""
""
0.38543814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37834448
""
""
""
0.4130137
""
""
""
0.33735347
""
0.35106817
""
0.31599048
0.36082384
""
0.44735464
0.30135366
""
0.29468802
""
""
""
0.38296759
""
""
""
""
""
""
""
0.44236806
0.3424038
""
0.30591658
""
""
""
""
""
""
0.35573518
""
""
0.3598415
""
0.4208239
""
""
0.34496003
0.33572942
0.31358922
0.30461493
0.33636901
0.37791282
""
""
""
0.33455014
0.3846544
0.35399243
0.32476342
""
""
0.36135828
0.31969115
0.37851545
0.34056225
""
""
0.22557843
""
0.29888797
""
0.34317306
0.32549751
""
0.31698748
""
0.34174967
0.35347417
""
""
""
""
""
""
0.38475519
""
0.35836688
