kfr_top20_pooled_female_p50
0.11036088
0.062196184
0.13615362
0.19930878
0.19862467
0.14230944
0.13001888
0.15766042
0.14200547
0.14491023
0.1604532
0.10579963
0.17538564
0.14606147
0.14533632
0.15182738
0.20564574
0.16890079
0.24043366
0.17019726
0.24898322
0.17358671
0.20789737
0.18383454
0.13498369
0.13211016
0.23262361
0.16937602
0.2005017
0.14833936
0.29339173
0.14577127
0.17923874
0.11858472
0.18982117
0.16230099
0.18110077
0.19461763
0.098673686
0.10460119
0.12131439
0.1864378
0.14900629
0.13621522
0.22605233
0.190928
0.23650335
0.075782783
0.084480487
0.097547494
0.17728214
0.10969616
0.17790467
0.15946744
0.16206297
0.13210817
0.14135401
0.16643761
0.17288803
0.15636866
0.1876653
0.1209171
0.11057676
0.14084975
0.18907289
0.057917926
0.11604667
0.18602549
0.086800903
0.19935048
0.13634045
0.13134243
0.11497786
0.092578411
0.18677828
0.16806623
0.29318368
0.075535998
0.077797569
0.067296974
0.11635778
0.023511428
0.16263533
0.1583962
0.20168321
0.15521097
0.17439418
0.15162311
0.16480774
0.07645981
0.10691313
0.11443185
0.14910991
0.13404861
0.14890873
0.15244314
0.054547697
0.20939648
0.12580928
0.15439907
0.15907392
0.1645743
0.14575198
0.15758431
0.10312242
""
0.10293455
0.18328823
0.13009483
0.091180146
0.081655122
0.033737268
0.10912795
0.11671023
0.11877628
0.15732884
0.13344188
0.18693721
0.12985271
0.12963542
0.09990716
0.16842026
0.16284737
0.18702142
0.14049198
0.15011244
0.16329052
0.11335991
0.18441643
0.17219435
0.09135741
0.16591917
0.27330068
0.18682113
0.19534852
0.039327886
0.19749373
0.18260153
0.16388778
0.15125342
0.17497021
0.14943275
0.080177911
0.10254788
0.11456069
0.13919145
0.12428783
0.17703585
0.22243586
0.17396979
0.1669917
0.15092957
0.22972298
0.1480761
0.18435517
0.18806331
0.34842885
0.15061748
0.16224395
0.18163887
0.096082233
0.15231647
0.23726313
0.17353255
0.12730959
0.11424032
0.12918621
0.056270964
0.18897434
0.19538318
0.11996889
0.11260178
0.23420377
0.19227803
0.16640027
0.096113928
0.17038575
0.1724842
0.14295454
0.17822568
0.14298141
0.10424548
0.150075
0.18756871
0.095554791
0.14379345
0.054139577
0.21382773
0.2255751
0.23147351
0.21549781
0.22261959
0.13319282
0.2109244
0.19612823
0.21603552
0.16591452
0.22501194
0.16580495
0.33478668
0.13790178
0.2529186
0.059916213
0.13081323
0.19986938
0.15499814
0.13362207
0.14784348
0.1670997
0.18733016
0.14909317
0.14609601
0.149968
0.17151532
0.1617212
0.2008988
0.15008794
0.11761978
0.15991311
0.146798
0.14388889
0.23032123
0.14733267
0.15399519
0.12254452
0.12803829
0.18889511
0.11368915
0.18101139
0.24734595
0.16772084
0.10841827
0.12886956
0.12939689
0.14306861
