kir_stycz_natam_pooled_p75
""
0.29648569
""
""
""
""
""
0.55443203
""
""
""
""
""
""
""
0.40638569
""
""
""
""
""
""
""
""
0.51732081
""
0.62127012
""
""
""
""
""
""
""
""
0.4558149
0.40745762
""
""
0.55118001
""
0.49570999
""
""
0.53261316
""
""
0.39864838
0.43784475
""
0.44864696
0.5264836
""
""
""
""
""
""
0.49119398
""
""
""
0.34392264
""
0.59590942
""
""
0.4436833
0.56530643
0.5154264
0.37101126
""
""
0.43027967
0.51731157
""
""
0.55247945
0.56252551
0.55098343
0.49487105
0.35505959
0.4712688
0.48313954
0.41921034
0.48642263
0.49495
""
0.44386637
0.54826188
""
0.43490732
0.29571247
""
""
0.47150934
0.42207548
0.44209725
0.51215786
0.47803429
0.42099839
""
0.52058017
0.44122767
0.46097833
0.44522232
0.41086477
0.41331574
""
0.54118365
0.41159281
""
""
""
0.43415588
""
""
""
""
""
""
""
""
""
""
""
""
0.5445714
""
""
""
""
""
0.55905187
""
""
0.28779349
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23882872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1782791
0.48553538
""
0.4754796
""
""
0.38075384
""
""
0.41072413
0.099227026
""
""
""
""
0.46744865
""
""
""
0.56386775
""
0.61762196
0.52396184
""
""
0.51655632
0.51502174
0.56986958
0.51606327
0.45448285
0.39111188
0.47557247
0.39415139
0.50097787
0.61696875
0.19970958
0.40092376
0.48397875
0.36357266
0.40385064
0.37029257
0.44258001
0.46776572
""
""
0.32367626
0.47492889
0.42026553
0.51501781
0.45292622
""
0.53193372
0.49229965
""
0.47413644
0.53727335
0.42940658
0.44532207
0.42895159
0.56798929
0.42703158
0.48627135
0.39348555
0.41829175
""
0.29226544
0.5269751
0.45202494
0.4912509
0.52107972
0.49099335
""
0.42992592
""
0.47810653
0.4936322
0.51501924
0.44777045
""
0.49629509
""
""
""
0.34929869
""
""
""
""
""
""
""
""
""
0.47956491
""
0.47500995
""
""
0.45844886
""
""
""
""
""
""
""
""
0.47297025
""
""
""
0.44719917
0.47365245
""
""
""
0.30919737
""
""
0.53539783
""
""
""
""
""
""
""
""
0.45388284
""
""
""
""
""
""
""
""
""
""
0.56612843
""
0.44033644
0.34562737
""
""
0.53899401
0.57168037
""
0.48725629
0.36629111
0.57551897
0.42912456
0.42376411
0.50335741
""
0.44975805
""
0.46228272
0.54010731
""
""
""
0.4338333
0.61461586
""
""
""
0.4485833
0.46654233
""
""
""
""
0.85661769
""
""
""
""
0.30273306
0.38266081
0.39986184
""
""
""
""
""
0.4488793
0.57557356
0.43430474
""
""
""
0.3378756
0.45284253
""
0.51792133
""
""
0.49018174
""
0.51105016
0.42768997
0.51674759
0.43580431
0.51588565
0.49988118
""
""
0.3677409
0.5174883
0.50615966
0.501899
""
""
""
""
0.36414596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51796341
""
""
0.46233904
""
""
0.55849493
""
0.43501806
""
""
""
""
""
""
""
""
""
""
0.50678104
""
""
""
0.44903922
""
""
""
""
""
""
""
""
""
""
""
0.43057138
""
""
""
""
""
""
0.57316327
""
""
""
""
""
""
""
0.49630427
0.33659139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34707299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47207156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51728779
""
""
0.46177498
""
0.38320965
""
0.53457248
0.34819347
""
""
0.49863973
0.44889849
""
""
""
0.45821398
""
""
""
""
""
""
""
""
""
""
0.4204596
""
""
0.45743281
""
""
""
""
""
""
0.49882406
""
""
""
""
""
""
0.48002279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53701222
""
""
""
""
""
0.47972944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43369383
""
""
""
0.50911152
""
""
""
""
""
""
""
""
""
""
0.45230994
""
""
""
""
""
""
""
""
""
""
""
0.5582242
""
""
""
""
""
""
""
""
0.43590727
0.47774315
""
0.36639896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53232569
""
0.35323837
""
""
0.48995906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56219059
""
""
""
""
""
""
""
""
0.53868043
""
""
0.43546262
""
""
""
""
""
""
""
""
0.46982092
""
""
""
0.40977627
""
""
""
0.45403233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24605395
""
""
""
""
""
""
0.44423118
""
""
""
""
""
""
""
0.41327792
""
""
0.1539593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42620936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.447083
0.34358874
""
""
""
0.50851643
""
""
""
0.37477309
""
""
""
""
""
""
""
""
""
""
0.33724135
""
""
""
""
""
""
""
""
0.40808803
0.51589507
""
""
0.46236891
""
""
""
""
""
""
0.42967418
0.37127087
""
""
""
0.43015164
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44913593
""
""
0.56466722
""
""
""
0.51494813
""
""
""
""
""
""
""
""
""
""
""
""
0.45310646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46410865
""
0.4815045
""
""
""
""
""
""
0.53711545
""
""
""
""
""
""
""
""
0.50735676
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52766496
""
""
""
""
""
""
""
""
0.37464607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58049327
""
""
0.44197527
0.52935427
""
0.46510851
0.52673709
0.57264751
""
""
""
""
""
""
0.54336029
""
""
""
""
""
""
""
""
0.46270818
""
0.56070352
0.5081414
""
""
0.64734441
""
""
0.19213533
0.57739568
0.54306221
0.47142226
""
0.53760815
""
""
0.35312375
0.54394525
""
""
""
""
""
""
0.49704883
0.47897071
""
""
0.54262215
""
""
0.55481952
""
""
""
""
""
""
0.47411305
0.41927692
0.39720184
""
""
0.42610359
""
""
""
0.36280912
""
""
""
""
0.25466704
0.39183739
""
0.55345106
0.47982621
""
""
""
""
0.56541675
""
0.47887111
""
0.42779794
0.49329957
""
0.53659362
0.61164224
""
""
""
""
""
""
""
0.47649449
0.5469563
""
0.36606267
""
0.60564333
""
0.40448868
""
0.61081594
""
0.58516669
0.54342651
0.57228529
0.41655597
""
""
0.46491644
""
""
""
0.4229514
""
0.50857115
0.33719066
0.35290954
""
0.52281988
0.44031513
0.33100232
0.48813257
0.46392196
""
0.58206117
""
0.48528636
""
0.45901379
0.44702262
0.45894584
""
""
0.3242301
""
""
""
""
0.41707268
""
""
""
0.73000109
0.57545155
0.59653187
""
0.51522917
""
""
0.38450515
0.48531017
0.38885871
0.44669715
0.57935113
0.45006403
0.45976853
0.5131436
0.5471189
""
""
0.31400773
0.35416225
""
0.36795318
0.44844857
""
0.42289406
""
0.42986587
0.53435868
""
""
""
""
""
0.43367848
""
""
0.45035812
0.45669198
""
""
0.44564253
0.3631613
0.43141907
0.518242
0.4965972
0.42779088
""
""
0.47818866
0.42029789
0.44566932
""
""
""
""
0.52755374
0.47813991
0.29873008
""
""
0.42786792
0.58978289
""
""
0.3584511
0.52652353
""
""
""
""
""
0.69334239
""
0.49921566
""
0.3190982
""
0.34944764
""
""
""
""
""
""
""
""
""
""
""
""
0.3863956
""
""
""
0.47896025
""
""
""
""
""
""
""
0.41301233
""
0.42068115
""
0.19263625
""
0.45872617
""
0.53739685
""
""
""
""
0.41027075
0.61889172
""
""
0.53559941
""
""
""
""
""
""
""
""
0.46862632
""
""
""
""
0.49973682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44176978
""
""
""
""
""
""
0.48292655
0.65266162
""
""
""
""
0.41057074
""
""
""
0.37345052
0.46159893
""
""
""
""
0.56314784
""
""
""
""
""
""
""
""
""
0.40292269
0.25093353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46255261
""
""
""
""
""
""
""
""
0.49769947
""
""
0.4305203
""
0.47947106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42224985
""
""
""
""
""
""
""
""
0.49380246
0.53151715
0.55910605
""
""
""
""
""
""
""
""
""
0.23139314
""
""
""
""
""
""
""
""
""
""
""
""
0.5154168
""
""
""
""
""
""
""
""
""
0.61650193
""
""
""
""
""
""
""
""
0.40121433
""
""
""
0.46452755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53778958
""
0.48751011
0.49284396
""
""
""
0.56702828
""
""
""
""
""
""
""
0.36219802
0.55652899
""
0.45459342
""
""
0.39233276
""
""
0.429115
0.61924875
""
""
""
""
""
""
0.37415931
""
""
""
""
0.48885262
""
""
""
""
""
0.41895452
0.43340978
""
""
0.16272721
""
""
""
""
""
""
""
""
0.43004963
""
""
""
""
""
""
0.4200674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41993767
""
""
""
""
""
0.4244985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38905883
0.4529981
""
""
""
""
0.43330443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42690852
""
0.10099131
""
""
""
""
""
""
""
0.3657617
""
""
""
""
""
""
0.39480332
0.49564713
0.41755149
0.42777264
""
""
""
""
""
0.55114061
""
""
""
""
0.39548531
""
0.47174609
""
""
""
""
""
0.57889229
""
0.45902678
""
""
0.37393475
0.56469697
0.44124666
0.20601594
""
0.57814097
0.49040031
0.67194974
0.27218547
""
""
0.48610103
0.53529173
0.3954393
0.40714467
0.35999799
""
""
""
0.39969501
""
0.40972054
""
0.65197301
0.3892028
""
""
""
0.58258826
0.35624978
""
""
""
""
0.72364253
""
""
""
0.40378848
""
0.37008357
""
0.40416434
""
0.47548166
0.47138858
""
0.43659067
""
0.2366354
0.50185716
""
""
0.522524
""
""
0.5418942
""
0.4707759
""
0.51153284
""
""
""
""
""
""
""
0.45747641
""
0.4351238
""
0.46121344
""
""
""
0.30604851
0.34397981
""
""
""
0.43742782
""
0.60514039
0.66572607
0.45878339
0.47897702
0.4687281
""
0.30952078
""
0.33076978
""
""
0.45114747
""
0.55040038
0.48331985
0.51063132
""
""
""
""
""
""
0.49457318
""
""
""
""
""
""
""
0.66770428
""
""
0.32756227
""
""
""
""
""
""
""
0.64022326
0.59062588
0.42649725
""
0.54505986
""
""
0.61235672
""
0.50322741
""
""
""
""
""
0.51974005
0.53847539
0.44266337
""
""
0.48841429
""
""
0.60433513
""
0.44277668
""
0.58407402
""
0.32411313
""
""
0.50079906
0.41232502
0.51342213
""
""
""
0.51132143
""
""
0.59294611
0.41723138
""
""
""
""
""
""
""
""
0.48288977
""
""
0.5757063
""
0.25208449
""
0.51670545
""
""
""
""
""
""
""
""
0.5078364
0.39393803
0.46335399
0.41453877
0.51040721
""
0.47662887
0.40751442
""
""
""
0.5820002
""
""
0.42941594
""
0.4522067
0.59092337
""
""
""
""
""
""
""
""
""
0.40397161
""
""
""
""
0.4332771
0.47749764
""
""
""
""
""
""
""
""
0.43225786
""
""
""
""
""
""
""
""
0.65734661
0.25455299
""
0.33654511
0.42750597
""
""
""
""
0.44506219
""
""
""
0.49195516
""
""
0.3389259
""
""
""
""
""
""
""
0.4019697
""
0.60720104
""
""
""
""
""
""
""
""
0.56982267
""
""
0.37806666
0.59050673
""
""
""
""
0.43558094
""
""
""
""
""
""
0.47310662
""
""
""
0.50729114
""
0.3795968
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54079831
""
0.56802726
0.30188552
""
""
""
""
""
""
""
""
0.49859056
""
""
""
""
""
""
""
""
""
0.46816614
""
""
""
""
""
0.47424155
""
""
0.57004339
0.5691601
""
""
""
""
""
""
""
""
""
0.30390704
""
0.46448687
""
0.47766343
""
0.71346265
0.27078357
0.58068156
0.44767544
0.528781
0.54502296
0.50497782
0.44949102
""
0.4923251
0.54654825
0.47184435
0.28970894
0.48252767
0.57159632
0.47998881
0.49711138
""
""
0.51374811
0.54415238
0.5196414
""
""
""
""
0.56214768
0.5496245
0.65824842
0.58321154
0.49418491
0.46586001
0.48540372
""
0.61351663
0.53523016
0.57270437
0.44835806
0.4759351
0.49997312
0.47082356
0.51695383
""
0.41137406
0.50149274
0.58939427
0.51010299
0.51321745
0.57366073
0.54545343
0.50151336
0.45489386
0.54168981
0.53279734
0.54275095
0.51801217
0.49806234
0.60250556
0.49067
0.39370555
""
0.53579676
0.48340201
0.5316385
0.54935783
""
""
0.51870978
0.53438133
0.51805419
""
""
0.41410378
""
0.52305847
0.57291895
0.25446558
0.58665693
0.42778453
""
""
0.48344737
0.34266528
""
""
""
""
0.44098911
0.44171697
0.38912493
0.49562141
""
0.41020748
0.4582901
0.50386703
""
0.47895166
""
0.44981998
0.48561624
""
""
0.48142233
""
""
0.2691927
0.5671593
""
0.52499074
""
0.43417892
""
""
""
0.41399196
""
""
0.62293518
""
""
""
""
""
0.34988523
""
""
""
""
""
0.5894857
""
0.57882077
""
0.33630016
""
""
""
""
""
""
""
""
""
""
0.60303062
""
""
0.57288378
""
""
""
""
""
""
0.4953039
""
0.41175142
""
""
0.36820525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37320361
""
0.22028013
0.332322
0.44454959
0.37616569
""
""
""
0.40540993
""
""
""
0.58623236
""
0.44866511
""
""
""
""
""
""
0.47345456
0.48370877
""
""
""
""
0.54848784
""
""
0.26638448
""
""
""
""
""
0.46490595
""
""
0.47725472
""
""
""
""
0.48362678
""
0.40845105
0.49892962
""
""
0.53954673
""
""
0.31646034
""
""
0.44227105
0.40344608
0.57444263
""
""
0.50584072
""
0.46334141
0.15588814
0.23290104
""
""
""
""
0.43425342
""
""
0.40205908
""
""
""
""
""
""
""
""
0.35124633
""
""
""
""
""
""
""
0.2826654
""
0.64154762
""
""
""
0.65937907
""
""
0.4346773
0.52315468
0.33591667
0.38230157
""
""
0.41677183
""
""
""
""
0.39714533
0.44882682
""
""
0.52554023
0.34955662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40175319
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38865003
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38296846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47940347
""
""
""
""
""
""
""
""
""
""
""
0.55046505
""
""
""
0.49906278
""
""
0.36322629
0.37211087
""
""
""
""
""
""
""
""
""
""
""
0.4911302
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48240852
0.48742694
""
""
""
0.56673163
0.60622203
""
""
""
""
""
""
""
""
""
""
0.34157285
""
""
""
""
""
""
""
""
""
""
""
0.56213903
""
""
0.52606696
""
""
""
0.6601426
""
""
""
""
""
""
0.51921523
""
""
""
0.52310801
""
""
""
""
""
""
0.53148592
""
0.58193099
0.40728185
""
""
0.33692774
""
""
""
""
0.55929011
""
""
""
""
0.59015781
""
""
""
""
""
""
0.54268473
0.70612687
""
0.40393895
""
""
""
""
""
""
0.52312243
""
""
""
0.35629031
""
""
0.46911976
""
""
""
""
""
""
""
0.50985217
""
""
""
""
""
""
0.48036066
""
""
0.56411755
""
""
0.36456221
""
""
""
""
""
""
""
""
""
0.55796176
""
""
""
""
""
""
""
""
""
""
""
""
0.525267
""
""
0.45370394
""
""
""
""
""
""
""
""
""
0.58938038
""
""
""
""
0.54964608
""
""
""
""
""
""
""
0.47121099
""
""
0.4131279
""
""
0.60460711
""
""
0.50621396
0.59633064
""
""
0.57676768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65049195
""
""
""
""
""
""
""
0.50858998
0.42939171
""
""
""
""
""
0.52262431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40085712
""
""
0.57583165
""
""
""
""
""
""
""
""
""
0.43086281
0.42927405
""
""
0.52812564
0.56154841
""
""
""
0.39444742
""
""
""
""
""
""
0.47091377
0.42797008
""
""
""
0.44764584
0.36089337
0.44052759
""
0.42802802
""
0.43423986
""
""
""
""
""
0.4707686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56366485
""
""
""
""
""
""
""
""
""
""
""
0.58840275
""
0.50943404
""
""
""
""
""
""
""
0.53834397
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47859356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52567381
""
""
""
""
""
""
""
""
""
""
""
""
0.46621078
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41282737
""
""
""
""
""
""
""
""
""
0.40692726
""
""
""
""
""
""
""
0.29731885
0.49555925
""
""
""
0.5528053
""
0.35079226
""
""
""
""
0.52293575
""
""
""
""
0.36646965
0.50132483
0.47352451
0.45684201
0.50689536
""
0.53566712
0.51204818
0.43876275
""
""
0.54535723
0.43789774
0.47090343
0.35515162
0.48691595
0.37179446
""
""
0.45585883
""
0.52001256
0.52303386
""
""
0.47771299
""
0.38429338
