marr_26_pooled_male_p25_se
0.013422272
0.009494856
0.013149288
0.023724305
0.016869463
0.016855972
0.014301099
0.0082850959
0.009677642
0.021323275
0.017943634
0.024610493
0.013309193
0.030232167
0.028227651
0.0139803
0.014189899
0.018311784
0.024783403
0.015631357
0.024557197
0.012264868
0.011543631
0.007960978
0.014591096
0.011731118
0.013110783
0.0092652263
0.023892881
0.021859799
0.018342856
0.015684981
0.01408333
0.018224223
0.0090687694
0.016860884
0.0030637635
0.030957185
0.012539714
0.018291224
0.0090145413
0.014793594
0.013661318
0.011539135
0.0067148609
0.01480257
0.022036398
0.011835571
0.0035358251
0.020137692
0.0039720796
0.010554844
0.015433324
0.017075047
0.014010684
0.0207156
0.0090592783
0.014521098
0.012893801
0.015250325
0.0086604916
0.012842816
0.0062143914
0.014374017
0.027912645
0.0160737
0.020517556
0.05725937
0.060571019
0.0061744861
0.023798352
0.21122143
0.14599751
0.064723372
0.01041802
0.085009344
0.075586244
0.018628754
0.019633299
0.034877907
0.026314711
0.029453186
0.076758899
0.017503586
0.026560849
0.04999622
0.031083865
0.094524182
0.035688549
0.030337149
""
0.057564478
0.053182352
0.11998083
""
0.029104343
0.012189795
0.0085286386
0.0091113774
0.014923943
0.018318025
0.051421925
0.023171198
0.0018731194
0.0066492939
0.01095815
0.0028939615
0.0067513222
0.010120722
0.008223908
0.0064429673
0.017043946
0.021324543
0.017859718
0.008453236
0.019216359
0.023642011
0.04652999
0.019242512
0.016381022
0.018736301
0.02386876
0.020211268
0.039139561
0.017741214
0.022674901
0.012640205
0.01272097
0.0073761535
0.01721419
0.03141005
0.015801415
0.018657094
0.013144903
0.024259681
0.028695958
0.010424886
0.03057958
0.017113037
0.016416466
0.016542314
0.023914648
0.016923495
0.034429308
0.022987904
0.0063299914
0.019583294
0.02961579
0.023752481
0.016646158
0.024097936
0.029379399
0.020365302
0.01389476
0.025795221
0.026590064
0.012485204
0.0094605321
0.022794247
0.038355689
0.025186941
0.030436352
0.013910706
0.033498488
0.010663544
0.034264613
0.019216876
0.020723268
0.014243681
0.039385933
0.0038556426
0.023167534
0.012654223
0.012660693
0.029149892
0.035495739
0.0087880697
0.02549834
0.023877017
0.029027103
0.012874526
0.022440825
0.0086065959
0.013866535
0.028757153
0.02195573
0.0020928024
0.085605897
0.02054975
0.0068699154
0.021605268
0.026827566
0.002770006
0.018071566
0.010253116
0.002764503
0.017417248
0.0080595398
0.0046799965
0.027188629
0.0032919424
0.0071270312
0.014135225
0.025493976
0.00072095403
0.0068690712
0.0069025881
0.025417643
0.0089571876
0.0050728368
0.036667567
0.050161872
0.0037191149
0.0080517065
0.010295527
0.0016448437
0.0071876943
0.03357568
0.0021912488
0.002464463
0.010507474
0.0020412931
0.0016669688
0.0028760671
0.0032888278
0.0067860656
0.003265606
0.0045115203
0.0021180806
0.0049160877
0.0078473371
0.054346506
0.014660914
0.0042200554
0.0046238299
0.00391379
0.0093281865
0.011517556
0.034847096
0.0039926656
0.015519222
0.0031888119
0.007650204
0.010419401
0.0048678876
0.022471551
0.004043303
0.040008977
0.047839668
0.032589648
0.0067678909
0.019425776
0.033440504
0.10664167
0.043645039
0.04293444
0.060616855
0.049453638
0.062785372
0.019258024
0.0031485634
0.14019644
0.012871329
0.02756111
0.035953008
0.0044253161
0.016038962
0.018031528
0.046032574
0.069147788
0.03600252
""
0.033712447
0.095938392
0.004999856
0.085018441
0.03586746
0.03687726
0.016200753
0.0083967466
0.02399298
0.043056469
0.022535797
0.0094096698
""
0.035009239
0.021226272
0.016556686
0.016298745
0.019040871
0.078104839
0.034000393
0.045283899
0.033249136
0.022949327
0.0070259809
0.053174626
0.024340723
0.046092719
0.049646296
""
0.072211996
0.054490555
0.062115662
0.026250077
0.037448671
0.0074310945
0.030396374
0.0033375935
0.0031674462
0.0074188723
0.0085859653
0.0032568569
0.0054338351
0.0096105905
0.0090771243
0.0070463563
0.0036203174
0.0066309082
0.0026858272
0.0055376133
0.020272171
0.0066633001
0.018485865
0.0043682936
0.0016516048
0.023934586
0.0074084601
0.0084409211
0.0075683524
0.0057572718
0.01070337
0.015233189
0.028907426
0.0022226581
0.0046962677
0.010436389
0.026353877
0.0079860371
0.027202344
0.03288094
0.021812463
0.024885062
0.019343082
0.012504261
0.0073754401
0.0093821287
0.0024727532
0.022118872
0.0075667812
0.012312785
0.015828595
0.042623267
0.0059742401
0.0038074423
0.0052828793
0.014199658
0.036137789
0.017160118
0.0049042646
0.0051707882
0.0082684048
0.001274631
0.0090691615
0.013239449
0.0067730471
0.01165296
0.002298573
0.0051194839
0.0021045716
0.0045329905
0.0023753587
0.0037458278
0.010107399
0.007967554
0.0047020973
0.0089980122
0.0049960092
0.0042199949
0.013782132
0.015974779
0.019603832
0.026718292
0.003612115
0.017369214
0.013396782
0.01903837
0.02201001
0.03556291
0.026108706
0.038182661
0.010292463
0.026090011
0.013907923
0.011841416
0.016554646
0.021280011
0.0051320372
0.0289237
0.03057559
0.015606879
0.02360566
0.010831915
0.013735397
0.017386409
0.053481136
0.014174373
0.025224024
0.010238891
0.015070272
0.028241644
0.0039682961
0.01452616
0.019709352
0.011061463
0.0070399875
0.044427123
0.0034734756
0.030905981
0.0040968144
0.014175438
0.012737466
0.011438495
0.020075524
0.010058392
0.023833347
0.011773849
0.029228492
0.027205033
0.015142222
0.0023824743
0.020681597
0.018355561
0.0054960195
0.0087606935
0.020597266
0.05441311
0.018648243
0.01807889
0.017314073
0.029877363
0.027028112
0.012879493
0.011459759
0.015176142
0.022515418
0.002424557
0.021797083
0.043716993
0.0089580938
0.015252379
0.016134407
0.014773896
0.0041604969
0.019980693
0.0079262434
0.019209212
0.020549374
0.021108836
0.019682325
0.023480423
0.0092111304
0.0071787601
0.024088809
0.015630729
0.021248829
0.023383046
0.01846105
0.026915748
0.029824959
0.019117264
0.020213274
0.031582829
0.010466116
0.022976371
0.0088299224
0.028322421
0.02919822
0.0081949299
0.023661995
0.012819567
0.026317576
0.020068113
0.022648796
0.030150771
0.015202431
0.03336674
0.011215895
0.019193372
0.033358119
0.021764383
0.016372731
0.0041947882
0.010788637
0.022460129
0.029327793
0.01233584
0.013864956
0.02290098
0.022483433
0.025548197
0.014711621
0.026708271
0.015706372
0.043306541
0.037469402
0.021029463
0.0039780857
0.011288916
0.056947105
0.017321071
0.028030708
0.0085815322
0.018436242
0.02701327
0.011656174
0.023099078
0.05296718
0.021995785
0.024717752
0.023461271
0.018631587
0.010407409
0.01093197
0.016619956
0.037166666
0.029726062
0.0093235644
0.022709511
0.021266077
0.026720859
0.014935975
0.011223822
0.0125173
0.014244177
0.023833064
0.013585542
0.018192098
0.036601443
0.047047332
0.024930827
0.0092198085
0.032410525
