has_mom_asian_female_p25_se
""
0.040251039
""
""
""
""
""
0.053177614
""
""
""
""
""
""
""
0.036177404
""
""
""
""
""
""
0.089429602
""
""
""
""
0.03357527
""
""
""
""
""
""
0.0634095
""
0.032560922
""
""
""
0.060955081
0.10866354
""
""
0.038525935
""
""
""
0.031435899
""
0.053964596
0.01770068
""
""
""
""
""
""
0.018918412
""
0.023531009
""
0.11332104
""
""
""
""
""
""
0.015082736
""
""
""
""
0.021520583
""
""
0.04987599
""
0.072279111
0.051159475
""
""
0.10983389
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020676611
0.091509156
0.13191414
""
""
""
0.010344354
0.066655174
""
0.022304805
0.061367944
""
0.078954965
0.041602451
""
""
""
0.064226411
""
""
""
""
""
""
""
""
""
""
""
""
0.098160237
""
""
""
""
""
0.15553266
""
""
0.066069834
""
""
""
""
""
""
""
""
0.12337696
""
""
""
""
""
""
""
0.033780914
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11952073
""
0.02671886
""
""
0.0098337587
""
""
0.024105331
""
""
""
""
""
0.061476428
0.090586312
""
""
0.0047216187
""
""
0.023350762
""
""
0.0080829905
0.059196383
0.05714884
0.0071327686
0.07599172
0.044280116
0.035199109
""
0.011822844
0.020178994
0.014156997
""
0.0019890021
0.058351208
0.023663597
""
0.051106896
0.010655647
""
""
0.013334106
0.039793566
0.10202534
0.0032722426
0.025416872
""
0.0090641063
0.006168487
0.021914618
0.0076806941
0.004747049
0.0044861515
0.008431402
0.025857706
0.0073344954
0.018574094
0.0042058388
0.028963886
0.038884554
""
0.020225959
0.011296068
0.019538084
0.012454851
0.013549251
0.055262495
""
0.018776139
0.020838924
0.012284711
0.023122771
0.01975577
0.024821559
""
0.017591529
""
""
""
0.03929
0.056614667
""
""
""
""
""
""
""
""
0.020292398
""
0.033748139
""
""
0.0178241
0.10545374
""
""
""
""
""
""
""
0.024071453
""
""
""
""
0.016054241
""
""
""
0.087562904
""
""
""
""
""
""
""
""
""
""
""
0.046266273
""
""
""
""
""
""
""
""
""
""
0.077306889
""
0.019280383
0.020711813
0.061031144
0.041811623
0.016662776
0.034910593
0.058548041
0.10427179
0.041108511
0.021114873
0.066903487
0.024269881
0.030444475
""
0.023089007
""
0.023234975
0.010019164
""
0.041152976
0.06175445
0.033973105
0.034305956
""
""
""
0.014731876
0.020761579
0.074993379
""
""
""
""
""
""
""
""
0.070150599
0.06298086
0.015140915
""
0.070565626
""
""
""
0.026904568
0.035026144
0.068946473
""
""
""
0.054834608
0.027470464
0.074362472
0.012117367
0.092950799
0.091947436
0.045454819
""
0.01155861
0.030713223
0.014934641
0.027931469
0.013735767
0.028627338
0.072655246
0.065069593
0.042795587
0.051793173
0.022739602
0.021011602
""
""
""
""
0.020613002
""
""
""
""
""
""
""
0.050723281
""
0.088582307
0.11589288
""
""
0.02418272
""
""
""
""
""
""
""
""
0.023977229
""
0.053172778
0.030532125
""
0.03335993
0.071425624
""
0.025341945
0.074310146
""
0.021354135
""
0.016123537
""
""
0.041654121
""
0.08399114
""
""
""
""
""
0.012743935
""
""
0.15120104
0.063343361
""
""
""
""
""
""
""
0.032210458
0.020595247
0.012440043
""
0.015538744
""
""
0.025135649
0.11208989
""
""
0.010258383
0.10627081
0.065801054
""
""
""
""
""
0.042907842
0.042606395
""
0.073511034
""
""
""
""
""
""
""
""
0.16623712
""
0.037643347
""
""
0.056747753
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012548528
""
""
""
0.047772352
""
""
""
""
""
""
""
""
""
""
0.032981783
0.078352697
""
""
""
0.032590143
""
""
""
""
""
""
""
""
""
0.16407692
0.13240284
""
""
""
""
""
""
""
""
""
0.02352347
""
""
""
""
""
""
""
0.10410452
""
""
""
""
0.012988816
0.0045562061
0.023523321
0.015989877
0.040387332
""
0.071610995
""
""
""
""
""
""
0.10224278
""
""
""
0.027485419
""
""
""
""
""
0.067696802
""
""
""
""
""
""
""
0.1768001
0.10442486
""
""
""
""
""
""
""
""
""
""
""
""
