kir_white_male_p10
0.40083143
0.41968974
0.44724938
0.40600932
0.38990328
0.46527395
0.4340544
0.38821009
0.38763827
0.36621511
0.40913832
0.56424862
0.44971648
0.41509837
0.37404954
0.41717279
0.42730597
0.37778971
0.47995043
0.43084809
0.46553028
0.40727875
0.40345365
0.41546482
0.40092835
0.41740415
0.44248602
0.34959194
0.38305393
0.38061818
0.37576362
0.41452435
0.41836709
0.39380988
0.4071202
0.39654958
0.40274486
0.45092461
0.40929496
0.41501254
0.40230092
0.35611838
0.42020121
0.34255382
0.3784872
0.47865641
0.38249823
0.38346273
0.44152951
0.50499481
0.39439026
0.40012568
0.4643124
0.48423314
0.46624398
0.41585857
0.36035842
0.4181082
0.42351747
0.62046766
0.37300247
0.39931586
0.43049517
0.39839309
0.54086512
0.41959992
0.37815535
""
""
0.4821021
0.44526568
""
0.37881729
""
0.52236879
0.8418569
0.46401942
0.45094422
0.52634996
0.51880544
0.59904802
""
""
0.50279951
0.527358
0.52748591
""
0.41939861
0.38905907
0.51217598
""
0.59449458
0.59645462
0.53398514
""
0.49841732
0.52662367
0.45291373
0.47022697
0.46365976
0.47066972
0.57006532
0.40373966
0.45253974
0.43224546
0.48210782
0.43187156
0.41774985
0.51674783
0.4577443
0.43942925
0.44022769
0.42477965
0.40054014
0.43601272
0.37375513
0.44130251
0.5072881
0.44018844
0.43286881
0.42252988
0.42023778
0.41957635
0.51036191
0.46477649
0.38764694
0.39573991
0.40116149
0.41770285
0.40417883
0.4651522
0.44233578
0.39622003
0.38838401
0.41579363
0.38914239
0.36622453
0.41444927
0.37562466
0.42840204
0.3667751
0.4143728
0.39111456
0.34890163
0.39908615
0.38088334
0.43762431
0.40892723
0.39135879
0.39817265
0.41250277
0.44722646
0.3691735
0.37913048
0.41516212
0.39775953
0.4277595
0.40623152
0.376059
0.38319841
0.43158153
0.45128059
0.40771496
0.4125016
0.37642246
0.38889629
0.35639849
0.42895022
0.40986153
0.45457989
0.39979255
0.40658528
0.43802202
0.37462494
0.42810401
0.37094507
0.39414248
0.42062345
0.4569315
0.41701946
0.43411943
0.41983032
0.41598818
0.41055906
0.44597864
0.39663526
0.47539866
0.7747888
0.49140346
0.41893536
0.45553571
0.41829666
0.47270188
0.39235041
0.48335621
0.42975774
0.3873277
0.39995766
0.46370125
0.50910807
0.47007826
0.44045073
0.42661753
0.45916268
0.47659376
0.43289918
0.5138275
0.48581639
0.37739635
0.43549395
0.42868909
0.50041133
0.43439704
0.46156672
0.44383428
0.47802958
0.46737698
0.46457073
0.45342365
0.43540832
0.4888328
0.44899929
0.47090453
0.47767815
0.43885669
0.47108638
0.49441615
0.48525152
0.4924885
0.4554542
0.41983667
0.57388264
0.45285866
0.46274593
0.46598953
0.44511446
0.4501428
0.42130813
0.42291653
0.42655966
0.44295686
0.46513134
0.45187655
0.40433019
0.4456664
0.4947882
0.48495296
0.43574956
0.51484215
0.35433894
0.48366034
0.50144368
0.49853805
0.67801327
0.52816629
0.49051178
0.54424661
0.42200917
0.48968288
0.50470817
0.45118526
""
0.5147891
0.52049643
0.50803018
0.4467105
0.43484348
0.54673564
0.47625992
0.68939304
0.50451088
""
0.40455011
0.72230852
0.47582635
0.5471881
0.53501385
0.41851711
0.51065552
0.49082839
0.5540303
0.48353711
0.51076108
0.47896573
""
0.50775713
0.4634431
0.48154095
0.52468407
0.50306493
0.63288659
0.48878068
0.5428831
0.47669446
0.43685448
0.4196552
0.50858283
0.46865755
0.51800305
0.47454056
""
0.53793806
0.48325539
0.53328198
0.46775588
0.539096
0.50135636
0.50453913
0.47405335
0.4563587
0.43500748
0.45665687
0.46092841
0.42626268
0.46095365
0.41523364
0.39364165
0.40548679
0.39882243
0.47790173
0.42914933
0.43140867
0.38968068
0.38933641
0.39748242
0.44389609
0.39401144
0.43019432
0.39740434
0.41132742
0.47406715
0.40547726
0.3818067
0.36004442
0.38655704
0.41540849
0.42594388
0.34741789
0.42644495
0.38815847
0.44212228
0.36326018
0.46710789
0.42054898
0.44816685
0.41414213
0.40410587
0.3954694
0.37434736
0.40534875
0.38796666
0.41754097
0.48563129
0.41237292
0.42281327
0.42032406
0.38354316
0.42172554
0.38784769
0.40062577
0.3913452
0.44199857
0.43817192
0.45601112
0.39882457
0.41044322
0.40821728
0.41587338
0.42888084
0.44605094
0.38372958
0.40761933
0.39773694
0.39495695
0.41163772
0.41988555
0.4119027
0.41628072
0.44961631
0.3988122
0.43262497
0.43122202
0.38185659
0.40888944
0.40984184
0.36952209
0.37305477
0.42710277
0.44511208
0.3930302
0.45074937
0.37702405
0.34845668
0.40905762
0.38152251
0.44306388
0.39963835
0.39689857
0.38104376
0.36793241
0.41066679
0.4225904
0.40855587
0.34193155
0.40531158
0.32155827
0.42156193
0.40649885
0.3889187
0.38187435
0.45293075
0.41353521
0.39752448
0.38727045
0.43088651
0.40856788
0.48218417
0.39886582
0.37193289
0.43990648
0.40978912
0.39028209
0.42566234
0.38726813
0.41023949
0.39081863
0.38034838
0.47686824
0.42528611
0.42294556
0.43492538
0.36548921
0.44030976
0.39464331
0.40767387
0.39136633
0.36015505
0.44340667
0.36244586
0.47074452
0.38123497
0.33452958
0.45537713
0.37569481
0.41552192
0.39261535
0.44549
0.4087849
0.43252897
0.39327005
0.37668943
0.38308862
0.43005076
0.43675786
0.38124487
0.4059577
0.30438945
0.36620587
0.41118971
0.42092764
0.34339377
0.4396216
0.40393108
0.40757546
0.37431476
0.42193186
0.36036888
0.36955878
0.40442964
0.47960371
0.39506456
0.40925086
0.36648473
0.39419261
0.43807811
0.42361742
0.45713395
0.35001677
0.41327178
0.38590726
0.4701952
0.38839456
0.45641947
0.37625265
0.3917028
0.4261573
0.38524342
0.42511794
0.38948023
0.31350285
0.41965142
0.36172804
0.37544328
0.38625461
0.43735272
0.33123606
0.40716985
0.38543129
0.36376274
0.40893677
0.36713424
0.37951562
0.36046159
0.36539936
0.23767112
0.38380021
0.34390345
0.39399886
0.43363306
0.50322008
0.37335405
0.42273635
0.37422869
0.4224464
0.37981367
0.42478704
0.60056394
0.43381038
0.39800233
0.35435838
0.34004593
0.42042124
0.38909736
0.3940177
0.42407632
0.36794725
0.37172404
0.38978955
0.42105365
0.45997193
0.36855215
0.38793895
0.37322208
0.38552296
0.39913455
0.34708315
0.40419614
0.38231325
0.54756373
0.41029322
0.39521042
0.38651168
0.38206059
0.39996549
0.31144401
0.38897121
0.44817179
0.46354058
0.41110718
0.45260376
0.44884011
0.54618812
0.43090421
0.60227507
0.46949622
0.5230251
0.50842696
0.49959719
0.48326349
0.47694331
0.55583692
0.52942955
0.402679
0.45066687
0.59102476
0.54859155
0.51888067
0.48561427
0.62695539
0.43111423
0.53586787
0.47385931
0.47026521
0.49353951
0.50987685
0.53377366
0.48755947
0.48069277
0.49827352
0.49127641
0.4632791
0.57461256
0.52752823
0.49051422
0.44431624
0.59488571
0.52809733
0.40986824
0.55090147
0.43383619
0.5909273
0.46153978
0.50925255
0.5026949
0.42739758
0.32694477
0.38122776
0.461725
0.41458014
0.44711912
0.45379177
0.46433136
0.40319666
0.46442991
0.42997798
0.44257665
0.36857936
0.46260288
0.40708959
0.4884074
0.44384751
0.46990204
0.45854008
0.42656711
0.47973692
0.48623487
0.40267974
0.47084162
0.42794967
0.3904134
0.46136642
0.41951329
0.41918984
0.44822717
0.43308574
0.43123147
0.51372433
0.50695038
0.48022649
0.42926073
0.46002206
0.45947194
0.44412464
0.47611421
0.38593993
0.44203651
0.49094546
0.40221769
0.44044736
0.46538872
0.47909969
0.39946395
0.4536241
0.43250191
0.39905953
0.45730489
0.42334515
0.41638142
0.43692833
0.47714984
0.42565495
0.40496391
0.44647086
0.40665701
0.3995674
0.37230486
0.38643843
0.37102354
0.39415625
0.47015205
0.4692114
0.43220693
0.41915706
0.51609206
0.43656623
0.41201314
0.42647892
0.46883845
0.45535523
0.34005776
0.44685125
0.44880122
0.45958593
0.42640188
0.4363904
0.42518458
0.45074511
0.39279345
0.37414908
0.39474416
0.4512904
0.42945388
0.42574981
0.41160244
0.39834431
0.40393949
0.48340863
0.46377808
0.5271703
0.44645131
0.50160241
0.42946041
0.46504775
0.40071449
0.41097334
0.44431761
0.39268002
0.4199549
0.3765406
0.46128514
0.39388692
0.38556007
0.41284186
0.43984306
0.39098224
0.39223412
0.41368622
0.37786028
0.40160358
0.46259874
0.42025706
0.43364674
0.41942513
0.3642993
0.48706409
0.47401398
0.3529475
0.40485737
0.43264073
0.43710268
0.42573804
0.43951625
0.35155129
0.41301399
0.42805859
0.41370931
0.39814773
0.43625575
0.37571502
0.37860194
0.38109642
0.41151822
0.46400937
0.4051258
0.44385177
0.40847245
0.40395272
0.42650986
0.45728317
0.60428888
0.4618344
0.41980872
0.38327932
0.36418718
0.36890385
0.44123721
0.41597852
0.41813105
0.37040362
0.43261129
0.36501607
0.439197
0.44968855
0.49933553
0.42667079
0.40046158
0.42819253
0.43130103
0.4337379
0.45458049
0.44478866
0.45088667
0.42116234
0.39427978
0.38508922
0.38190916
0.42244425
0.39115652
0.38003287
0.45356274
0.40139896
0.44767019
0.40262929
0.41940883
0.40555334
0.48515067
0.44106275
0.40207654
0.36207363
0.38389328
0.40093979
0.41349947
0.43032822
0.39927384
0.35738039
0.46034822
0.45356542
0.45862547
0.44438994
0.43948647
0.48402065
0.44427985
0.50975144
0.53407383
0.44162446
0.45343372
0.51185209
0.49551836
0.51253825
0.49902189
0.47061372
0.54053366
0.47696796
0.50556612
0.44632572
0.53316015
0.50801754
0.41994637
0.47320485
0.49817285
0.48337272
0.52272242
0.47242844
0.5002436
0.45542476
0.51233286
0.44553712
0.47789586
0.49161905
0.517883
0.48815551
0.43964487
0.44190529
0.48537675
0.45375833
0.52651542
0.47701025
0.45485011
0.50348896
0.50479174
0.46952066
0.42680788
0.48641306
0.52453667
0.49652413
0.52140838
0.50963122
0.4457624
0.45501199
0.47112328
0.49754426
0.48517174
0.57170016
0.40325469
0.45154014
0.49359551
0.46208978
0.58888489
0.49811074
0.47281295
0.44930127
0.44530627
0.46383169
0.52561313
0.47545299
0.48852229
0.4889904
0.45214352
0.53736162
0.52391326
0.48113203
