lpov_nbh_white_pooled_p25_se
0.013723715
0.0087167341
0.01716169
0.024124756
0.010815999
0.048916657
0.019949092
0.006762485
0.012865203
0.011122148
0.0096059153
0.023977384
0.01847093
0.016914772
0.015102332
0.013846805
0.011354815
0.020376302
0.026924131
0.010871582
0.023108676
0.0073552188
0.011488369
0.019667564
0.0066509722
0.011923899
0.011142069
0.008746326
0.018015008
0.010857962
0.010102509
0.05760571
0.039595824
0.020276291
0.0085013378
0.0096247401
0.005431904
0.015950536
0.0099799046
0.013966963
0.012605912
0.011557001
0.045175504
0.038995657
0.0072635207
0.030245401
0.012548
0.007250668
0.0057445406
0.027395595
0.0094408905
0.0095406268
0.041262615
0.023779972
0.01434595
0.013630096
0.01362401
0.010601923
0.010370003
0.063240014
0.0098805865
0.012073928
0.0099756103
0.0087390002
0.021120796
0.051930584
0.01230715
0.13680133
0.26491076
0.0077557918
0.1231874
0.19303034
0.14843453
0.14821224
0.012047486
0.10305795
0.10783372
0.026164273
0.018220702
0.036424015
0.034349144
0.19502847
""
0.015688187
0.12436859
0.11407638
0.19772227
0.098233104
0.063602246
0.044037331
0.16793706
0.051309489
0.050927043
0.092557192
""
0.092488922
0.037900522
0.010771514
0.012072785
0.017139036
0.022675345
0.043693893
0.031258993
0.0023900717
0.0072288793
0.015218747
0.0046630781
0.0095323529
0.044916004
0.0078308275
0.012971029
0.01722708
0.020280683
0.011549172
0.0071048043
0.010779639
0.01928179
0.027136175
0.011593301
0.022522662
0.016112955
0.010727474
0.011473306
0.023924384
0.019748922
0.012368627
0.0089401091
0.0069630509
0.015722381
0.019561253
0.031532161
0.022353537
0.014763743
0.0098403255
0.014423688
0.015846008
0.00794381
0.02497581
0.010718271
0.013800963
0.014454644
0.015394961
0.008539618
0.01532053
0.013442634
0.013482353
0.014375421
0.031238353
0.011006095
0.027911304
0.017227979
0.024159092
0.013954419
0.011282657
0.015457013
0.019772008
0.013886972
0.010798384
0.018104767
0.017637929
0.025319802
0.014146827
0.012924968
0.019770402
0.020385582
0.019240597
0.0096954489
0.012450393
0.0088862497
0.020154094
0.0062073646
0.010587308
0.019435793
0.0092234546
0.017517332
0.015748227
0.0077532493
0.022180323
0.013927631
0.01350577
0.01281446
0.013350648
0.0058749677
0.0079331538
0.020823477
0.014267229
0.0057434323
0.1302415
0.019676054
0.007258215
0.020420505
0.033876933
0.0058701425
0.01591868
0.0094018448
0.0053399489
0.016868377
0.0080545153
0.020099506
0.027935417
0.0050852792
0.011797848
0.015184592
0.021171164
0.0021860907
0.011206692
0.010015233
0.024167676
0.010703149
0.0083834035
0.025483824
0.051170953
0.0092396736
0.012926988
0.010701299
0.0034457047
0.0068090851
0.029891394
0.0035524957
0.0037342461
0.023098007
0.0034631786
0.0029926512
0.01003275
0.0061450852
0.0074585369
0.0077855438
0.0080434121
0.0056521255
0.0096702678
0.0068220273
0.070861787
0.013375041
0.0074458281
0.0062806215
0.0056569399
0.012141038
0.0098504033
0.036136735
0.0065624462
0.014110646
0.0052388394
0.011115979
0.011689804
0.0061093769
0.026837209
0.0055701709
0.036374241
0.038156264
0.035427082
0.0086109061
0.017145453
0.024534609
0.085276969
0.046831541
0.040352512
0.095451199
0.041107558
0.047922529
0.016534986
0.0065457225
0.09994293
0.010471316
0.037280973
0.022894423
0.0046872278
0.013279132
0.01570168
0.055132605
0.068255007
0.030262213
""
0.038326036
0.088554911
0.0053632152
0.063244186
0.032442793
0.036366124
0.015921777
0.0072984691
0.027333211
0.038145818
0.019308606
0.0085414909
""
0.024311677
0.019274199
0.015317306
0.018154444
0.021064673
0.059622932
0.023730835
0.037129626
0.041306626
0.024048431
0.0098217186
0.033366855
0.029418629
0.042454861
0.046979435
0.13633399
0.084417485
0.047313087
0.063054733
0.021230422
0.032172974
0.0083767427
0.024974516
0.0060418355
0.0053001377
0.0086288685
0.010718327
0.0050011161
0.0071378048
0.011269045
0.010292706
0.0095777558
0.0067758081
0.008973537
0.019571887
0.008736656
0.017532632
0.0066587129
0.015539163
0.0047565419
0.0037111945
0.015364592
0.0081893224
0.0075640166
0.0075394232
0.0086351698
0.010706169
0.016868362
0.018636856
0.0041329651
0.0056705461
0.012887612
0.018716088
0.020686455
0.016893191
0.032494772
0.022006897
0.024632614
0.020918587
0.018576873
0.0075344471
0.010655868
0.0038898587
0.013982169
0.009877732
0.013890872
0.033177014
0.030530225
0.0069314134
0.0052165864
0.0090457359
0.010900039
0.022143334
0.021445274
0.0067363796
0.0057894606
0.010027905
0.0051202211
0.012881989
0.013032634
0.0068401257
0.013387114
0.0042371303
0.0079397876
0.004069868
0.0047723795
0.0038727683
0.0047569866
0.010493006
0.0092672557
0.0072830496
0.0077415546
0.0059512625
0.0056018843
0.013527314
0.01092769
0.014752106
0.019847222
0.0048216102
0.015539695
0.012738989
0.015365303
0.019764857
0.023069063
0.016692638
0.080543272
0.020170223
0.014149091
0.013970731
0.0096857538
0.014991367
0.013248608
0.011488029
0.025739986
0.019500094
0.024437686
0.021012139
0.015613226
0.019844228
0.023250917
0.080329739
0.01456276
0.036444109
0.0095031029
0.011386163
0.029384505
0.0085996967
0.024324542
0.010599582
0.0089262659
0.015058595
0.062557526
0.0087290136
0.023234783
0.0064611966
0.013007765
0.010796708
0.011625117
0.016247185
0.011968805
0.030284854
0.019014169
0.021882296
0.020701475
0.018058285
0.0082904343
0.015618062
0.030388676
0.013471936
0.010568474
0.025485232
0.033403419
0.016429462
0.014829331
0.014695171
0.024708007
0.020006234
0.01352666
0.011631113
0.012390586
0.012435319
0.00822338
0.013949339
0.048634134
0.013702611
0.0085848393
0.015606651
0.024413899
0.0059634419
0.014756234
0.0090720057
0.072171971
0.014072393
0.022383686
0.0132143
0.017944712
0.010043985
0.010351469
0.019923061
0.011302015
0.026025394
0.015007627
0.030674458
0.026620343
0.03238868
0.019073991
0.021157801
0.031410977
0.014593543
0.019985102
0.014495172
0.032720197
0.026814638
0.011086768
0.014880368
0.018957466
0.032493569
0.034901239
0.014842149
0.032834738
0.022585854
0.025422519
0.01574385
0.022367673
0.023067985
0.02166266
0.011370759
0.0092198774
0.014538303
0.021234475
0.023132257
0.011520447
0.0273466
0.018221946
0.01483677
0.026525423
0.012636961
0.043089159
0.025616387
0.056143399
0.02215784
0.057948973
0.0087470077
0.015054505
0.063920461
0.02154964
0.024917945
0.01303592
0.014256522
0.05527572
0.023427604
0.053257044
0.059391856
0.014709603
0.037748113
0.020855689
0.04105043
0.014199257
0.014391822
0.013925886
0.032847937
0.023522068
0.013111024
0.021642659
0.029682184
0.016409723
0.018598676
0.0092640929
0.013420898
0.010239296
0.052578643
0.022674946
0.013163509
0.061844949
0.030885212
0.015314004
0.0079838913
0.02377421
0.029589277
0.02561551
0.01592323
0.017328355
0.007505083
0.030517118
0.017297482
0.0058724293
0.042221773
0.010347247
0.029471505
0.032022491
0.012337808
0.05077507
0.037453629
0.013448534
0.0093057808
0.026071891
0.048040885
0.10117899
0.0069756261
0.027708054
0.017195793
0.10649116
0.030178316
0.045786154
0.015861426
0.019960646
0.023079319
0.016539523
0.017822241
0.020493127
0.016070472
0.015597512
0.0085889297
0.017814288
0.02458768
0.04819712
0.035253223
0.017106472
0.018362731
0.015207494
0.033909023
0.025109079
0.014167373
0.029523809
0.023877602
0.038385764
0.0090947319
0.037985817
0.019984875
0.011492685
0.029117031
0.022902729
0.017632723
0.035621051
0.016919831
0.051747873
0.022417113
0.021405732
0.010206762
0.014278752
0.020791633
0.015927929
0.016209025
0.012638558
0.0023714602
0.018509613
0.026156019
0.013176785
0.021998972
0.018887304
0.0050146729
0.01604818
0.02903484
0.015768962
0.015886055
0.022569489
0.0083466731
0.01383906
0.029603196
0.019924585
0.016346481
0.018538767
0.018893538
0.033477038
0.039526507
0.013203342
0.017108537
0.011958398
0.025387816
0.013454336
0.019968797
0.018528514
0.025575636
0.0067983111
0.011330094
0.015094018
0.012874376
0.005798033
0.009506071
0.016292164
0.015920928
0.015895253
0.017507121
0.016105277
0.0078358427
0.010622957
0.0099835172
0.012184879
0.0065526278
0.012843859
0.026927074
0.022590475
0.016693672
0.023816766
0.023420466
0.01951047
0.015610555
0.014822801
0.023158154
0.013943026
0.0089884354
0.016303938
0.022644624
0.017843271
0.047919936
0.022685396
0.044686865
0.01727904
0.019165445
0.0089675197
0.0071407524
0.014733739
0.0081730671
0.024625584
0.033850521
0.019780867
0.038701318
0.0150289
0.0089947907
0.017298326
0.010290818
0.023685174
0.017646339
0.023696136
0.016131228
0.016869059
0.01232754
0.0059646233
0.0095809167
0.0073469309
0.017203208
0.015855458
0.0063959281
0.012044682
0.029457659
0.02300299
0.01540453
0.022514783
0.021070529
0.014534972
0.009490368
0.015785657
0.016363112
0.021624429
0.01256434
0.013489788
0.0179567
0.015195116
0.0095896926
0.016455354
0.0074701924
0.016793342
0.011313497
0.019899972
0.019153133
0.018987425
0.016952975
0.011161879
0.014660447
0.010478059
0.01437187
0.014342399
0.011419868
0.012744187
0.011227124
0.014699471
0.014311072
0.016925272
0.01583357
0.013186766
0.014340712
0.0097786291
0.011870435
0.011463081
0.010424813
0.0063031814
0.010031223
0.011352432
0.0081634652
0.0039712777
0.01358619
0.020837432
0.013016568
0.01094026
0.016195415
0.011459557
0.024771357
0.013943214
0.035466451
0.014291684
0.016736165
0.019519147
0.020575758
0.022892971
0.0098622572
0.019499846
0.024540434
0.016684238
0.016219666
0.018342754
0.019911272
0.0069083273
0.010878404
0.013995251
0.022001065
0.014448581
0.016491737
0.016870357
0.023671694
0.0101706
0.024736857
0.032736491
0.0076812427
0.020124577
0.0083950954
0.015749319
0.029127963
0.013185724
0.011825977
0.0099918991
0.018090561
0.018067757
0.015899066
0.028672365
0.035792116
0.021948751
0.017779592
0.031787805
0.018686
0.0095562078
0.018090758
0.018747145
0.019238081
0.02044061
0.021752406
0.025110435
0.017790178
0.020631522
0.020088518
0.013712252
0.021328924
0.023055542
0.02376727
0.020362547
0.019635852
0.013523873
0.02090315
0.015496335
0.030537659
0.024246691
0.018304477
0.014280074
0.022249075
0.0093934098
0.024835763
0.017889254
0.020547912
0.023801235
0.030185068
0.025735604
0.024443602
0.023592196
0.022950087
0.023528101
0.020080606
0.022183411
0.019891087
0.025852069
0.025501499
0.026193447
0.02205739
0.018922592
0.017788455
0.021661682
0.013255487
0.01901922
0.024874695
0.017910451
0.014426577
0.0082958136
0.027722526
0.02692106
0.021259749
0.023560239
0.018785775
0.015894478
0.015745616
