hours_wk_white_male_p100
41.278915
47.998714
40.499104
39.808548
42.094952
43.763218
41.507061
41.542233
39.138752
40.73193
42.752392
43.001919
39.54554
41.139492
42.582962
32.110931
46.076073
41.03743
46.22327
41.941189
43.153706
45.28117
42.098164
42.716068
41.613972
36.067242
44.745686
40.243408
42.872356
40.446663
43.279072
40.461151
43.971916
43.402596
41.930931
40.200752
50.115353
40.869308
51.61948
31.069546
42.219418
41.748482
40.700188
57.197021
44.703182
41.115261
42.854439
47.357964
45.129433
38.388432
43.03717
43.086643
45.852764
42.706993
42.018604
42.85593
30.803455
43.572132
47.230408
45.71949
42.012032
42.328098
34.374718
41.480934
36.01564
37.602142
40.449585
40.924583
35.779457
45.248047
38.946583
47.856445
41.732838
44.042366
43.864601
47.637917
43.555931
37.123863
41.911045
42.824471
39.110214
43.379505
42.574577
43.827633
44.316475
41.118214
41.527031
42.57885
40.80022
44.267536
40.605045
41.2556
41.752392
41.84935
42.257019
33.995865
48.672359
43.471336
41.238293
41.499741
41.013756
40.965488
41.038567
41.507793
39.774036
39.959953
40.426956
41.867928
45.428886
40.030388
39.878643
44.943634
42.050053
41.452755
41.581387
42.750427
41.537876
38.45742
39.170925
47.917526
46.439983
42.360409
39.375423
46.973602
44.690178
42.445789
42.707935
44.221958
43.698051
40.417618
42.990131
43.856865
40.099945
43.794666
43.446003
44.921379
44.031525
40.341694
44.873741
39.683605
42.45182
42.848988
50.67308
47.539845
45.094517
47.173901
44.585606
43.259708
43.514099
46.623886
45.485222
43.586998
46.120224
43.353123
43.108887
42.12532
45.881638
44.35791
47.98386
39.332321
42.30566
43.831703
37.289146
43.544109
43.763588
40.914703
42.538628
42.602139
40.727882
41.895817
42.021839
41.280434
43.268658
41.8797
45.734402
43.72459
42.970436
44.128929
42.526134
41.665157
44.267593
41.825771
44.355961
45.113323
42.13456
44.100418
39.674446
44.405811
42.858498
31.416147
42.666046
39.177284
42.092709
45.216515
39.207405
46.352669
44.684757
47.857555
42.867756
44.563957
43.439423
43.201042
46.110596
42.749577
44.58865
44.261143
43.467464
41.528255
43.787395
45.381664
43.452309
45.803932
44.262859
40.642723
43.729298
43.958405
45.660263
43.336937
41.062317
44.679958
40.112186
44.117138
42.884277
39.425655
43.401901
45.229031
39.446228
44.400139
43.559097
43.587959
43.714855
43.545033
45.851227
43.109032
39.901791
40.933647
44.666267
41.500889
48.468849
40.595379
40.818542
46.281944
42.228947
43.448593
44.121407
41.938015
44.575256
42.696465
42.701424
42.188889
42.913101
43.009178
44.228817
49.205574
39.65802
44.647076
40.180683
42.376251
45.893478
42.233952
43.447868
42.861042
43.514912
42.547997
41.068699
40.774727
41.490555
42.100723
42.13398
43.342377
41.620281
40.409008
30.881506
44.457241
44.464245
44.715374
40.86319
39.526318
42.53492
41.25491
41.496338
""
""
42.285671
42.547421
41.81395
41.883614
42.597492
45.070518
44.232468
46.79324
41.207062
45.892315
46.488964
38.065525
46.163723
45.235851
42.223644
40.82951
41.558933
41.506397
40.66275
40.465809
41.448265
44.53413
44.138859
44.532665
43.3307
45.193928
43.860371
44.536491
44.210983
45.752174
44.769592
43.286232
42.02784
44.198391
42.937038
42.775261
43.133446
42.102425
42.322945
46.430008
44.613987
45.600933
41.96431
43.492592
44.702038
44.359303
44.456047
45.090965
43.750114
43.291454
42.459133
43.044262
41.896267
43.144913
37.764599
43.091167
42.641964
45.164886
44.850517
