somecoll_hisp_male_mean
""
""
""
""
""
""
""
""
""
0.55024648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32307401
""
""
""
""
0.49305731
0.56957394
0.49295577
0.59410679
0.47228092
""
0.66795969
""
""
0.45408118
""
""
""
0.37707219
""
""
""
0.35714602
""
""
""
""
""
""
""
""
""
""
""
""
0.22250773
0.47829276
""
""
""
""
""
0.48711038
""
""
""
""
""
""
""
0.50642812
""
""
""
""
""
0.29964051
""
""
""
""
""
0.65618396
""
""
""
""
""
0.53378922
""
""
0.604711
""
""
0.648049
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47886536
0.73231429
0.54651606
""
0.52929735
0.58828735
""
""
""
""
""
0.64415044
0.57009691
""
""
0.52883518
""
""
""
""
""
""
""
""
""
""
0.45793602
0.69387203
""
""
""
""
""
""
""
""
0.64715898
0.59058708
""
""
""
""
""
""
""
0.65417618
""
0.56158227
""
""
""
""
""
0.61457169
0.56450176
""
0.49529254
""
""
0.50147295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30587307
""
""
""
""
""
""
""
""
0.69790512
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61510926
""
0.56262481
0.62671489
""
""
0.53303319
0.46187896
""
""
""
""
""
""
0.57618296
""
""
""
""
""
""
0.69357175
""
""
""
""
""
""
0.45928314
""
""
""
""
""
""
""
0.80015886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83031541
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52700412
""
""
""
""
""
""
0.55669576
""
""
""
""
""
0.49716786
""
""
""
""
""
""
0.56296289
0.3806099
""
""
""
0.57688987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39521298
""
""
""
""
""
""
0.46275592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51634061
0.32980955
""
""
""
""
0.49817991
""
""
""
""
""
0.44221047
""
""
""
""
""
0.69766414
""
""
""
""
""
0.42824447
""
""
""
0.35886282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50133371
0.48112229
0.60805863
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4072777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50346261
""
""
""
""
""
""
""
""
""
""
""
""
0.60307276
""
""
""
""
""
""
""
""
0.5493021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68874675
0.4786768
""
""
""
""
""
""
""
0.73876107
""
""
""
""
""
""
""
""
0.61669785
""
0.38371456
""
""
""
""
""
""
""
0.64389783
""
""
""
""
""
""
""
0.68668264
""
""
""
""
""
""
""
0.64137447
""
""
""
""
""
0.61926365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55876499
0.77888578
""
""
""
""
0.49080783
""
0.66579354
""
0.73148865
0.7770381
""
0.67167652
0.56672674
""
""
""
""
""
""
""
0.58464837
""
""
0.42654628
""
0.51453137
""
0.46378365
0.63787645
0.55154085
""
0.76512194
0.66577142
0.46790665
0.48539367
""
""
0.30267587
""
""
""
""
""
0.44691613
""
0.41527736
""
0.60546237
0.39031863
""
""
""
""
0.53133404
""
""
""
0.54765987
""
0.6540162
""
""
""
0.46602491
""
""
""
0.48514894
""
""
""
""
0.55319446
0.59909648
""
0.58067483
""
""
""
""
0.42298982
0.65127271
""
""
0.62535018
""
""
""
""
""
0.45249632
""
0.57067794
""
""
0.40466043
0.36903527
0.6646089
0.31713375
""
""
""
""
""
0.49271473
""
""
0.53656459
0.62308127
""
""
""
0.62250429
0.68718785
0.44453821
0.65754223
0.56591427
""
""
0.43124151
""
""
""
""
""
""
""
""
""
""
""
0.3205598
""
""
""
""
0.72476429
""
""
""
""
0.50149804
""
""
0.6131435
""
""
""
""
""
""
0.35429361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52996176
""
""
""
""
""
""
""
""
""
""
0.69665956
""
""
""
""
""
""
""
""
0.66509074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48437348
""
""
""
""
""
0.65806788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5856449
""
""
""
""
""
""
""
""
""
""
""
""
0.6375007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50205243
""
""
""
""
""
""
""
""
0.49562669
0.51965237
0.49801117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68217897
""
""
""
""
""
""
0.82351744
""
""
""
0.82842422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70530015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42923653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42867866
""
0.21974486
""
""
""
0.4693408
""
""
""
""
""
""
""
""
""
""
""
0.42028344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5547536
""
""
""
""
0.24809246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68854159
""
0.38428855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41983229
""
0.48108813
""
""
""
""
""
0.45941421
""
""
""
""
0.40969729
""
0.58493221
""
""
""
""
""
0.50036037
""
0.77578944
""
""
0.43149728
0.7039541
0.5610882
0.41881254
""
0.39230797
0.58934027
0.57902074
0.571055
0.73978072
0.55054086
0.61239451
0.63860118
0.70426452
0.68457395
0.54695988
""
0.66404659
0.54916483
0.63082445
0.70646715
0.5304836
""
0.49691439
0.60380465
0.41947991
0.46141499
""
0.5945105
0.53877074
0.55377328
""
""
0.4975411
0.36239302
""
""
0.3757298
0.33763593
""
0.61853766
0.38857251
0.56491232
0.41985404
0.56072515
0.59747636
0.55478281
0.51273865
""
0.22800088
0.65877932
""
""
0.46891662
0.84150201
""
0.5067296
0.57995737
""
""
0.6154418
""
""
""
""
""
""
0.60782981
0.63950503
""
""
""
""
""
""
""
0.43805707
0.52742678
""
""
""
0.48268336
""
0.63952851
0.54717207
0.74146718
0.59159011
0.59216774
""
0.57393116
""
""
""
0.64913899
0.60962427
0.49898517
0.55720288
0.71340615
""
0.66365159
""
""
""
""
""
0.60355222
0.62626129
""
""
0.60825115
""
""
""
0.70068729
""
""
0.56241655
""
""
""
""
""
""
""
""
""
0.69355023
""
""
""
""
""
""
0.6429655
""
""
""
""
""
""
0.59692484
0.51735348
""
""
""
""
""
0.49341306
""
0.52714968
""
""
""
""
""
""
0.66906905
""
0.61533326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66550452
""
""
""
""
""
""
0.67935246
""
""
""
""
""
""
0.62107074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55168116
""
0.62684923
""
""
""
0.58542377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6200918
""
""
""
""
""
""
""
""
0.54087555
""
0.56004345
""
""
""
""
0.55028689
0.4509522
""
""
0.77836943
""
0.73527443
""
""
""
""
""
""
""
""
""
""
""
0.50919986
""
""
""
0.59367603
0.53881472
""
0.45678192
""
""
""
""
""
""
0.71434712
""
""
""
""
0.53139764
""
""
""
""
""
""
""
""
""
0.59583628
""
0.25489017
""
""
0.69949621
""
""
""
""
""
""
""
""
""
0.62320721
""
""
""
""
""
""
""
""
0.41528279
0.47991043
""
""
""
""
0.59911293
""
0.44539848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41643602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43955669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43085909
""
0.47446805
""
""
""
""
""
""
""
0.47935879
""
""
""
""
""
""
""
""
""
""
0.45494425
0.49947089
""
""
0.54467475
""
0.64408666
""
0.56050926
0.52300256
0.38485044
""
0.44739509
0.46988365
""
""
0.4676348
""
""
""
0.55470872
""
0.40289158
0.52311069
0.70843804
""
""
""
0.39361361
""
""
0.60345441
""
""
""
""
""
0.33690181
""
""
""
""
""
""
0.53885025
0.63905191
""
0.17671646
""
""
""
""
""
""
""
""
""
""
0.3334654
""
0.4139066
0.48320612
0.63483745
""
""
""
""
0.65112144
0.66623306
""
0.38606137
""
""
0.38909423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36971018
""
""
""
0.52980828
""
""
0.58319759
""
""
""
""
0.64301765
0.57349461
""
0.5459888
""
""
""
""
""
""
""
""
""
""
""
""
0.68862051
""
""
0.56966627
""
""
""
""
""
0.64507669
""
""
""
""
""
""
""
0.53244835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70365429
""
""
0.52994025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47114646
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77949959
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70609462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62112314
""
""
""
""
""
""
""
""
""
""
""
0.60425711
""
""
""
0.49632031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63164258
0.22473477
0.43423739
""
""
""
0.49505427
""
""
""
0.26608181
""
0.42496094
0.48778698
0.48903897
""
""
""
""
0.52795184
0.46857169
""
""
0.38654664
0.3728722
""
0.45528385
0.42988858
0.54161686
""
0.52869248
""
""
""
0.4566794
""
0.11431292
""
""
0.41594869
""
""
0.57195824
""
0.37546423
0.41727942
0.34975559
""
""
0.6082114
""
""
""
0.60811508
""
""
0.41868109
0.361718
0.37182096
""
0.56884402
0.23540504
""
0.51008725
""
0.53211385
""
0.44514924
""
0.41125649
0.60192919
0.28704205
""
""
""
""
0.46838018
""
0.53369051
""
""
0.42774966
0.53539854
0.53372097
""
""
""
""
0.2860958
""
0.42066061
0.49505988
0.36475143
0.41003582
0.38330662
""
""
""
""
""
0.44720167
""
""
""
0.36913827
""
0.63446742
0.53238183
0.35494316
0.50160033
""
""
""
0.36169907
""
0.44502416
0.54212523
""
""
0.31626096
""
""
0.4539848
0.57551879
0.49798077
0.47019565
0.26312122
0.63655239
0.41381538
0.54904163
""
""
0.44548592
""
""
""
0.66009736
""
""
0.53924102
0.36953473
""
""
""
""
0.38449082
""
""
""
""
""
0.36189228
""
""
0.40798476
""
""
""
""
""
0.39824754
0.43895164
0.45053729
""
0.47858956
0.33624753
""
0.63070154
""
0.56000251
0.48096734
""
""
0.42184424
0.47711727
""
0.39552584
0.5020448
""
""
0.37966636
""
""
0.57591999
0.4562951
0.27829921
""
0.4439835
0.55230212
""
0.61863899
""
""
""
0.38953063
0.4608531
""
""
0.56389838
0.30255565
""
""
""
""
0.44832441
""
""
0.18630327
""
""
""
0.45923617
""
0.51000601
""
""
""
""
0.38608915
0.40719062
0.39156213
""
0.40736252
""
0.41650566
0.33616611
0.42106509
""
""
""
""
0.44620362
0.48233351
""
0.43929264
""
0.28938165
0.4267813
""
0.57651579
0.31416589
""
0.44280389
0.39006519
0.39778689
0.53850842
0.42562509
0.46943083
0.42417866
""
""
""
""
0.51067328
""
""
0.38302195
0.67168152
""
0.66294068
""
""
""
""
""
""
""
""
""
""
""
0.48519492
""
""
""
""
0.82127953
""
0.62731957
""
0.45080996
""
0.39350137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52553892
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56715959
""
""
""
""
""
""
""
0.65832967
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71118015
""
""
""
""
""
""
""
""
""
0.75054866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57252723
""
""
""
""
""
""
""
""
""
""
""
0.55289352
0.55452979
""
""
""
""
""
""
""
""
0.79047638
0.5734117
""
""
""
0.78506464
""
""
""
""
""
""
""
""
""
0.64050567
""
""
""
""
""
""
""
0.61569619
0.66749102
""
""
""
""
""
0.59573293
""
""
""
""
0.73054761
""
""
""
0.33620995
""
0.51084256
0.37026799
""
0.60544628
""
0.53864312
0.59531999
""
0.49778736
""
0.58069515
""
""
""
0.62876523
0.68618053
""
""
0.37501168
""
""
""
""
""
0.58990079
""
0.47551775
""
0.4645769
0.69555306
""
0.63665617
""
0.53794658
0.50898993
""
0.44563213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51676297
""
""
""
""
""
""
""
0.52918732
0.3310906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53364801
""
""
""
""
""
""
""
""
""
""
0.54030049
""
""
""
0.59120232
""
""
""
""
""
""
0.37501425
""
0.38491237
""
""
""
""
""
""
""
""
""
""
0.35018492
""
""
0.72782975
""
""
0.52001631
""
""
""
""
""
""
""
""
""
""
""
0.61881256
""
0.47034749
""
""
""
""
""
0.50570613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
