two_par_other_male_p10
0.96514189
0.29739767
0.37681007
0.91311514
0.43641832
0.45381802
0.22064015
""
""
""
0.26863837
0.64954668
""
""
""
0.68909347
0.32463992
""
""
0.20198458
0.5721662
0.3255313
""
0.4583233
0.30242828
""
0.14275925
0.36362571
0.40876949
0.21971159
0.54816031
""
""
""
""
0.44951308
0.3815482
""
""
0.6072455
0.7481907
""
""
""
""
""
""
""
""
""
0.33531311
""
0.30393109
""
0.66952902
0.29767978
0.27978694
""
""
0.44173554
0.21018961
0.19939493
0.48316592
""
""
""
""
""
0.17719781
0.11684272
""
0.43926734
0.19571628
0.32374853
0.30868575
0.56067979
0.35273612
0.33264464
0.48195952
0.30915362
0.28130201
0.40593565
0.5263105
""
""
0.24729009
0.80208838
0.37295598
0.57641655
0.47184917
0.417393
0.37309575
0.49946108
0.44959214
0.534679
0.4786495
0.39561898
0.45984372
0.46282211
0.48530787
0.43739852
0.5761283
""
0.60922027
""
0.27221143
""
0.77644378
0.26701301
0.50986421
""
0.3970437
0.5118888
""
""
""
0.46877149
0.40713167
""
""
0.42947456
""
""
""
0.28983793
""
""
0.36539808
0.31631655
0.37550569
0.68308425
0.34987199
""
0.40174541
""
""
""
""
""
0.45746464
0.56697154
0.42335397
0.40022877
0.37935612
0.38963246
0.48145017
0.42105976
0.03774704
0.63041401
""
""
""
0.17090715
""
0.92411214
""
""
0.43864444
""
""
0.37481043
""
""
""
0.5065667
""
0.36705634
0.24101149
0.48672494
0.37015662
0.31354165
0.24629398
0.43031645
0.25953788
0.26887938
0.53365958
0.45089346
""
0.41357234
0.38795483
0.5058797
0.34843215
0.49348864
0.36640206
0.29513904
0.50733447
""
0.43258685
""
""
""
0.36388656
""
0.71985483
0.4904775
0.55209452
0.11290208
0.59906578
""
""
0.41399664
0.66524011
0.45177606
0.34994707
""
0.64048457
""
0.6374265
0.57249749
""
""
""
0.39913902
""
""
0.28042662
0.51564252
0.47704363
""
0.46678582
0.40060642
0.58219934
0.41532028
""
0.47890699
""
0.37006879
0.37357473
0.36346373
0.85375082
0.3220264
""
""
0.34093925
0.34796229
""
0.32449266
""
0.39766172
0.56909788
""
0.38368559
0.38480604
0.35266531
0.2503725
0.47315142
0.49701482
0.61165214
0.44989502
0.4857499
""
0.5025264
0.64640975
""
0.43588156
""
0.55272084
0.4373576
0.50591767
0.3345972
""
""
0.0013215207
0.41147152
""
0.49172536
0.37096587
""
""
0.48966536
0.40002453
0.44189471
0.70430738
0.54764467
0.51233125
0.4414534
0.43058485
0.3949753
0.42027661
0.34554332
0.10764351
0.48357111
""
0.30804646
0.3467488
0.3701224
0.28641805
""
0.43233973
0.38250065
0.44385168
0.37171906
0.44872826
0.56707919
0.55612701
0.39651945
0.35382262
0.34515688
0.42926794
0.47197607
0.32300872
0.65501779
0.3970384
0.36669022
0.28131783
0.31798628
0.58379626
""
0.46286806
""
""
""
0.36201546
0.34218353
0.34434599
