kir_26_white_male_p25_se
0.011698881
0.0072910213
0.021323636
0.019527582
0.01023475
0.057038985
0.018926661
0.0073602786
0.014951212
0.013503443
0.012217825
0.030715799
0.021839771
0.01990284
0.019309076
0.012989663
0.011208025
0.026683908
0.029490324
0.011998557
0.023435285
0.0077144299
0.011126876
0.018764965
0.0086334012
0.010505943
0.013401926
0.0071220659
0.016057817
0.013188346
0.01286864
0.0497372
0.034221686
0.021718509
0.0092372065
0.010269115
0.0049125943
0.020149285
0.0087754959
0.013471596
0.01132173
0.010066845
0.045899555
0.038270783
0.0066353604
0.030014748
0.01301372
0.0076978765
0.0050550438
0.027126197
0.0083620073
0.0081125032
0.042813428
0.026604403
0.01818157
0.016857097
0.010774805
0.0092506027
0.0091497861
0.06565351
0.0093682818
0.012310799
0.0090610981
0.0093918452
0.026594633
0.047539797
0.012283765
""
""
0.0074162558
0.095243588
""
0.17293549
""
0.011470049
0.088212498
0.092983872
0.024137264
0.016068049
0.036582839
0.029954515
""
""
0.013047167
0.123982
0.099031679
""
0.090186112
0.05186706
0.040079329
""
0.046505246
0.038658462
0.082764111
""
0.084967434
0.030886436
0.0092591215
0.011046027
0.014653996
0.019880662
0.040915485
0.024764955
0.0022436348
0.0057288306
0.013320451
0.0039532683
0.0074443631
0.039282821
0.0067335125
0.011324524
0.018937552
0.021223553
0.011156177
0.0059968978
0.010844988
0.026030684
0.037860759
0.012244838
0.029923584
0.017770559
0.013832197
0.012604656
0.025270153
0.022243464
0.015244287
0.0085718362
0.0089705968
0.013989765
0.015793772
0.032916825
0.025006374
0.018631494
0.0087909373
0.01564794
0.016067753
0.0072292117
0.019030279
0.00955013
0.016590921
0.011579054
0.020947196
0.010562679
0.019808725
0.017271433
0.011546254
0.013720155
0.031694829
0.01350826
0.029580442
0.022952177
0.023710383
0.012412005
0.009171932
0.015851557
0.016093906
0.012500905
0.011329602
0.024543548
0.02218698
0.023975648
0.017617106
0.016117537
0.020670809
0.020395672
0.020022599
0.011823516
0.012779365
0.0094844708
0.026967119
0.0052988403
0.013282657
0.018310821
0.007693449
0.018460505
0.019583039
0.0068058781
0.018805584
0.014426284
0.016364042
0.014171057
0.014522239
0.0062687118
0.0082721673
0.026405795
0.014449768
0.0053925994
""
0.016832501
0.0059204302
0.019252351
0.02985012
0.005604005
0.014946625
0.0087748971
0.0046538552
0.01657898
0.007681082
0.018239385
0.025708938
0.004458779
0.010311651
0.012542174
0.020423763
0.0020186461
0.0098778373
0.010821975
0.019557431
0.0092808418
0.0075591328
0.026853777
0.03787525
0.0080882795
0.011797677
0.008905232
0.0032422212
0.007047629
0.025493443
0.0032315205
0.0032597838
0.020653984
0.0031310802
0.0027922234
0.0091996621
0.0055400655
0.0068613878
0.0080580935
0.007595608
0.005427042
0.0087172361
0.0058151009
0.070030659
0.0116033
0.0069713225
0.0059761456
0.0048814584
0.0097634764
0.0092805261
0.03142722
0.0057914243
0.011847476
0.00533354
0.010044874
0.0092651648
0.0052634748
0.025894225
0.0053304937
0.029487008
0.031880286
0.028810462
0.008047848
0.016787706
0.020391244
0.068611994
0.043518506
0.035581112
0.078634366
0.035466392
0.039595302
0.013970857
0.0058813966
""
0.011191097
0.032979093
0.024557624
0.0042198957
0.011609713
0.014004742
0.050940342
0.066061594
0.026257157
""
0.030482857
0.07984028
0.0050689122
0.052841708
0.025934847
0.030826008
0.013790972
0.0068683326
0.023189943
0.031746507
0.016529141
0.0068994891
""
0.023530426
0.01614419
0.012544314
0.016122768
0.020176899
0.050668329
0.024690896
0.033623468
0.041029222
0.019305613
0.0084190434
0.03322028
0.024789207
0.040204115
0.043664888
""
0.080994256
0.037731111
0.064550653
0.018460443
0.027031431
0.0079257321
0.021102158
0.0064615761
0.0056128236
0.0089091174
0.011457831
0.0052820006
0.0073180236
0.011865679
0.0096116224
0.0081053814
0.0063063721
0.0074692518
0.016762571
0.0080533195
0.016656879
0.0055506863
0.014433504
0.0038981363
0.0033155356
0.019524457
0.006273333
0.0065309727
0.0063903909
0.0073322542
0.0099617271
0.015166976
0.019603841
0.0035115448
0.0048920354
0.010221106
0.022252711
0.017459203
0.016957549
0.028826583
0.022771856
0.023986798
0.020051381
0.017920939
0.0058114999
0.0084022703
0.0032672107
0.014661061
0.0077009168
0.011539741
0.027452242
0.030197522
0.0056896764
0.0040913541
0.0079661207
0.01091283
0.028827742
0.022265276
0.0053186286
0.0046520531
0.0082057947
0.0042301011
0.010376356
0.010766023
0.0056899618
0.011061436
0.0036026468
0.0062821489
0.00366029
0.0036973278
0.0030810912
0.0039179041
0.0095480951
0.0083824219
0.0057123564
