spouse_rk_pooled_female_n
237.0
480.0
411.0
254.0
475.0
205.0
858.0
473.0
359.0
1919.0
56.0
96.0
549.0
57.0
39.0
289.0
319.0
278.0
26.0
1024.0
910.0
126.0
602.0
198.0
2036.0
103.0
53.0
854.0
161.0
1144.0
829.0
692.0
918.0
71.0
112.0
277.0
131.0
30.0
172.0
""
191.0
1036.0
60.0
52.0
376.0
528.0
126.0
13234.0
103.0
261.0
118.0
575.0
54.0
2362.0
110.0
203.0
96.0
1006.0
950.0
432.0
393.0
60.0
903.0
233.0
985.0
178.0
63.0
385.0
518.0
97.0
153.0
476.0
146.0
202.0
207.0
196.0
602.0
349.0
100.0
1744.0
164.0
293.0
1458.0
189.0
83.0
224.0
1479.0
170.0
10243.0
631.0
4129.0
75.0
204.0
146.0
137.0
27.0
151.0
779.0
299.0
113.0
226.0
62.0
187.0
58.0
308.0
105.0
3200.0
320.0
400.0
460.0
138.0
896.0
163.0
438.0
2710.0
433.0
1114.0
638.0
177.0
195.0
399.0
1665.0
263.0
311.0
689.0
2192.0
117.0
225.0
440.0
270.0
1281.0
789.0
330.0
161.0
233.0
119.0
2470.0
279.0
121.0
265.0
4880.0
300.0
469.0
941.0
166.0
140.0
311.0
549.0
803.0
569.0
244.0
893.0
206.0
2846.0
324.0
389.0
396.0
1159.0
339.0
76.0
1116.0
217.0
13274.0
1069.0
311.0
4035.0
180.0
485.0
324.0
1188.0
336.0
86.0
114.0
344.0
272.0
437.0
217.0
610.0
144.0
1653.0
246.0
212.0
1412.0
211.0
409.0
731.0
196.0
372.0
829.0
103.0
484.0
215.0
273.0
470.0
264.0
653.0
983.0
153.0
564.0
1581.0
235.0
35.0
328.0
343.0
1038.0
253.0
1116.0
38.0
265.0
391.0
304.0
810.0
745.0
378.0
300.0
556.0
219.0
255.0
178.0
365.0
2069.0
285.0
313.0
359.0
626.0
93.0
628.0
1234.0
287.0
1910.0
445.0
595.0
877.0
205.0
2780.0
4597.0
3921.0
133.0
242.0
186.0
258.0
343.0
419.0
7646.0
77.0
276.0
615.0
354.0
370.0
1327.0
459.0
330.0
9376.0
636.0
4332.0
2048.0
239.0
770.0
2302.0
165.0
509.0
629.0
5125.0
2841.0
495.0
332.0
2558.0
110.0
326.0
447.0
1442.0
1167.0
128.0
348.0
1058.0
1465.0
866.0
1011.0
5521.0
1739.0
56.0
2574.0
445.0
1248.0
1444.0
711.0
762.0
440.0
197.0
124.0
251.0
2089.0
1344.0
5099.0
523.0
799.0
2480.0
737.0
560.0
985.0
2915.0
334.0
846.0
980.0
617.0
487.0
3761.0
1375.0
10987.0
14393.0
1775.0
554.0
4118.0
1922.0
2946.0
451.0
4788.0
672.0
5537.0
6119.0
287.0
17275.0
11468.0
962.0
1903.0
295.0
580.0
2685.0
1449.0
800.0
6046.0
3599.0
2205.0
9401.0
91.0
12419.0
1366.0
7420.0
2594.0
23807.0
118.0
12351.0
9501.0
6331.0
13704.0
246.0
166.0
3256.0
885.0
509.0
449.0
155.0
1758.0
2806.0
355.0
3666.0
1173.0
2792.0
1368.0
601.0
606.0
737.0
762.0
2154.0
326.0
945.0
757.0
3275.0
790.0
9081.0
628.0
427.0
2057.0
1137.0
1245.0
814.0
1031.0
6004.0
1856.0
687.0
275.0
1365.0
3533.0
4891.0
397.0
13551.0
32.0
215.0
2761.0
512.0
2647.0
4681.0
130.0
225.0
17536.0
596.0
1555.0
739.0
941.0
611.0
2302.0
484.0
4013.0
1661.0
224.0
3824.0
1393.0
25752.0
705.0
547.0
132.0
668.0
205.0
675.0
7444.0
378.0
560.0
4581.0
4155.0
1699.0
1271.0
195.0
2000.0
1758.0
1957.0
6111.0
29172.0
867.0
402.0
8510.0
917.0
953.0
1205.0
180.0
1376.0
1005.0
861.0
2192.0
560.0
451.0
1421.0
1400.0
224.0
59.0
383.0
1557.0
10379.0
586.0
1084.0
486.0
576.0
915.0
1356.0
183.0
22054.0
623.0
530.0
1015.0
1207.0
344.0
465.0
1320.0
115.0
291.0
300.0
259.0
102.0
866.0
225.0
828.0
1094.0
123.0
311.0
673.0
792.0
686.0
1026.0
985.0
331.0
986.0
649.0
212.0
3383.0
1855.0
400.0
671.0
366.0
990.0
391.0
10448.0
152.0
501.0
485.0
1558.0
347.0
457.0
4677.0
2697.0
2041.0
444.0
4073.0
1056.0
329.0
352.0
893.0
110.0
654.0
391.0
618.0
6268.0
365.0
257.0
1288.0
2857.0
432.0
576.0
680.0
208.0
311.0
97.0
404.0
157.0
171.0
281.0
160.0
75.0
269.0
307.0
313.0
437.0
282.0
2568.0
1349.0
162.0
459.0
179.0
379.0
923.0
4007.0
4016.0
153.0
112.0
""
436.0
2910.0
204.0
52.0
166.0
1151.0
143.0
529.0
1165.0
1409.0
202.0
324.0
1392.0
448.0
655.0
1108.0
1476.0
512.0
444.0
627.0
190.0
494.0
371.0
130.0
569.0
422.0
1044.0
212.0
626.0
570.0
454.0
56.0
2800.0
428.0
66.0
409.0
220.0
275.0
343.0
111.0
474.0
398.0
331.0
51.0
536.0
283.0
922.0
867.0
341.0
191.0
63.0
275.0
194.0
337.0
524.0
543.0
185.0
566.0
706.0
397.0
420.0
340.0
294.0
2772.0
2040.0
927.0
264.0
962.0
759.0
1636.0
268.0
107.0
2489.0
344.0
263.0
1690.0
196.0
5227.0
607.0
1981.0
402.0
489.0
207.0
362.0
236.0
265.0
342.0
300.0
613.0
2715.0
377.0
186.0
5763.0
255.0
210.0
607.0
152.0
135.0
270.0
954.0
213.0
12458.0
2608.0
5771.0
1390.0
79.0
921.0
839.0
924.0
246.0
1097.0
393.0
433.0
477.0
435.0
290.0
164.0
855.0
79.0
643.0
226.0
359.0
271.0
312.0
419.0
338.0
1595.0
600.0
246.0
281.0
178.0
320.0
505.0
1047.0
1021.0
453.0
2341.0
686.0
1080.0
125.0
283.0
632.0
655.0
101.0
296.0
8973.0
253.0
500.0
1375.0
24800.0
568.0
64.0
137.0
942.0
135.0
221.0
680.0
694.0
152.0
870.0
596.0
459.0
746.0
459.0
248.0
893.0
38.0
501.0
4669.0
259.0
178.0
60.0
120.0
128.0
22.0
2398.0
89.0
358.0
23.0
326.0
212.0
28.0
315.0
1999.0
1596.0
""
166.0
""
47.0
406.0
231.0
26.0
559.0
1486.0
""
460.0
26.0
95.0
26.0
42.0
2117.0
137.0
320.0
""
66.0
171.0
24.0
149.0
""
949.0
324.0
112.0
80.0
153.0
97.0
961.0
135.0
51.0
118.0
122.0
""
162.0
""
20.0
3605.0
885.0
261.0
""
26.0
""
224.0
516.0
58.0
107.0
1140.0
248.0
295.0
818.0
344.0
101.0
180.0
313.0
212.0
320.0
382.0
317.0
559.0
257.0
723.0
58.0
174.0
1077.0
11630.0
49.0
206.0
103.0
79.0
129.0
710.0
43.0
44.0
61.0
""
80.0
1645.0
349.0
92.0
31.0
82.0
415.0
""
238.0
273.0
110.0
243.0
285.0
""
109.0
255.0
6186.0
1136.0
26.0
22.0
""
1226.0
242.0
119.0
111.0
232.0
183.0
508.0
91.0
79.0
322.0
282.0
1219.0
163.0
401.0
301.0
28.0
421.0
5048.0
636.0
1056.0
511.0
184.0
113.0
47.0
232.0
170.0
""
84.0
168.0
667.0
304.0
115.0
33.0
491.0
692.0
22594.0
822.0
1026.0
""
20.0
443.0
157.0
47.0
863.0
35.0
452.0
88.0
71.0
6749.0
196.0
1234.0
1263.0
555.0
1466.0
712.0
1504.0
8455.0
3099.0
6815.0
2289.0
661.0
3683.0
16069.0
9273.0
9729.0
2037.0
2098.0
9734.0
5903.0
7344.0
2913.0
5755.0
13875.0
12749.0
10411.0
9841.0
7685.0
1371.0
5923.0
3610.0
8481.0
2393.0
11346.0
45.0
1342.0
367.0
197.0
1387.0
30.0
2819.0
1386.0
425.0
67.0
""
108.0
1412.0
212.0
543.0
462.0
703.0
56.0
1550.0
200.0
272.0
404.0
1888.0
2789.0
374.0
1831.0
139.0
230.0
147.0
138.0
92.0
1359.0
5079.0
1095.0
11547.0
3956.0
1910.0
1618.0
2851.0
1944.0
1092.0
1480.0
936.0
997.0
947.0
5049.0
16409.0
639.0
861.0
1034.0
1549.0
617.0
45.0
1336.0
2576.0
28736.0
600.0
1480.0
1578.0
13853.0
904.0
25958.0
13134.0
4593.0
4675.0
9088.0
2389.0
6744.0
1012.0
2664.0
1183.0
1978.0
28727.0
2719.0
7792.0
6060.0
2183.0
4730.0
2853.0
553.0
413.0
803.0
2367.0
26302.0
1071.0
1352.0
1557.0
2670.0
1283.0
1195.0
2235.0
13446.0
1153.0
577.0
2167.0
660.0
167.0
276.0
412.0
202.0
685.0
224.0
336.0
1240.0
3712.0
1369.0
2610.0
1289.0
167.0
1178.0
350.0
2818.0
724.0
393.0
258.0
152.0
1587.0
738.0
2114.0
6426.0
358.0
425.0
2652.0
712.0
610.0
3184.0
675.0
5453.0
707.0
3379.0
139.0
81.0
670.0
230.0
7211.0
672.0
1489.0
884.0
1569.0
257.0
487.0
56.0
2426.0
358.0
2094.0
146.0
922.0
902.0
1340.0
756.0
576.0
300.0
343.0
12191.0
294.0
312.0
1124.0
1605.0
3057.0
190.0
3323.0
2028.0
153.0
762.0
646.0
233.0
576.0
1888.0
290.0
2390.0
647.0
1224.0
1464.0
2363.0
964.0
860.0
498.0
1083.0
867.0
1316.0
155.0
481.0
55.0
2702.0
479.0
12326.0
203.0
194.0
645.0
2138.0
1124.0
927.0
650.0
309.0
72.0
354.0
84.0
29.0
208.0
60.0
55.0
2142.0
3174.0
160.0
172.0
40.0
75.0
95.0
101.0
130.0
36.0
2026.0
78.0
80.0
93.0
84.0
145.0
50.0
129.0
77.0
119.0
269.0
349.0
927.0
125.0
69.0
57.0
192.0
176.0
294.0
176.0
60.0
579.0
133.0
113.0
35.0
""
21.0
822.0
57.0
660.0
70.0
253.0
378.0
1904.0
170.0
697.0
671.0
2696.0
1414.0
2273.0
1097.0
1495.0
1565.0
1116.0
8425.0
816.0
1022.0
3225.0
5121.0
1068.0
2643.0
964.0
1186.0
22179.0
1624.0
1262.0
3496.0
1977.0
3468.0
661.0
19716.0
1363.0
682.0
2719.0
4504.0
1039.0
17257.0
2008.0
739.0
366.0
829.0
1049.0
695.0
1176.0
1611.0
742.0
1334.0
1373.0
5310.0
1209.0
3558.0
1154.0
6410.0
9103.0
1042.0
5236.0
1498.0
4518.0
501.0
1447.0
2865.0
334.0
11513.0
358.0
894.0
1968.0
312.0
1098.0
564.0
795.0
1279.0
657.0
3686.0
1197.0
1174.0
3008.0
1641.0
1691.0
1521.0
1622.0
1430.0
8290.0
11196.0
4753.0
2244.0
1092.0
924.0
264.0
4764.0
1579.0
3106.0
1035.0
3411.0
639.0
385.0
120.0
252.0
127.0
565.0
262.0
676.0
474.0
3065.0
1065.0
835.0
269.0
41.0
6145.0
111.0
2945.0
151.0
312.0
1608.0
741.0
693.0
84.0
52.0
1736.0
563.0
1144.0
105.0
112.0
78.0
63.0
231.0
238.0
852.0
129.0
176.0
1397.0
393.0
238.0
227.0
915.0
646.0
902.0
191.0
778.0
528.0
350.0
218.0
199.0
834.0
333.0
1428.0
291.0
206.0
199.0
14363.0
882.0
1056.0
703.0
357.0
1577.0
770.0
799.0
1501.0
163.0
66.0
2026.0
560.0
633.0
1141.0
411.0
170.0
13345.0
1804.0
1377.0
195.0
225.0
546.0
458.0
1890.0
9313.0
753.0
1227.0
1482.0
436.0
331.0
2804.0
2005.0
""
159.0
156.0
487.0
4121.0
372.0
1804.0
1474.0
196.0
6631.0
956.0
2422.0
793.0
6394.0
178.0
12268.0
1831.0
21.0
521.0
1642.0
706.0
172.0
632.0
10539.0
""
2089.0
2302.0
23247.0
1657.0
4058.0
1151.0
7638.0
2741.0
1419.0
15100.0
4249.0
3292.0
122.0
1234.0
2267.0
10257.0
861.0
1782.0
747.0
1367.0
2055.0
5198.0
5046.0
11000.0
878.0
6009.0
2558.0
66.0
3020.0
331.0
749.0
856.0
1905.0
1150.0
483.0
3828.0
11350.0
2078.0
2727.0
6345.0
5823.0
2625.0
958.0
2548.0
995.0
2477.0
16135.0
477.0
5934.0
2100.0
1127.0
16609.0
784.0
446.0
2927.0
829.0
1772.0
82.0
829.0
985.0
912.0
1413.0
976.0
4378.0
886.0
8086.0
580.0
8538.0
1086.0
3561.0
1792.0
9116.0
2469.0
390.0
2847.0
74.0
3262.0
175.0
314.0
1835.0
3388.0
215.0
5232.0
851.0
538.0
639.0
450.0
596.0
1014.0
334.0
2886.0
369.0
280.0
2108.0
886.0
8144.0
1063.0
233.0
3456.0
193.0
1153.0
1041.0
1067.0
237.0
5185.0
88.0
402.0
346.0
556.0
1348.0
987.0
2154.0
5539.0
296.0
4658.0
2140.0
424.0
441.0
3514.0
82.0
580.0
24.0
155.0
755.0
1043.0
186.0
""
283.0
43.0
174.0
130.0
336.0
894.0
49.0
190.0
653.0
186.0
117.0
35.0
86.0
92.0
169.0
55.0
288.0
114.0
59.0
183.0
121.0
82.0
22.0
570.0
164.0
28.0
24.0
65.0
24.0
174.0
395.0
749.0
911.0
40.0
159.0
48.0
69.0
1034.0
""
95.0
4108.0
238.0
38.0
2787.0
87.0
95.0
218.0
78.0
184.0
74.0
28.0
39.0
200.0
239.0
461.0
171.0
670.0
""
1691.0
782.0
332.0
181.0
2317.0
1772.0
610.0
310.0
621.0
974.0
931.0
327.0
492.0
148.0
535.0
1267.0
229.0
849.0
9901.0
242.0
366.0
1044.0
765.0
604.0
265.0
863.0
1008.0
653.0
409.0
1146.0
206.0
1167.0
6381.0
121.0
365.0
456.0
1068.0
255.0
592.0
666.0
484.0
124.0
452.0
223.0
925.0
285.0
7737.0
86.0
411.0
872.0
288.0
709.0
886.0
1010.0
486.0
441.0
1908.0
492.0
647.0
1740.0
210.0
764.0
3174.0
145.0
329.0
696.0
436.0
131.0
112.0
276.0
1306.0
531.0
1124.0
1433.0
4302.0
341.0
204.0
1567.0
14072.0
403.0
258.0
3345.0
3664.0
1150.0
170.0
348.0
370.0
106.0
763.0
2097.0
276.0
669.0
463.0
4401.0
2553.0
730.0
514.0
1674.0
442.0
171.0
40.0
803.0
562.0
178.0
319.0
1294.0
100.0
511.0
5669.0
28299.0
125.0
24.0
338.0
1894.0
6034.0
2682.0
178.0
29.0
158.0
863.0
339.0
812.0
665.0
440.0
324.0
5816.0
213.0
107.0
584.0
197.0
542.0
803.0
141.0
295.0
96.0
50.0
227.0
13358.0
96.0
415.0
2391.0
279.0
34.0
911.0
1962.0
20.0
134.0
28.0
109.0
23.0
190.0
37617.0
331.0
528.0
125.0
11202.0
399.0
56.0
158.0
29.0
146.0
424.0
3407.0
25.0
3081.0
15403.0
701.0
304.0
572.0
484.0
105.0
177.0
""
9760.0
209.0
318.0
228.0
371.0
5614.0
122.0
478.0
35.0
155.0
325.0
657.0
2247.0
2819.0
399.0
2631.0
918.0
69.0
196.0
155.0
111.0
1250.0
65093.0
1251.0
158.0
142.0
2254.0
118.0
1431.0
8655.0
598.0
605.0
1134.0
748.0
317.0
768.0
47.0
1584.0
687.0
""
174.0
285.0
639.0
""
5029.0
96.0
755.0
3322.0
454.0
240.0
1912.0
687.0
""
""
895.0
95.0
""
21.0
627.0
50.0
984.0
356.0
507.0
86.0
421.0
303.0
223.0
1390.0
356.0
49.0
180.0
287.0
""
5664.0
84.0
197.0
4205.0
""
185.0
208.0
57.0
35.0
888.0
1069.0
799.0
""
3832.0
530.0
93.0
198.0
453.0
8758.0
564.0
214.0
""
907.0
831.0
221.0
381.0
7107.0
312.0
20.0
2118.0
614.0
557.0
2692.0
205.0
344.0
641.0
2704.0
127.0
150.0
3634.0
105.0
37.0
258.0
321.0
138.0
30.0
253.0
1511.0
284.0
963.0
118.0
120.0
371.0
1617.0
132.0
28.0
490.0
56.0
400.0
45.0
3953.0
112.0
961.0
238.0
""
33.0
114.0
192.0
32550.0
3670.0
""
320.0
21.0
566.0
2841.0
13978.0
158.0
352.0
862.0
64.0
509.0
1136.0
935.0
2039.0
741.0
552.0
358.0
683.0
3440.0
795.0
117.0
3321.0
366.0
335.0
7060.0
805.0
216.0
1183.0
792.0
222.0
454.0
88.0
174.0
100.0
2103.0
3594.0
841.0
""
11813.0
301.0
156.0
72.0
239.0
1197.0
298.0
193.0
482.0
428.0
37.0
41.0
28284.0
190.0
627.0
791.0
760.0
1404.0
1093.0
14594.0
720.0
3491.0
50.0
7194.0
668.0
602.0
541.0
2790.0
75.0
960.0
152.0
351.0
503.0
436.0
1098.0
1094.0
730.0
1038.0
387.0
1751.0
340.0
225.0
602.0
221.0
2714.0
1433.0
77.0
1518.0
108.0
687.0
207.0
423.0
180.0
1102.0
369.0
568.0
128.0
186.0
7515.0
253.0
68.0
829.0
135.0
293.0
399.0
93.0
23845.0
1320.0
271.0
385.0
930.0
1546.0
285.0
758.0
403.0
272.0
284.0
143.0
532.0
2081.0
5288.0
797.0
33.0
710.0
1314.0
71.0
381.0
237.0
123.0
355.0
3861.0
467.0
144.0
246.0
56.0
433.0
124.0
1333.0
295.0
341.0
92.0
125.0
245.0
566.0
432.0
283.0
1141.0
572.0
270.0
859.0
8138.0
544.0
111.0
88.0
2411.0
396.0
1509.0
419.0
382.0
691.0
515.0
307.0
2521.0
2946.0
112.0
111.0
854.0
685.0
1100.0
251.0
582.0
529.0
2408.0
2101.0
417.0
156.0
532.0
5180.0
511.0
123.0
789.0
92.0
617.0
279.0
178.0
434.0
154.0
2973.0
610.0
442.0
105.0
1380.0
728.0
187.0
265.0
3619.0
3925.0
63.0
346.0
440.0
1729.0
224.0
1963.0
1442.0
656.0
501.0
1401.0
11719.0
475.0
209.0
617.0
422.0
592.0
4238.0
1550.0
1270.0
9060.0
140.0
2279.0
848.0
98.0
1286.0
53.0
1596.0
1386.0
1768.0
542.0
32529.0
5609.0
678.0
358.0
1738.0
172.0
933.0
515.0
307.0
272.0
15866.0
167.0
2298.0
169.0
14436.0
9462.0
1149.0
5249.0
97.0
1379.0
3683.0
618.0
4619.0
257.0
1603.0
372.0
268.0
525.0
1825.0
124.0
165.0
190.0
703.0
115.0
193.0
550.0
308.0
686.0
225.0
1434.0
588.0
820.0
3795.0
327.0
378.0
479.0
173.0
1116.0
823.0
494.0
1043.0
524.0
446.0
1397.0
205.0
263.0
459.0
1032.0
136.0
175.0
127.0
561.0
1345.0
1210.0
435.0
185.0
370.0
197.0
313.0
103.0
225.0
487.0
781.0
172.0
393.0
110.0
1996.0
274.0
407.0
402.0
1332.0
359.0
5903.0
454.0
404.0
1517.0
1685.0
1066.0
1557.0
474.0
8720.0
2536.0
717.0
1068.0
1087.0
2433.0
131.0
2864.0
199.0
1441.0
1025.0
591.0
681.0
111.0
448.0
2142.0
667.0
3295.0
609.0
2602.0
548.0
561.0
893.0
2370.0
3741.0
1252.0
348.0
36.0
16326.0
1226.0
1037.0
927.0
4990.0
2644.0
261.0
1070.0
1073.0
1771.0
432.0
4572.0
505.0
3527.0
446.0
2154.0
1485.0
311.0
1068.0
3121.0
623.0
688.0
703.0
392.0
2210.0
412.0
3731.0
10844.0
1502.0
492.0
4019.0
2394.0
658.0
260.0
1261.0
387.0
372.0
140.0
904.0
325.0
160.0
232.0
2506.0
416.0
2026.0
21.0
879.0
255.0
776.0
45.0
1680.0
103.0
825.0
289.0
177.0
""
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
66.0
""
""
""
""
""
""
""
""
""
""
""
""
""
