kfr_24_black_female_p75_se
0.01988774
0.036526509
0.12329901
0.01085503
0.0083443122
0.019197132
0.0052206223
0.051993459
0.076194733
0.0097155636
0.0094270296
0.0042816778
""
0.032751471
0.012938977
""
""
0.016698841
""
0.020108566
0.0067964182
0.0053661568
0.0098918984
0.0092763836
0.0041854363
0.019718317
0.0099415639
0.0069789463
0.004104571
0.014071372
0.011686564
0.013701832
0.0046631009
0.0053747012
0.011316957
0.007769464
0.018073561
0.013675947
0.026810599
0.021186266
0.0055037979
0.014658852
0.021537328
0.064080119
0.015185501
0.012411376
0.0039872276
0.010800066
0.0046868781
0.012070287
0.0082733957
0.0068042949
0.0089577679
0.080073215
0.023746839
0.0056370799
0.017927704
0.046848316
0.032822695
0.0091892583
0.014855678
0.005947419
0.027858939
0.032097165
0.068544328
0.039837856
""
0.062546082
0.050904993
0.087836593
0.015451552
0.013170757
0.010351242
0.011168646
0.018502247
0.060592189
0.012110983
0.021614505
0.024696531
0.0033404531
0.012607004
0.019185022
0.041137595
0.015526958
0.0050978363
0.027852422
0.023671247
0.010522854
0.0070351721
0.018203905
0.016028075
0.060769334
0.070821293
0.0085959751
0.089005426
""
0.027408976
0.013355732
0.0050634136
0.0086759767
0.011631195
0.0026884635
0.0054065413
0.012821392
0.010193033
0.0047157514
0.010471916
0.0046466468
0.019233726
0.014446743
0.011437868
0.0084730051
0.0047617136
0.015776375
0.0055979099
0.0058738715
0.0051201275
0.025132203
0.030544186
0.028617905
0.010912047
0.016685804
0.015040277
0.010479191
0.016830552
0.0061574141
0.0058944053
0.019816073
0.016342789
0.016040701
0.0021012381
0.013353853
0.012643211
0.022846034
0.019371526
0.014927172
0.0076266397
0.0067825657
0.015434161
0.011730901
0.0081571927
0.016915347
0.026552459
0.020939929
0.0083672628
0.02312671
0.010913527
0.012669487
0.013582606
0.014377899
0.031513747
0.0042940066
0.00877266
0.016667677
0.0078608133
0.0059153023
0.020582488
0.0062666265
0.028660275
0.029200343
0.062227562
0.093077585
0.010210212
0.0029373788
0.024840217
0.0022016061
0.10648957
0.079970576
""
0.018936154
0.0020988765
0.0097680055
0.066022068
0.0095533337
0.051712472
""
0.010442518
0.0079843923
0.071529105
""
0.092527702
0.087388128
0.0060469024
0.051634625
0.033135392
0.0047704512
0.049517706
0.078463599
0.010325904
0.082867436
0.035058111
0.01450147
0.0061313007
0.11285114
0.033724327
0.031519998
0.028982526
0.015580715
0.0075280131
0.041213177
0.0084068654
0.018914003
0.045572065
0.020271536
0.012042915
0.0098635824
0.0046877204
