two_par_natam_female_p1
""
0.45672435
""
""
""
""
""
0.46686879
""
""
""
""
""
""
""
0.23112994
""
""
""
""
""
""
""
""
0.96743554
""
0.31332001
""
""
""
""
""
""
""
""
0.54225832
0.18026692
""
""
0.41521132
""
""
""
""
0.5529148
""
""
0.83629525
0.29472041
""
0.091407426
0.36472788
""
""
""
""
""
""
""
""
""
""
""
""
0.27122858
""
""
0.54099512
""
0.2359326
0.74162841
""
""
0.65749437
0.33934394
""
""
0.12453532
0.53289253
0.092608385
0.40591025
0.6600436
0.89781892
0.63508028
0.5320617
0.10327325
0.44069937
""
0.48202613
0.60817289
""
""
-0.16233355
""
""
0.50608855
0.25206593
0.48952523
0.32120115
0.4406513
0.46912491
""
0.10056775
0.16736996
0.18587755
0.29559296
0.19773084
0.25463843
""
0.15456103
0.37807932
""
""
""
0.46693769
""
""
""
""
""
""
""
""
""
""
""
""
0.4361504
""
""
""
""
""
0.6867767
""
""
0.98697323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40755942
""
""
0.31565356
""
""
0.82993221
""
""
0.2329143
""
""
""
""
""
0.3824839
""
""
""
0.14984165
""
0.37522939
0.04091939
""
""
0.135594
0.24797545
0.404616
0.17513162
0.22981507
0.21516162
0.20427987
0.031093614
0.20503163
0.12738639
0.18562996
0.25370619
0.19918601
0.57000452
0.20591341
""
0.22368073
0.16672121
""
""
0.32858226
-0.087565452
0.26228061
0.19762595
0.34669521
""
0.41052121
0.1108895
""
0.25268281
0.19075091
0.17624484
0.29195297
0.32199454
0.0045594908
0.18391693
-0.057226483
0.17951335
0.32015678
""
0.56411272
0.40625012
0.056252003
0.35739353
0.32398638
0.4905495
""
0.20240217
""
0.21509033
0.14323743
0.53355056
-0.046425764
""
0.10776876
""
""
""
0.0028523337
""
""
""
""
""
""
""
""
""
0.021521764
""
0.0082633179
""
""
0.12996782
""
""
""
""
""
""
""
""
0.087964229
""
""
""
0.24516006
0.24957842
""
""
""
0.33635977
""
""
0.37369153
""
""
""
""
""
""
""
""
0.14039154
""
""
""
""
""
""
""
""
""
""
0.19688313
""
-0.0081186257
0.039574388
""
""
0.22494788
0.36580595
""
-0.17134425
0.43220809
0.29353666
0.3108781
-0.23142929
-0.11714123
""
0.4805105
""
0.52285391
0.11040489
""
""
""
0.76033276
""
""
""
""
0.19498537
0.23139308
""
""
""
""
0.096678652
""
""
""
""
0.30701339
""
0.27933633
""
""
""
""
""
0.35729212
0.29498881
-0.25914648
""
""
""
0.12918337
0.45821258
""
0.076548934
""
""
0.3503961
""
0.38914421
""
0.35694215
0.47139025
0.34111983
0.097185113
""
""
0.30210179
0.54122037
0.50257093
0.23475765
""
""
""
""
0.37414271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027136179
""
""
0.56273359
""
""
""
""
-0.19296499
""
""
""
