kir_imm_other_pooled_p25_se
""
""
0.020236937
""
""
""
""
""
0.045735084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069063067
""
""
""
0.053237673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09054742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081022203
""
0.08225666
""
""
0.097982273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080621436
""
""
""
0.073129013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084310122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075209595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076733954
""
""
""
""
""
0.099176295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10398047
""
""
""
""
""
0.067311786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056383621
""
""
""
""
""
""
""
""
0.068197362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088463731
""
""
""
""
""
""
""
""
0.087232113
""
""
""
""
""
""
""
""
0.064883806
""
""
""
""
""
""
""
""
""
0.067226432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057382964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055461001
0.048681024
""
""
""
""
0.10323803
""
0.13887855
""
0.073236093
0.084128395
""
0.028631408
0.03529039
""
0.10120498
""
""
""
""
""
0.081225976
0.09083125
""
0.04237406
""
0.061106961
""
0.077395432
""
0.033797901
""
0.049715307
0.03296664
0.024338646
0.055319257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096135184
""
""
""
""
""
""
""
0.087951191
""
""
""
""
""
""
""
0.074166276
""
""
""
""
""
""
""
""
0.060085483
""
""
""
""
""
""
""
""
""
""
""
""
0.047742151
""
""
""
""
""
""
0.11853833
""
""
""
""
""
""
""
""
""
""
0.075607032
0.033688776
""
""
0.11088145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080918819
""
""
""
""
""
""
""
0.040865421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059607394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10889099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085619055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092537872
""
""
""
""
""
""
""
""
0.051770214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070829935
""
""
""
""
""
""
""
""
""
""
0.051581878
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075561792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086535953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097357318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020555742
""
""
""
""
""
""
""
""
""
""
""
""
0.048282698
""
""
""
""
""
""
""
0.090201601
""
""
""
""
0.083545789
0.039763708
0.056285705
0.07157018
""
""
0.035589054
""
0.030329283
""
0.065952018
0.03959335
0.058871306
0.07664375
0.078471243
0.047128838
""
0.07607165
""
0.054619797
""
0.055422843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072856367
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13487388
""
0.02096137
""
""
""
""
""
""
""
""
""
""
0.10018308
0.067274734
""
""
""
""
""
""
""
""
0.014320871
""
""
""
0.04718921
""
0.033835936
0.030981522
""
0.11306991
0.073655128
""
0.068089977
""
""
""
""
0.011006069
""
0.05430761
0.084563226
""
""
""
""
""
""
""
0.035929948
""
""
""
""
""
""
""
0.037527442
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085247353
0.038734823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072169706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056495134
""
""
""
""
""
""
0.0523118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06193167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046320617
""
""
""
""
""
""
0.043324865
""
""
""
0.074372061
""
0.076185293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058158837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097294554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078014553
""
0.042232551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043567982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053225286
""
""
""
""
""
""
""
0.067261942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067267366
""
""
""
0.073119223
""
0.039821066
""
""
""
""
""
""
""
0.048810307
""
""
""
0.061466601
""
""
""
0.10814931
""
""
0.072816469
""
""
""
""
""
0.097269453
""
""
""
""
""
0.10755008
0.088229381
0.062060393
""
""
""
""
""
""
""
""
""
""
""
""
0.081787087
""
""
0.091362312
""
""
""
""
""
""
0.053263687
""
""
""
""
0.036570456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029264813
""
""
""
""
""
""
""
""
0.068084501
""
0.068407819
""
""
""
""
""
""
""
0.1277688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059928402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077734262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051544059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048839431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071094938
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034500852
0.029055869
""
""
""
""
0.094475828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063673608
""
""
""
""
""
""
0.050612614
""
""
""
""
""
""
0.032624334
""
""
""
0.067786463
""
""
""
""
""
""
""
""
""
0.04353508
""
""
""
""
""
""
""
0.054931324
""
""
""
""
0.092836879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022596927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076889679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032124747
0.077558205
""
""
""
""
""
0.045698028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097440913
""
""
0.088843122
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065426536
""
""
""
""
""
""
""
""
""
""
""
0.027612228
""
""
""
""
""
""
0.062968247
""
""
""
0.079164632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06671311
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073701739
""
""
""
""
""
""
""
0.025708804
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070635781
""
""
""
""
""
""
""
""
""
0.089076065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049706504
""
""
""
""
""
""
""
""
""
""
""
""
0.13196617
""
""
""
""
""
""
""
""
0.08776585
0.083200477
""
""
""
0.070873536
""
""
""
""
0.10027407
""
""
""
""
0.0697923
""
""
""
""
""
""
""
0.05754789
0.054277468
""
""
""
""
""
""
""
""
""
""
0.037932355
""
""
""
""
""
0.12126061
""
""
0.05377394
""
""
""
""
""
""
""
""
0.086164154
""
0.020456422
0.039563242
""
""
""
""
""
""
""
""
0.021301698
""
""
""
0.036793232
0.084635995
""
0.046913672
""
""
""
""
0.12606271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084603816
""
""
""
""
""
""
""
0.076826587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065889694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13229354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
