kir_top20_other_female_p75
0.091241352
0.12705274
0.019001629
0.14810635
0.18754719
0.080456212
0.18448402
0.18012506
0.10027502
0.083286397
0.14291275
0.16091341
0.24188007
0.050779656
0.072897471
""
0.04942463
0.1811281
0.15526055
0.0159043
0.081373326
0.15895328
0.075061493
0.14327337
0.1810092
0.089370288
0.22506773
0.17495465
0.18552577
0.010696634
0.037518281
0.10870515
0.22357655
0.16775899
0.11795803
0.15699574
0.01626265
0.090116806
""
""
0.27237087
0.045828346
""
""
-0.019690225
0.47255936
0.18379112
0.083707169
0.17337532
0.21040258
0.12709329
0.22408228
0.1441384
""
""
0.15476412
0.28520492
0.21354817
""
0.23541637
0.045945313
0.22580983
""
0.23462319
0.15149698
0.14632982
""
""
0.033102773
0.40576729
0.17218485
0.14324699
0.10351203
0.11986212
0.40624592
""
0.46364802
0.11315548
0.28110892
0.17940599
0.12604436
0.2018996
0.20717613
0.095083289
0.1633281
0.23893267
0.046942845
0.12526412
0.20947829
0.050875962
-0.0028797288
0.0096943025
0.18621683
0.19872078
-0.0036254274
0.022695653
0.18063341
0.11503782
0.17814071
0.14222302
0.1739489
0.19931263
0.15408851
0.15270147
0.19644424
0.18064342
0.18075828
0.16425446
0.087727502
0.16017485
0.25888845
0.12291171
0.15586747
0.24352778
0.17580341
0.18413623
0.17597087
0.22423562
""
""
0.26288128
0.16483331
0.1241952
0.25110856
0.048187509
0.17952241
0.21654637
0.059703298
0.27473429
0.1071161
0.19524466
0.016850462
0.27647132
0.15758266
0.1696561
0.12057135
0.16646861
0.23035808
0.23284991
0.13871686
0.16338156
0.15327851
""
0.016094325
0.1087084
""
0.066717736
0.088265702
0.1031751
0.00059181545
0.077860706
0.17412362
0.11895957
0.39413875
0.14014633
0.1885809
0.075919613
0.24624905
-0.0051626922
0.14475049
""
""
0.18771861
0.24004637
0.2675252
0.30669934
0.10933306
0.1868517
0.17050177
0.1839655
0.16348833
0.22062384
0.17760067
0.12636352
0.14696401
-0.0076373601
0.13965303
0.1235858
0.12804693
0.074200332
0.039166063
0.062277891
0.1389799
0.13133776
0.17418864
0.15526551
-0.02775461
0.045389045
0.13201144
""
0.048851009
0.11765309
0.17066284
-0.014508481
0.040339354
0.17971669
0.1813269
0.15385462
0.12825751
0.056075521
0.13576023
0.10268207
0.028371984
0.077300929
0.097451657
0.11200164
0.1437135
0.18071765
0.14952847
0.15702185
0.077761531
0.13555734
""
0.24048136
0.13192001
0.14886367
0.12090096
0.18159759
0.11861871
0.19908941
0.17716005
0.24320452
0.22357756
0.22787181
0.19632168
0.14954655
0.19806361
0.18043834
0.18705414
0.19628003
0.12201265
0.16630776
""
0.17185658
0.092602484
0.11147182
0.15880895
0.11882558
""
-0.0021094605
0.11653483
0.1940006
0.1073605
0.16217995
0.25826725
0.1300071
0.15561895
0.17793526
0.17592007
0.22203186
0.17522633
0.21820088
0.21010219
""
0.18831927
0.087920673
0.16775246
0.17392342
0.18433325
0.22428612
0.1095995
0.21417344
0.17361468
0.17401776
0.21851894
0.29494363
0.2443144
0.29396594
0.22019738
0.17321144
0.25773808
0.10866754
0.33126101
0.19533296
0.11078581
0.088965967
0.15386684
0.18610826
0.036898039
0.15913972
0.19736348
""
""
0.23426877
0.17651373
0.21140252
0.21745379
0.2002098
0.26865304
0.16433471
0.081506923
""
0.12278365
0.22433904
0.08305224
0.13004808
""
0.16943598
0.20082559
0.18167107
0.19221684
0.10936926
0.067117833
0.23885733
0.24786322
0.15845139
0.21124223
0.10864667
0.13066083
""
0.20600632
0.17390266
0.064628877
0.15486066
0.106636
0.1241704
0.081562564
0.12024159
0.19909279
0.12755309
0.15334497
0.14341806
0.24555191
0.16631545
0.27717492
0.17126743
0.1734347
0.13316497
0.093715854
0.16634014
0.33066833
0.16095093
0.21227439
0.16993973
0.12545256
0.23726882
0.15314397
0.27287793
0.17995821
0.16089337
0.1605635
0.34671041
0.21340889
0.16663867
0.078516826
0.030798286
0.37672225
0.043891195
0.12907299
0.2738879
0.20993187
0.2148163
0.092718415
0.063445605
0.20696837
0.19750524
""
0.098704576
0.19586094
0.1947396
0.19715409
""
0.16592558
""
""
0.048124764
0.093450412
""
""
""
""
""
0.27021572
""
""
""
""
""
0.046648908
0.25183249
""
""
""
""
""
""
-0.25015667
""
""
""
0.033140033
0.10694158
0.07056167
0.085435085
""
0.14051357
-0.0095603764
""
0.20732796
""
""
0.11833791
0.17308366
""
0.1028484
0.16273358
0.25823492
""
0.22798206
""
0.16826236
0.13689043
""
""
""
""
0.32308918
""
""
""
""
""
0.20043942
""
0.15362836
0.17486584
0.1761708
0.57032502
0.074209757
""
0.78844017
0.080940843
0.15928927
""
""
0.032843508
0.12076011
0.33671254
""
""
""
0.21904121
0.11218785
""
""
0.012934791
-0.023398148
""
""
0.058069974
0.10169744
0.18006644
0.18195312
0.046326388
0.28099641
0.15610419
0.20074986
""
""
""
""
0.16154535
0.16080374
""
""
0.22809826
0.018740997
""
""
""
""
""
""
""
""
0.10341536
""
""
0.21369036
""
0.0026688492
0.13816746
0.179949
""
""
0.12907204
0.05469913
0.076690882
""
""
""
""
""
""
0.22460525
0.17211965
""
0.1537724
0.1092938
0.14399847
0.24481155
0.11782401
-0.013747636
0.042242315
0.15451097
0.22536299
0.17320354
0.16962148
0.061762117
""
""
0.20322292
0.19586325
0.10578961
0.075056262
0.17142837
0.22390489
0.13635609
0.1454376
0.22190824
0.07909628
0.19058326
0.14246428
0.20264265
0.33809102
0.14745252
0.17727189
0.10697685
""
0.18636225
""
0.10836463
""
0.27186504
0.19417967
0.13135688
""
0.12403894
0.23402645
""
""
""
0.55575716
0.1353773
""
""
0.03283513
""
0.057896934
""
0.18087974
0.050408866
""
0.20438012
0.2927326
0.20951222
0.48151106
0.046368267
""
0.15668242
0.33203992
""
""
""
""
0.11111561
0.2412992
0.17002536
0.11455331
0.15191863
0.23397478
0.20402548
0.14815135
0.25801629
0.10780693
""
""
""
0.389274
""
0.31423679
""
""
0.17351709
""
""
0.14760898
""
""
0.11263046
0.41247654
0.37404591
0.19289652
0.16284883
0.18693545
0.18495277
0.21188678
0.20325476
0.12374127
0.23354237
0.20488632
0.16181462
0.17268066
""
0.14306246
0.21932715
0.18929128
0.14790423
0.10570263
0.11006811
0.2705467
0.18071353
""
0.20585065
""
""
""
0.16613995
""
0.013872609
0.14959988
0.1042615
0.11041123
0.1967095
""
""
0.15704957
0.04018195
0.020085754
0.16156574
""
0.065534577
""
0.18495314
0.23762245
""
""
""
0.12408625
""
""
0.012095439
0.13478215
0.074572623
""
""
0.15192801
0.082159966
0.18640612
""
0.23576577
""
0.19430132
0.18038273
0.15688145
0.11581924
0.20945545
""
""
-0.032833707
0.19908194
""
0.19229519
""
0.19615695
0.19745845
""
0.15575641
0.19040078
0.20999056
0.13431025
0.15504928
0.22328846
-0.008232357
0.15656865
0.12543231
""
0.045972828
0.13849641
""
0.19203596
""
0.097271547
0.12139922
0.12904248
0.1327889
""
""
0.19672038
0.0772475
""
0.23102668
0.11167753
""
""
0.12835601
0.16927332
0.13850471
0.084494829
0.19815545
0.20729865
0.18057613
0.18845896
0.21383007
0.23067062
0.26778045
0.15685982
""
0.14680441
0.17214102
0.2072849
0.27984565
0.16908938
""
0.21578518
0.20816825
0.16491382
0.23342077
0.24429771
0.099130139
0.12359618
0.24903508
0.1339577
0.17366037
0.15519376
0.16231544
0.19242546
0.26027817
0.14024892
0.043368585
0.18184562
0.20250721
0.042214371
""
0.17738228
""
""
""
0.18881492
0.14293785
0.19765501
