coll_hisp_pooled_p100
""
1.9309752
""
""
-0.010562894
""
""
0.12421979
""
""
""
""
""
""
""
1.2655776
""
""
""
""
""
""
2.2454317
""
""
""
""
""
""
""
""
""
""
""
1.0082082
""
1.1098901
""
""
""
0.89350408
""
""
""
1.0335459
""
""
0.35385114
0.75785553
""
0.23167004
1.5025142
""
""
""
""
""
""
0.96491224
""
""
""
""
""
""
""
""
""
""
0.71286201
""
""
""
""
0.42331061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.9925863
1.0017039
0.96215916
0.23491362
0.36665756
1.1259823
1.0834243
0.63999939
1.0684539
0.75062597
0.84433556
0.63456476
0.97160274
0.87546438
0.55059052
""
""
""
1.1647731
""
""
""
1.0180762
""
""
""
""
""
""
""
0.5871852
1.7300875
""
""
""
""
""
1.1925073
""
""
-0.072879188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93853444
""
""
""
""
""
1.305431
""
""
""
""
""
1.393945
""
""
""
0.66315597
""
0.54840803
0.78146172
0.45509106
0.0076061157
0.6971904
0.54639733
0.53759056
0.76394904
1.0088115
0.5613957
0.68302071
-0.11919105
0.73527873
0.69812185
0.45634651
-0.018785425
0.6680764
0.78563792
0.57557595
""
0.42802462
0.58412129
""
""
0.57898289
0.67533207
1.0894859
0.64570433
0.65010965
""
0.61309844
0.729029
0.37404284
0.58484179
0.72093558
0.88369918
0.56110263
0.71170312
0.78139108
0.78092575
0.63615632
0.79242581
0.59634686
""
1.4294738
0.65394813
0.64930081
0.502267
1.6629843
1.1243728
""
0.52368975
0.7642144
0.70311177
0.8377049
0.90330786
0.49784794
2.1269386
0.99836862
""
""
1.5791943
1.1716288
0.99447829
""
""
""
1.1616066
""
""
""
0.69033045
0.63153726
""
0.51488078
""
""
0.77138549
0.71652782
0.22630575
""
""
""
""
0.39092636
""
0.57590562
""
""
""
0.8951574
0.66659683
0.32234609
""
2.0626886
0.67738485
""
""
1.2018247
1.8063784
1.3542145
1.3629708
""
""
""
""
0.97749203
0.98030668
""
0.30313888
""
""
""
""
""
""
""
""
0.75694221
""
0.94868648
0.9230904
0.60297751
1.2069173
1.0863423
0.61129844
0.73609436
0.10355923
0.5115999
1.0451279
1.4407318
0.9247818
0.47598007
""
0.8331064
""
1.0630286
0.72522622
""
0.67780757
0.55383086
0.94353354
0.6868397
""
1.2920376
""
0.73107708
1.0407001
0.75634265
""
""
""
""
""
""
1.6758313
1.7240404
0.57400608
1.112886
0.87855679
""
0.94645822
""
""
""
0.67393136
0.8622846
0.7296207
""
""
""
0.92173046
0.27388203
1.097151
0.93900895
0.53650868
""
0.71581811
0.2809608
0.81143922
0.68897802
0.83701307
1.0582031
0.85609198
1.0171652
0.20437515
0.86633569
0.77524561
1.3344507
0.77058619
0.94647896
""
""
""
""
0.98737967
""
""
""
""
""
""
""
""
""
""
1.5593185
""
""
1.4796095
""
""
""
""
""
""
""
""
1.4407125
""
-2.2484684
""
""
0.89203
2.1804664
""
1.133276
0.055276845
""
0.62950593
""
0.88860744
""
""
1.1061366
""
1.8932056
""
""
""
""
""
0.82348287
""
""
-0.15358512
0.029265514
""
""
""
""
""
""
""
1.1504101
1.264315
0.11419777
""
1.0458983
""
""
""
0.33405069
""
""
0.72994834
""
1.2460277
""
""
""
""
""
0.88076836
0.3642647
""
""
""
""
""
""
""
""
""
""
""
""
0.66000694
""
""
-0.26749229
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.20533912
""
""
""
0.95830315
""
""
""
""
-2.1295075
""
""
""
""
""
1.0693253
0.78616041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48317868
""
""
""
""
0.66107792
0.5741238
0.69434267
0.71359235
0.72890019
""
0.44624665
""
""
0.25309479
""
""
""
0.60642052
""
""
""
0.63429612
""
1.3069915
""
""
""
2.0438774
""
""
""
0.95683062
""
-0.099601552
0.87004846
0.49997598
""
""
""
""
""
2.2844622
""
""
""
0.86028975
1.4601299
""
""
0.83041179
""
""
""
""
""
0.1101765
""
0.69746232
""
""
""
0.67437714
""
""
""
""
""
0.78260928
""
""
0.017560704
""
""
0.93951297
""
""
""
""
""
""
""
""
""
0.46501195
""
""
""
""
-0.16968845
0.36836317
""
""
""
""
""
""
0.76012808
0.7506249
0.44105652
0.13492034
0.62906694
0.93752539
""
""
""
""
""
0.47079664
1.0266598
0.79677188
""
0.79187542
""
""
""
""
""
""
""
""
""
""
1.1555305
0.75177634
""
""
""
""
""
""
""
""
0.81562805
0.8392151
""
1.1947566
""
""
""
""
""
0.39574212
""
0.26909724
""
""
""
""
""
1.3651339
0.64669663
""
0.62658936
""
""
0.78149873
""
""
""
""
""
""
-0.065740652
2.6045697
""
0.70454544
""
""
""
""
""
""
""
0.71634567
""
1.2273605
""
""
""
""
0.46601251
""
0.74729675
""
""
""
""
0.59355581
""
""
""
""
""
""
""
""
0.99300236
""
0.64830577
0.91714138
""
1.1386256
0.67790103
1.4606766
""
""
