kfr_24_black_female_p100
0.4852179
0.56125599
0.61431146
0.47950271
0.50134921
0.56533378
0.51243293
0.52338636
0.57304633
0.49672708
0.48861545
0.51993054
""
0.542189
0.51240301
""
""
0.4890931
""
0.50338221
0.48738694
0.5233717
0.5216552
0.52249277
0.52955419
0.55305821
0.51181263
0.535438
0.53721398
0.48994535
0.59227997
0.56484449
0.5655719
0.53805983
0.53975952
0.48427054
0.47308162
0.47429404
0.43779519
0.43930718
0.46884504
0.50379872
0.41083243
0.50529933
0.4419398
0.42964712
0.46612146
0.42702055
0.46951148
0.46045083
0.48060432
0.46927559
0.46258274
0.47924584
0.45106652
0.46764609
0.4526028
0.48922271
0.50504708
0.47344437
0.49127087
0.50861412
0.4362247
0.52424139
0.3686305
0.39770591
""
0.5563668
0.52618617
0.46106723
0.42131808
0.44992498
0.42263168
0.49499941
0.52296615
0.63112676
0.47299051
0.48083499
0.5157634
0.48733497
0.46681234
0.48078445
0.50644976
0.48071811
0.50244129
0.52641696
0.47857827
0.50332671
0.50652587
0.45534867
0.50769538
0.4153707
0.64314491
0.48886135
0.038000751
""
0.46914297
0.47927389
0.53445983
0.50893342
0.4905934
0.49883282
0.49800366
0.54117101
0.53511465
0.51034266
0.51179057
0.52619624
0.4825086
0.49778542
0.49105841
0.51117295
0.52369994
0.49620411
0.51306117
0.50927275
0.47801822
0.47884968
0.46873835
0.47719827
0.50028723
0.45461628
0.47853485
0.50945449
0.446421
0.47658208
0.47140139
0.44760275
0.45426458
0.48430046
0.49058113
0.47556055
0.4919993
0.44151831
0.5188728
0.46832743
0.46592891
0.50123376
0.43697983
0.45502239
0.49382406
0.5051285
0.47590148
0.45644772
0.45324454
0.48753303
0.48144957
0.48235047
0.4731164
0.4879165
0.5828765
0.5098325
0.48973095
0.44326502
0.51205283
0.44555566
0.47758946
0.49184576
0.51045716
0.38083395
0.41370478
0.58257782
0.58165479
0.55311978
0.52220321
0.5672307
0.43706053
0.77213299
""
0.48401681
0.46721107
0.47638631
0.50920004
0.45514444
0.62394011
""
0.46800905
0.47451907
0.67644477
""
0.31319594
0.36111456
0.48417109
0.56118828
0.47161841
0.52025855
0.38822097
0.51993006
0.47671926
0.50184941
0.48713675
0.52752864
0.50124991
0.70409572
0.47278494
0.47313815
0.50821936
0.46413681
0.43850821
0.55464828
0.5010919
0.50029069
0.45772201
0.43838277
0.45363635
0.4660432
0.50687277
0.60323644
0.44157314
0.48800448
0.57137477
0.49002317
""
0.59739858
0.46813402
0.50856495
0.44629857
0.48072201
0.44639987
0.48667777
0.42284495
0.53497797
0.48541811
0.61053741
0.5198878
0.51002598
0.54979384
0.49271947
0.5109905
0.47486761
0.47737274
0.56437081
""
0.50657111
""
0.49998647
""
0.43452805
""
0.65426743
0.43342048
0.51975679
0.57662839
0.56450057
0.51893234
0.69820076
0.56899905
0.49314484
0.5897857
0.54042101
0.50019795
0.49372801
0.58332872
""
0.57119042
0.49055523
0.72680163
0.5639202
0.61884123
0.4943825
0.5642097
0.59137297
0.54708207
0.54310668
0.51898068
0.5165962
0.5369966
0.5450086
0.53126431
0.55569041
0.55314046
0.51970667
0.55839264
0.65611762
""
""
0.49152341
0.47448233
""
0.43631241
0.5604338
""
""
0.57261401
