marr_32_hisp_male_mean
0.41573447
0.4321529
""
""
0.5641312
""
""
0.51283795
""
""
0.59619075
""
""
""
""
0.41496509
0.48902962
""
""
""
""
0.38723391
0.50015289
0.10874033
0.38678756
0.43076515
0.35039499
0.47533578
""
0.24418452
0.49150717
""
""
""
0.49593624
0.60775548
0.36858842
""
0.30720118
0.44528535
0.40863302
0.43099615
""
""
0.37174088
""
""
0.31862155
0.34054893
""
0.37242767
0.28213736
""
""
""
""
0.41320494
0.3755388
0.42776838
""
0.2610473
0.38478458
0.35792702
0.55267078
""
""
""
""
""
0.3005313
""
""
""
""
0.32375139
""
""
0.32715094
0.35607165
0.31314856
0.2914649
""
""
0.21564975
""
""
""
""
""
""
""
""
""
""
""
""
0.34811488
0.39503631
0.38371512
0.38739854
0.37342149
0.34916386
0.37876046
0.30169126
0.31562293
0.40485153
0.30951765
0.32691857
0.37254751
0.41907135
0.37004438
""
0.2031654
0.43126437
0.40879142
0.49544638
0.29579002
""
0.49378374
""
0.38480753
""
""
""
""
0.58060431
0.40545958
0.35828954
0.38047493
""
""
0.36472568
""
0.39987144
0.27343526
""
0.32883012
""
0.49664575
0.36057955
0.42099369
0.28336811
0.36292377
""
""
0.35143432
0.43003201
""
""
""
""
""
0.73521596
0.39749241
""
""
0.345173
0.5597834
""
""
""
""
""
""
0.18791395
""
0.29191273
0.42846489
0.29346222
""
0.41527385
""
0.42021295
0.56735426
""
""
0.37968636
0.38504314
""
""
0.42913225
0.27975792
0.37881902
0.41964096
""
0.28190902
0.3402923
""
0.48184884
0.38766399
0.43349552
0.44732159
0.33186671
0.34701836
0.42133132
0.32500672
0.37619346
0.38604754
0.38004297
0.34236684
0.36741716
0.34156427
0.31883252
0.45411706
0.29000798
0.34982443
0.32411391
0.31307942
0.36908519
0.37106195
0.59211755
0.29661056
0.33990139
0.40017232
0.38565636
0.34028655
0.40970004
0.32249829
0.33914492
0.33834907
0.3456516
0.34270743
0.36066523
0.27877241
0.3464292
0.38244101
0.32326603
0.36954147
0.31637624
0.33931029
0.36387673
""
0.53029454
0.36948565
0.37379777
0.35830778
0.39793393
0.38212958
""
0.33969021
0.39088297
0.34616366
0.36862719
0.42777315
0.35454801
0.37716407
0.37116495
0.293515
""
0.25834858
0.35292596
0.41902757
0.40200031
""
0.51631743
0.54977614
0.44402969
0.29477468
""
0.52107543
0.30484805
""
0.40987933
0.55032122
0.4548209
0.37679216
0.42946145
0.41922101
""
""
0.26025498
""
0.36462241
""
0.36161461
""
0.48413295
0.46720275
0.34537467
0.40059614
0.40403911
""
0.45378768
0.35282928
""
0.44290325
0.49967149
0.43852317
0.3812159
0.32630205
""
0.57804072
0.46504942
""
0.4283272
0.31551626
0.49086365
0.39597735
""
0.34631696
""
""
0.38520303
""
0.53934449
0.52904737
0.37125707
0.45325825
0.30874518
0.24978028
0.35100055
0.29238251
0.27734646
0.28639519
0.31553257
0.20973594
0.34264141
0.32533693
0.26519817
0.26751229
0.37613234
""
0.35528067
0.34561804
0.38133305
0.33666056
""
0.33415505
0.32910568
0.39558581
0.34255016
0.29313496
0.36801103
""
0.34273621
0.37041235
0.38764533
""
0.27699184
""
0.33543026
""
""
0.36057994
0.34979224
0.35382017
0.3241851
0.33362356
""
0.36269236
0.4710649
""
""
0.37633601
0.31549692
0.36999333
0.38881975
""
""
0.26764873
0.35783193
0.44007978
0.31989822
0.31593949
0.36711884
0.41800481
0.33937103
0.32342833
0.31163588
0.3147352
0.3228524
0.32954359
0.35562974
0.24052997
0.38978112
0.38250068
0.42671901
0.35902929
0.35550496
0.31512803
0.4479112
0.36374277
""
0.34432855
0.49232092
0.38409889
0.48920003
""
""
""
""
0.29046631
0.66836137
0.31775415
0.27826041
0.3531312
""
0.25698233
""
""
""
0.51154315
0.50251931
0.33807802
0.51028162
""
0.36298105
0.37918723
0.38063785
0.51041383
""
