kfr_top20_white_female_p75
0.27454728
0.28305683
0.3170231
0.27605116
0.26986036
0.42868847
0.31702369
0.26606423
0.22394341
0.27541843
0.29636639
0.34002629
0.3005752
0.20431368
0.29709449
0.2828311
0.28559354
0.2953687
0.21240929
0.36369535
0.25769821
0.27407333
0.25007614
0.28383052
0.26071206
0.26590279
0.34231785
0.29003769
0.3351253
0.32659182
0.33294842
0.33198708
0.33296543
0.25258917
0.27149737
0.26234409
0.29997739
0.32976344
0.29500574
0.25692561
0.27946055
0.25542167
0.26659817
0.35707077
0.26616094
0.29258761
0.30483615
0.26310006
0.29805017
0.26917678
0.29795858
0.26798782
0.29348764
0.32477194
0.32717189
0.21558726
0.23883753
0.22980994
0.29338923
0.24918126
0.24625278
0.28570431
0.29367408
0.29567203
0.31232572
0.33215162
0.340085
""
""
0.23904039
0.29336077
""
0.50284111
""
0.22617412
0.41904733
0.25229234
0.21615733
0.24003178
0.18148071
0.19859846
""
""
0.22210225
0.19594957
0.34044254
""
0.18364516
0.26746035
0.22713657
""
0.226129
0.24831805
0.19833232
""
0.26049873
0.2828078
0.24610355
0.27046522
0.24709903
0.23829196
0.28791821
0.19296108
0.26997966
0.24904621
0.28672475
0.25945014
0.21655281
0.21889706
0.25861722
0.2473025
0.33694217
0.27222463
0.25724873
0.29608256
0.28156909
0.34466875
0.27791023
0.25862306
0.28960347
0.34975088
0.27697945
0.32318884
0.33303654
0.35542938
0.32952708
0.3077873
0.26228935
0.30308068
0.27226335
0.30555096
0.40830782
0.3116343
0.279847
0.31421083
0.21780795
0.28339946
0.35308379
0.26922879
0.3202315
0.32901326
0.27858657
0.29764315
0.2878249
0.31867516
0.27984828
0.2421616
0.52590412
0.2483746
0.41851401
0.34677476
0.26609883
0.31906429
0.27823627
0.32033652
0.31536338
0.2490246
0.30392674
0.32174334
0.2321801
0.34104326
0.22598816
0.32957682
0.28878471
0.25953901
0.32236639
0.28140765
0.27423266
0.27614331
0.29074165
0.28571874
0.23608688
0.30723417
0.25098348
0.28907791
0.27967331
0.28234875
0.23963761
0.22252581
0.25213951
0.33374441
0.22249024
0.30004841
0.31948
0.33966833
0.209021
0.3358424
0.18941404
0.26618633
0.29261091
0.24766363
0.38070783
0.34578499
0.2489333
0.31112927
0.31310758
0.28543839
0.28061742
0.2923066
0.3593533
0.31115583
0.28441942
0.30532032
0.29378912
0.3301056
0.28672796
0.37467611
0.25375065
0.24587584
0.29473445
0.42591268
0.32382944
0.2967293
0.32277781
0.2902579
0.33471411
0.32083851
0.28974149
0.26648864
0.29360983
0.30953449
0.27658778
0.31363708
0.38253245
0.30012488
0.30364999
0.38409302
0.31143308
0.35122097
0.30813038
0.29339728
0.40854886
0.28529039
0.28718305
0.31610245
0.29763386
0.29342014
0.27371854
0.29102579
0.29843941
0.30922857
0.3138541
0.32588512
0.26976943
0.26625952
0.25982341
0.32710785
0.25547484
0.23099798
0.3948743
0.29377484
0.30257228
0.27912214
0.037300695
0.28401661
0.27397498
""
0.30471158
0.18003781
0.28149316
0.29066077
0.22168012
0.31784841
0.35429448
0.27656099
0.25786018
0.23796679
0.31320214
0.28068367
0.26810333
0.33549082
""
0.19421367
0.27026096
0.30385342
0.36528617
0.34506699
0.28104815
0.30977383
0.28126776
0.27275828
0.3320106
0.35584417
0.28386989
""
0.30936715
0.29924035
0.25829127
0.36757413
0.32608283
0.28365433
0.28299686
0.27383268
0.32490325
0.34061161
0.26026535
0.35541221
0.34512618
