wgflx_rk_white_female_mean_se
0.0058763856
0.0090317186
0.014485208
0.013574014
0.01080668
0.0083325487
0.012713428
0.012586469
0.0080206487
0.014527214
0.0064911647
0.0067571029
0.0039927247
0.012991053
0.0026084131
0.0064746533
0.016338928
0.012876718
0.0038227865
0.024038959
0.015146477
0.0097278375
0.008256861
0.011371016
0.024541186
0.01709752
0.018262541
0.021663534
0.022066379
0.0127987
0.015458252
0.015046129
0.029889526
0.011108276
0.0099369884
0.029884597
0.012646172
0.020035302
0.016755288
0.012956585
0.023214353
0.0080510303
""
0.037995741
0.018377127
0.016075836
0.020114949
0.036421388
0.038568523
0.02171083
0.024667593
0.012242109
""
0.043206044
""
0.031726692
0.041629016
""
0.017731341
0.03241349
""
""
""
0.033814687
""
""
0.057015546
0.043120548
0.033074684
0.024329299
0.032032855
0.027224971
0.019828478
0.028398437
0.0096354727
0.015978819
0.024258688
0.032238435
""
0.043088425
0.017015982
0.011150076
0.020782305
0.017400645
0.011076198
0.0090816161
0.030959746
0.018808397
""
0.008856331
0.010544628
0.031583313
0.035951126
0.036727414
0.038370427
0.016762627
0.022689914
0.0250291
0.035252757
0.045770455
0.048627928
0.02821896
""
0.011005136
0.013014396
0.015424763
0.013171908
0.014488317
0.01405117
0.016610138
0.012669648
0.0064597931
0.019571351
0.020154888
0.016158782
0.011585656
""
""
""
""
0.019681267
0.016691592
0.0341396
0.041087661
0.016363388
0.015354852
0.020665778
0.022250799
0.014684293
0.0096392836
0.02407958
0.0084854392
0.019419266
0.016066445
0.005254935
0.023669576
0.032778751
""
0.054667991
0.039029192
0.021629335
0.0075459634
""
""
0.014626477
0.054960456
0.042870175
0.059342917
""
0.038263272
0.030867435
0.046900842
0.05374869
0.03337105
0.018909523
0.019769477
0.0371815
0.02248905
""
0.027836913
0.0085515799
0.0042433385
0.033564456
""
0.025181783
0.019964125
0.016021181
0.019484118
0.038499039
0.051953003
0.025110383
0.040891189
0.032294452
0.018027367
0.025786035
0.0232346
0.013173133
0.0094346469
0.0074724192
0.015714122
0.018311342
0.017755726
0.020398213
0.012122289
0.017054573
0.0043847221
0.011579773
0.016042994
0.02146464
0.030116316
0.0089817196
0.018710386
0.0080957059
0.013825756
0.0092346696
0.016761227
0.015725445
0.010489185
0.01723193
0.010194969
0.019302623
0.0057897326
0.023751238
0.029820729
0.015078518
0.013060725
0.026048817
""
0.048213962
""
0.025076948
""
0.022517625
0.012645366
0.024245543
0.039529871
0.012477349
0.021244114
0.04488036
""
""
0.031569213
0.025506923
0.03858427
0.051956568
0.034594506
0.043364696
0.040012311
0.036015388
0.019033764
0.035811588
0.053042632
0.0072876993
0.036494385
0.0068676947
0.039005216
0.030113271
""
0.01399974
0.043592621
""
""
""
""
0.072850309
0.020699175
0.013225825
0.018198509
0.013777594
0.0043532387
0.010965945
0.015814027
0.022508185
0.019969305
0.046439517
""
0.049818911
0.05365603
""
0.027005611
0.038781155
0.036590882
0.01286144
0.057264604
0.043502569
0.013613165
0.030065261
""
0.043140888
0.026557555
0.024000196
0.01394606
0.023206282
0.013099895
0.0051465868
0.0042370418
0.013930284
0.010932633
0.013079057
0.013226593
0.013927754
0.022983775
0.075471088
0.016971221
0.024517713
0.018864824
0.0057803425
0.019871525
0.013386105
0.014509744
0.017589876
""
0.011620671
""
""
""
""
""
0.034100719
0.032333128
0.053674348
0.043991063
""
""
""
0.020518482
0.04329776
0.046018668
0.017358486
0.037272409
0.025582373
0.031780966
0.025493592
0.027735047
0.042842619
""
""
0.013313807
""
0.04353071
0.017762624
0.016830733
0.023029506
""
0.042232707
0.016371222
0.01622035
0.021168258
0.036914822
0.017320836
""
0.013494517
0.055152275
0.035568181
0.053092681
0.021183403
""
""
0.032517396
0.0096443584
""
0.0041704136
0.03907663
0.0081370343
0.013335671
0.046049643
0.016558772
0.013977658
0.032576062
0.027653748
0.028959563
0.016841987
0.023849174
0.0088796699
0.023203921
""
0.014781374
0.024194237
0.040084079
0.028785182
""
0.0086756982
0.0046302658
0.011589818
0.0099287136
0.036652759
""
0.032933947
0.027482903
0.038282186
0.016447343
0.01531071
""
""
0.014142652
0.020890856
0.012788489
0.028459646
0.015911486
0.0093737645
0.010704518
0.0079081859
0.011349813
0.0049276794
0.0062622167
0.021859596
0.050067175
0.043025181
0.0099215051
0.0093116239
0.0045092767
0.0064642951
""
0.048777319
0.0055027199
0.021485221
0.010217156
0.0027808195
0.016643142
0.023388529
0.021976603
0.018865531
0.0078175953
0.02307927
0.013166656
0.0047209803
0.021470143
0.0062635224
0.022023961
0.013719779
0.010426574
0.030662747
0.052017093
0.016551306
""
0.069036134
0.03696958
0.017179059
0.020539893
0.003441253
