work_32_natam_male_p75
0.66207629
0.7583527
""
0.84946412
0.73079139
""
0.78720188
""
""
0.71999282
0.8129732
0.84391606
""
1.0135436
0.94775212
""
0.76168758
0.78176051
""
0.90916216
0.57502592
0.75447625
0.65080309
0.78464627
0.77495968
0.8816523
0.75156826
0.98411852
0.87812483
""
""
0.92653072
0.8409403
0.76349723
0.70816815
0.84890509
""
""
""
""
0.88176948
""
""
""
""
""
0.86706144
0.81770539
0.91850793
0.92618996
0.89486253
0.80835027
0.75946742
""
""
0.74945474
""
0.80550522
""
0.61357659
""
0.82526976
""
0.79176605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76303828
""
""
""
0.87911272
0.76090294
""
0.62272853
0.77523828
0.85891724
0.8146196
0.96510547
""
""
0.79151314
""
""
0.77370787
0.99713051
0.68341905
0.86771232
0.71123296
0.74893188
0.70509613
0.82168365
0.89067245
0.8375842
0.72435659
0.80752212
0.63336557
0.97533602
0.85895115
0.66426182
0.72625858
""
0.85885608
0.9612242
0.78645921
""
""
""
0.75929654
""
""
""
""
0.70815384
0.60260832
""
""
""
0.71091324
""
""
""
0.86066824
""
0.82707798
0.89428562
""
""
0.70344347
0.88450968
""
""
""
""
0.71409786
0.79286742
""
0.66371489
0.74260449
0.89767957
0.37547186
""
0.83156395
0.83580852
0.77738452
0.735906
0.65212685
""
""
""
0.72534347
0.79466361
""
0.80855966
0.80880469
0.78215212
0.82266897
0.88778085
0.7619158
0.57272023
0.57344651
0.73897767
0.89506555
0.89450324
0.83316356
0.82099777
0.77755135
0.7477169
0.61583078
0.86618751
0.71993172
""
""
0.73903936
""
""
0.6233899
""
""
0.85714
0.75736529
""
""
""
""
""
0.76373088
""
0.88395888
0.8150183
0.78175926
0.81246096
0.72075486
0.92345637
0.71046245
""
0.82125628
0.64780504
0.77530134
0.83006316
""
""
0.90667421
0.78940582
0.86294538
0.74429566
0.65011376
""
""
""
0.83154565
""
0.76860833
0.89173156
""
""
0.77634364
0.89764607
0.64350861
0.88411796
""
""
""
""
""
0.95515966
""
""
0.24890943
""
""
0.74190938
""
""
0.91839987
0.89419162
""
""
0.75965387
0.90891248
0.73739678
""
0.80716199
0.65646005
""
0.74840969
""
0.66984648
""
0.92206156
0.9866578
0.79578292
0.86920452
0.76422226
0.71650195
0.74076635
0.80343372
0.72635019
0.89127582
""
""
0.79219818
0.63434345
0.80381721
0.80419129
0.68588609
""
0.84750277
0.77504522
""
""
0.83639514
0.73778808
""
0.69483793
0.82773614
""
0.92696756
0.81854433
""
0.67849076
0.82057536
0.77740788
""
""
0.61463237
""
0.61660677
0.76851547
0.41759017
0.82296747
0.28891066
""
""
""
0.77337623
""
""
1.070336
0.8819117
""
0.99186707
0.85308713
0.88164973
0.81383651
0.82227284
0.8647446
0.94661081
""
0.88671392
""
""
""
""
0.75674111
0.85324764
""
0.77092433
""
0.79153651
0.83500463
0.82445532
""
0.7780354
0.69171125
0.94325656
""
0.77604407
""
""
0.65445662
0.62058282
""
""
0.85286385
0.77055418
""
""
""
""
""
""
""
""
""
0.64548993
0.84458798
""
1.1764758
""
0.75880945
""
""
""
""
""
""
""
""
""
0.89804757
""
""
""
0.72030348
""
0.84284461
0.47541785
""
""
""
""
""
""
0.82076728
""
0.88283366
""
0.71342427
0.7212078
0.93991125
0.80932146
""
0.80146676
0.6764316
""
0.8012951
0.68457943
0.90004063
0.85975438
0.65765971
""
""
0.76096219
0.7754432
""
""
""
0.61738282
""
""
""
""
0.94851649
0.59407026
0.97693539
""
0.82911402
0.83235568
""
0.72431183
""
0.80834699
""
""
""
""
""
""
""
0.93151146
""
""
""
0.78054965
0.80136782
""
""
0.6990124
0.71830207
0.97067422
""
0.68411237
1.005165
""
""
""
""
0.84551591
0.64535058
0.85141683
""
""
0.74713975
""
""
""
""
""
""
0.78873831
""
""
0.80861354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8854571
0.79965258
""
""
""
""
0.87052977
""
""
""
""
""
""
""
1.0431453
""
1.0208435
0.81562948
0.82243478
0.65589708
0.93333995
0.65899038
""
0.88293481
0.86374992
0.82563478
0.74940407
0.88966817
""
""
1.0318348
0.76478124
0.71767282
0.86918926
0.89854884
""
0.87927145
0.87300247
0.85438931
0.82900339
0.85657233
0.8570115
0.82190317
1.0438014
0.9525907
0.92233634
0.72856623
""
""
""
0.91142726
""
0.94451708
0.76615089
0.71407491
""
0.94880939
0.97478849
""
""
""
""
""
""
""
""
""
""
""
1.0230306
""
""
0.79352826
""
0.82391763
""
""
""
0.8828848
""
""
""
""
""
""
0.8723315
0.80304873
0.82830524
0.79322898
0.79852867
0.83360177
0.88852572
""
0.81371719
""
""
""
""
""
""
""
""
0.72959369
""
""
0.97315854
""
""
""
""
""
0.82695621
""
0.89275521
0.82261449
0.81774497
0.81023365
0.88493723
0.96243572
0.83558005
0.80928338
0.9281655
""
0.87311649
0.74807012
0.94865739
0.83410972
0.85667431
0.86774004
0.7443043
0.71981812
0.62663215
0.81576717
0.43556771
""
0.79475659
0.81674111
0.77165526
0.6615206
0.91144753
0.57823092
0.75098777
0.77891523
0.76848072
0.8919034
0.78869218
0.8109675
0.91728979
0.81858224
""
""
""
0.71784699
0.86037576
""
""
0.80415618
0.80222368
""
""
0.86601871
0.78974795
0.39071104
""
""
0.79128784
0.61510783
0.7976945
""
0.74063843
""
0.83672982
""
""
""
0.7791543
""
""
0.98776883
0.77807033
0.66087824
0.72474122
0.79827714
0.74105537
0.58914948
""
0.77571237
0.80688298
0.7707364
0.73450887
""
0.99448121
0.95030177
0.82226413
1.0130129
""
0.78891349
0.93143457
""
0.90957028
""
0.77832824
0.82967067
0.85280329
0.76028508
""
""
""
0.87449914
""
0.99118578
0.7840296
""
""
0.64831883
0.64266026
0.8846665
0.60300308
0.74152285
0.77526873
0.72500145
0.71267396
0.70197982
0.70911157
0.77641511
0.80012316
""
""
0.79031813
0.7122981
0.76493853
0.73817521
""
0.82209098
0.74741107
0.63555205
0.71253765
0.73817372
0.66793114
""
0.9745425
0.80476773
0.82779574
0.70214802
0.81165332
0.79961085
0.45670223
0.78084153
0.88526094
0.65354562
0.78923333
0.86920398
""
0.73622626
""
""
""
0.73098624
0.77764612
0.72001225
