kir_pooled_male_p50
0.50868458
0.48627555
0.49315643
0.53371108
0.54268813
0.50121129
0.48497275
0.48199299
0.5244807
0.52558619
0.56284791
0.48948938
0.5586158
0.52182704
0.56805491
0.56342953
0.6126641
0.56512272
0.51328051
0.54599869
0.53685278
0.5356133
0.5414691
0.49237132
0.48481864
0.55418497
0.48854023
0.46910289
0.51037192
0.57693183
0.58968085
0.49993405
0.53510875
0.47790363
0.45542958
0.4961341
0.52696377
0.49452731
0.55690068
0.48958349
0.43997943
0.51112503
0.48229605
0.51940215
0.46712342
0.57553142
0.56612742
0.5563125
0.45639032
0.46269637
0.53270841
0.50095654
0.52367884
0.51304358
0.55770004
0.56061691
0.49798837
0.5294804
0.53870791
0.49908742
0.533674
0.49183297
0.53620017
0.49216047
0.52658385
0.48286849
0.54514802
0.62355584
0.52894074
0.52581733
0.5691942
0.57701802
0.51142329
0.54449111
0.52418339
0.48218235
0.5581454
0.53018868
0.50692409
0.46330857
0.40096632
0.40512472
0.49692178
0.43383774
0.50162828
0.51220363
0.52752447
0.48616624
0.54278439
0.43364453
0.50734913
0.49839276
0.51344264
0.51929772
0.5121032
0.49039048
0.40723762
0.53592318
0.49976668
0.46897173
0.48924246
0.51823568
0.50590545
0.50404477
0.48642641
""
0.49086112
0.50849676
0.48982981
0.50487047
0.48380521
0.42365968
0.49885237
0.494403
0.50380623
0.48707914
0.40874761
0.5563767
0.53929222
0.51885456
0.44977683
0.50631726
0.52085716
0.49989721
0.51301873
0.52621269
0.53894043
0.56948799
0.5566659
0.51904541
0.44445172
0.57248992
0.62486333
0.62318754
0.63169014
0.51443505
0.55048883
0.51585865
0.58135974
0.56111467
0.53761464
0.65473437
0.58615524
0.52012688
0.52578062
0.52699673
0.52936804
0.49432743
0.5541904
0.52284932
0.56313175
0.51665407
0.47703665
0.53479487
0.55978799
0.51754659
0.53107929
0.53833133
0.50583172
0.47255507
0.42911217
0.48423204
0.53493237
0.53245318
0.51980734
0.53921783
0.49545589
0.46417955
0.55089051
0.55841219
0.5190475
0.48642454
0.52151871
0.49363348
0.53648776
0.51217556
0.52970707
0.55085719
0.53222919
0.52831763
0.51726621
0.57117426
0.52926767
0.5661903
0.51119828
0.54987699
0.52531701
0.57343423
0.58053446
0.54908001
0.51088667
0.55211419
0.56376648
0.5889796
0.61293888
0.65482265
0.57646048
0.57964516
0.5849393
0.61251396
0.54743451
0.52455795
0.46928996
0.58901566
0.58381438
0.58706737
0.51829255
0.45664671
0.51443428
0.54008716
0.53261179
0.47661936
0.50948972
0.47329929
0.5255248
0.55761164
0.52399611
0.48972642
0.50903541
0.53047061
0.50406331
0.51415968
0.50239712
0.54016721
0.5484969
0.53748155
0.54863483
0.57455122
0.53315526
0.54523116
0.52805144
0.530779
0.53567886
0.50611317
0.48237243
0.48700169
0.51076531
0.56177026
0.51869309
0.52407122
0.50644839
0.52319187
0.48689812
0.43217137
0.41002712
0.44192564
0.56812835
0.52497166
0.51731771
0.4532105
0.59948707
0.56131393
0.41711572
0.5099473
0.5797798
0.51912546
0.55153525
0.51244062
0.48826587
0.52465409
0.53179216
0.56204468
0.47785804
0.5280214
0.49056831
0.58344775
0.4926115
0.51801306
0.51362276
0.49025971
0.56590205
0.51904011
0.54105479
0.4688051
0.51569486
0.51265192
0.51265633
0.53395724
0.54254794
0.52883327
0.48927018
0.50242966
0.50136524
0.53138971
0.53291541
0.55855423
0.53124869
0.57728463
0.58057171
0.57457083
0.49502391
0.52472603
0.482171
0.45842302
0.52026784
0.43841007
0.41548151
0.34539759
0.33450377
0.4274134
0.40281001
0.57855093
0.49357378
0.41664031
0.4571639
0.57254374
0.44990161
0.48804921
0.49792784
0.50853825
0.5459519
0.54542118
0.48715013
0.55580348
0.51492381
0.5028587
0.4885428
0.53534657
0.4997997
0.46730337
0.51223254
0.4743253
0.49127424
0.58066285
0.5076943
0.55766886
0.58061057
0.51275116
0.53544921
0.4916687
0.49717394
0.58663058
0.51510417
0.52475631
0.54979539
0.54065663
0.56476861
0.55759823
0.53035915
0.54172766
0.4815008
0.51900101
0.44591114
0.48405111
0.47294575
0.54555172
0.50505346
0.50698894
0.50796658
0.57218593
0.42816377
0.49263313
0.48276809
0.49031755
0.49205258
0.52428317
0.50229251
0.51682597
0.5132584
0.56831223
0.53994596
0.48759422
0.61630988
0.54151708
0.44380987
0.47361988
0.54763043
0.52818185
0.44934326
0.44617912
0.4742564
0.42224148
0.46894115
0.49630603
0.47697529
0.54707354
0.48979345
0.49685618
0.52797157
0.51239258
0.55544847
0.52316511
0.55465519
0.52462339
0.52428234
0.51920027
0.54384243
0.51270217
0.55793124
0.53446114
0.48998863
0.37499726
0.4217723
0.40312955
0.38160995
0.43164527
0.46250618
0.44544128
0.44783622
0.44733825
0.4523834
0.47823888
0.46979752
0.41957885
0.43922409
0.35955262
0.4881368
0.52424544
0.44534132
0.47225922
0.40028396
0.42729491
0.45402658
0.46020794
0.46904165
0.37847099
0.44656333
0.49237031
0.47224453
0.40453562
0.46006769
0.43221459
0.53636521
0.49811921
0.49726695
0.38399559
0.45407188
0.54207635
0.66442257
0.36959472
0.52502245
0.48824385
0.47811115
0.46370745
0.54483265
0.43905684
0.51395625
0.44084811
0.56867272
0.42844394
0.48304048
0.48457778
0.50729543
0.45837849
0.49701327
0.44776696
0.51520056
0.49687392
0.52911258
0.53433955
0.43309858
0.48355874
0.42791682
0.40707207
0.46817526
0.45394373
0.41166264
0.46655658
0.48514512
0.50180578
0.50656188
0.60382283
0.54519224
0.53396714
0.54235578
0.58964145
0.5743584
0.54334134
0.61989862
0.57983273
0.49530157
0.52088368
0.50227076
0.50866598
0.52797472
0.52450293
0.54536873
0.54961902
0.52247375
0.55400121
0.53286046
0.49337411
0.51500481
0.50553077
0.48294011
0.51405698
0.49635854
0.51446795
0.51056796
0.51312232
0.5339573
0.53617066
0.51600307
0.53824079
0.51621628
0.52351111
0.44697949
0.5353086
0.44027367
0.47574803
0.49440473
0.47264895
0.46378693
0.4824475
0.51108027
0.52563763
0.52020484
0.49716049
0.47847053
0.50131059
0.49129727
0.49934968
0.54000676
0.52531677
0.49824095
0.60514265
0.54236019
0.61172831
0.56966972
0.54627174
0.51751983
0.56465095
0.54049009
0.49460343
0.46385056
0.56730527
0.57851088
0.43559304
0.49108949
0.49799913
0.44994152
0.49416006
0.43836606
0.42659247
0.4703666
0.5586977
0.53363103
0.52898729
0.53071743
0.51045948
0.45141727
0.520693
0.52298331
0.44515994
0.49069306
0.54933095
0.58257657
0.58513731
0.58073199
0.63161552
0.55358958
0.5666045
0.56697887
0.5122484
0.5840323
0.59058404
0.53810722
0.46871307
0.55322993
0.4553203
0.53401929
0.40952635
0.47308308
0.5227173
0.50971347
0.52156162
0.57358861
0.5143007
0.5266484
0.54637927
0.59373891
0.5477249
0.49850747
0.52867037
0.54230779
0.57281208
0.4939096
0.55610096
0.49907503
0.53667557
0.5909757
0.53407067
0.54090083
0.52156138
0.57040346
0.54864293
0.50623965
0.56476742
0.59657896
0.5541274
0.54015952
0.49519971
0.48597419
0.54959267
""
""
0.58586746
0.47206658
0.49015996
0.51847315
0.52174896
0.49595365
0.48259875
0.50022215
0.47684339
0.44370407
0.49200094
0.48908737
0.44847253
0.49552432
0.50106496
0.45100507
0.48345923
0.52872688
0.51702118
0.52730846
0.48088118
0.47779801
0.53070927
0.49388903
0.49102592
0.51897472
0.49346122
0.49133277
0.49274883
0.49070972
0.52815402
0.48221636
0.46398026
0.4650974
0.5065214
0.47734958
0.54905456
0.4765161
0.43937883
0.47099021
0.56274849
0.47268817
0.44715264
0.53704607
0.32009503
0.36155793
0.50953865
0.41387871
0.4883565
0.52367878
0.40163088
0.41657799
0.46461654
0.40122166
0.43443084
0.41928035
0.43893826
0.44636819
0.47243801
0.42112094
0.34818575
0.42137575
0.52827382
0.4942947
0.48059347
0.38692832
0.42074457
0.43683594
0.53207815
0.49392921
0.48355833
0.47457993
0.55787772
0.47827095
0.65368795
0.69127274
0.54641002
0.39749908
0.53063154
0.49608424
0.46706876
0.42798594
0.41276437
0.58532339
0.51363564
0.52054286
0.59719777
0.53881133
0.49921066
0.51478601
0.57093871
0.52285004
0.58337271
0.38563153
0.49171796
0.49454451
0.47930169
0.50431871
0.5221349
0.47732124
0.45476672
0.44857979
0.45565045
0.47886485
0.58428961
0.49521843
0.47292721
0.53169441
0.47856566
0.47024363
0.50540882
0.51134127
0.46489018
0.54163015
0.49978665
0.49166611
0.49823609
0.49675751
0.50116128
0.5293653
0.48899662
0.50286698
0.52732968
0.5064978
0.57656157
0.45987582
0.58660817
0.55086577
0.57679147
0.48814109
0.53911161
0.48797199
0.50953788
0.5203439
0.57271552
0.53711545
0.51326549
0.51113766
0.46283486
0.50917214
0.50461733
0.4972769
0.5048691
0.52308536
0.51234031
0.51103652
0.47847196
0.55820221
0.45891687
0.56864792
0.48697984
0.53318322
0.48521742
0.52687502
0.48955128
0.40138975
0.42765778
0.26834407
0.45517305
0.4878023
0.43178114
0.44513646
0.4394792
0.45494729
0.50006592
0.48904231
0.46541423
0.5406121
0.4428066
0.34628904
0.45994607
0.45229158
0.45482904
0.39737287
0.49649942
0.57874972
0.52493745
0.55135107
0.45583493
0.47700459
0.40690893
0.51233083
0.41487324
0.5267207
0.60780132
0.42790461
0.4566935
0.49052146
0.52182108
0.51652551
0.53581834
0.49136543
0.51228523
0.48283723
0.50557405
0.59613222
0.56673563
0.48996654
0.5314672
0.55820036
0.54469746
0.51761734
0.48950809
0.56784183
0.5802384
0.43767154
""
0.59372681
0.54754525
0.51695865
0.60051769
0.59646034
0.57447207
0.59277505
0.53270465
0.573039
0.55062079
0.55383074
0.59152561
0.44265157
0.52586967
0.50609422
0.49502087
0.43192628
0.47922847
0.50439936
0.49151278
0.58429509
0.53599524
0.521833
0.57351106
0.58563095
0.60557371
0.58084023
0.55369663
0.56529748
0.52960622
0.5180397
0.5975318
0.53080165
0.5262109
0.56195557
0.55010837
0.52055633
0.54799545
0.53426635
0.57047302
0.58413333
0.50083834
0.52173966
0.53357285
0.58619142
0.52411056
0.46999592
0.54747742
0.54723644
0.53478301
0.52102083
0.57065243
0.54603744
0.55603272
0.53821737
0.56187034
0.52411926
0.53041476
0.47747016
0.39418504
0.37855804
0.37441784
0.46836439
0.55791473
0.59933895
0.57356644
0.47713929
0.57756603
0.57295996
0.51714885
0.40074795
0.42352077
0.44759765
0.46628255
0.4213894
0.38927832
0.59667748
0.37924537
0.44444147
0.42658836
0.46998835
0.48551714
0.53011167
0.48832154
0.52626872
0.5204019
0.52774644
0.54604894
0.47568285
0.41487008
0.50790471
0.395385
0.41314575
0.48446772
0.53857183
0.56435376
0.51008046
0.47965318
0.50322771
0.50217485
0.47337297
0.52885914
0.51394314
0.45981306
0.44727513
0.55746651
0.49586999
0.52195066
0.51106137
0.57633185
0.53471965
0.5292632
0.56709027
0.50335479
0.47346804
0.47963181
0.50040519
0.53629786
0.47706789
0.49350682
0.5005067
0.49885276
0.53071898
0.52379274
0.50113398
0.50678796
0.59767067
0.60827452
0.45650122
0.49126992
0.47238085
0.44576573
0.46840018
0.47736663
0.49565017
0.56894869
0.50925112
0.48153672
0.4608525
0.39676997
0.5067749
0.48826155
0.51977324
0.48512796
0.44402102
0.52046251
0.53919119
0.54887187
0.51883608
0.51919323
0.54489952
0.50398719
0.5480293
0.53400463
0.50540996
0.50587618
0.44913864
0.53193957
0.48682988
0.46908569
0.46581843
0.32924014
0.50316936
0.49020198
0.57716084
0.56260985
0.56496745
0.49496114
0.53378165
0.60112768
0.51973861
0.51105678
0.46822119
0.52572489
0.5288856
0.53765571
0.60345149
0.46743849
0.53825086
0.52213132
0.51965457
0.54858267
0.51846212
0.51300192
0.4592396
0.51703054
0.52899778
0.50768244
0.40990219
0.46248189
0.42537913
0.452355
0.45997816
0.47331846
0.48413733
0.46143299
0.52592725
0.52961326
0.50860035
0.53947544
0.5040105
0.51386458
0.5134964
0.51339507
0.49973205
0.51504904
0.5114333
0.53765714
0.48839003
0.55071366
0.53288734
0.47935069
0.53941894
0.54520285
0.51874459
0.53951854
0.51717854
0.54322577
0.59098971
0.55400002
0.57042778
0.53118658
0.51125175
0.54087579
0.54092503
0.53699851
0.48239705
0.55437559
0.58742905
0.58827567
0.60071534
0.59711647
0.516666
0.49127537
0.52347845
0.55375874
0.50263143
0.60611594
0.59286785
0.56730086
0.45677814
0.48074341
0.46455961
0.49886766
0.52389789
0.48049828
0.53297096
0.56153256
0.51814061
0.49195477
0.54335552
0.53844458
0.46813181
0.45274541
0.51781648
0.50054687
""
0.4814339
0.52553952
0.49249071
0.4954958
0.52948451
0.55340421
0.52871442
0.5213058
0.52147549
0.54789066
0.5169726
0.49973476
0.46041745
0.48516211
0.55235469
0.52791071
0.50831205
0.49203533
0.50937271
0.48215264
0.50587565
0.5183171
0.53772002
0.47289166
0.50261658
0.5385232
0.48990363
0.4762831
0.52605516
0.56996536
0.51577026
0.49159756
0.49474081
0.50840533
0.47601956
0.54590011
0.57313418
0.55598795
0.51544374
0.55056077
0.52363431
0.55895525
0.50489593
0.53561717
0.4989132
0.47433239
0.50032938
0.52375299
0.50723624
0.56807804
0.49779692
0.46020961
0.50198919
0.48057565
0.51585871
0.53925276
0.53576422
0.54978871
0.46014786
0.54427356
0.39928123
0.49542764
0.4904072
0.47308418
0.45198664
0.44466782
0.48738521
0.54153377
0.48224133
0.52044922
0.51525521
0.52622426
0.49719593
0.48010227
0.51655805
0.46333551
0.50149047
0.5473094
0.5499022
0.56958532
0.54087442
0.49005339
0.45184705
0.51245403
0.59364563
0.51736879
0.50173479
0.55503553
0.53993607
0.52125806
0.46771824
0.53673369
0.44310677
0.52230054
0.48473847
0.45660925
0.48072714
0.45711797
0.49963513
0.52711856
0.50972754
0.65083063
0.64730054
0.55959207
0.60686362
0.66414106
0.57959914
0.54238003
0.5211187
0.43171313
0.52462626
0.51644045
0.51051688
0.50020373
0.53956527
0.52516985
0.53461665
0.49877211
0.51603806
0.48713422
0.55982226
0.59713787
0.55778432
0.57582086
0.58236575
0.62203228
0.53403002
0.57006586
0.54281223
0.43540975
0.53044307
0.55403936
0.52203608
0.52537471
0.53683138
0.45214424
0.50336301
0.46641424
0.53905767
0.62777722
0.57831544
0.54371673
0.54910004
0.54060286
0.56605017
0.57068634
0.57907927
0.54765421
0.55805606
0.55193216
0.52252227
0.50077689
0.51488632
0.55277431
0.58063179
0.54850125
0.56901228
0.53079218
0.56687587
0.56412309
0.55773348
0.58321953
0.55748802
0.58102024
0.57319653
0.56903338
0.5864858
0.5595414
0.56032044
0.6134631
0.62868655
0.62668377
0.62108678
0.58008039
0.64225149
0.34839424
0.4080202
0.4084866
0.51352334
0.57994223
0.47419024
0.6203633
0.56408346
0.57327378
0.5249334
0.59402645
0.55426735
0.59526503
0.57142049
0.60895234
0.53404558
0.55986965
0.5441137
0.58855265
0.58903289
0.62588507
0.5906285
0.59447801
0.6490624
0.58923912
0.58620358
0.6342032
""
0.52009439
0.52299005
0.55785298
0.51693428
0.53421992
0.54874533
0.52728117
""
0.57764781
0.62549227
0.65127242
0.62360573
0.59734142
0.59816408
0.65049493
0.60682118
0.60750407
0.49807394
0.55843723
0.45613053
0.62654132
0.57968062
0.55853975
0.52164948
0.49092218
0.55469984
0.61007494
0.48406991
0.56748372
0.37016714
0.57415563
0.60783368
0.62718308
0.56378025
0.55795377
0.47775137
0.5511508
0.66814828
0.57794338
0.5567717
0.59469068
0.66869944
0.6048972
0.58302796
0.48454553
0.55579197
0.56969428
0.64500004
0.57730067
