kir_29_hisp_female_p100
0.47863191
0.36870235
""
""
0.22729442
""
""
0.64553738
""
""
0.62315494
""
""
""
""
0.53288621
0.40810609
""
""
""
""
0.16069257
0.65534735
""
0.38425308
0.31051373
0.6827476
0.45011508
""
0.27564898
0.50960922
""
""
""
0.53528225
0.62375218
0.57540601
""
0.57560968
""
0.41890627
0.30347925
""
""
0.63968676
""
""
0.54303157
0.62345457
""
0.57229054
0.67307019
""
""
""
""
0.29556376
0.66383749
0.61714292
""
0.51127106
0.55218416
0.65184534
0.53312224
""
""
""
""
""
0.63972694
""
""
""
""
0.60563713
""
""
0.67561787
0.35834205
0.40367624
0.64699805
""
""
0.45980999
""
""
""
""
""
""
""
""
""
""
""
""
0.38165909
0.63402379
0.5607416
0.64632642
0.5201627
0.47564283
0.57419097
0.60035467
0.59705198
0.53433567
0.59381586
0.5980013
0.60270751
0.44023582
0.6009317
""
0.75692183
0.61392462
0.63099205
0.36724693
""
""
0.5320456
0.25077531
0.31266946
""
0.35589713
""
""
0.83495325
0.52132481
0.36998463
0.78564948
""
""
0.5709148
""
0.52952796
0.60994577
""
0.5479275
""
0.79856026
0.06362088
0.5746575
1.1360064
0.46833414
""
""
0.69394046
0.32462138
""
""
""
""
""
0.13747826
0.64623588
""
""
0.80902261
0.66555911
""
""
""
""
0.15105009
""
""
""
""
0.64631516
0.45742008
""
0.58525634
""
0.80161285
0.58190495
0.32345161
""
0.51279742
0.7829321
0.15553121
""
0.74204648
""
0.57733065
0.41886032
""
0.39415902
0.6337508
""
0.41354975
0.57539886
0.50937217
0.73041743
0.62470043
0.44242108
0.58765882
0.60137963
0.73595881
0.48574492
0.58518118
0.45486394
0.56300193
0.55348331
0.55464906
0.59468746
0.60266984
0.55509019
0.56961519
0.60977173
0.60364538
0.61061156
0.87311637
""
0.65076262
0.66557854
0.52316576
0.60839498
0.57948357
0.72403252
0.56616646
0.62741363
0.54365915
0.56626076
0.60736817
0.63077021
0.58004147
0.58947927
0.66335499
0.61836058
0.62342948
0.63168472
0.61715198
""
0.60000122
0.63205534
0.58257991
0.55002505
0.603733
0.55018759
""
0.60545301
0.62402457
0.61636746
0.65400118
0.59063262
0.58742201
0.61058325
0.62188941
0.66250247
""
0.5156737
0.56389982
0.56389695
0.35419527
""
""
0.79576343
0.13429403
0.61786598
""
0.51307261
0.59122223
""
0.55684757
0.47966403
0.69158208
0.58593619
0.60931408
0.60700208
""
""
0.55831474
""
0.66919154
""
0.588337
""
0.4063895
0.71655303
0.5927738
0.5370717
0.63744575
""
0.58332533
0.54896873
""
0.27766788
0.4750607
0.74418426
0.58061159
0.55050939
""
0.62168193
1.0849094
0.74834532
0.50142956
0.60313559
0.95550287
0.58762312
""
0.51603115
""
""
""
""
0.51913238
1.0566149
0.54362732
0.80841029
0.66996324
0.65601188
0.65212637
0.6907683
0.65203494
0.61951071
0.65214241
0.64626372
0.69787085
0.59014833
0.64161199
0.68290305
0.62973237
""
0.62025744
0.09340696
0.58419955
0.62242872
0.4940289
0.52507061
0.50188625
0.59857124
0.60648805
0.61441982
0.69119304
""
0.56123924
0.51880527
0.57201523
""
0.41343275
0.39876345
0.55570036
""
""
0.47547638
0.65041804
0.64607656
0.52255249
0.63884228
""
0.71335608
0.72464818
0.46269864
""
0.57288671
0.58545947
0.59901434
0.51519918
""
""
0.60063308
0.54725671
0.67710769
0.67648542
0.6820007
0.67201376
