married_hisp_pooled_p1
0.17688705
0.30032161
""
-0.4217571
0.49515137
""
-0.24558848
0.19244082
0.4678396
-0.061133198
0.31051987
""
""
""
""
0.13539661
0.15528671
""
""
0.24638164
""
0.37763324
0.15136018
-0.033434261
0.27457702
0.062261902
-0.16631469
0.38113046
""
0.14040817
0.2924425
""
""
-0.34236965
0.33491039
0.55396318
0.20845622
""
0.082864352
0.55941147
0.076631911
0.30754948
""
-0.0025723227
0.23674192
""
0.54563749
0.15905945
0.15961047
""
0.024500992
0.32336164
""
""
0.29936814
""
0.1628997
0.33437166
0.22191906
""
0.092962086
0.31432423
0.25533524
0.34871802
""
""
-0.36838701
""
""
0.20578484
""
""
""
""
0.22538486
""
""
0.13147874
0.33842835
0.15055253
0.11217808
""
""
0.22469282
""
""
""
""
""
0.29941821
""
0.54735297
0.60064006
""
""
""
0.28625479
0.29715681
0.22030516
0.22381613
0.31149358
0.25717306
0.22453883
0.21176043
0.24153484
0.24555798
0.20933454
0.19063342
0.32496858
0.32579744
0.34317783
0.071954936
0.30494282
0.2266534
0.35660481
-0.063193992
0.12520938
""
0.32166624
0.075659491
0.10566095
""
0.40007454
""
0.14607473
0.49753219
0.32076353
0.30385077
0.26975492
0.14961287
""
0.29553452
0.63051569
0.28985378
0.27146196
""
0.31284487
0.63523692
0.12747553
0.27142993
0.57965392
0.37278995
0.32392824
""
0.62646776
0.24410656
0.40983114
""
""
""
0.54627401
0.2874575
-0.031767987
0.08613418
0.48759657
""
0.24518172
0.39300659
""
""
0.071383737
""
0.10849942
""
-0.03032756
""
0.51960391
0.36965597
0.19693433
""
0.27541617
0.66914165
0.58073497
0.40723667
0.32092482
""
0.14847803
0.43140474
0.58292943
""
0.17968787
0.43709692
0.26836312
0.45979691
""
0.43024325
0.3187286
""
0.39586848
0.33403543
0.30212405
0.4732928
0.34121236
0.34576914
0.45068106
0.26938242
0.38280493
0.28305939
0.35908496
0.2950837
0.31261295
0.29426056
0.32584536
0.30414706
0.27433133
0.30867139
0.31775272
0.37516519
0.33527988
0.36079979
0.37436467
0.066344887
0.33839703
0.41109255
0.31635183
0.32201049
0.31634015
0.46912897
0.28482637
0.27749071
0.33869541
0.30615965
0.3341026
0.28042158
0.30935237
0.35130835
0.33379042
0.35617366
0.27428865
0.3478193
0.34588003
0.45348662
0.25105464
0.34492722
0.37298378
0.3468886
0.3360934
0.33359113
0.37531781
0.29492697
0.46740779
0.34148777
0.31970608
0.36273772
0.24607848
0.25733778
0.26062727
0.37235084
0.46823552
0.25299531
0.294532
0.40579492
0.38831985
""
0.45225498
0.46375608
0.40228805
0.17641059
""
0.38459867
0.24440269
""
0.3195889
0.42747438
0.56021953
0.24119559
0.35015649
0.33827871
0.33315408
""
0.22809993
""
0.26371762
""
0.24888335
""
0.45544997
0.21799286
0.2828849
0.26082113
0.35136697
0.0013277795
0.12703133
0.29739067
""
0.58025593
0.53550404
0.34354913
0.25282556
0.23346625
0.77374029
0.53583157
-0.0078617577
0.27400953
0.30206069
0.18808016
0.39385992
0.28616679
-0.080593996
0.20537813
""
""
0.15068711
-0.15525894
0.50775915
0.37441355
0.26822746
0.13897744
0.22214326
0.10306733
0.3442111
0.13213131
0.15580545
0.12809256
0.1744974
0.15245184
0.068439513
0.14833932
0.22724713
0.25085557
0.30128047
0.37804854
0.22012481
0.52776837
0.25960773
0.26918492
0.44698301
0.25581214
0.32975459
0.35321292
0.2509096
0.27657062
0.36455983
-0.045833997
0.28048053
0.20072438
0.36964452
""
0.39418274
0.74049598
0.46741679
0.023144599
-0.095456503
0.32397881
0.17317283
0.31154788
0.27838764
0.22322021
0.31918764
0.35758629
0.047645643
0.2267814
0.25237796
0.26521918
0.23700605
0.23131238
0.41035935
""
0.39725044
0.15395445
0.23850702
0.27964798
0.23855527
0.22458786
0.083424084
0.35315412
0.21875624
0.22097889
0.24735147
0.25319171
0.25869542
0.25796309
0.2364006
0.10184868
0.38003847
0.31902069
0.30793709
0.25351349
0.28369746
0.20427108
0.33722946
0.4394075
-0.12654102
0.26077005
0.38863975
0.23906681
-0.0024395022
0.59509414
-0.040945053
0.70704442
""
0.050625324
0.60666913
0.31693053
0.25327131
0.36973593
0.3076978
0.16120449
""
""
-0.33922163
0.42314476
0.069526114
0.3501378
0.13178633
""
0.16097547
0.036970902
0.15650956
0.24866456
""
0.20696658
0.27439287
-0.16631657
0.35063562
0.15890919
""
0.21298291
""
0.28037983
0.26401621
0.32317069
0.2888239
0.37472996
0.29594925
-0.060932331
0.23257846
""
0.41851431
-0.061974984
0.22936168
0.055997662
0.015781894
0.15873805
0.25776383
""
0.67046517
0.5363881
0.01595383
0.13342358
0.4354881
0.68136865
0.30832443
0.40914211
0.46666136
0.38834816
0.22967206
0.030534485
""
0.17330325
0.3506234
-0.049153853
0.071399912
0.33017924
0.29029718
0.32334623
""
0.3169007
0.21847767
0.11504912
-0.037577443
0.34446403
0.31213567
0.060654771
0.23269022
-0.12515342
0.41135108
""
""
""
0.020793306
0.13620177
""
0.15340856
0.11014337
0.22465254
""
-0.045511719
0.32367247
-0.031808916
-0.14044183
""
0.21966884
0.28432649
""
0.59698951
""
0.070797294
-0.18953329
""
0.21891028
0.27711427
0.25549707
0.29399475
0.36792487
-0.00012527096
0.17573944
0.46742964
0.089244157
0.074764296
-0.30447522
0.35144985
""
0.18343028
""
""
""
0.17935476
0.35762492
""
-0.06991414
""
0.28104994
0.075301327
""
-0.080023237
""
""
0.33320999
""
""
""
0.12086447
0.10936033
0.35505289
""
""
0.072774693
""
""
""
0.19563833
0.31803465
0.1223958
0.25736874
""
0.11805786
0.67458892
""
""
0.83173281
0.34905824
""
0.28327501
""
0.19790494
0.18812284
0.33316675
0.24739255
0.20461403
0.3241758
""
0.37173504
0.17874713
0.65618974
0.35251513
0.76894611
0.86043644
0.25776646
0.41256717
0.42501265
""
""
0.26338503
0.56238502
0.28882909
0.41011766
""
""
0.48720521
0.29919726
0.53348607
0.38012797
0.34707996
0.68084943
0.45243984
0.37673214
0.37462831
0.48159215
0.55564755
""
0.51154721
0.42743781
0.34821936
0.2598505
0.22915083
0.57738495
0.23898515
0.42605606
0.30785352
""
0.32630494
""
0.44003162
0.51880127
""
""
0.32162231
""
0.36903399
""
0.22644883
0.42154405
0.45051378
0.27329519
0.061740562
""
