marr_32_black_male_p75_se
0.043105543
0.083558656
0.28547063
0.022362508
0.015562302
0.040246673
0.010802935
0.10435447
0.33578852
0.020642232
0.020474397
0.0085112602
0.40629593
0.071419246
0.026689503
""
""
0.033989128
0.25050154
0.045900706
0.015934577
0.012224592
0.01939225
0.018595636
0.0083604157
0.033480335
0.022151915
0.01470806
0.0080114491
0.035003219
0.025290631
0.025600491
0.0078885015
0.011414513
0.025090452
0.018320287
0.036724288
0.035693858
0.068086356
0.051667251
0.010727908
0.038561966
0.053912066
0.22258948
0.037062824
0.023664808
0.0076961862
0.02610006
0.010595333
0.027998799
0.017730603
0.017108401
0.02040535
0.11322469
0.052317891
0.013086046
0.045374211
0.12821145
0.087352127
0.02122023
0.031806186
0.013500027
0.061938073
0.079588465
0.16938481
0.099294059
""
0.16038787
0.1251322
0.13765419
0.028744524
0.030197321
0.024541834
0.024719425
0.030922951
0.11456241
0.027469065
0.048288874
0.058520447
0.0054773455
0.023473909
0.050980262
0.10388396
0.032482233
0.010535527
0.059285089
0.058510821
0.023222597
0.014438263
0.040137839
0.033142891
0.1035803
0.15846539
0.020298408
0.17444251
""
0.049943477
0.027497886
0.0097952913
0.018749315
0.02470897
0.0043280185
0.011567128
0.029586483
0.019549588
0.0098600984
0.022315614
0.0087362118
0.041466616
0.037731376
0.026878398
0.019284951
0.0093889683
0.034843951
0.012154741
0.013525711
0.010413564
0.061975297
0.070037186
0.060629256
0.026096934
0.044746902
0.035794947
0.024597501
0.041350659
0.013170594
0.012978077
0.053817946
0.026212847
0.035220429
0.0039437977
0.033293337
0.019599739
0.051083725
0.043971758
0.034989484
0.016935002
0.014909617
0.040321179
0.01880658
0.017196853
0.038132831
0.070085108
0.051843226
0.018766087
0.048703827
0.026686125
0.027587313
0.029009705
0.024581077
0.062654749
0.0091674663
0.014753153
0.035881359
0.017094096
0.013489224
0.046142228
0.014284337
0.067236997
0.074721716
0.12211648
0.14507829
0.019176759
0.004658354
0.04940917
0.003305546
0.13704766
0.25425881
""
0.037897758
0.003498378
0.021129638
0.15234907
0.017692659
0.12364283
0.22540055
0.021213146
0.017835626
0.15404315
""
0.24688514
0.18516213
0.01215391
0.082976475
0.071886331
0.0092719262
0.082816206
0.13724512
0.020538149
0.15110223
0.077567346
0.031782709
0.01237924
0.24196997
0.060093418
0.068684503
0.06315583
0.032509282
0.014816968
0.069878615
0.018735785
0.044932466
0.11973268
0.041588403
0.026757494
0.019144
0.009153747
0.088820174
0.057782728
0.042152599
0.076655306
0.037851375
""
0.15589683
0.010229987
0.026876459
0.024535475
0.0068681878
0.083903782
0.079997011
0.049549773
0.062387072
0.071419723
0.076341957
0.01029325
0.038577963
0.073334947
0.086642399
0.011421314
0.017579455
0.042914551
0.026773382
""
0.065413438
""
0.041880976
""
0.027571213
""
0.15689252
0.037513245
0.067998432
0.041751627
0.035360143
0.096958973
0.054943547
0.0281015
0.018727941
0.13107029
0.053583138
0.0093745347
0.048252143
0.10974418
""
0.049715258
0.101041
0.11582542
0.021439994
0.10651556
0.0276115
0.070667893
0.028794819
0.025829524
0.017609315
0.014139461
0.0026801343
0.013674987
0.003980279
0.0044692019
0.011434447
0.018588463
0.036878999
0.086356215
0.087847047
""
0.1432258
0.061306413
0.086146794
""
0.097424917
0.018895177
""
""
0.0080655031
0.036921132
0.16369402
0.025795113
0.007043561
0.097534083
""
""
""
""
0.22469927
""
""
""
0.15206411
0.17930682
0.095671102
0.012552825
""
0.30686665
0.077820994
0.13296027
0.20919964
""
0.1530465
0.044784956
""
0.067879722
0.049237631
0.14168619
0.15335542
0.081969604
0.085226603
""
0.097946212
0.10510843
0.088763088
0.16137746
0.031908158
0.13578004
0.079693936
0.15771145
0.032169409
0.026657119
0.089593984
0.087821804
0.027610812
0.15536205
0.023792295
0.021744834
0.010308322
0.027545957
0.003199002
0.0205743
0.042173717
0.16910766
0.006628186
0.080789633
0.11572664
0.029344879
0.032853305
0.07510291
""
""
""
""
0.1304999
0.050441768
0.056615893
0.054812975
0.17632359
0.068788193
0.040118981
0.16687444
0.057532936
0.16170365
0.04301548
0.068285137
""
0.092240587
""
""
0.12163634
0.13620147
0.34287372
""
""
""
""
0.14588152
""
""
""
""
""
""
0.082835212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065358371
""
""
""
""
""
""
""
""
""
0.086630143
0.13692193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23210092
""
0.2037015
""
""
""
0.10797191
0.036703572
""
""
""
0.069855064
""
""
""
""
""
0.077326804
""
""
0.19549993
""
""
""
0.24154817
0.07862813
""
0.058492202
""
""
0.020454569
""
""
""
""
""
""
0.020196304
""
""
0.091739781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071362302
0.012079512
""
""
0.13056746
0.20395797
0.1127414
""
""
""
""
""
""
0.076303147
""
""
0.037554145
0.03424054
0.018948017
0.14282969
0.14393851
0.15720817
0.15657741
0.083430469
0.046625767
0.0093408022
0.071180172
0.1224546
""
""
0.034449577
0.19982927
0.064024813
0.24650504
0.081483535
""
0.11956875
0.056427944
0.049807709
0.077514566
0.10220081
0.020362992
0.0928495
""
0.11758757
0.023870552
0.084739022
""
""
""
0.11017025
""
0.065625019
0.041070923
0.082292899
0.1585419
0.04506154
0.10728888
""
0.32010639
""
0.12076231
0.17422307
""
""
0.098556355
""
""
0.30434287
0.052551124
0.10667299
0.13712528
0.013081444
0.26795229
0.013348346
0.169341
0.13076203
""
0.04594747
0.19086161
""
""
""
""
0.13477951
0.066931613
0.03246817
0.032611743
0.02302031
0.0049565723
0.013178799
0.04191104
0.054853041
0.069229268
0.80711979
""
""
0.13370603
""
0.14644118
0.17878966
0.13670106
0.0425249
0.32700559
""
0.044309717
0.36926359
""
0.18641627
0.1018915
0.2759248
0.030822387
0.058391452
0.019013911
0.0093171
0.0059198677
0.044144616
0.021229964
0.023694197
0.024621192
0.029533569
0.097052142
0.2901209
0.072275557
0.17527723
0.13033994
0.014206919
0.18600625
0.054135278
0.042812109
0.090374589
""
0.026580544
""
""
""
""
""
""
""
""
""
""
""
""
0.045158245
""
