kfr_top20_white_male_p75
0.21015057
0.19700794
0.25552228
0.21327113
0.21569003
0.21470509
0.21642847
0.23470512
0.25553674
0.20908101
0.2116814
0.22718914
0.20558871
0.18809196
0.210336
0.19997002
0.20180807
0.20651041
0.22647171
0.23264056
0.22735856
0.21728706
0.20702867
0.22734739
0.2466443
0.22496656
0.23351833
0.22898151
0.23919341
0.23073016
0.25770646
0.2498785
0.26706499
0.25312686
0.26618564
0.22917733
0.30433297
0.25404775
0.37838268
0.34391773
0.27503452
0.34086949
0.30400392
0.47239354
0.34480378
0.24111032
0.30046785
0.38817579
0.32513368
0.27544746
0.32243562
0.33861953
0.28429946
0.33300149
0.30017942
0.28472474
0.32398301
0.36942866
0.2260085
0.25918186
0.2818788
0.2410302
0.28072864
0.27606347
0.19487959
0.20810983
0.20683192
0.23524956
0.23429917
0.18914939
0.28458279
0.28304297
0.27681983
0.21293138
0.22507788
0.20402317
0.216565
0.21254988
0.21202762
0.23226514
0.24054505
0.2045292
0.22503988
0.18590248
0.22401981
0.24485116
0.23081379
0.22518165
0.21777466
0.24464205
0.23864177
0.20047094
0.20605685
0.20641619
0.21253318
0.17751139
0.18573764
0.21226025
0.22356474
0.21303466
0.22378172
0.26034838
0.23806782
0.22462685
0.20167461
0.21651453
0.19964549
0.20798554
0.19970013
0.2211258
0.22765161
0.22489966
0.2297844
0.25528458
0.23566552
0.21205185
0.22816087
0.21979469
0.22866906
0.2473695
0.22004072
0.24432449
0.18910602
0.2193931
0.23981136
0.23691703
0.21672413
0.2558704
0.21178232
0.21453011
0.25210395
0.19754402
0.22813612
0.22115259
0.20911099
0.24713783
0.22112283
0.21403059
0.21908726
0.24490206
0.21273461
0.1994735
0.21205467
0.25646725
0.20785522
0.22716929
0.2344643
0.27328444
0.26045856
0.26911131
0.2597563
0.2396455
0.25041136
0.30108279
0.20229611
0.25681326
0.24174593
0.24169196
0.28204554
0.25815398
0.20704824
0.22910225
0.25740233
0.31601647
0.27141699
0.32567611
0.24597506
0.26613086
0.2288833
0.21621969
0.23503192
0.24505119
0.23573591
0.23453434
0.23905362
0.23491082
0.22209325
0.22608651
0.2185006
0.22224031
0.26264027
0.23025417
0.22851592
0.21203412
0.19583653
0.25883886
0.231186
0.25476846
0.21153006
0.22815415
0.21369787
0.23563938
0.2269543
0.25681204
0.27210885
0.25388286
0.25911647
0.28905928
0.24309577
0.24001211
0.24253651
0.21910132
0.22741878
0.20973918
0.20779961
0.23619898
0.23197797
0.21253739
0.23685761
0.2574372
0.23162377
0.28052419
0.29492149
0.28955755
0.27857539
0.25202659
0.23106767
0.26068777
0.24829958
0.24928086
0.28643206
0.30186567
0.22085427
0.24099021
0.24110989
0.24396966
0.27020952
0.31273636
0.30712971
0.26650792
0.26911899
0.22924711
0.27728719
0.30035615
0.33318213
0.2560401
0.31195864
0.23757893
0.33318686
0.21779197
0.23560506
0.23932554
0.22693568
