work_24_pooled_female_p75_se
0.0053613316
0.0083975662
0.021823853
0.0041737063
0.0047099511
0.013855491
0.0035485926
0.014257268
0.018895216
0.0066761272
0.0060350941
0.0027702157
0.0172919
0.0098689012
0.0056088204
0.019766655
0.027494255
0.0056639342
0.019691201
0.018668067
0.0053817509
0.0048256344
0.0061455569
0.007690724
0.00262936
0.018580217
0.0082827881
0.0050734752
0.0029901897
0.011832459
0.011187473
0.0066141374
0.0028739846
0.0038877393
0.011925754
0.005816496
0.013807741
0.010512209
0.032069489
0.024470072
0.0052774171
0.016709087
0.02188547
0.034914307
0.018832505
0.013879823
0.003359087
0.0078513706
0.004019211
0.0096314363
0.0068741059
0.0053524431
0.0082837734
0.038766477
0.021294123
0.0057612276
0.01734467
0.032265887
0.027703183
0.010211148
0.014124638
0.0043774578
0.023213468
0.015733855
0.012989995
0.014856374
0.028218204
0.019642189
0.016985374
0.014953176
0.018215071
0.013152963
0.013215961
0.0082237255
0.013784329
0.023367286
0.009203393
0.01218528
0.017169589
0.003387793
0.012674989
0.0086294068
0.013960359
0.0076982463
0.0028381415
0.0099926181
0.010096304
0.0070671374
0.0048336936
0.0078109037
0.008482567
0.01493386
0.013909162
0.0050802175
0.016383698
0.023243001
0.0088740522
0.0064078919
0.0024103187
0.004894881
0.0042053591
0.0021668875
0.0030784502
0.0044438909
0.0043402431
0.0025870998
0.0049665906
0.0029687469
0.011758951
0.0065873475
0.0072773769
0.0083618825
0.0040910188
0.02092199
0.0044617173
0.0039130752
0.0048502493
0.022866253
0.029119082
0.021925185
0.0086559951
0.014860126
0.012784251
0.01129452
0.014091023
0.0055098394
0.0059533133
0.014128271
0.015697164
0.017689461
0.0017812188
0.011255353
0.0083821928
0.014227473
0.0071894466
0.010845673
0.0055672773
0.0066076075
0.017430803
0.01056714
0.0060701785
0.0078810127
0.027231876
0.019080834
0.0094774878
0.020030495
0.0083174733
0.010450749
0.014317251
0.014122118
0.012186442
0.0035696866
0.0076601715
0.020144608
0.0044667907
0.0052058552
0.01862831
0.0060778107
0.018910848
0.0099789724
0.032132942
0.021187453
0.0048141317
0.0018929011
0.018102383
0.0014279576
0.008311999
0.0076640416
0.013869996
0.0052232379
0.0015046322
0.0042168135
0.0092475219
0.0042777597
0.0095900092
0.01312011
0.0040169754
0.0025610495
0.0073574279
0.011292195
0.011225587
0.010713719
0.0026784076
0.010045731
0.01030872
0.0018507143
0.018089486
0.0072728638
0.0043878993
0.021952704
0.012553095
0.0075468882
0.0029763044
0.015296493
0.013113384
0.0084851701
0.0050629629
0.0051380806
0.0029080987
0.0084707001
0.0037730737
0.005367591
0.0078949155
0.0069630318
0.0054264972
0.0038214161
0.0024581002
0.0079493374
0.0065673115
0.0053145643
0.0066952868
0.0046436284
0.015643377
0.014357602
0.0035473322
0.0038574873
0.0042225658
0.001782487
0.0078967866
0.0084375758
0.0094141001
0.007894787
0.0089619365
0.011512079
0.0024160973
0.0054875021
0.0060528377
0.0055976785
0.0018900969
0.0036355583
0.0037776714
0.0050467215
0.020573009
0.0072725122
0.021007698
0.012678803
0.020731395
0.0067074583
0.03641789
0.013685728
0.0070512695
0.0085879294
0.007844056
0.0051524974
0.0096372664
0.008001728
0.0060609886
0.002731459
0.0089733433
0.0053397338
0.0017331253
0.0051814513
0.0076297028
0.013660773
0.0069647175
0.0078794016
0.0093474044
0.002649701
0.008116019
0.0034645153
0.007198493
0.0034071484
0.0027888308
0.0026802968
0.0029248679
0.0012678815
0.0025110159
0.0012811393
0.0012959708
0.0034739047
0.0051089982
0.0081923204
0.025075508
0.006842162
0.025515834
0.013986236
0.0037043579
0.0050899917
0.010422278
0.0054645706
0.0023489282
0.029656017
0.036695339
0.0013349104
0.0022697086
0.0087331459
0.0034935991
0.0015178156
0.0071509411
0.013268282
0.017115438
0.01571559
0.010910595
0.0094888136
0.011347962
0.0079076318
0.012685265
0.0056211376
0.0061499742
0.0041892445
0.0014376082
0.01453484
0.0076556182
0.0047696191
0.0086065521
0.0096246926
0.010065215
0.0073440853
0.0053144326
0.015674014
0.0055876765
0.0048744371
0.0077542923
0.004698921
0.0028797188
0.0039143669
0.0091655925
0.0039584651
0.0042597409
0.0053725899
0.0076408247
0.0032533142
0.005563186
0.0098610409
0.0094752656
0.005613077
0.0051129032
0.0072830101
0.0086234575
0.0039422479
0.0084220944
0.0039336337
0.0031065268
0.0019555236
0.0075856908
0.0010736991
0.0034398739
0.0097560901
0.0094120363
0.0017454054
0.017079469
0.011338509
0.0052120788
0.0045044105
0.0075900764
0.019209253
0.015866963
0.01874828
0.018937949
0.016826177
0.0090379445
0.010430213
0.0093127964
0.020728959
0.0069721933
0.006879197
0.023428915
0.0082636522
0.017091699
0.013347054
0.0094407424
0.019198457
0.0047688503
0.049390256
0.030482838
0.013453603
0.015740553
0.017932713
0.024655726
0.026186522
0.016212095
0.015520418
0.0068193162
0.1044237
0.052570723
0.059235252
0.018918542
0.028175618
0.02582592
0.009484414
0.023694582
0.086981297
0.16394772
0.053308297
0.03189845
""
0.033772051
0.045400787
0.042357236
0.024508765
0.013883919
0.021127425
0.01759373
0.012548849
0.019475522
0.0055055316
0.011575593
0.018259779
0.022071203
0.068450734
0.038496871
0.010345337
0.0091830948
0.016182279
0.014316792
0.0070800106
0.0049588117
0.022355057
0.011656465
0.052967325
0.0076112314
0.010735393
0.022365589
0.03826106
0.055397101
0.027467284
0.015515452
0.016693393
0.021889836
0.028847674
0.036929231
0.039170217
0.016524492
0.048508342
0.0084392847
0.0095441276
0.0105983
0.0097447764
0.010635712
0.010393051
0.01209252
0.0084362095
0.0032581456
0.015468801
0.012842353
0.010264414
0.0066155922
0.083053231
0.076392069
0.13140455
0.064499877
0.010039611
0.008424731
0.022695897
0.033415958
0.0089294668
0.008818307
0.014417197
0.013877004
0.0079458645
0.0060573011
0.020402359
0.0044239117
0.01180699
0.013004027
0.0026724888
0.016629867
0.021535836
0.10512426
0.030238438
0.040957879
0.011680752
0.0036343033
0.049603533
0.041553311
0.0088152708
0.029497944
0.032583401
0.034402788
0.033318061
0.024631495
0.018508239
0.032388937
0.045124795
0.022927949
0.011918035
0.014346777
0.022488236
0.0098335585
0.053236239
0.020518243
0.0041517187
0.0019060782
0.015650555
0.090820491
0.015669812
0.014063435
0.01061585
0.013264006
0.032880466
0.043813005
0.02314122
0.026271947
0.0257465
0.010035577
0.021021163
0.019453971
0.0070246444
0.0047319396
0.0038945361
0.008893867
0.013945593
0.013140571
0.011838543
0.0084752105
0.0080124894
0.0021408624
0.0077131032
0.010988962
0.016618581
0.030739781
0.0050769378
0.013159188
0.0054688496
0.010231494
0.0072111674
0.017668085
0.011648657
0.0076751653
0.010534742
0.005928508
0.0129047
0.0036712717
0.018584155
0.023542821
0.011646334
0.0045660958
0.012808062
0.051368922
0.018610729
0.17329356
0.011049369
0.073545411
0.013036337
0.0063230405
0.013199763
0.024028765
0.0066516306
0.013361549
0.051461086
0.071683221
""
0.018060191
0.0132539
0.022135649
0.024659803
0.017727189
0.023965839
0.022327937
0.022946987
0.0083635096
0.017651139
0.033878997
0.0029707656
0.017746175
0.0028490787
0.021918731
0.013689872
0.13174921
0.0065297796
0.022343656
0.036747657
0.038394436
0.042246386
0.047409032
0.012069557
0.0057966174
0.0056398949
0.0083530918
0.0059384648
0.0017089766
0.0053896327
0.010279485
0.015213621
0.0096522085
0.029463761
0.070662826
0.022205589
0.022798456
0.028407689
0.015215232
0.027564948
0.020625249
0.0079234326
0.055748999
0.035855569
0.0085762208
0.025699673
0.063039355
0.024284212
0.015093238
0.017386833
0.007228469
0.013767404
0.0056143114
0.0024135257
0.0018465573
0.0093480283
0.0063016075
0.0072520757
0.0086196605
0.0088551426
0.017454365
0.060737938
0.012455564
0.016403828
0.014461703
0.0033256619
0.016878253
0.0093901809
0.0097588673
0.01922317
0.089077659
0.0051408014
0.06221436
""
0.085649386
0.062960804
0.10517089
0.033875562
0.014269307
0.031942207
0.02243782
0.058194891
0.043363005
0.066655971
0.010174693
0.02196826
0.024916148
0.0098167453
0.028698754
0.017617645
0.025614556
0.017753227
0.012911926
0.024719413
""
0.062434588
0.0067397617
0.1387203
0.030812008
0.01121352
0.010230202
0.012569589
0.047647037
0.030390596
0.010617998
0.0091495449
0.01171878
0.02420404
0.0098655252
0.082464874
0.0033256935
0.016964359
0.008889257
0.022412995
0.0080921371
0.043332677
0.069320515
0.020475265
0.0038663037
0.036425259
0.0018558765
0.021713814
0.0035236927
0.0076408372
0.03216549
0.0080670118
0.0073929932
0.02132036
0.011836001
0.010401668
0.010647541
0.016344411
0.004679163
0.017101584
0.051497657
0.0098577794
0.015894001
0.032204434
0.024028171
0.10657915
0.0050953738
0.0025444794
0.0081687095
0.0064886003
0.044630345
0.040341534
0.016148454
0.018753609
0.027687641
0.010520156
0.0094906362
0.043288819
0.04077388
0.007520528
0.010508136
0.0066210465
0.019156601
0.0091030216
0.0046252999
0.0045209005
0.0034204088
0.0061082398
0.0020720179
0.0024090067
0.013681226
0.021121962
0.031806942
0.0046375482
0.0042594336
0.0016780914
0.0029950417
0.099170201
0.025385927
0.0021396887
0.0073320311
0.0043168766
0.0010199314
0.010633809
0.012179583
0.011507034
0.0093850251
0.0042259474
0.012823364
0.0075331437
0.0024468512
0.012525698
0.0034091205
0.013176871
0.0068346704
0.0053915684
0.018917605
0.043149386
0.0081942622
0.096222058
0.046229098
0.043765251
0.0088240709
0.010562945
0.0016142206
