kir_asian_male_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94483012
1.0970976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0889204
""
""
""
""
0.39590663
0.73225898
""
""
""
""
""
""
""
""
""
""
""
0.51822847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81110901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64456046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83963853
0.7054621
""
0.9730131
""
""
""
""
""
-0.061588708
""
""
""
""
0.68371719
""
0.48824027
0.71139646
""
0.63113397
""
1.0270238
0.70271277
0.64475024
0.7517584
0.72964352
""
0.77239615
0.743981
0.76061469
0.7521562
0.79492271
0.55167544
0.75503087
0.69094437
0.7237103
0.85523272
0.8028627
0.78932601
0.80138814
0.78746545
0.67899781
0.76214594
0.68537277
0.7838456
0.78332067
0.7573809
0.90017283
0.72802269
""
""
""
""
0.50553364
""
0.44361198
""
""
""
""
""
""
""
""
""
""
""
1.0362563
""
""
""
0.62461102
0.22465003
""
0.64707941
""
""
""
""
""
""
0.82755357
""
0.70386279
0.78017813
0.71374607
0.8913089
0.72097224
0.70922136
""
""
0.73776919
0.58139831
""
0.76290065
0.79391658
""
""
""
0.82837462
""
""
0.51662028
0.583915
0.83441883
""
0.57371086
""
0.78098762
""
0.77886975
0.76869434
0.8720361
0.84896034
0.74963665
0.85928828
0.76728886
""
0.94775528
""
0.89283711
0.7838546
0.794788
0.74427873
0.78514779
0.87641156
0.71183079
0.80097091
""
""
""
0.7616173
0.79602909
0.73055923
0.75340337
0.58829337
0.79932916
""
""
0.69044763
0.76449394
""
""
0.6876961
""
""
""
""
""
""
""
""
""
0.53911871
0.7821402
0.82787365
""
""
1.4367363
""
0.66138804
""
""
""
""
0.61784118
""
0.53679365
0.78383332
""
""
0.59655732
""
""
0.7490176
""
0.76106477
""
0.77805942
""
""
""
""
0.83427364
0.95015943
0.99963456
""
0.35714677
""
""
""
0.88512421
""
0.48263779
""
0.83030111
""
""
1.036095
""
""
""
0.75368339
""
0.50647885
0.75380886
0.64907312
0.91727716
""
0.74517447
0.74979109
""
0.77578682
""
""
""
0.89049387
""
0.60524553
0.6640864
1.0987859
0.86946303
0.70049787
""
""
""
0.4677712
""
""
""
""
""
0.84644705
""
0.80228752
""
""
""
0.60545796
""
""
""
""
""
""
""
""
""
""
""
""
0.77535129
""
""
""
""
""
""
""
""
0.629309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81070966
""
""
""
0.67762762
0.6804145
0.69621944
0.7684359
""
""
""
0.88595736
""
""
0.78696132
0.77049881
""
""
""
""
0.81737673
""
""
0.88735992
0.67478114
0.89963156
""
0.7786594
""
""
0.92733717
0.81558728
""
0.80398935
0.73834348
""
""
""
""
""
""
""
""
""
""
0.8421132
""
0.66263825
""
0.88421595
0.80306226
""
0.6375851
""
0.85429078
""
""
0.71859741
""
0.73065233
""
""
0.81725091
""
""
""
""
""
""
0.95142245
""
""
0.7138924
""
""
""
0.82608676
""
0.90976441
0.83327591
0.76577699
""
""
""
""
0.77381593
""
0.90169311
""
0.64847785
""
""
""
""
""
""
""
""
""
0.71729743
""
""
""
""
0.77039868
""
0.55746025
""
""
""
""
""
""
""
0.62652618
""
""
""
""
""
""
""
""
0.85867304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87169337
""
""
""
0.83333552
""
""
""
""
0.59652531
""
""
""
""
""
0.66305953
""
""
""
""
""
0.80101728
0.24698427
0.74137414
""
""
""
""
0.6892733
0.62174207
0.75034374
""
0.65147525
""
""
0.54087526
0.68320084
""
""
""
""
0.72140086
""
0.63674915
1.1895078
""
0.68130767
1.1236835
0.94577432
0.52845228
0.55674624
""
0.76059377
0.61134052
""
""
0.25683784
""
""
""
0.76935357
""
0.68190044
0.90675133
0.79719937
""
0.74540138
""
0.81114554
0.79879826
""
0.78379595
0.90635312
0.67521799
""
""
0.80931139
0.80821359
""
0.71193671
""
1.0338563
""
0.77364981
0.74628204
0.815835
""
0.84471023
0.7083438
""
0.78959423
""
""
""
""
""
""
0.75322461
0.74180388
0.79255623
0.89588052
0.86900598
0.77788627
0.66957408
""
0.69181824
""
0.58395106
0.74166137
""
0.80868942
""
""
0.83838809
""
""
0.78926492
""
""
""
""
""
""
""
""
0.70213276
""
0.80846119
""
0.70319664
""
0.84114999
0.72047544
0.65381521
0.50290507
""
0.61394501
""
0.78157645
""
""
0.77043796
0.56114578
""
0.80590576
""
""
""
""
""
""
""
0.68833226
""
""
0.74584568
""
0.72877228
0.24774283
""
0.66628939
""
""
""
""
""
0.78314334
""
""
""
""
""
0.65152955
0.54065293
0.82587272
""
0.72594357
0.93648541
""
""
0.96774179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46748105
""
""
0.66910595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.676126
""
""
""
0.61715156
0.58851737
""
""
""
""
""
""
""
""
""
0.97513294
""
""
0.69046944
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75134438
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77965647
""
""
""
""
""
""
0.53749508
""
""
0.79801369
""
""
""
""
""
0.5506919
""
""
""
""
""
""
""
""
""
""
""
0.77238798
""
""
0.96458733
0.78823262
""
""
0.60935301
0.71820128
""
""
""
""
""
""
0.76606745
""
""
""
0.78569907
0.81838506
""
""
0.85567099
0.88807416
""
""
""
""
""
""
""
""
""
0.74738419
0.73749727
""
""
""
1.0762826
0.77818447
0.82510895
""
""
""
""
""
""
""
0.88506973
""
0.68303001
""
""
""
""
""
""
""
""
""
""
""
0.80631679
""
""
0.37767282
""
""
""
0.86115134
""
""
""
""
""
""
0.80762315
""
""
""
0.75460947
""
""
""
""
""
""
0.75154984
""
0.53993994
0.7145623
""
""
""
""
""
""
""
0.8040843
""
""
""
""
0.78767192
""
""
""
""
""
""
0.96774215
0.70092136
""
0.78148818
""
""
""
""
""
""
0.79854149
""
""
""
0.8114118
""
""
0.7524842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84556723
""
""
0.7867071
""
""
0.92431444
""
""
""
""
""
""
""
0.56330436
""
0.63079304
""
""
""
""
""
""
1.0595089
""
""
""
""
""
0.86435133
""
""
0.90262985
""
""
""
""
""
1.19661
""
""
""
0.87054116
""
""
""
""
0.70731133
0.51648015
""
""
""
""
""
""
0.8120501
""
""
0.66548866
""
""
0.57445043
""
""
""
1.0472076
""
""
0.69003654
""
""
""
""
""
""
""
0.90774047
""
""
""
""
""
0.4921298
""
""
""
""
""
""
0.90417272
""
""
""
""
""
""
""
0.75283647
0.91736102
""
""
""
""
0.55398172
0.78972703
""
""
""
""
""
""
""
0.55849361
""
""
""
0.2298988
0.45354563
""
""
0.75484288
""
""
0.71386379
""
""
""
""
""
""
""
""
""
0.72047073
0.91284126
""
""
0.71914965
""
""
""
""
""
""
""
""
""
""
""
0.72921807
""
""
""
""
""
""
0.64423001
""
0.86225629
""
0.92173553
""
""
""
0.87668961
""
""
""
""
""
""
""
0.64780354
""
""
""
0.74189639
""
""
""
""
0.66145426
0.74069667
""
""
""
""
""
""
""
""
""
""
""
""
0.74241179
""
""
0.89234108
""
""
""
""
0.81064171
0.99601161
""
""
""
0.82719523
""
""
""
""
""
""
""
0.50917566
0.75859761
""
""
""
0.68305701
""
""
""
""
""
0.76650971
""
""
""
""
""
""
0.74160391
""
""
""
""
""
""
""
""
""
""
""
0.68081278
0.78334618
""
""
""
0.74105698
""
""
""
""
""
""
""
0.83972108
0.63268232
""
""
""
""
""
""
""
""
0.91868043
0.73227555
""
""
1.0066746
0.7773208
0.97069299
""
""
""
0.85889411
0.66405463
""
0.29674238
""
0.91656923
0.8879407
0.62716013
""
0.7561537
0.73577702
0.86985683
""
0.81598741
0.91289085
""
""
0.97152895
0.79334062
""
1.0342624
0.85385686
""
""
0.69872212
0.75748229
""
0.85360795
""
""
""
0.7164005
0.64921767
0.4386268
0.72139168
""
0.97734737
""
""
0.52671045
""
0.67685503
0.33383834
0.65272456
""
0.7388671
0.58943665
""
""
0.78874379
""
0.69917846
""
""
""
0.69385517
""
0.69085836
""
0.73897225
0.66212189
""
0.74218404
""
0.84577721
0.69766402
0.90404356
0.67902869
""
0.83990985
""
""
""
0.73632711
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76167655
""
""
""
""
""
""
""
0.71576381
""
""
0.973158
""
""
""
""
""
""
""
""
""
0.42597687
""
""
""
""
""
""
""
""
""
""
""
""
0.7797426
""
""
""
""
""
0.78962201
""
""
0.69733715
0.50099421
""
""
""
0.77881849
0.8173573
""
""
0.55844986
0.7483263
""
0.63060749
""
0.98458481
""
""
""
""
""
0.75390416
""
0.67917746
""
0.75595945
""
""
""
0.67475152
0.56945366
""
""
""
0.77289659
""
""
""
0.82558894
0.84496814
""
""
""
0.76052159
""
0.77281469
""
0.69530463
""
0.56915045
""
""
""
0.62104064
""
""
""
""
0.31382787
""
0.50505114
0.81384051
""
""
0.71056056
0.83065456
""
""
""
""
""
""
""
""
""
""
0.81588483
""
0.49041116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
