two_par_white_male_p100
0.98427749
0.9604466
0.96940541
0.99407518
0.98280293
0.98926306
0.97304547
0.99248463
0.9820084
1.0406692
1.0077218
0.97407055
0.97244149
0.98038805
0.99153775
0.99312931
0.95986444
1.0432462
0.97280496
1.0285475
0.97782636
1.0043029
0.98903489
0.98588324
0.98706144
0.98883682
1.0031513
0.99802208
0.97717208
1.0197879
0.99251312
1.0307686
1.0398307
0.96865189
0.98072028
0.99851263
0.95704728
1.0126247
0.97952789
0.97355211
0.96676892
0.96378165
0.99698412
1.0245291
0.9442243
0.96919996
1.0102702
1.0073175
0.96520704
0.9732697
0.95726275
0.96306634
0.98586726
0.96309686
0.99358022
0.97392887
1.0160795
0.96585727
0.95457113
0.930821
0.97605759
0.9728511
0.96817344
0.96716219
0.98938292
0.99231243
0.99716413
""
""
0.92965579
0.76672006
""
0.87174296
""
0.96667325
0.87787348
0.99354726
0.93532455
0.96718371
0.94215572
0.93587339
""
""
0.96152896
1.0157179
0.94061953
""
0.84890652
1.0092671
0.95926344
""
0.78502309
0.93826944
1.0097177
""
0.7655955
1.0189422
0.97904426
0.96070975
0.96762532
1.0236945
0.93066812
0.97019535
0.9327656
0.95932144
0.98051417
0.94688147
0.94612825
0.93098456
0.94782871
0.96164626
0.96121573
0.98577344
1.0051507
0.97635907
1.0206215
1.0361203
1.0076947
1.0599492
0.97489452
1.0250052
1.05154
1.0289105
1.0121343
0.95155835
1.0068208
0.95706129
1.0074396
0.9736588
0.99460185
1.0132533
0.94043648
0.98908401
0.97651255
1.0514828
1.0041249
0.97967494
0.98750019
1.0248578
0.97438061
1.0069625
0.98766369
1.0013996
0.9875226
0.97555214
0.96916747
1.0164921
1.0468535
1.0360528
1.0159427
1.0305158
0.9982906
1.0205978
0.98229349
1.0137571
1.0095069
0.95954293
0.98349833
1.0496005
0.95969975
1.0261534
1.0511808
0.95426524
1.0074629
1.0132931
1.0492828
1.0476217
1.0028396
0.99449545
0.96757352
0.95283574
1.0440328
0.98704833
0.99639517
0.93715131
1.0416578
0.98801398
1.059357
1.0433768
0.9547919
0.99959248
1.0146093
0.98411834
1.0093515
1.1506207
1.0063559
0.89638126
1.0122688
0.94344068
0.9614448
0.94759673
0.95020831
0.91608173
0.99198288
0.95052034
0.93713892
1.0041145
0.96693993
0.91397125
0.94952643
0.94530016
0.95873803
0.95230591
0.95819944
0.88638234
0.9534862
0.88617808
0.9706552
0.96161479
0.97020626
0.98622245
0.90528512
0.92118627
0.92790931
0.9458096
0.89961255
0.93373644
0.96401972
0.92784607
0.89824927
0.92354512
0.93227738
0.92177832
0.84547222
0.93650806
0.95118839
0.90031683
0.92808545
0.89528233
0.90158153
0.9671399
1.0648515
1.0160155
0.93532246
0.92093617
0.94359493
0.96701294
0.98687416
0.95331734
0.95354825
0.94532931
0.92334545
0.91542208
1.0081555
0.95400393
0.99861956
0.93471813
0.96638691
1.0738169
0.96642399
0.92340177
0.94996715
0.99746001
1.0619146
0.87869692
0.97065932
1.0768514
1.0404245
0.92643172
0.98597741
0.88767648
""
0.95135194
0.90746826
0.94603199
0.96477079
0.98158652
0.96659517
0.94546896
0.97438383
0.9576996
""
1.0565531
1.2558031
0.94139498
1.0114788
0.95832556
1.0829113
0.94498777
0.96373099
1.0051636
1.0525627
0.99097443
0.97442609
""
0.98576331
1.0079706
1.0013622
0.96080607
1.026616
1.0044534
0.93276489
1.0318674
0.88389677
1.0320287
0.96320152
0.99494433
0.98086876
0.92105299
0.98975515
""
0.87626827
1.0406127
0.97264504
0.94585949
0.9969008
0.96706939
0.99888557
0.93787467
0.95895213
0.96587956
0.95075178
0.95258504
0.96114069
0.96779293
0.98263389
0.97431773
0.94742143
0.96996748
0.89818734
0.9618358
0.98353964
0.98961645
0.99935538
0.96223819
0.90928572
1.0543278
0.95847011
0.96539986
0.97620457
0.92210412
0.99312705
0.9942916
0.98462021
0.94764698
0.98234636
0.97174621
1.0145859
0.95857805
1.0303478
0.97275901
1.0353911
0.9642843
1.0162816
0.96639794
0.97686046
0.97965533
0.93897319
1.0206108
0.96385092
0.97845894
1.0132366
0.8971054
0.96398133
0.94908392
0.95113426
0.98436636
1.011928
1.0349797
0.96282911
0.97311187
0.94829357
0.89607537
0.91347849
0.98375183
0.98836279
0.97600585
0.94574386
0.97699571
0.91770005
0.97368222
0.93326294
0.98135191
0.99092573
0.95740211
0.96597588
0.96987194
0.94418544
0.94931704
0.97283816
0.99793899
0.97420871
1.0364274
0.97018033
0.98789352
0.9605121
0.99420607
0.99672651
0.95933092
1.0353968
1.1418732
0.97538096
0.97784549
0.99265385
0.97551852
0.98743302
0.98737597
0.94798332
1.0068066
0.99970418
0.99092716
0.98032612
0.98830044
0.9529866
0.94552255
0.97158557
1.0045447
1.0351191
0.97952515
0.98652744
1.0304843
0.95760459
0.98666781
0.99247175
0.95499831
0.94606644
0.99285191
0.9703908
1.0077337
0.9427126
0.97970796
0.96706676
0.96235102
1.008998
0.96502823
0.94096988
0.94420457
1.0282735
0.92375624
0.99542719
0.90655923
0.96367478
0.82841861
0.94854641
0.9591555
0.90071613
1.0704137
0.9832049
0.99830377
0.98488456
0.93695354
1.0399945
0.96918368
0.97962213
0.94683915
0.99325264
0.92671412
0.99232709
1.0169418
0.95155525
1.0156659
0.99832356
0.93982732
0.94460094
1.0069988
0.96508449
0.91157037
1.0314927
0.96408349
0.98042816
1.0785556
0.95956963
0.97759461
0.972978
0.98527831
0.94595325
1.0182011
1.0092741
0.97887999
0.93528551
0.94355869
0.93709916
0.98593032
1.0040548
0.95658839
1.0293703
0.94109875
0.99090171
0.99013209
0.96118599
0.98800832
0.94222796
0.90503597
1.0003626
0.99412435
0.98902768
1.0029892
0.99134105
0.96419883
1.0135564
0.9566952
1.0093782
0.96372753
0.96326846
0.95685166
0.96652579
0.97092348
0.94456255
0.96315491
0.98667109
0.96731055
0.99578333
1.047044
0.95711416
1.1688768
0.96192938
1.0005425
0.97572887
0.96790731
0.97422612
0.98882526
0.96943617
1.0073905
1.0071306
1.0435677
0.9778744
1.0423166
1.0627055
0.94170588
1.0080369
1.0061741
0.93342423
1.0072442
0.99252349
0.9967823
0.97084314
0.909477
0.97402328
1.0174252
0.98642701
0.9778921
0.99528813
0.99128509
0.98016393
0.98562592
1.0479422
1.0064669
1.0050668
0.93031365
1.0381101
0.96719831
0.97430456
1.0148065
1.0154511
0.96675813
1.0031953
0.9198631
0.9427461
0.91253358
0.93540287
0.96040183
1.020449
0.99884462
0.98378211
1.0481682
1.015371
1.0307188
0.96058434
1.0013032
0.99158144
1.0166613
0.99772006
0.82295674
1.0042052
0.9878388
0.97993034
1.0237852
0.96445698
0.94838274
1.0110153
0.99985546
0.95161361
1.0234563
0.99568522
1.0431418
0.97911662
1.0087694
0.98276407
0.9692843
0.99369872
1.1418504
0.93974221
1.0155683
1.0462847
0.97224265
0.99004781
1.0126984
1.0202575
1.0380749
1.0114744
1.00422
1.0006946
1.0333438
1.036532
1.0356951
1.0330176
0.99012566
0.97832251
1.0350682
1.000297
1.061929
0.97584265
0.99705821
0.9794153
0.97463506
0.98549217
1.0229015
0.99042529
0.99363786
0.947303
1.0046568
0.97615856
0.98405391
1.0027162
0.97228199
0.95846421
0.96396488
1.0306759
1.0379026
0.978755
1.0174477
0.99234945
0.98860532
0.99450761
0.99716884
0.96287721
0.99978095
0.99045599
0.92364788
0.99345303
0.99196315
1.0220661
0.98419774
1.008132
0.97983307
0.96103716
0.98545837
1.0001047
0.96507442
0.99127263
0.97684771
1.0044122
0.95119137
0.98515403
1.0059154
0.99010968
0.98939717
0.98957741
1.0191725
0.97245789
0.96859002
0.99478048
0.9795118
0.96920586
0.99760205
1.0136532
1.0300888
0.96841538
0.96774191
1.0080516
0.9676286
1.0144143
0.99645758
0.98808032
0.97506231
0.96335894
1.0123649
0.98670012
1.0597569
1.0333207
0.99272615
0.97960579
0.98676455
0.99782157
0.96047825
0.9784748
0.98978138
0.95953858
1.0064522
0.97493088
1.0038202
0.99489278
1.0078553
0.98245102
1.0156716
0.97167593
1.003176
1.0260293
1.0182297
1.0176209
1.0329005
0.98280817
0.96633732
0.99235648
0.97491139
0.98173243
1.0178032
0.97664553
0.97786206
1.0575058
1.0150099
0.96899134
0.95359403
0.98476738
0.99449003
0.977871
0.9945963
0.99499351
0.93628937
0.95882154
0.97957492
0.99908769
0.99138445
0.97040617
1.0206143
0.99415201
0.95811188
0.97600001
1.013092
0.99932808
0.97475797
0.99695528
0.97186476
0.99520993
0.95850998
0.97204179
0.98277992
0.96999639
0.98142219
0.92762113
1.0097864
1.0123225
0.9821111
1.0234847
0.99258214
0.97797865
0.96521807
1.010289
0.96087927
0.95772129
0.96442878
0.9770245
0.98867112
