kfr_29_white_male_p1
0.30467525
0.3603175
0.3595719
0.34191161
0.29704499
0.28089452
0.35390499
0.27140346
0.33125174
0.29634029
0.42736325
0.16515781
0.33704582
0.39276597
0.42098182
0.4237496
0.43825343
0.34702104
0.20702478
0.34210148
0.31478494
0.35363504
0.45717493
0.39475062
0.31190816
0.38305849
0.33251244
0.28970233
0.42964295
0.34042439
0.40571895
0.34760278
0.29454249
0.30144453
0.21925151
0.38710886
0.33969769
0.32279977
0.51473778
0.31353542
0.24510755
0.36542985
0.40977499
0.47821468
0.2892811
0.35225865
0.32441258
0.28560224
0.41684094
0.24391909
0.39637917
0.37854061
0.20963979
0.33538035
0.26566425
0.42129856
0.35722834
0.31825233
0.29072952
0.32018444
0.27262303
0.36031008
0.27472907
0.22823675
0.32408601
""
0.48166147
0.32874927
0.36106858
0.45822009
0.43895283
0.20053418
0.28566173
0.3499001
0.33728206
0.40573934
0.33206159
0.16108693
0.35840008
0.17157669
0.41708437
0.3774097
0.3081879
0.35757303
0.35281405
0.24233036
0.43220353
0.40622774
0.37987676
0.33075532
0.2736505
0.25357339
0.27381682
0.37743703
0.31608099
0.27125874
0.13748616
0.50284469
0.35545164
0.27141762
0.36377531
0.34411442
0.27293509
0.22395965
0.29686081
""
0.42118514
0.39160395
0.21334514
0.20744817
0.32903755
0.20821992
0.35013631
0.35361463
0.20382202
0.19917129
0.33254611
0.26726604
0.24628855
0.26507416
0.30018574
0.34790441
0.37694341
0.35405785
0.30675003
0.26072463
0.37245676
0.33544633
0.32631716
0.31243747
""
0.44174558
0.41127485
0.4453232
0.18111907
0.34367555
0.44786236
0.50302356
0.28328988
0.38070178
0.21954194
0.29319814
0.2135638
0.35677496
0.27175498
0.32754424
0.36590743
0.29648554
0.25827822
0.31573439
0.34218189
0.57107496
0.39402109
0.33168179
0.19126152
0.35341716
0.12576157
0.30261293
0.41585928
0.3988626
0.20009811
0.43693042
0.30222318
0.22521707
0.3589817
0.40903333
0.37437209
0.28961033
0.18264502
0.29245892
0.1825393
0.27890274
0.41810402
0.29339024
0.3081924
0.39206815
0.32760513
0.33348098
0.24485001
0.2165574
0.15811683
0.30027357
0.19698952
0.2112499
0.29032305
0.32775548
0.40822223
0.41965926
0.43098125
0.34432846
0.33857322
0.31002629
0.36420542
0.26867518
0.27314314
0.46960846
0.38142785
0.43146363
0.49103001
0.45523736
0.25665522
0.49297723
0.39311552
0.42862105
0.38316482
0.43716785
0.18466504
0.3380219
0.33756268
0.48219535
0.35436264
0.43707108
0.30478281
0.27429023
0.39805382
0.37700883
0.30068767
0.31945011
0.28491965
0.34258693
0.28100565
0.26498404
0.27110988
0.39815375
0.28642911
0.24087702
0.22683646
0.22564866
0.48154709
0.37314454
0.20495109
0.40542442
0.34398946
0.40696251
0.31363055
0.28826991
0.13463107
0.39927107
0.27669793
0.22552918
0.30018562
0.40512758
0.19822739
""
""
0.24268307
0.44865957
0.32971859
0.30321991
""
0.023260174
0.56321818
""
0.36713004
0.34716257
0.26777601
0.37016341
0.30506834
0.34135243
0.38036183
0.32605556
0.2950328
0.31305701
0.40556917
0.18510514
0.26450101
0.28437889
0.2398279
0.27767333
0.39677536
0.39875731
0.24128358
0.39752296
0.35248262
0.29912266
0.29826334
0.41125017
0.36352336
0.26460543
0.37541792
0.25166377
0.40733069
0.35466233
0.32503864
0.30634996
0.39425871
0.39679274
0.48162052
0.33655021
0.28929192
0.31825984
0.22477378
0.1341432
0.17899735
0.28791749
0.29032898
0.2700159
0.33721611
0.18217734
0.27401766
0.02688303
0.50675505
0.36496478
0.25776726
0.27793533
0.26022476
0.2190786
0.37611791
0.23642676
0.35200164
0.34698606
0.30625588
0.29354769
0.34297708
0.21938306
0.33117956
0.30997902
0.19674775
0.31228158
0.23236316
0.28281388
0.26738259
0.2876763
0.35870191
0.26959798
0.2282116
0.34702235
0.311167
0.33059481
0.27724949
0.20192781
0.38925573
0.23942658
0.28251293
0.35200796
0.37521872
0.36361286
0.15128031
0.24616626
0.23881932
0.26502073
0.30386633
""
0.32700253
0.23097995
0.37966493
0.13108537
0.7703234
0.4068104
0.27920711
""
0.3183786
0.36715963
0.27606788
0.31261519
0.29442164
0.081313141
0.35678741
0.30205378
0.36118087
0.27928412
0.25855899
0.32924563
0.42438754
0.29800978
0.38788706
0.30922303
0.18993135
0.37521139
0.3730371
0.25359327
0.1659431
0.31202677
0.27509186
0.17076536
0.37634525
0.32588926
0.34951618
0.2706494
0.32721195
0.21371484
0.30234009
0.23476075
0.37054035
0.26960129
0.26756909
0.30177197
0.28180036
0.29608539
0.3292557
0.33226109
0.25093016
0.18710788
""
""
""
0.3465946
""
""
""
0.32946289
0.15830518
0.072690189
0.23213916
0.34734401
""
0.33370683
0.44212025
0.33944833
0.35783157
""
""
""
""
""
""
""
0.25726822
0.32249683
0.4904694
0.32982865
""
""
""
""
0.47263128
0.30841285
0.52047169
0.41215184
0.36272919
0.16234161
0.33275387
""
""
0.51191062
""
0.40855518
0.43804944
0.45832986
""
""
0.18844144
0.22012864
0.28783867
0.34685203
0.31831363
0.23355441
0.29498547
0.32145441
0.41936335
""
0.37260172
0.35182497
""
0.35276246
0.18135001
0.49602616
0.36548668
""
0.45580238
0.051625591
0.44593212
0.21644625
0.096099854
0.41684824
0.34788278
0.15976669
0.22898628
0.37291795
0.42725703
0.31308848
0.29928589
0.25677016
0.4090707
0.35340378
0.32999298
0.33394977
0.5073446
0.36136407
0.32210389
0.29787767
0.29115754
0.34579033
0.51251888
0.33441174
0.22952738
0.30781934
0.2959657
0.31296414
0.32181641
0.30836982
0.4313105
0.32165509
0.29962626
0.35428143
0.21397159
0.16255333
0.28462121
0.079689413
0.25234324
0.28156757
0.31662804
0.30743283
0.24722758
0.22320428
0.26639333
0.46247992
0.36277333
0.28217798
0.30093768
0.19141075
0.39015898
0.38346055
0.37010443
0.34291309
0.57243073
0.42538404
0.53802806
0.43627304
0.39609066
0.30717975
0.35298979
0.27641112
0.52368683
0.34177873
0.18416284
0.42369461
""
""
0.61503416
0.41206455
0.36600393
0.29499853
0.15879112
0.32244456
0.37802586
0.32300952
0.35641864
0.3021926
0.19074684
0.12480813
0.42031911
0.33784819
0.3229537
0.148807
0.37718773
0.50816876
0.49949303
0.48124707
0.64841074
0.36086074
0.30943069
0.33750042
0.2424673
0.39136818
0.4314532
0.38742805
0.23174956
""
0.30915508
0.30321434
0.36365208
0.36479789
0.34674069
0.26001635
0.29293501
0.41031158
0.36155576
0.40849391
0.31046522
0.47922203
0.34210065
0.28521684
0.39353827
0.36255497
0.4007636
0.34429801
0.3586359
0.15381826
0.15573175
0.43565172
0.30863813
0.35285383
0.37346444
0.2112954
0.30742165
0.29788357
0.50313264
0.52474445
0.55905777
0.41333517
0.51207441
""
0.62295532
""
""
0.22252622
0.28710252
0.46990171
0.33543414
0.25691789
0.34887597
0.38036284
0.17950431
0.40206051
0.31984007
0.35524273
0.22224487
0.27353397
0.35951594
0.2843028
0.17185706
0.13461344
0.18567783
0.23574609
0.26668164
0.23867449
0.27794045
0.27881992
0.3284817
0.35842896
0.17192619
0.20419154
0.30311644
0.37074578
0.26372439
0.418262
0.29984602
0.23456475
0.26787123
0.39395165
0.19248579
""
0.6954062
0.15016112
0.16730212
""
""
""
""
""
""
""
""
""
""
""
0.37891173
0.080439799
0.25385118
0.29799747
0.015719982
0.21800235
0.32367605
0.47072068
0.46258888
0.57340747
0.25909787
0.34442124
0.33599859
0.27006969
""
0.20189704
0.60057145
0.44807974
0.49054363
0.51843899
0.19844158
0.28677142
0.35304642
0.51250815
0.38957497
0.37516183
0.27314836
0.24454258
0.39893317
0.26200467
0.16447577
0.31818315
0.51498067
0.20577171
0.23005827
0.40293229
0.42051739
0.26835123
0.30823895
0.57700819
0.32163644
0.47114161
0.34390432
0.22554784
0.33038262
0.14485691
0.26653737
0.276593
0.27873185
0.16730538
0.33708519
0.39012524
0.44305176
0.28667936
0.2178266
0.41133612
0.4216238
0.2394233
0.29195032
0.29145971
0.25228044
0.22109792
0.39264256
0.35073441
0.30584085
0.38657343
0.29218069
0.34091142
0.3059158
0.32972476
0.26840869
0.22984762
0.27561593
0.38968638
0.23750116
0.23779339
0.42897278
0.29298019
0.30267689
0.34249249
0.20349286
0.28024581
0.32910383
0.39993471
0.20693569
0.3778998
0.30778503
0.3129237
0.31247318
0.31829253
0.39154658
0.38018072
0.33923635
0.29041925
0.26303408
0.24629055
0.32913494
0.30483285
0.39787886
0.34812516
0.25117618
0.34558666
0.34866896
0.34341547
0.19999063
""
""
""
""
""
""
""
0.042417798
0.22146748
0.43172246
0.66240573
0.16282001
""
""
""
""
""
""
0.30885816
0.154717
0.29663798
0.39294899
0.37324548
0.29829806
0.49778357
""
0.38752261
0.32276514
0.3907761
0.029791655
0.16630207
0.37982896
0.3864384
0.47352993
0.41340628
0.19162819
0.48511136
0.44398892
0.28553772
0.55107754
0.42017621
0.42690039
0.36401367
0.39097315
0.39214176
0.21369858
0.41810364
0.37479201
0.40523553
0.42715567
""
