staycz_black_pooled_p75_se
0.030471478
0.05291773
0.23399186
0.017029896
0.012503683
0.031381432
0.0082399519
0.083043158
0.14721546
0.015605608
0.016233468
0.0061957859
0.16179098
0.055574615
0.022644563
0.17042145
0.13155776
0.027823785
0.1938308
0.040759992
0.013025443
0.0095575927
0.016421517
0.015430298
0.0055612382
0.038418811
0.018363401
0.012476126
0.0059654969
0.027130758
0.020742264
0.018629616
0.0054250713
0.0086850496
0.022090357
0.01450148
0.033716291
0.027292294
0.057659104
0.043124095
0.0084694242
0.030916225
0.043453321
0.14521645
0.029707318
0.026331875
0.0067157238
0.021625424
0.0073089688
0.023627806
0.012872987
0.013292886
0.018133145
0.12571415
0.05533639
0.010877023
0.03804829
0.083389252
0.06882634
0.017513987
0.027563034
0.010007382
0.05841345
0.061985046
0.12526602
0.070621461
""
0.1153919
0.0796085
0.083845943
0.032932512
0.026224937
0.022326805
0.019520009
0.035780042
0.084953614
0.022774523
0.038807623
0.044605508
0.0052384147
0.026705565
0.034172475
0.072140686
0.024417918
0.0067300638
0.041774023
0.04312475
0.017609138
0.0097699035
0.030122837
0.027756013
0.083241321
0.12383925
0.015902285
0.15952903
""
0.03985868
0.021879647
0.0070989295
0.014684957
0.019792462
0.0044986168
0.0096582817
0.022702465
0.016559951
0.0078670923
0.01851248
0.0065773665
0.037347205
0.02697671
0.02304868
0.016384844
0.0074304347
0.031775787
0.0089480476
0.0090686781
0.0081471419
0.05247014
0.059228241
0.054499589
0.021591021
0.036216427
0.027564952
0.019671954
0.033874083
0.01054256
0.010847837
0.043935806
0.028188979
0.030509222
0.0029078238
0.02644185
0.022619393
0.04519942
0.033025462
0.029345548
0.01410125
0.011853937
0.032835558
0.023415677
0.013853652
0.031293251
0.056466933
0.042923585
0.016709164
0.043992072
0.022420978
0.025355965
0.02744839
0.028282294
0.056402512
0.006562016
0.016441284
0.031412885
0.013842399
0.011365317
0.037778426
0.012581574
0.054510374
0.057296474
0.12779278
0.14546037
0.010892029
0.0037798365
0.040367208
0.002399887
0.1176241
0.1181397
0.16909175
0.029394966
0.0029293501
0.013737384
0.090184584
0.015426754
0.073774584
0.19619869
0.018159268
0.012558714
0.11803526
0.13379212
0.13189423
0.13412441
0.0091732144
0.056268211
0.054336462
0.0064409701
0.089319572
0.088862643
0.01384722
0.093746878
0.054069225
0.020499403
0.0081746588
0.16470049
0.057132017
0.051459756
0.046833057
0.025117079
0.011901999
0.055117652
0.014449766
0.032494158
0.073694348
0.024647048
0.019336004
0.015603146
0.0063410602
0.052823469
0.036884207
0.029407956
0.050819293
0.025108369
0.15763594
0.15266635
0.0087340483
0.020616598
0.018296072
0.0048820176
0.052181587
0.05927572
0.045779191
0.055523358
0.047376599
0.065983124
0.0069042747
0.031434175
0.047932453
0.060956139
0.0088132555
0.014762199
0.029491514
0.018471224
0.16291444
0.045763176
""
0.044350304
0.15133525
0.024765261
""
0.1075378
0.031458639
0.051856618
0.029221749
0.024970111
0.062093068
0.038255394
0.019177645
0.015060591
0.094816923
0.04087637
0.0076047732
0.03669953
0.059794631
""
0.036604404
0.083073989
0.099606007
0.015029402
0.074058168
0.017906908
0.054676984
0.020739011
0.01701767
0.01184245
0.010070536
0.0025135858
0.0096510751
0.0034035337
0.0031717978
0.0084234755
0.014836026
0.029898167
0.071522579
0.082849525
""
0.17348933
0.042816158
0.054672193
0.15659997
0.073936887
0.014335059
0.22027585
""
0.0060084034
0.02471658
0.10934231
0.017742632
0.0052350904
0.060183294
""
0.15088359
""
0.26043358
0.14376909
""
0.15262163
""
0.115138
0.092489988
0.067446068
0.0082153277
0.25127763
0.11501001
0.062880762
0.1028939
0.098924063
0.14752047
0.10084953
0.039254371
""
0.050373338
0.041362278
0.083646096
0.093137406
0.046920575
0.055343647
0.20888746
0.071433432
0.071532905
0.065459304
0.12089395
0.02497381
0.12927668
0.066541053
0.11598101
0.027865732
0.020658476
0.061637197
0.078285076
0.022750076
0.11298551
0.019366762
0.016223544
0.0073983222
0.031967368
0.0025440992
0.015825935
0.030180208
0.14248812
0.00505134
0.074786305
0.078597985
0.024534363
0.023476982
0.052304365
""
0.36354622
0.30267218
0.18060328
0.11570133
0.038857941
0.040883984
0.041861575
0.1470933
0.054206952
0.035642684
0.13669463
0.051228367
0.11193703
0.03920697
0.053440616
""
0.064707369
""
""
0.10023463
0.088253617
0.2194906
""
""
""
0.14307475
0.11369503
""
""
""
""
""
""
0.057249725
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14865282
""
0.063303888
0.15104619
""
""
""
""
""
0.098925523
""
""
0.063966148
0.083626404
""
""
""
0.14184758
0.26854673
""
""
""
""
0.16621578
""
""
""
""
""
""
""
0.11546673
0.21357828
0.19851296
0.1348197
0.24562237
0.16014345
0.15182611
0.081453644
0.023865001
0.28469172
""
0.16124026
0.054527823
""
""
""
""
0.14732836
0.060152862
""
""
0.13432863
0.18865654
0.1411535
""
0.12986466
0.059376925
""
0.039311782
""
0.13864952
0.014440426
""
""
""
""
""
0.14649011
0.014466682
""
""
0.073245049
""
""
""
""
""
""
""
""
""
""
""
""
0.12657937
""
0.17979766
0.048242528
0.0084448932
""
""
0.1019222
0.13297231
0.080856822
0.16677757
""
""
""
""
""
0.083375767
0.25568652
""
0.024408927
0.0262182
0.014586448
0.075590797
0.090207011
0.14300831
0.1399792
0.061940838
0.029021027
0.0062503805
0.064753212
0.08056362
""
""
0.028693134
0.12980498
0.043977611
0.16083059
0.059376813
0.20624541
0.091788545
0.039137669
0.0470047
0.046782892
0.074541435
0.014620674
0.073462844
""
0.07415691
0.017830711
0.046277665
""
0.18586662
""
0.089191549
""
0.056344464
0.033127137
0.06439323
0.13761136
0.036870137
0.073346205
1.5270203
0.32704711
""
0.11086199
0.12450282
""
""
0.095917471
""
""
0.18328971
0.040711895
0.087141976
0.15422657
0.0091751777
0.15141052
0.009363601
0.12657395
0.12445785
""
0.036351245
0.16428654
""
""
""
""
0.14471819
0.047331858
0.02619944
0.032384224
0.01632979
0.0034364024
0.010827712
0.032778639
0.051067509
0.055717863
0.3810783
""
0.22469254
0.079852849
""
0.089991778
0.24066302
0.10373908
0.036031112
0.24315479
0.23730306
0.034945939
0.31254986
""
0.15204449
0.079204753
0.20689715
0.025268439
0.052080359
0.01359692
0.0064307107
0.0042367578
0.038016222
0.018045088
0.019007446
0.019821689
0.020308811
0.067227267
0.27216575
0.052197158
0.13330868
0.10124487
0.008821696
0.11828975
0.040763084
0.031359792
0.073614612
""
0.017816676
""
""
""
""
""
0.1208975
0.12405334
""
""
""
""
""
0.035544839
""
""
0.09919636
""
""
""
0.26914361
