grad_pooled_female_mean_se
0.032181956
0.042106014
0.021971703
0.026412144
0.028735884
0.036452029
0.010138451
0.01617934
0.02310501
0.019851275
0.0093570547
0.015046999
0.040819496
0.03155854
0.021465249
0.026877396
0.032677554
0.012954566
0.014903772
0.013732267
0.022135336
0.011352314
0.018820794
0.040081542
0.031782862
0.051685963
0.037484422
0.03375937
0.033386141
0.027261689
0.030174913
0.032183658
0.02172537
0.013571191
0.035020366
0.044119403
0.035300381
""
0.030565597
0.053527825
0.024306526
0.033862505
0.014663153
0.01220547
0.028931791
0.014620196
0.078462601
0.056123037
0.034568172
0.08031626
0.021217421
0.013838827
0.035055295
0.017286533
0.049083807
0.031767324
0.033916298
0.036314588
0.038649529
0.021729002
0.00915886
0.019121509
0.01095512
0.021738848
0.021609621
0.0098263649
0.02438011
0.042470526
0.0276589
0.028244145
0.031226762
0.027911121
0.023352433
0.016259026
0.028506462
0.023668561
0.04479783
0.028492657
0.022913396
0.032605652
0.017768977
0.015502412
0.029927066
0.011737821
0.019942302
0.020417148
0.026275642
0.027267123
0.035519104
0.029838428
0.016136752
0.025896521
0.016445413
0.02283442
0.033692669
0.016611269
0.013880571
0.017012354
0.020798916
0.02582621
0.021536846
0.027394092
0.036197059
0.030846989
0.017984709
0.027061598
0.014235605
0.015115017
0.0078246528
0.01609074
0.027636016
0.013759252
0.0068822452
0.018632239
0.016110441
0.025791815
0.021666618
0.022092896
0.018481661
0.021362066
0.024201883
0.049263433
0.032416556
0.02785646
0.037199993
0.041314114
0.047068801
0.015117486
0.025139995
0.020190366
0.024913633
0.023077052
0.030642895
0.031595074
0.012065291
0.040456902
0.022454256
0.03746821
0.015793966
0.022121143
0.012496662
0.031726085
0.017181337
0.034622066
0.054511525
0.014549739
0.018464986
0.020163208
0.022981448
0.059847824
0.020291399
0.025649561
0.01572451
0.03024417
0.021536911
0.020036276
0.0256557
0.029244171
0.032490503
0.039499119
0.055819251
0.022289056
0.013385572
0.024685591
0.026320737
0.029637681
0.034612283
0.023879433
0.035702765
0.024104798
0.030364562
0.0337606
0.023689408
0.042521384
0.03766695
0.043325718
0.02958826
0.031232037
0.021569764
0.03159675
0.022347696
0.028225252
0.04328496
0.02491485
0.024253823
0.036857802
0.018699657
0.025244912
0.029268507
0.032163568
0.03260082
0.03031401
0.045647833
0.031032471
0.050755534
0.036679804
0.032767687
0.024289748
0.032721102
0.032663785
0.055500567
0.034380633
0.041442845
0.019715594
0.031990413
0.019542206
0.038683146
0.022764396
0.030333783
0.03815648
0.030933656
0.023701955
0.013203303
0.037099846
0.045876544
0.036781691
0.03944885
0.030601669
0.027327126
0.022971828
0.034468628
0.041390967
0.025617683
0.039260451
0.038861338
0.027350111
0.026516493
0.047076583
0.038370375
0.04521079
0.021432951
0.039969984
0.010132922
0.015024763
0.030775025
0.049985088
0.045346633
0.014905931
0.041425973
0.023628825
0.022946872
0.02459796
0.044995464
0.038752861
0.042343237
0.027975725
0.022218222
0.037451308
0.035352632
0.024083598
0.040271014
0.031013707
0.016418265
0.046289835
0.030434208
0.032941557
0.042778272
0.039289165
0.062931575
0.035197493
0.042696718
0.030217107
0.018461412
""
-0.005829962
0.022561101
""
""
0.040312238
0.037792809
0.028817471
""
0.020419691
0.030692432
""
0.024563067
0.05759665
0.022281382
0.084061399
""
0.028315417
0.035194989
0.029501872
0.0278646
0.026760785
0.025625831
0.09211573
""
0.038485669
0.05523067
""
0.05760105
""
0.063402027
0.025941426
""
""
0.040157128
0.02672418
0.056284096
0.0099895215
""
0.040198289
0.035606865
0.034835044
""
0.019340876
0.063809387
0.037916325
0.0615911
0.025618581
0.029091574
0.038587801
0.036881074
""
0.023693331
0.058371399
0.026405456
0.064799942
""
0.050019983
0.031189451
0.098297447
""
0.035178449
0.076476537
0.04489027
0.064986907
0.05293062
0.036495008
0.047219556
""
0.021829057
0.089577124
0.029015163
0.02815303
0.061623842
""
0.052959774
0.020575359
0.057853378
0.009128876
0.031040033
0.014854568
""
0.052727658
0.080102906
0.055437446
""
0.059155431
0.023161344
0.057412039
0.10172059
0.053822026
""
0.05147348
""
0.023687152
0.045096923
0.011419149
0.066811875
0.036802109
0.038239188
0.058070768
0.034871187
0.016651658
0.04050307
0.02110564
0.042034097
0.024504624
0.04186872
0.04127349
0.049298309
0.043806996
0.018522775
0.049173888
0.052217975
0.042242471
0.019856505
0.083480954
0.051591251
0.048771679
0.036468364
0.025573242
0.031019764
0.031066351
0.10180917
0.033734608
""
0.020422701
0.04167033
0.072907917
0.05242949
0.015549685
0.072068617
0.049274229
0.036543246
0.065598227
0.039314255
0.0393079
0.030576492
0.032209326
0.031570464
0.053253666
0.032268636
0.047062706
0.01477479
0.036018234
0.040949192
0.040961321
0.024561139
0.049583506
""
0.019959653
0.065857284
0.0080633005
0.032123268
0.057847068
0.015135554
0.053480349
0.046897452
0.060592666
0.026140546
0.04193946
""
""
0.041131806
0.050570972
0.023844056
0.061892249
0.030322656
0.080779113
0.024941154
0.057088178
0.057413619
0.024045765
0.066721745
0.044639207
0.043664493
""
0.056027383
0.028288875
0.032808449
0.046219606
0.072598979
0.057488233
0.037277099
0.05108605
0.034917913
0.03093629
0.050474402
0.028970942
0.029298212
0.057565946
""
0.045689229
0.046758045
0.031725697
0.058807079
0.030899508
""
0.045901224
0.053654827
0.058421783
0.026528444
0.037051268
0.047442038
0.029297141
0.040211499
0.064212091
0.059667662
0.030018229
0.043577816
0.02344148
0.049802128
0.039099425
0.035054687
0.040989161
""
0.044555899
0.022746615
0.024570309
0.017970378
0.050019901
0.036599491
0.027060285
0.04181426
0.017241597
0.011597074
0.014375117
0.077994168
0.05990091
0.035225384
0.035780318
0.04541425
0.026148753
0.01168521
0.028791713
0.049151681
0.029990636
0.021829706
0.025978751
0.019219648
0.034362894
0.038101032
0.0087790173
0.026557118
0.016113555
0.020759096
0.051520754
0.032943439
0.017597655
0.039641913
0.03720925
0.028443197
0.0098884236
0.014950951
0.038189095
0.052187357
0.016203215
0.049982689
0.037618265
0.031636044
0.017069183
0.028124299
0.043594345
0.040745899
0.02031485
0.021600557
0.021197746
0.020705996
0.013952212
0.020828592
""
0.01540742
0.046230156
0.021388451
0.016140275
0.026573699
0.024221463
0.04094483
0.055598918
0.054074455
0.036331568
0.018731384
0.017261203
0.016182231
0.03422989
0.02183493
0.016950788
0.035345055
0.031673398
0.020499771
0.016137663
0.043643571
0.025907503
0.022379622
0.025968585
0.024621801
0.015393097
0.025996415
0.010046273
0.0086325854
0.024766125
0.020791836
0.018026305
0.020389974
0.015325971
0.032587968
0.014581369
0.027367515
0.014097633
0.016293921
0.041033477
0.0091309873
0.0075168428
0.031191902
0.027371185
0.036370877
0.0368453
0.016333079
0.024918171
0.037228018
0.0075706211
0.019428639
0.018755574
0.011113157
""
0.010095738
0.022893971
0.011902498
0.02102614
0.0079809045
0.10533126
0.011147232
0.011874251
0.011064619
0.0097475359
0.017947217
0.023854718
0.013356649
0.020909404
0.030732919
0.029155683
0.050179005
0.015293924
0.014832318
0.032792676
0.011748737
0.018693797
0.012798577
0.016339237
0.031384151
0.023489583
0.021947498
0.01595249
0.017024314
0.036465064
0.028018259
0.029185819
0.014232139
0.027850606
0.0085318172
0.026014771
0.030784208
0.020497067
0.01837386
0.016379233
0.024295211
0.019829877
0.012510876
0.014967053
0.023188166
0.04156106
0.016691277
0.01452095
0.013303689
0.023868402
0.0079062739
""
0.033019125
0.015743535
0.041565228
0.01401861
0.013855257
0.019351536
0.036991242
0.0072191721
0.022007132
0.020040074
0.019541463
0.023832783
0.027064439
0.019012596
0.024297174
0.013052166
0.013914509
0.044811696
0.011674133
0.016830629
0.0066963374
0.01976024
0.028527312
0.05043602
0.015974624
0.047777154
0.023403842
0.010441219
0.027684666
0.028307149
0.011519983
0.012693212
0.013743781
0.017856739
0.040817041
0.016250309
0.017361425
0.015934171
0.013640707
0.004449347
0.023677217
0.023714367
0.008599529
0.015448796
0.015946528
0.016156588
0.042753641
0.018875234
0.022322578
0.022326753
0.016590921
0.015642969
0.023842411
0.018998245
0.022884125
0.030759744
""
0.030987872
0.015175486
0.0090547251
0.026700299
0.019382292
0.02987968
0.020780971
0.021078795
0.018146876
0.029675666
0.0064249486
0.027120506
0.014799861
0.02053408
0.019935666
0.028653923
0.022960382
0.017454052
0.040372543
0.03071741
0.033049785
0.042859435
0.061834667
0.019781191
0.027305827
0.020732997
0.019752916
0.042918615
0.034191038
0.027154246
0.023633266
0.022820037
0.014077351
0.019561909
0.022648387
0.023407359
0.026009547
0.050182734
0.014695534
0.013413286
0.026578097
0.021927238
0.030337404
0.016979814
0.02516594
0.0092120524
0.040405035
0.025282251
0.0291846
0.017604161
0.035089292
0.018445445
0.011962575
0.016532566
0.018219899
0.01781588
0.010847416
0.020748042
0.029069936
0.031409971
0.014674682
0.037935216
0.025047963
0.024678515
0.029553913
0.011622475
0.02607567
0.037385754
0.01945452
0.012412437
0.030615916
0.042809095
0.031360958
0.027566392
0.037665062
0.056864139
0.042487513
0.052998088
0.05809043
0.034508664
0.031942856
0.06051898
0.038272932
0.039938986
0.031326495
0.040690288
0.046584263
0.015724458
0.02795762
0.053280793
0.028425306
0.063045688
0.037967756
0.030259032
0.012585714
0.012923801
0.019308778
0.058863692
""
0.032460161
0.015986342
0.064016975
0.069390945
0.048550323
0.02677751
0.084047467
0.037745379
0.027758457
0.023796501
0.034000605
0.051175438
0.022095043
0.029199686
0.024871023
0.026964368
0.025795953
0.026177142
0.024295082
0.035975885
0.030107664
0.030824253
0.032191884
0.063453019
0.050205469
0.030562818
0.021822445
0.054210883
0.027504893
0.032663189
0.049062248
0.045522921
0.021846758
0.044731032
""
0.038488183
0.034693081
0.060025468
0.032969061
0.016267259
0.037824843
0.040934674
0.043742437
0.015485293
0.038616773
0.053681277
0.024968589
0.020572392
0.051723033
0.044086561
""
0.033421278
0.035868984
0.034337163
0.033976469
0.031065263
0.043137651
0.036515169
0.020494692
0.040733013
0.046345767
0.026316142
0.039720461
0.019374199
0.016039515
0.023515034
0.043492477
0.035568714
0.038598713
0.026341712
0.037235599
""
0.017457776
0.033588771
0.047135945
0.025234364
0.055987917
0.011812809
0.026087923
0.023574131
0.037236601
0.036886297
0.043307055
0.030337723
0.036299806
0.047721125
0.038885914
0.049774826
0.030671842
0.016334867
0.032741662
0.028568579
0.012602595
0.03613323
0.026162181
0.027109187
0.069379002
0.073027581
0.042646963
0.025636753
0.0063440707
0.0071875332
0.014576066
0.012104768
0.019968787
""
0.018503245
0.030943017
0.018424081
0.064789854
0.024776407
0.034230042
0.04229157
0.026641572
0.04106671
0.027442597
0.079661041
0.02577292
""
0.030198887
0.020398948
0.041749764
0.038401533
0.037152965
0.022499688
0.04085242
0.020465763
0.035681281
0.064354166
0.041824192
0.052499145
0.029916294
0.039918572
0.02330865
0.036224455
0.041051488
0.02201801
0.022070671
0.02363115
0.072360925
0.037694994
0.033867598
0.026861817
0.037194636
0.047083564
0.011543238
0.046879165
0.041223597
0.024139706
0.007086515
0.031814452
0.055323277
0.067255922
0.027725868
0.034842145
0.050923262
0.029540572
0.028580107
0.015167146
0.030848589
0.040420558
0.024197532
0.031179678
0.037795305
0.046826493
0.025493976
""
0.031242233
0.010202263
0.073963776
0.038695473
""
0.10652229
0.039096065
""
0.02019407
""
0.040687326
""
0.046951782
0.057315521
""
0.070143774
0.019471465
0.022745516
""
0.091456644
""
""
0.029025009
0.067788735
""
0.03051969
0.028418213
""
0.032654908
""
""
""
""
0.022697169
0.055489231
0.033667419
""
""
0.037194107
""
0.053066555
""
0.026546491
0.035339549
0.052197501
""
0.065530635
0.038898446
0.02871678
0.080937147
""
0.0057359426
""
""
0.033953466
""
""
0.013776457
0.029639348
0.045271974
""
""
""
0.061120648
0.043342613
""
-0.00021065256
0.024692494
0.048645526
0.020731289
0.028754586
0.049444631
""
0.056380454
0.036498126
0.057630241
0.035878059
0.039275058
0.041269079
0.03016359
0.051039655
0.025324572
""
0.055551711
0.022221057
0.0090229288
""
0.05230125
0.06064871
""
0.07933154
0.028171981
""
""
""
""
""
0.021698855
0.035846494
""
""
""
0.036410317
""
0.00048020482
0.043586459
0.04744266
0.067937165
0.050561678
""
""
0.043277919
0.013081222
0.019982761
""
""
""
0.022624902
0.037859846
0.04299666
0.075935259
0.075527586
0.058326237
0.03774647
0.057016548
""
0.049600709
0.039656617
0.023322664
0.0044308761
0.037946001
0.04362284
""
0.039973959
0.013143715
0.028032452
0.027379544
0.030758506
0.046548441
""
""
0.051377609
0.066178858
""
0.053010259
0.049034409
0.030661881
0.043582629
0.062051989
""
0.037871845
0.032889858
0.0047013941
0.035715576
0.02623201
""
""
0.028422574
-0.0090295468
""
0.025627207
""
0.025807481
""
""
0.010454016
0.021333288
0.02811311
0.032208391
0.043466222
0.022498958
0.02995594
0.025895763
0.011704226
0.017997326
0.014036507
0.020811921
0.02219351
0.015985241
0.010190689
0.0106725
0.0096240481
0.02262794
0.016573183
0.0095733805
0.013192111
0.010231392
0.021701787
0.013645719
0.010088469
0.010138092
0.012338281
0.0096896067
0.011554795
0.022027425
0.016964985
0.01814897
0.011594401
0.019703319
0.0090573058
""
0.019472418
0.026961107
0.0341351
0.022748312
""
0.022863787
0.022995042
0.051733159
""
""
0.047881138
0.020637373
0.085488819
0.046252463
0.020776719
0.019562462
""
0.019939601
0.059185427
0.023659598
0.029370114
0.017018627
0.013159581
0.042268015
0.020465627
0.057029728
0.072711594
0.046033524
0.02143891
0.086159557
0.026260538
0.016849367
0.024303909
0.0065197074
0.017394856
0.017258327
0.019992471
0.018851683
0.020799436
0.023780355
0.024884108
0.033146989
0.028855816
0.025602408
0.015746875
0.009052908
0.038034357
0.024536934
0.027042147
0.023810212
0.041549787
""
0.024933549
0.018469445
0.005206706
0.036494631
0.021805745
0.023075555
0.0097639505
0.024460163
0.0080620348
0.007994866
0.016270215
0.014904341
0.011058964
0.021258172
0.014010769
0.029056555
0.018527053
0.02527611
0.029150171
0.0060126465
0.0193625
0.013840494
0.016023304
0.020365855
0.016476765
0.019882781
0.029602734
0.035880376
0.03401392
0.017383523
0.0076005906
0.030052181
0.02822369
0.027702218
0.02172262
0.031516552
0.028085111
0.021744234
0.01055358
0.026722861
0.028727554
0.018148301
0.026380759
0.063449949
0.048144955
0.015141769
0.060336191
0.029217353
0.035567969
0.033139337
0.020535572
0.017478347
0.025824355
0.016153418
0.021984743
0.051694665
0.024735589
0.035282318
0.017419539
0.034917451
0.044918437
0.071621656
""
0.020894302
0.028178049
0.019179095
0.010287213
0.043845259
0.047534257
0.014447897
0.037186183
0.031520858
0.017791361
0.014249759
0.013775133
0.029698037
0.012863104
0.046056725
""
0.028218433
0.045874823
0.010890188
0.023740733
0.017358014
0.024159521
0.026208436
0.024163824
0.024190582
""
0.016657453
0.039439272
0.01828729
0.072823465
0.024976315
0.022695038
0.022031337
0.040266797
0.035985246
0.042555671
0.039498542
0.0080122491
0.056409787
0.033070918
0.031554665
0.024805626
0.018252375
0.043137655
0.016359545
0.025099292
0.053110112
0.027564641
0.029682282
0.031022929
0.027686656
0.021952584
0.045419823
0.017579047
0.025860269
0.017731495
0.019038409
0.015026858
0.026708554
0.022442434
0.032833487
0.024738759
0.030958548
0.023242842
0.085742377
0.048320029
""
0.014791896
0.026038213
0.01012296
0.04478262
0.071120895
0.045264509
0.017621519
0.027973268
0.028334595
0.02523227
0.020709509
""
0.040604644
0.070936196
""
0.065303251
""
""
0.020823494
0.016357711
0.053759657
0.061916593
""
""
0.033792548
0.046367191
0.071989782
""
0.018818257
""
""
""
0.090739869
0.070549175
""
0.050223742
""
0.084709138
0.028501758
0.047861751
0.032330949
0.091499187
""
""
0.043526899
0.052094117
0.043088395
0.070804983
""
0.035286024
0.060090534
0.062887713
""
""
""
0.032685392
""
0.03024723
""
0.044286627
0.031947259
0.020347774
0.035100527
0.033302914
0.03272105
0.015633782
0.021741277
0.014857572
0.029930638
0.024833325
0.022570534
0.021925285
0.010812933
0.020180583
0.023721334
0.014607175
0.012132149
0.020710159
0.0183492
0.024381813
0.028224234
0.0063493587
0.021492744
0.026716132
0.020411126
0.018877504
0.016743444
0.033773452
0.0066876248
0.026102915
0.033182312
0.018203482
0.015973927
0.026633553
0.0075158016
0.021902796
0.027671242
0.036488406
0.029036269
0.022845274
0.030588187
0.017718898
0.019912392
0.030380562
0.022377197
0.024689129
0.013963931
0.018975098
0.014627754
0.025387907
0.010740829
0.0096045807
0.023320388
0.012669775
0.025509702
0.015503011
0.026590083
0.028216708
0.018570483
0.031182893
0.0084005715
0.027301429
0.019322537
0.019653298
0.050571404
0.02844969
0.033028528
0.024503328
0.019492844
0.025120059
0.014947996
0.020089714
0.028180148
0.014938069
0.018148126
0.018710008
0.023443811
0.021446589
0.024790067
0.010234284
0.0093130907
0.012365733
0.017514024
0.026174281
0.03013693
0.052298598
0.015493229
0.022784479
0.015240088
0.021774022
0.017550943
0.037850074
0.01650686
0.028697995
0.023431405
""
0.038961701
0.043764252
0.025684426
0.023659952
0.014807061
0.01937018
0.018921534
0.02791428
""
0.01097572
0.022539601
0.014521748
0.02531663
0.033519559
0.013198798
0.027845286
0.018039776
""
""
0.021221053
0.019340854
0.017584959
""
0.020682374
""
""
0.018014247
0.041328307
0.018770419
0.035931956
0.052316405
0.021137638
0.0075217164
0.050383963
0.048169859
0.018932682
0.019083081
0.028227055
0.026693329
0.018009562
0.017842777
0.038105816
0.070860073
0.03544607
0.017178729
0.043560959
0.017091386
0.057807688
0.030576581
0.022405496
0.0064485124
0.017638758
0.017105011
0.012195704
0.033321526
0.021201409
0.022868052
0.020302212
0.014506702
0.014775085
""
0.014120942
0.01949496
0.020310689
0.020246126
0.043968447
0.016079294
0.0063208593
0.016778685
0.02232472
0.047766097
0.042218916
0.028806467
0.022192027
0.027389156
0.010570784
0.028947223
0.021131506
0.024162214
0.031402215
0.055354118
0.01906942
0.020735832
""
0.056110751
0.06388782
0.042751845
0.014859527
0.049539365
0.020259399
0.021691939
0.040819742
0.011869
0.029877855
0.014132866
0.023232123
0.010966815
0.084660187
0.0085260291
0.022718079
""
0.031174583
0.015617625
0.023441756
0.07739199
0.035846412
0.0099183163
""
0.016998067
0.018395267
0.0068921437
0.020133002
0.014381839
0.017201075
0.010323628
0.014349645
0.020578969
0.0092715686
0.013457585
0.013186414
0.055703241
0.026300961
0.01858891
0.011368318
0.022826277
0.015536787
0.023631094
0.019922359
0.014977445
0.013580324
0.012595881
0.010267748
0.028456593
0.011115066
0.017026054
0.10262592
0.017118983
0.02866007
0.028317649
0.016400548
0.019024188
0.018384071
0.026334802
0.015846271
0.0085663432
0.01967545
0.01554302
0.01330435
0.012083578
0.014832959
0.023705304
0.017070886
0.018114956
0.021693096
0.0090008834
0.036575675
0.014023896
0.01911295
0.020008385
0.0064977789
0.029891599
0.030318605
0.014214955
0.021679282
0.016912019
0.057717551
0.024024487
0.018957602
0.026146194
0.016473591
0.02187155
0.013275833
0.026121832
0.011090524
0.02822987
0.01023497
0.034978792
0.017987017
0.025665382
0.010775846
0.022875495
0.049633682
0.01939762
0.081493102
0.015919358
0.050414436
0.037842415
0.024894793
0.012359334
0.045333575
0.013452129
0.02740301
0.028008154
0.027896864
0.039008882
0.037743986
0.021828115
0.030535368
0.01795266
0.04169124
0.038366038
0.016235258
0.030149816
0.01089558
0.025452649
0.046903092
0.013990091
0.058714986
0.022077387
0.017337106
0.024262248
0.041363243
0.014338912
0.043653212
0.023475079
0.018116236
0.034168102
0.024486272
0.024702428
0.018678075
0.013425912
0.041926019
0.013860711
0.01637402
0.033535555
0.031421699
0.01491777
0.069391944
0.030948864
""
0.033014268
0.027848586
0.021582348
0.069119997
""
0.058831431
""
0.044854116
""
0.056838639
0.024491994
""
0.065196849
0.032215934
0.049505152
0.048594173
""
0.089518614
0.080353908
0.056071799
""
0.024562366
0.059478428
""
0.058730181
0.065727487
0.043216612
""
0.037003484
0.062785149
""
""
""
""
0.043413915
0.042728543
0.037054233
0.0296294
""
0.035681996
""
""
0.026486063
""
-0.0045629032
0.013660035
0.052447509
""
0.016411478
0.062095281
""
0.052694999
0.040632743
0.037178054
""
""
0.064681686
0.035969641
0.036466412
0.041351676
0.066209331
0.033779196
""
0.026736362
0.016372122
0.056386385
0.03999605
0.022554109
0.020972168
0.024958823
0.046382874
0.034155812
0.028066855
0.029459266
0.041312471
0.037239771
0.086630724
0.034971647
0.026429925
0.058193535
0.030606488
0.0091055669
0.05220075
0.038906652
0.018386928
0.027712306
0.030764621
0.026481396
0.036285933
0.022835677
0.029202281
0.025087154
0.027568884
0.053198263
0.02107648
0.012404013
""
0.037600428
0.039150536
0.022849614
0.024891872
0.033925377
0.032921229
0.030841105
0.000729502
0.03657198
0.052647088
