working_white_male_p50
0.79575944
0.78306293
0.8284784
0.80624729
0.78994721
0.8626948
0.83974981
0.80745924
0.79689896
0.7634902
0.79773664
0.83241969
0.81751788
0.82737821
0.78274876
0.80484301
0.824386
0.81211048
0.85328329
0.84533751
0.84611505
0.7875936
0.83294904
0.79685479
0.80853236
0.79060102
0.8395142
0.77815902
0.79918981
0.82863623
0.81012416
0.79137808
0.81999779
0.78827089
0.81142992
0.83188093
0.78831512
0.86900097
0.80537897
0.80085421
0.78584844
0.78169143
0.81008172
0.7432664
0.79023349
0.83202076
0.79147589
0.78676671
0.80323768
0.84301507
0.789415
0.79715163
0.81009531
0.82734942
0.8568235
0.81057608
0.76853973
0.80001259
0.79617846
0.69344056
0.79990822
0.79436886
0.7949658
0.77463168
0.86071783
0.78214711
0.81274885
""
""
0.81495255
0.81523126
""
0.79140377
""
0.83258921
0.79826248
0.66517228
0.82017809
0.81376565
0.81993884
0.77014357
""
""
0.83078372
0.94312346
0.82386786
""
0.68608481
0.83283025
0.76736438
""
0.84010875
0.85242683
0.79785961
""
0.81624442
0.83202809
0.81213015
0.82224029
0.80929554
0.80864441
0.80826998
0.80462229
0.80016595
0.80139458
0.80740511
0.80540293
0.7991181
0.81834519
0.81617659
0.81140822
0.81080353
0.81268364
0.80841494
0.81526947
0.80743778
0.82925904
0.86915618
0.79454839
0.81837469
0.8022908
0.80712855
0.82055289
0.83693171
0.82291645
0.80680585
0.780514
0.78779054
0.80605668
0.79808092
0.91504616
0.79245907
0.77847391
0.78683394
0.8284151
0.81924796
0.79153001
0.81709963
0.79378164
0.79064316
0.80277026
0.7843945
0.80910265
0.80083877
0.77827048
0.79463893
0.83239728
0.77283055
0.81825781
0.73730987
0.751993
0.83287013
0.76693755
0.78214532
0.78010261
0.80273372
0.80491632
0.80362582
0.77524489
0.81170332
0.76480293
0.84353429
0.82214272
0.81860149
0.74249285
0.79319757
0.80998445
0.79394954
0.81982654
0.75215203
0.79885626
0.82782221
0.77635843
0.79229212
0.75403613
0.7418561
0.79652619
0.81354731
0.78216463
0.80128682
0.80329007
0.83858907
0.81556183
0.80356807
0.75338793
0.80691731
0.80056953
0.96088719
0.78403705
0.78075665
0.78064698
0.76353371
0.79275185
0.75510174
0.79261678
0.79654688
0.76455992
0.73542666
0.78993249
0.83133352
0.80209041
0.79781049
0.7458216
0.82124931
0.77327871
0.78518307
0.78200442
0.76143539
0.7272774
0.79162836
0.79707152
0.8632378
0.77210492
0.79093081
0.75264204
0.78982508
0.78841364
0.77876842
0.78689879
0.7852636
0.79194731
0.79688078
0.7957325
0.76430768
0.79440004
0.78998107
0.79028088
0.78818476
0.80192727
0.76585013
0.78492403
0.90873283
0.80657452
0.80468315
0.78482491
0.7811445
0.7870847
0.8075009
0.759637
0.77885544
0.79695475
0.78241944
0.78739679
0.79462504
0.8232103
0.82365656
0.83434695
0.82717311
0.80387431
0.72300184
0.8150019
0.8285324
0.80852669
0.84369272
0.82434851
0.76059675
0.96166646
0.83061212
0.79909509
0.83273709
0.80845708
""
0.83721453
0.82413614
0.80322677
0.81592184
0.81600887
0.82300496
0.81725854
0.84468997
0.80845797
""
0.79251397
0.92945588
0.82098693
0.70801783
0.82883096
0.83665764
0.79759228
0.82665515
0.864039
0.77408552
0.86979824
0.8306762
""
0.83920938
0.82601899
0.81109601
0.85290819
0.8116883
0.82526898
0.79680061
0.79381484
0.79364449
0.82559848
0.82250226
0.867172
0.81994641
0.83838636
0.85549599
""
0.82433486
0.85763204
0.81209189
0.80501902
0.80489194
0.84249485
0.81099236
0.78909677
0.81925577
0.78822654
0.81047511
0.80909503
0.81442785
0.81213093
0.79009563
0.80041808
0.79747182
0.79352409
0.79264504
0.79886425
0.85199636
0.81071943
0.82128185
0.78900814
0.78972298
0.84790343
0.80285704
0.79769802
0.80975956
0.80435419
0.79156142
0.79132801
0.85932922
0.79573554
0.80825281
0.79755515
0.73340642
0.84579009
0.80020642
0.79898745
0.76908129
0.87131089
0.81760001
0.79236972
0.77377409
0.79653078
0.79314041
0.82400197
0.79528558
0.82503718
0.80683279
0.88457811
0.78632665
0.80841279
0.80931014
0.80473536
0.85188264
0.81967294
0.7994855
0.80042011
0.79520023
0.77493948
0.77501404
0.80996811
0.81508952
0.80370092
0.80147016
0.81626332
0.79422873
0.7827453
0.78870159
0.80960554
0.80057132
0.80641764
0.79685354
0.80959678
0.79183638
0.82208174
0.771532
0.80071348
0.86370516
0.81973982
0.7973789
0.78572494
0.77002054
0.82144272
0.79879373
0.75971729
0.79159802
0.60537839
0.77697402
0.7829988
0.77194595
0.77092224
0.82757413
0.7767635
0.78494769
0.82327819
0.77727777
0.76866513
0.81620121
0.76858968
0.79992568
0.76503247
0.79597735
0.8091628
0.76728076
0.77728999
0.78992409
0.8375836
0.79464477
0.83056915
0.82588458
0.79058772
0.7734884
0.88311583
0.79087359
0.76075333
0.80173546
0.78839046
0.79155403
0.79860848
0.77034748
0.7869941
0.75973833
0.78114098
0.81265062
0.74898362
0.81087643
0.7999109
0.80421054
0.7580446
0.78253263
0.77719492
0.84816486
0.85059345
0.79809141
0.76018697
0.81093234
0.79659754
0.74464387
0.81089342
0.79468554
0.78326535
0.78620535
0.79036468
0.78163493
0.84115559
0.77752221
0.80722809
0.75349915
0.80387467
0.79124182
0.80509371
0.78678429
0.80494767
0.76561505
0.79114062
0.81386381
0.77912349
0.79811966
0.79203165
0.79344553
0.79110515
0.74039316
0.79100603
0.80715573
0.71425551
0.77210939
0.77942675
0.79896104
0.7278477
0.7860288
0.81437701
0.79027277
0.80575037
0.79451793
0.81713504
0.76046664
0.8230204
0.68963903
0.72664529
0.78410089
0.81494659
0.81221306
0.73267514
0.80475366
0.78903365
0.78690851
0.80534685
0.80267042
0.77985048
0.75014246
0.78705096
0.75764549
0.77617288
0.76839542
0.77485764
0.81616038
0.78545135
0.81106031
0.8374725
0.73779047
0.73187083
0.76682454
0.77684623
0.78603679
0.79424322
0.91535622
0.74057096
0.80008566
0.79254389
0.80632532
0.88687289
0.8356775
0.69495434
0.69592142
0.77220154
0.83352077
0.75702906
0.794438
0.79075038
0.80479753
0.81477529
0.80014473
0.8538872
0.7877931
0.79459488
0.81346637
0.7457419
0.78410804
0.78545326
0.77074832
0.84116977
0.81831044
0.80825949
0.77454394
0.86542547
0.83906901
0.77097923
0.80964303
0.71039099
0.78030908
0.74665588
0.81232482
0.76348239
0.80003113
0.80080312
0.76148069
0.82638431
0.829584
0.83154768
0.89938092
0.85995227
0.86290431
0.82088095
0.8538512
0.81870073
0.85647607
0.84560174
0.86565375
0.92269886
0.83220398
0.88995624
0.87626308
0.77217013
0.84897828
0.82086819
0.81896377
0.85314476
0.82012284
0.82552016
0.85193837
0.85966116
0.83348715
0.84710735
0.82711178
0.85740411
0.87757939
0.93066686
0.88352782
0.85357797
0.88421774
0.836734
0.88629365
0.82657498
0.83233589
0.86162001
0.78148472
0.86569262
0.84780413
0.84639508
0.86452931
0.85852474
0.7520932
0.8285237
0.83915758
0.84710658
0.86423141
0.9049753
0.83884203
0.85610533
0.84654689
0.83555013
0.83524656
0.83466035
0.86874908
0.84403962
0.81402397
0.83326918
0.82350767
0.82416064
0.79745942
0.83640003
0.82260966
0.81475198
0.83408022
0.87014711
0.84024876
0.82286835
0.82115835
0.83271682
0.83318156
0.8140462
0.82552648
0.83908379
0.85862744
0.79778212
0.82827091
0.85212624
0.82165939
0.81871939
0.89517951
0.83935636
0.81291109
0.85238343
0.82786661
0.82903165
0.85145801
0.83238035
0.84178442
0.81071001
0.83846664
0.83317161
0.84142286
0.82451266
0.82957709
0.85260987
0.82230556
0.78662878
0.82528061
0.84479296
0.81544042
0.82307953
0.85496962
0.82500648
0.82320446
0.83153921
0.82857984
