has_mom_black_male_p1
0.71049315
0.67160797
0.63578153
0.43669084
0.98105371
0.64438099
0.5462563
0.67799848
0.55123937
0.72765547
0.63675594
0.71994078
0.68548715
0.71525025
0.78328395
0.77523834
0.79070705
0.67979455
0.26631033
0.83943629
0.70231479
0.78439969
0.78290856
0.61362284
0.58920169
0.60553044
0.66598392
0.72405255
0.706532
0.74058479
0.74907702
0.58653927
0.44559568
0.66709232
0.76620543
0.79193681
0.72891831
0.67814696
0.77280062
0.84012616
0.65716779
0.71753532
0.66704977
0.62032282
0.79645467
0.56385452
0.86307508
0.62585258
0.69414467
0.65510857
0.68305463
0.77577841
0.39732352
0.61212856
0.6944809
0.63959521
0.68872732
0.67942256
0.78258389
0.45301801
0.65914726
0.53206968
0.70040137
0.7988435
0.720707
0.59550267
""
""
""
0.89865923
""
""
""
""
0.87713844
""
""
""
""
""
""
""
""
0.87749529
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88517845
0.89986664
""
""
""
""
0.82670307
0.8661502
1.010365
0.85050565
0.79060245
""
0.78087217
0.86196041
0.74491137
0.7765643
""
0.82227129
""
0.70953441
0.87557429
""
0.63852072
0.78160769
""
""
0.93423343
0.75948036
0.80685008
0.73829436
0.8436029
0.6450007
0.72043574
0.66212136
0.72368389
0.72126985
0.7864148
""
""
0.80713552
0.54781342
""
0.65863073
0.7647562
0.46128976
0.67842102
""
0.71624184
0.72765261
""
0.92406386
""
0.74636263
0.66952372
0.74105412
""
0.70071197
""
""
0.76941818
0.66632295
0.63306487
""
0.76697439
""
0.79422438
""
0.59146655
""
0.80821878
""
0.87659264
0.70779783
0.81130683
""
0.72309124
0.65437812
""
""
0.81210232
0.71889222
""
""
0.77555144
""
0.77989084
0.91171682
0.60125846
""
0.84611326
""
""
0.80966431
""
""
0.86943763
""
0.92704767
0.85492057
""
0.76997399
0.79655898
""
0.8441779
0.88451052
1.0284755
""
0.79774737
0.89534897
0.87006122
""
0.63632792
0.86024696
""
""
0.81900448
0.86010516
""
0.8167972
0.87096357
""
0.82141238
0.87098092
0.95870996
0.82760286
0.84890097
0.84123832
0.86786014
0.93766642
0.83940512
0.90048617
0.83153778
0.748308
0.87724382
""
0.42331862
0.85697061
0.93164265
0.87467134
0.85729522
0.8872506
""
0.77980137
0.8344447
0.87212819
0.89031172
0.80585194
0.80847037
""
0.85940087
""
""
""
0.79229212
0.84124482
""
""
""
""
""
""
""
""
0.82601422
""
0.86471927
""
""
0.88055664
""
""
""
""
""
""
""
""
0.84608084
""
""
""
""
0.77871919
""
""
""
0.71569294
""
""
""
""
""
""
""
""
""
""
""
0.87516481
""
""
""
""
""
""
""
""
""
""
0.89735204
""
0.8597647
0.86440372
0.80400139
0.89593232
0.90275609
0.85339558
0.76566982
0.81889397
0.84110099
0.84287834
0.79381448
0.75249469
0.7803269
0.8527348
0.79528254
0.74517602
0.81017911
0.77515173
0.9936049
0.84055644
0.8935799
0.7979396
0.6665895
0.70628709
0.71656013
0.96346498
0.8116498
0.81694561
0.84425879
0.79810363
0.64944923
""
0.17821737
0.67855638
0.81267852
0.68224663
0.65844142
0.85108382
0.6693036
0.79715061
0.74238801
0.76554453
0.79630262
0.83756095
""
0.78445601
0.7769022
0.79348141
0.76082683
0.61684209
0.68401593
0.78041172
0.76470816
0.82158238
0.72731978
0.84908956
0.78112078
0.85570496
0.64355981
0.76862377
0.80912983
0.70062613
0.81066352
0.81419206
0.74527448
0.77800989
0.80841017
0.70724243
0.84560114
0.81222427
0.79038364
0.75321066
0.75774115
0.64821881
0.58138829
0.82720977
0.79201603
0.89476967
0.84065568
0.68198311
0.97162324
0.6762436
0.46377173
0.70662218
0.77427322
0.74370408
0.82291412
0.68915844
0.86416018
0.77723455
0.786861
""
0.67084181
0.82489175
0.7995187
0.78331238
0.79656279
0.51320499
0.7909866
0.6664018
0.78412747
0.94508648
0.5823217
0.8312282
0.88483244
0.83823729
0.86919796
0.74260193
0.64663118
0.80603278
0.94448704
0.81951773
0.64152384
0.69060349
0.8601076
0.65752625
0.79902613
0.76343173
0.65049839
""
""
0.75308424
0.81818914
0.93186021
0.6764192
0.7692799
0.81182075
0.59009683
""
0.83863252
0.57465684
0.69114292
0.73736358
""
0.84198982
0.82346195
0.8204453
0.53716427
0.79899663
""
""
0.80136609
0.77290338
0.58833456
0.72207665
0.81719595
1.0324928
0.78634179
0.57456267
0.73641366
0.74999899
0.7198475
1.1438959
0.79865509
0.76210767
0.73365587
0.65593737
0.64401102
0.82739305
0.62943095
0.70338905
0.66122001
0.7107926
0.67852765
0.70360011
0.71753448
0.70215982
0.83637065
0.70389974
0.61563492
0.77592707
0.80753762
0.59603405
0.87208897
0.61019462
0.75418752
0.62658101
0.79114467
0.57089907
0.62013608
0.6714136
0.70375192
0.6869607
""
0.77421695
0.7790218
0.77613932
0.72235656
0.7399537
0.7474556
""
0.71660304
0.59618509
0.74985373
0.84124112
0.74432594
0.72766697
""
0.63511288
0.8034181
0.84191215
0.56432968
0.63189107
0.72008163
0.79976034
0.66946113
0.56714976
0.77667284
0.67488319
0.5185672
0.61958182
0.56371868
0.50079989
0.56374711
