jail_white_male_p75_se
0.0013160644
0.0018377117
0.0061634597
0.00096672459
0.00096537283
0.0030553604
0.00078754034
0.0031059929
0.0042787963
0.0012916788
0.0012161891
0.00062577339
0.0038317209
0.0019886007
0.0012268779
0.0043128836
0.0035755984
0.001462675
0.0040464243
0.0035649203
0.0013472729
0.0012947818
0.001444531
0.0015674754
0.00052786194
0.0043939925
0.001640324
0.0011522452
0.00077814801
0.0018346201
0.0031617417
0.0014906233
0.00072569953
0.0010538587
0.0039052716
0.0013412811
0.0016568797
0.0021402133
0.0044945539
0.0071570585
0.00094102515
0.0031595423
0.0041129426
0.0044582775
0.003539003
0.0031138838
0.00076342985
0.0016125676
0.00094540848
0.0018697331
0.0015163785
0.0012642132
0.0019999826
0.010033737
0.0075888829
0.0012503118
0.00346773
0.0082730744
0.0037552284
0.0029509203
0.0037330943
0.0009154118
0.0043964088
0.0032158
0.0030994921
0.0035046935
0.007955106
0.003466415
0.0040054815
0.0035513677
0.0042000534
0.0027554485
0.0031061901
0.0017167918
0.0027029328
0.0028831912
0.0026201282
0.0018217535
0.0027114095
0.00081971847
0.002581557
0.0020613787
0.003082973
0.0018348997
0.0006847172
0.002495314
0.0024745984
0.0016241104
0.0010725212
0.0016033417
0.0015865416
0.0039598788
0.0035843938
0.0011771071
0.0030244961
0.0044628559
0.0018275087
0.0019533811
0.00074787292
0.0015321143
0.0012698105
0.00063239335
0.00089081674
0.0013710875
0.00158704
0.00066476833
0.0013601537
0.00089144631
0.0034597535
0.0020457299
0.0017732286
0.0018429556
0.00078030175
0.0048861434
0.001042402
0.00085394003
0.0011734238
0.0062244567
0.0075472598
0.0053539015
0.0023181341
0.0028044817
0.0040676929
0.004309292
0.0021856944
0.0013556003
0.0015187328
0.0036871096
0.0031979159
0.0035781725
0.00049604505
0.0033591003
0.0017052644
0.0041238144
0.0019953127
0.0031953319
0.0015315738
0.0020864473
0.003463787
0.002807376
0.0015049257
0.002775386
0.0025487219
0.00221449
0.0022200798
0.0035171246
0.0018188276
0.0026577467
0.0028234331
0.0041682716
0.0022362908
0.00069376046
0.0017460011
0.0050323983
0.0010983717
0.0010465723
0.0033417002
0.0010515375
0.001925145
0.0031390467
0.0058336738
0.0039643762
0.001468388
0.00051185512
0.0042096102
0.00032610819
0.001819761
0.0019613088
0.0034689081
0.001182019
0.00027319862
0.00083428214
0.0017999177
0.00077019731
0.0022031374
0.0027450484
0.00090001145
0.00049321866
0.0027342823
0.0026806702
0.002127812
0.0023885211
0.00060837349
0.0026085833
0.0027130218
0.00041811462
0.0051103416
0.0017699862
0.0011114784
0.0052514472
0.0032739392
0.0021279345
0.00073867507
0.0041629337
0.0030230356
0.0013638815
0.0012460223
0.00083080347
0.00062093372
0.0020232704
0.0007969641
0.0013216528
0.0021932113
0.0016779108
0.0011809195
0.00087129272
0.00058315351
0.0016801453
0.0014792309
0.0014347441
0.0015858404
0.00090031477
0.0034848577
0.0028429192
0.00077168987
0.00066683249
0.00086256035
0.00034558913
0.0013192067
0.0012261635
0.0018920574
0.0013861833
0.0018208158
0.002031896
0.00048993452
0.0013451704
0.0014911543
0.0010933379
0.00031679054
0.00086308736
0.00085200678
0.0014259866
0.0023197515
0.0017272086
0.0045704148
0.002237981
0.0048401826
0.0013137168
0.0034847837
0.0024725529
0.0015395161
0.0021151025
0.0023279192
0.0011440199
0.001927604
0.002531602
0.0015276384
0.00054034113
0.0018100574
0.0010275729
0.00031390224
0.001297155
0.0011613483
0.0021259482
0.0014193605
0.0015145753
0.0021466748
0.00053824746
0.0018011909
0.00081394654
0.0016609057
0.00066011341
0.00049239665
0.00068336504
0.00061418221
0.00021937622
0.00050020783
0.00023868344
0.00027998566
0.0011893137
0.0013450057
0.0019875723
0.0070428718
0.0013484331
0.0037320296
0.0036466208
0.00071125472
0.00097936799
0.0023509173
0.0015771022
0.00041418048
0.0011978465
0.0098017389
0.00023604729
0.00046477723
0.0021214078
0.00069641223
0.00034328509
0.0016368711
0.0019468251
0.0021786727
0.0039459523
0.001694527
0.0020549875
0.0021107872
0.0017183967
0.0028394766
0.0010485455
0.0011996246
0.00079569162
0.00029072873
0.0030870326
0.0014122027
0.00093447062
0.0016338428
0.0017765177
0.0014255426
0.0012816594
0.0010331324
0.0023063349
0.00099934393
0.00092939037
0.00139882
0.0010002133
0.00060949335
0.00094043429
0.0024964216
0.00075924181
0.00094428041
0.0011150927
0.0014748838
0.00064324448
0.0012066952
0.0023723296
0.0016627677
0.0013091158
0.0008694742
0.0014019615
0.0014974951
0.00078705442
0.0015908186
0.00074539048
0.00084403838
0.00053092168
0.0012526084
0.00021885229
0.0006253419
0.0025236714
0.0029484099
0.00037772278
0.0041153515
0.0025668258
0.00086799852
0.00071175752
0.0021928097
0.0025612894
0.0022579154
0.0023113776
0.0028801591
0.0034889784
0.0022242919
0.0024031801
0.0018707918
0.0026658613
0.001677491
0.0016509518
0.0040972079
0.0018448208
0.0033703858
0.0030245273
0.0020457287
0.002760744
0.00091811706
0.001927247
0.0052349949
0.0027757389
0.0031253982
0.0037091931
0.0074461121
0.0092900619
0.0030513627
0.0057466947
0.0013102521
0.024409089
0.0092467573
