kfr_26_pooled_male_p50
0.50851846
0.4958328
0.46447486
0.54095244
0.5183453
0.47347569
0.49172059
0.48890743
0.4582532
0.5067029
0.53122783
0.52366495
0.49475348
0.52377647
0.55242217
0.47142851
0.49143863
0.52030373
0.51978552
0.52362782
0.55694866
0.51298475
0.48333114
0.45676115
0.51867604
0.50124532
0.50373411
0.48978311
0.54822558
0.52226377
0.5200538
0.43696111
0.51991028
0.49175531
0.47107431
0.52250558
0.4617947
0.54791677
0.4855822
0.52992141
0.45939356
0.49690923
0.44168311
0.4213537
0.46094066
0.4950884
0.5140332
0.50570846
0.46746972
0.50517678
0.4500272
0.48249531
0.44692603
0.51653922
0.47803885
0.50118536
0.44996569
0.50929248
0.49986973
0.44084796
0.49215871
0.49336651
0.47339675
0.50242805
0.55546349
0.44737637
0.50248259
0.50766057
0.46652076
0.5154857
0.42245567
0.49401167
0.45830035
0.45187384
0.53058845
0.56060165
0.4698028
0.49428195
0.56315166
0.53479743
0.53623152
0.36576533
0.59166944
0.554869
0.39769572
0.4049702
0.42851645
0.51738536
0.4078775
0.50618476
""
0.60369051
0.57976651
0.51067597
""
0.45508373
0.43094972
0.49954417
0.49138609
0.51677722
0.52217466
0.57500625
0.48033196
0.49497581
0.49350977
0.47764444
0.47056067
0.48605216
0.48448065
0.50541043
0.49718824
0.47299102
0.49276471
0.49995801
0.50945538
0.52718538
0.48830134
0.54716688
0.50208378
0.47721267
0.50543821
0.53741622
0.5147863
0.55429131
0.50137866
0.52560759
0.47414258
0.52324331
0.4480359
0.48662889
0.48991215
0.45722526
0.48084712
0.50020868
0.54749513
0.49108696
0.47527429
0.52923864
0.51304644
0.49349642
0.4906415
0.52455258
0.51005834
0.46889517
0.46051449
0.44296718
0.52508557
0.48945284
0.5276913
0.45235652
0.49557868
0.49048477
0.52251047
0.48591867
0.5244174
0.49478984
0.48460728
0.47590536
0.5179767
0.4983452
0.50761038
0.5379833
0.45750573
0.54214942
0.42572942
0.52051687
0.50478643
0.50200564
0.50200266
0.53125393
0.44687575
0.53606206
0.4357332
0.50267482
0.51133609
0.50904971
0.48535168
0.55110401
0.51632935
0.47405842
0.47889403
0.51721632
0.50435692
0.50633293
0.48053592
0.48689309
0.4824124
0.54046762
0.5288114
0.47577804
0.50242317
0.51731461
0.48791033
0.45687094
0.50438893
0.47170275
0.48234212
0.46788758
0.47380844
0.52321476
0.50776637
0.47792879
0.48844728
0.52590042
0.46877223
0.49075809
0.49186823
0.53054595
0.45645279
0.47542188
0.56274283
0.55160916
0.47689876
0.49294487
0.48942059
0.48702717
0.50096142
0.48139441
0.47944257
0.47832537
0.48733601
0.4825854
0.4811255
0.48575681
0.48141372
0.48495445
0.50204933
0.48958004
0.48907602
0.46327162
0.49782893
0.49939108
0.52759308
0.48567805
0.49761164
0.4846454
0.49867892
0.48850983
0.49091923
0.4856821
0.50728422
0.49028304
0.48950809
0.50265509
0.50919652
0.517133
0.50056022
0.52492994
0.57994401
0.49904975
0.48846439
0.5247581
0.54598415
0.59021187
0.50684053
0.5473401
0.52613264
0.57600349
0.52652574
0.57785362
0.45973343
0.49141768
0.52280003
0.50925905
0.53271097
0.48943102
0.51674712
0.54701728
0.53235024
0.53939903
0.54347563
""
0.51619363
0.51656425
0.51509601
0.57417291
0.60280359
0.48857534
0.49899563
0.50937414
0.54284006
0.52188462
0.55468029
0.53372586
""
0.58074921
0.52488452
0.51995772
0.55221885
0.53353572
0.4709416
0.52423054
0.54440379
0.4980188
0.54571325
0.48656449
0.63780671
0.52845061
0.53492999
0.53606218
""
0.49951917
0.52033401
0.5284934
0.49525872
0.55975461
0.51622474
0.6151768
0.5049715
0.49700296
0.51706809
0.51315707
0.49491772
0.50960577
0.53241652
0.51117027
0.49101683
0.47552931
0.50285643
0.40935329
0.44693238
0.53799039
0.47341588
0.50628388
0.46425527
0.4619543
0.50578326
0.49432707
0.48235789
0.48577318
0.49723101
0.46779302
0.49436781
0.55209696
0.45137259
0.45772475
0.47176275
0.45616695
0.42765024
0.47704124
0.56107759
0.46570057
0.48382962
0.52896798
0.49382928
0.46769398
0.48307371
0.46422711
0.5176661
0.46426627
0.48141193
0.45091167
0.58200371
0.46975267
0.48161086
0.44187102
0.47493502
0.52670223
0.50213563
0.46901867
0.47365275
0.47821584
0.46293598
0.47557324
0.48553196
0.47683901
0.4893876
0.45858198
0.47503904
0.46435156
0.47285801
0.45555878
0.48066655
0.46675384
0.47690946
0.46752593
0.48327151
0.47607967
0.48193145
0.49081388
0.50357431
0.48261172
0.52391601
0.46468142
0.4750759
0.46739855
0.50396371
0.50006711
0.42650697
0.50868499
0.48944029
0.42583764
0.52506882
0.48971483
0.48391527
0.47137791
0.46625051
0.43200842
0.47743189
0.49536577
0.45920363
0.48779166
0.4642095
0.46598995
0.48795989
0.4628278
0.47480735
0.49941629
0.49016812
0.49348447
0.50122148
0.43552342
0.45181596
0.49110475
0.49935406
0.42391303
0.50515074
0.43363425
0.46666387
0.47088659
0.46586591
0.47030035
0.47056317
0.46876884
0.47119454
0.45224115
0.46126103
0.50197709
0.47626817
0.46466359
0.4037832
0.51809788
0.46721548
0.41296566
0.47086328
0.43270305
0.51846266
0.50415093
0.45836839
0.48667356
0.47435194
0.45540932
0.49210587
0.46600929
0.50421828
0.51357043
0.43489465
0.49664274
0.46384883
0.44020715
0.49917188
0.46040237
0.45929495
0.4790197
0.50319141
0.49126777
0.41732469
0.51754314
0.4732587
0.48061675
0.50241011
0.48126605
0.46129233
0.47715157
0.48654735
0.46510211
0.46853998
0.48569217
0.44938943
0.49589843
0.47229165
0.4822416
0.47600508
0.46521148
0.49266487
0.44381425
0.44642547
0.47883624
0.46331275
0.4684737
0.44399968
0.41698664
0.44980305
0.47899479
0.45515504
0.47095969
0.48629272
0.45176899
0.46738943
0.47793683
0.48372188
0.4915435
0.42873222
0.4591631
0.47921625
0.48325387
0.50115693
0.45352367
0.4866958
0.51324069
0.48586097
0.47804791
0.47977433
0.43882123
0.46150982
0.50871706
0.47088593
0.41295335
0.47382817
0.55126786
0.46250165
0.45329231
0.45454711
0.48943526
0.45760894
0.44157434
0.40725389
0.4720653
0.4861469
0.51132405
0.51506293
0.43009809
0.45420894
0.45136234
0.47561643
0.47669449
0.51740623
0.46546465
0.47868308
0.46047094
0.48715049
0.45379397
0.47603762
0.48360297
0.49233255
0.44602817
0.44980365
0.47601199
0.44879216
0.52616715
0.48785189
0.47884738
0.46673784
0.46973953
0.42902914
0.47548202
0.47255945
0.49022034
0.49723327
0.49281016
0.48875037
0.47650811
0.49075139
0.57741851
0.54054362
0.53827626
0.50741392
0.51041859
0.51019108
0.49848279
0.53339547
0.54717344
0.52479702
0.50351185
0.5603081
0.53155631
0.49002916
0.59257013
0.55546892
0.5101074
0.57319927
0.51996452
0.55009699
0.53911257
0.5428763
0.52297777
0.54351735
0.50827503
0.50215161
0.53447598
0.58561409
0.58747393
0.52788842
0.57363045
0.49079332
0.59586555
0.53450084
0.51913881
0.52995628
0.50999838
0.57633871
0.51554257
0.49642339
0.55041581
0.5294404
0.40806028
0.50906783
0.50679874
0.57606673
0.54751945
0.62919635
0.52363002
0.54660839
0.48293936
0.52418166
0.55558389
0.53711009
0.56913918
0.48337585
0.46821094
0.52634293
0.56431192
0.52207774
0.52537876
0.55499804
0.52291155
0.52744401
0.55713087
0.55640793
0.53738892
0.54647303
0.50717199
0.53203106
0.57145798
0.53536141
0.54047537
0.60114735
0.56789488
0.53254801
0.53319478
0.53558266
0.54630119
0.46736416
0.57123363
0.5012145
0.53623909
0.55888855
0.52356553
0.50636065
0.50853676
0.54656118
0.49432233
0.49816406
0.53021228
0.53123403
0.52244604
0.5504604
0.51691437
0.5204801
0.53009301
0.49884626
0.49197343
0.54091167
0.49894476
0.49855462
0.5240308
0.51912856
0.49952385
0.50840575
0.56336951
0.55909109
0.55187047
0.49081445
0.562262
0.53007203
0.47959998
0.50935316
0.53876144
0.56504899
0.54339379
0.48618567
0.5492714
0.56534833
0.54521877
0.49916258
0.47863615
0.53515583
0.47111449
0.54890424
0.56167996
0.56536412
0.53003716
0.50915396
0.51970923
0.52891839
0.49790236
0.53354031
0.49986255
0.55789381
0.5684222
0.54204613
0.52961224
0.51008153
0.48945037
0.46920282
0.54470813
0.55136293
0.48846945
0.50173694
0.58761889
0.49249145
0.51189238
0.49187207
0.54678702
0.53323549
0.4983952
0.52534562
0.52822816
0.55205065
0.57678622
0.5253225
0.53635579
0.53276372
0.47775695
0.5942502
0.52092844
0.47291532
0.49948728
0.55527568
0.55134803
0.54846889
0.55746198
0.47365278
0.53844595
0.50882298
0.54009473
0.54279768
0.52284348
0.51790553
0.47725865
0.52440327
0.52484053
0.58181226
0.52688098
0.52002996
0.51396984
0.51746017
0.54602462
