kfr_top20_white_male_mean
0.22140326
0.24093139
0.096707001
0.17656429
0.27441975
0.18737574
0.08930175
0.21564306
0.168504
0.15454738
0.13896383
0.14023092
0.21723098
0.19731998
0.23321851
0.18640192
0.24698085
0.18048297
0.30124953
0.2637713
0.23821929
0.21724765
0.32374668
0.16761671
0.12496542
0.17390966
0.13328858
0.095983796
0.22542734
0.23699366
0.27888393
0.17208797
0.18614765
0.10521985
0.14901142
0.23453191
0.14994517
0.18767382
0.20102099
0.1565939
0.14926347
0.13859521
0.14641009
0.27302107
0.10589094
0.12719806
0.16348322
0.16326725
0.076405212
0.15129867
0.28686219
0.16972017
0.1300671
0.13205791
0.17433965
0.15803058
0.14690953
0.17083563
0.14828795
0.10208339
0.11678709
0.086131141
0.19658463
0.17239031
0.13476531
""
0.35023502
0.31957883
0.26687947
0.072857879
0.12195693
0.17425862
0.12159862
0.1808271
0.14211108
0.17548254
0.20947655
0.16068441
0.051839318
0.051873796
-0.003595829
0.10569799
0.1537613
0.083810173
0.33607602
0.21164654
0.20007703
0.13791054
0.13899693
0.034389291
0.16893697
0.13660766
0.081022874
0.18824443
0.11944573
0.13971335
0.052224029
0.2069505
0.14184456
0.096542411
0.1216282
0.14432864
0.1460949
0.12125669
0.091848128
""
0.051448792
0.21911219
0.11135586
0.10191334
0.098911695
0.03300098
0.093416259
0.11239374
0.13564818
0.14647613
0.055743475
0.17247133
0.1159419
0.20741427
0.17410994
0.11279736
0.20524381
0.15962334
0.11236358
0.17807214
0.15691896
0.20570375
0.10730343
0.082739159
""
0.26874655
0.2529051
0.31770521
0.22513497
0.16699445
0.2133259
0.25421044
0.23270382
0.28590915
0.28838345
0.3224979
0.35467407
0.15582453
0.15396635
0.1139276
0.14471675
0.097146168
0.20390208
0.073634163
0.18207166
0.19364233
0.11543587
0.20019852
0.14962335
0.16789481
0.095384881
0.15287775
0.2328525
0.15516889
0.099647783
0.18378058
0.27179396
0.18964878
0.1553241
0.15441798
0.11977116
0.16081537
0.28998968
0.2018795
0.21806212
0.20894396
0.231823
0.20440929
0.16433869
0.13827743
0.15883134
0.18334633
0.086798266
0.11326306
0.11812382
0.090066113
0.18132359
0.1157882
0.025720503
0.14744715
0.13651037
0.18063121
0.20808838
0.13056643
0.21918966
0.28988558
0.10096341
0.21060635
0.27994144
0.33995155
0.16396214
0.18751909
0.20981172
0.24178879
0.16745488
0.15312497
0.041178845
0.18286811
0.19268024
0.13450401
0.10897399
0.14450222
0.10627
0.16495413
0.13510987
0.14833045
0.099613421
0.090123497
0.13799766
0.23186819
0.14793965
0.19209188
0.091106512
0.13147765
0.10254887
0.074010208
0.14068612
0.13857794
0.13188177
0.19935818
0.19644421
0.23409395
0.10821459
0.25813964
0.36465737
0.12229878
0.1188438
0.13218187
0.088126384
0.14997597
0.089896232
0.21462251
0.11886054
0.18355985
0.28812692
0.13725549
0.12338632
""
""
0.17510255
0.35715181
0.25529176
0.19999421
""
0.21144597
0.2263474
""
0.14856651
0.12092699
0.10927956
0.13788335
0.11598363
0.11148684
0.14646207
0.12391925
0.16319019
0.12171053
0.10198227
0.10978966
0.23533285
0.1001996
0.082795002
0.16261555
0.15609962
0.25243869
0.15530039
0.1172666
0.1642186
0.19241452
0.2240981
0.16938066
0.17430551
0.14770958
0.17256913
0.17723286
0.078954063
0.17758307
0.13550137
0.15012956
0.26916915
0.32593909
0.14858222
0.092572607
0.16133733
0.084838718
0.15312235
0.089309588
0.031207602
0.17650288
0.039224736
0.011123149
0.0098619312
0.025162963
0.03601896
0.12205882
0.32011756
0.20538206
0.073940314
0.090574533
0.15314068
0.07455346
0.090386689
0.13102004
0.12585126
0.23779297
0.22673959
0.18101999
0.20474513
0.082017846
0.14085111
0.15191352
0.050930351
0.14599024
0.064062111
0.088777617
0.062632799
0.11449438
0.14365546
0.24470441
0.17561831
0.17169061
0.16195822
0.17272633
0.10518858
0.11078495
0.23413964
0.064826667
0.2455077
0.23194958
0.14036664
0.14173666
0.087258466
0.17875795
0.16660026
0.10978386
0.091116183
""
0.13341498
0.30020931
0.13879834
0.070766591
0.27061382
0.15900561
0.26486787
""
0.10183112
0.2492156
0.13477926
0.066706665
0.17628922
0.12947878
0.19273384
0.26998556
0.30150509
0.22266918
0.14216639
0.35386813
0.26967523
0.019607052
0.175034
0.20879774
0.25375879
0.10025286
0.11652062
0.11505017
0.057775542
0.16445059
0.15271898
0.076288618
0.12234186
0.097966716
0.093835935
0.11817958
0.1187704
0.16461222
0.13935207
0.12490978
0.078563057
0.13913086
0.11995973
0.18089268
0.25639826
0.15647645
0.13258183
0.14776789
