working_other_pooled_p75
0.89189994
0.77621078
0.57477427
""
0.87145919
""
""
0.841434
0.82588929
0.78832597
0.54741347
""
0.78363609
""
""
0.75291461
0.84910113
""
""
0.89173609
""
0.77785623
0.80978233
0.90348488
0.81529129
0.82073712
0.84785676
0.58805835
""
""
0.99904805
""
""
0.88270575
0.81944764
0.81712168
0.79292542
""
0.65710795
0.87939906
0.75405681
0.90904087
""
0.89951926
0.78966063
""
""
0.76230443
0.82602173
""
0.81112713
0.83914638
""
""
0.91019237
""
0.86192125
0.7256828
0.75656116
""
0.90749592
0.86365032
0.6834628
0.78427798
""
""
""
""
""
0.81165606
0.76238114
""
""
0.89287281
0.81688225
""
""
0.81534934
0.80251205
0.77854085
0.61389577
0.61702812
""
0.82888359
0.69305342
0.6282537
0.72684598
""
0.55123973
0.7747876
""
""
0.64966208
""
""
0.82898802
0.83055729
0.78475368
0.81938916
0.85624248
0.96736121
""
0.87864506
0.78671682
0.75866824
0.79757839
0.81776136
0.79649454
1.0366727
0.69538754
0.85727644
""
0.95312089
0.94574559
0.85872495
0.95737797
""
""
0.65801632
""
""
0.85343403
0.49038294
""
""
0.78894508
0.77789068
0.76680785
0.97103149
""
""
""
""
0.87474507
1.1062199
""
0.80775452
""
0.75090748
0.85114098
0.6762346
1.0413532
0.88810945
""
""
0.90657008
0.55402797
""
""
""
""
1.0079663
0.87225664
0.81487453
0.91807061
""
0.94114757
0.58644444
""
""
""
0.9703232
0.80371398
""
0.55026299
""
1.0603384
0.87418467
0.83897805
""
0.82705396
1.0612789
0.78761655
0.83113956
""
""
0.69288093
0.71785969
0.60904151
""
0.66974777
""
0.75574106
0.66394442
""
0.8526274
0.81742489
""
0.70963454
0.76955926
0.76976663
0.81202966
0.81295884
0.65942615
0.78625935
0.79052818
0.7350806
0.78167605
0.77475816
0.74107671
0.7787981
0.81631601
0.65365994
0.79413265
0.79561192
0.80294061
0.80597019
0.76548058
0.73941761
0.75415009
0.97319132
""
0.81937397
0.72121167
0.75308591
0.79750115
0.78461409
0.9276709
0.78332961
0.81105208
0.70841742
0.80656958
0.80012149
0.81018919
0.79631788
0.77014583
0.8242839
0.80693614
0.82000476
0.80349404
0.74446666
""
0.76176643
0.80971801
0.7847479
0.77690536
0.82607067
0.80600148
0.83977276
0.78825593
0.78181458
0.78910351
0.81976789
0.77969921
0.83341241
0.78455269
0.84524685
""
""
""
0.80370587
0.8029688
0.96905833
""
""
""
""
""
""
0.76605761
0.8289336
""
0.83154404
""
0.90925634
0.81632495
0.90976572
0.83110315
""
""
""
""
""
""
0.82418627
""
""
""
0.72479892
0.73094004
0.6699605
""
0.77424967
0.87875319
""
0.71397227
0.79792589
0.94560927
0.71790159
0.76383734
""
0.76617706
""
""
""
0.79835659
""
0.48533735
""
""
""
""
""
""
0.70688951
""
0.90313625
""
0.80220789
0.84178507
0.77832508
0.77031034
0.78984314
0.81024939
0.89742744
0.79530448
0.82557398
0.84830844
0.85187155
0.77701312
0.82831162
0.53009355
0.77055925
0.78670985
0.81523257
0.78485447
0.12971841
0.7280941
0.73340005
0.81208903
0.77993864
0.79028916
0.86428827
""
0.81525302
0.77584577
0.79754299
""
0.78844202
""
""
""
""
0.65103513
1.0074192
0.80248326
0.82846195
0.79107851
0.70916885
0.76553488
0.92511594
0.61977333
""
0.82695127
0.87753987
0.82319093
0.85648084
""
0.80840522
0.79483467
0.85882092
0.82529938
0.780469
0.75730515
0.74005705
0.8196497
0.52918088
0.79884952
0.83260912
0.81556046
0.79036629
0.81300509
0.77165413
0.83617407
0.74913245
0.79550207
0.82076389
0.81429535
0.76093853
0.57640612
0.70162392
0.066308938
""
0.82377476
0.83410358
0.84932798
0.65335476
""
""
""
""
0.63108003
""
0.55660135
0.87500769
""
""
0.7352308
""
""
""
0.94015318
0.78998947
1.0463072
0.58400661
""
0.72478378
""
0.73097461
0.70214039
""
0.8490321
0.84252006
0.40099564
0.82890671
0.81287289
""
0.82946861
""
0.79274309
0.93616879
0.80877721
0.80346918
""
0.83397168
0.89533532
0.96094453
""
1.0423508
0.83982307
0.79104149
""
""
0.66504419
0.83268756
""
""
0.83733344
0.51053631
""
""
""
0.81810659
0.82054454
0.82354778
""
0.80719811
""
""
0.79654992
1.0405976
0.90731484
""
0.76849103
0.58388501
0.80691296
""
""
1.0975716
""
""
0.81484503
0.83772445
""
0.56007469
""
""
""
""
""
0.75461513
0.78920507
""
0.41911963
0.77193815
0.82858759
""
1.0585424
0.85458249
0.82541269
0.82780063
""
""
0.69622236
""
0.98351485
""
1.0348665
0.83724326
""
0.65010601
0.98063397
0.77555972
0.66802716
1.0637327
""
0.79087633
0.58599037
0.60729319
0.87844658
""
0.6889416
""
""
""
""
""
0.81584394
0.87110895
""
""
""
0.82547235
0.77038711
""
