kir_29_white_female_n
2204.0
3897.0
2936.0
2110.0
2503.0
6206.0
4042.0
5364.0
1165.0
6142.0
9057.0
1380.0
7061.0
2918.0
3384.0
7118.0
926.0
12123.0
102.0
557.0
2662.0
2216.0
1108.0
647.0
460.0
1406.0
1313.0
5512.0
117.0
330.0
123.0
721.0
345.0
213.0
3468.0
598.0
61.0
47.0
115.0
378.0
34.0
226.0
177.0
389.0
639.0
1394.0
845.0
1203.0
1760.0
744.0
8827.0
2025.0
887.0
719.0
77.0
315.0
2260.0
4317.0
1308.0
1317.0
5084.0
8561.0
687.0
1828.0
124.0
5916.0
3743.0
723.0
470.0
246.0
478.0
2139.0
1374.0
994.0
596.0
360.0
230.0
1052.0
146.0
4069.0
2665.0
3126.0
2866.0
3120.0
2479.0
2521.0
4851.0
22833.0
1759.0
1821.0
2503.0
7797.0
44.0
107.0
36.0
45.0
2972.0
4741.0
935.0
316.0
2762.0
3152.0
1857.0
1312.0
3639.0
8317.0
1025.0
12437.0
1956.0
2292.0
32798.0
1816.0
755.0
75.0
343.0
537.0
1932.0
23861.0
178.0
170.0
4945.0
528.0
411.0
360.0
259.0
519.0
805.0
414.0
171.0
939.0
2377.0
2006.0
585.0
2909.0
75.0
1160.0
16904.0
71960.0
1012.0
42.0
1393.0
2175.0
3652.0
1908.0
492.0
257.0
970.0
539.0
565.0
2931.0
1051.0
888.0
5694.0
11977.0
19950.0
3696.0
2323.0
2592.0
2038.0
6146.0
4618.0
61121.0
6888.0
3879.0
1517.0
770.0
11268.0
3227.0
18201.0
5476.0
10562.0
2452.0
5089.0
10356.0
3577.0
13175.0
2877.0
29698.0
1528.0
1150.0
4237.0
8912.0
2241.0
217.0
880.0
""
3098.0
57.0
2490.0
8242.0
2383.0
702.0
8354.0
2311.0
282.0
162.0
""
1218.0
1569.0
606.0
391.0
1053.0
650.0
729.0
1030.0
4323.0
1234.0
398.0
30348.0
1780.0
32008.0
646.0
2034.0
48.0
8821.0
728.0
269.0
187.0
94.0
165.0
483.0
3973.0
9487.0
4823.0
10258.0
96573.0
14300.0
4804.0
2469.0
3606.0
621.0
192.0
565.0
541.0
68.0
1436.0
645.0
958.0
7060.0
250.0
376.0
5580.0
1038.0
150.0
736.0
2028.0
1787.0
7708.0
2723.0
9540.0
56510.0
81669.0
6462.0
13151.0
9667.0
7197.0
5780.0
1810.0
235.0
3694.0
2286.0
2483.0
37336.0
1927.0
5987.0
6587.0
2573.0
""
11743.0
138.0
""
""
48.0
25.0
359.0
1109.0
331.0
490.0
53.0
23.0
""
3428.0
787.0
681.0
4371.0
583.0
1815.0
723.0
1510.0
1938.0
664.0
""
167.0
6858.0
55.0
448.0
3550.0
3196.0
2427.0
298.0
846.0
4622.0
5376.0
2595.0
651.0
4077.0
41.0
8932.0
376.0
1314.0
425.0
2991.0
246.0
130.0
934.0
15617.0
253.0
85875.0
921.0
22884.0
7746.0
444.0
4805.0
8677.0
1061.0
2286.0
1228.0
5032.0
1976.0
20127.0
2625.0
278.0
6701.0
2322.0
424.0
1260.0
59.0
20653.0
68417.0
8529.0
14370.0
492.0
369.0
1347.0
1992.0
840.0
4593.0
5316.0
293.0
345.0
8568.0
4132.0
10509.0
1580.0
6428.0
18728.0
16147.0
24828.0
11842.0
63972.0
39407.0
2218.0
787.0
504.0
15105.0
17127.0
74741.0
39191.0
52.0
671.0
54375.0
3389.0
15213.0
213224.0
3663.0
2203.0
2750.0
3556.0
23403.0
2974.0
9002.0
63205.0
2393.0
34983.0
2841.0
7322.0
12505.0
2029.0
300.0
6376.0
75.0
264.0
319.0
6117.0
3450.0
113436.0
