kfr_stycz_hisp_pooled_p75_se
0.030192746
0.040549353
0.16376713
0.018730082
0.018891586
0.091058791
0.011997884
0.063740276
0.11452678
0.027399965
0.025130264
0.0096246414
0.083519958
0.05214892
0.025195882
0.10048077
0.11651267
0.024509288
0.13022734
0.10866434
0.022196777
0.012940726
0.028479621
0.036041055
0.010031703
0.0707637
0.032854438
0.017641207
0.0089185182
0.062671289
0.056930769
0.038796633
0.011286864
0.014240976
0.082716271
0.019194713
0.089604445
0.061089758
""
0.12585083
0.027673785
0.10806919
0.13527428
""
0.10866979
0.089986786
0.0082167424
0.030678049
0.014197173
0.036612906
0.018797727
0.022161331
0.036984473
""
""
0.019210331
0.08709491
0.1319389
0.12785538
0.05196489
0.067860506
0.017352674
""
0.075176783
0.078593515
0.073111296
""
""
0.099693589
0.095041052
0.11652558
0.081013709
0.072290696
0.035808064
0.061967138
0.082860343
0.044463683
0.061084636
0.080728501
0.014052874
0.060800545
0.044845823
0.087073483
0.026617715
0.011795301
0.043853924
0.057537831
0.02219581
0.017336622
0.030401967
0.047217261
0.066583358
0.071404792
0.027904397
0.060970705
0.096970722
0.037726507
0.01910167
0.0042865626
0.01012789
0.010488374
0.0022008729
0.0056789289
0.0089357607
0.0098791514
0.0041365395
0.011457425
0.0078710439
0.032059062
0.015870785
0.018628675
0.035744872
0.016070873
0.12593335
0.016330559
0.016066663
0.015148025
0.1141419
0.17583311
0.10610475
0.030446082
0.056152645
0.049680971
0.032726299
0.062987864
0.018575519
0.018606039
0.07391943
0.10096917
0.086214408
0.0055072652
0.05648433
0.030614957
0.064776465
0.01934547
0.070852578
0.020733695
0.020390324
0.080009244
0.047592595
0.018543199
0.02755215
0.22381896
0.092208058
0.038270611
""
0.026915964
0.058314323
0.095110305
0.087969355
0.087790281
0.016714936
0.051037345
""
0.01317302
0.022083081
0.10133722
0.027337329
0.11955662
0.082200326
""
""
0.01631978
0.00694058
0.099682726
0.0039056351
0.060732868
0.070467994
0.098354682
0.015692454
0.0042476482
0.011301617
0.027957475
0.010706923
0.051027343
0.05391423
0.014200251
0.0069750398
0.045315862
0.05159181
0.055206615
0.066311061
0.013065962
0.07614284
0.063604981
0.010657312
0.1120185
0.045975033
0.021879446
0.17979756
0.075174004
0.026751697
0.013512558
0.089028507
0.098211758
0.054753665
0.017119884
0.024285523
0.0083489027
0.021409919
0.0121562
0.015968349
0.028885612
0.025255591
0.022804916
0.012661549
0.0096716965
0.035611976
0.038101535
0.018130885
0.029856294
0.026375571
0.095846437
0.08520259
0.005699812
0.02253167
0.010949288
0.0077191591
0.044414919
0.060981795
0.060300212
0.067636989
0.055658728
0.064776026
0.010915019
0.029837379
0.042288113
0.040519606
0.012184703
0.017962582
0.020840485
0.025799414
""
0.042359062
""
0.070731595
""
0.037925031
""
0.08840216
0.042398199
0.037586585
0.0431934
0.020749461
0.077663779
0.033857636
0.026801059
0.013661114
0.049367115
0.026835082
0.0068283956
0.033301219
0.053129293
""
0.031269602
0.042082526
0.034702949
0.011866209
0.042998984
0.011949139
0.040247966
0.0095622344
0.0086496407
0.011980153
0.0067695044
0.0017479836
0.0067419987
0.0023819043
0.004019578
0.011690267
0.017811831
0.034535334
0.079559371
0.042866766
""
0.10260618
0.02188861
0.032255903
0.079004265
0.039003979
0.0091006067
""
""
0.004258879
0.010892794
0.054577939
0.0082633728
0.0035929838
0.037863705
0.077673778
0.088492841
0.15445375
0.087661162
0.065751992
0.079993963
0.053173989
0.097648412
0.030717779
0.032576352
0.032926589
0.0054514543
0.086074598
0.053030193
0.02706689
0.040766466
0.044531032
0.095990986
0.040432349
0.03170941
0.10093006
0.019485723
0.025284771
0.042156693
0.022945074
0.016016277
0.023101505
0.075087897
0.024519842
0.033927668
0.035429601
0.045046788
0.01531695
0.045057714
0.056374103
0.064880304
0.025037428
0.024451878
0.034954842
0.033198919
0.01162893
0.068262301
0.013504135
0.0087672332
0.0055855694
0.02416433
0.0018798742
0.0085333921
0.039023358
0.057103928
0.0079591433
""
0.060184255
0.029605895
0.020880662
0.063079648
0.094080843
0.071076803
0.059250113
0.12613526
0.072722688
0.051236931
0.054782715
0.049022961
0.10366705
0.051186316
0.042032059
0.093960539
0.047608379
0.083238527
0.061487418
0.050724067
""
0.033533193
""
""
0.09803535
0.10924155
0.14813526
0.1576343
0.21969061
0.096123174
0.12204239
0.054792698
""
""
""
""
""
""
0.044175029
""
""
""
""
""
""
""
""
""
""
""
""
0.11128478
""
""
0.034081951
0.086318858
""
""
""
""
0.11086699
0.059264392
0.095263615
0.11520024
0.036562659
0.032700144
""
0.098450616
""
0.061676569
0.084642805
""
""
""
""
0.10640642
""
""
""
""
""
""
""
0.046636254
0.062554672
0.072290376
0.061105032
0.10009632
0.078777187
0.068179771
0.04196291
0.014390996
0.080563322
""
0.089334369
0.025415283
""
""
""
""
0.024702001
0.018505579
0.067122519
""
0.052407388
0.043685392
0.063588962
0.10536218
0.031196132
0.022101538
0.093835264
0.017556041
0.076625951
0.07291773
0.0097929407
0.04384812
0.087579556
""
""
""
0.038996793
0.0069290325
""
""
0.0080278916
0.028528331
0.10117175
""
""
""
""
0.1139168
""
0.1015915
0.045876108
0.040171284
0.063147277
0.024556471
""
0.039248541
0.0077628759
0.0029667867
0.12725422
""
0.028465634
0.041360807
0.029166684
0.065138631
""
""
""
""
""
0.031586856
0.11891362
""
0.022656342
0.01355454
0.0092271296
0.029462364
0.037975617
0.056717359
0.033965379
0.032826252
0.026744787
0.005949093
0.028955495
0.049870633
0.15488973
""
0.032294206
0.098330922
0.026890667
0.040229924
0.026722828
0.10465549
0.038762376
0.026780164
0.045995861
0.020185925
0.056219932
0.010981518
0.062722661
0.067500323
0.035314068
0.0032104468
0.016080631
0.063548051
0.014152084
0.24860606
0.01034123
0.061675899
0.015197961
0.0089181345
0.019673798
0.028204966
0.0099721188
0.02950451
0.10255466
0.18117522
""
0.023077285
0.019706726
0.041750364
0.095488012
0.029610457
0.044898484
0.048785325
0.0269453
0.0092674317
0.032366578
0.042055879
0.0038269481
0.036204886
0.0024834184
0.019012388
0.025149545
""
0.0073953848
0.02235001
0.030714411
0.037869256
0.030623889
0.032865498
0.0066837575
0.0035485378
0.0040695453
0.01357735
0.0070093004
0.0022658631
0.010996217
0.021709932
0.044120412
0.012045171
0.048542067
0.097544283
0.023716342
0.014458971
0.017806107
0.021285463
0.036235921
0.028511224
0.013799918
0.085772969
0.10563944
0.016544964
0.062476344
0.17986451
0.038096596
0.030542657
0.040115613
0.011421612
0.030565312
0.010068559
0.0038336404
0.0027534738
0.02384006
0.015383553
0.020320604
0.027961813
0.0181926
0.04069072
0.10533623
0.040998433
0.046076097
0.046424922
0.0078239664
0.08385475
0.024950381
0.036663331
0.055359885
""
0.012980043
""
""
""
""
""
0.089150034
0.047499869
""
""
""
""
""
0.025821818
0.10148772
""
0.042311672
""
0.047174837
0.068492733
0.050225668
0.066785313
""
""
""
0.023704845
""
""
0.052639283
0.05077761
0.057308245
""
""
0.044781528
0.041460007
0.041747879
0.044024166
0.027877778
""
0.0065276432
0.030423036
0.017640129
0.016085144
0.007686954
0.041394252
0.076762684
0.022999609
0.0034526074
0.034616113
0.0024208452
0.02227775
0.0038995927
0.014805253
0.13801806
0.013050784
0.012613896
0.046933688
0.017305572
0.019469239
0.025919458
0.031348526
0.010243411
0.027393652
""
0.025600525
0.030404121
0.085112609
0.092908375
""
0.011910545
0.0047639925
0.021545369
0.01380293
0.13833992
""
0.039244484
0.053788945
0.083726689
0.021074709
0.022450808
""
0.11504515
0.017300436
0.023787402
0.018035188
0.039010219
0.028223176
0.0043716007
0.0045287311
0.003007601
0.010207533
0.0027168603
0.0026042126
0.021089312
0.037809554
0.057092514
0.0086095622
0.0063957204
0.0019162568
0.0039284872
""
0.04887436
0.0026269357
0.0063352664
0.00548178
0.00088498945
0.041236788
0.064599514
0.016654052
0.026961502
0.012775073
0.048768692
0.021296304
0.0059995782
0.034275956
0.0086050499
0.052424975
0.010265607
0.010189184
0.067161173
""
0.02499781
""
""
""
0.020590736
0.037272677
0.0035929058
