work_24_asian_female_p25
0.87505436
0.72801906
""
0.80203032
0.66448843
""
0.66477609
""
""
0.85301602
0.83368629
0.7526769
""
0.91441441
0.84123158
""
""
0.86684287
""
""
0.79716533
0.70999962
0.80245423
0.95663261
0.75525641
""
0.82821321
0.84830213
0.85616785
""
""
0.8018049
0.77153975
0.77597845
""
0.7900179
""
0.91354108
""
""
0.68622488
""
""
""
""
""
0.70237386
0.70431256
0.62358099
0.55207694
0.56123734
0.65653819
0.68608654
""
""
0.79825491
""
""
""
""
""
0.82550627
""
""
""
""
""
""
""
""
""
""
0.81942701
0.82742417
""
""
""
""
""
0.71665078
""
0.73151946
""
""
0.76209825
0.86077005
""
0.73249924
0.76730764
0.76893318
0.70940208
""
""
0.80169868
""
""
0.85071552
0.7438997
0.7262888
0.7450918
0.74564034
0.76879323
0.76497257
0.78927076
0.82244885
0.75468576
0.81531239
0.76775163
""
0.768902
0.70863485
0.6678322
0.78156579
""
0.71500534
0.69779211
0.71774071
""
""
""
0.79395342
""
0.75955433
0.63254046
""
0.81356221
0.73427594
""
""
""
0.69660574
0.98617452
0.89127058
""
0.60557002
""
0.72973365
0.71409184
""
0.80652761
0.82883281
0.72555566
""
""
0.75755334
""
0.6565336
""
""
0.61642617
""
0.74165756
0.74144608
""
0.80713606
0.67091161
""
0.83349854
""
0.41099524
""
""
0.8592658
0.75925231
""
0.81908202
0.74997085
0.48123953
""
0.74958658
0.76173121
0.68160599
0.37393364
0.83088344
0.9644888
""
0.74903506
0.74384528
0.78620994
""
""
0.7640754
0.78685486
""
""
0.7853986
""
""
0.73738533
""
""
0.81899995
0.64103317
""
""
0.94118851
0.74209976
0.92997044
0.76825303
0.62745911
0.73069155
0.68805045
0.47642154
0.6608789
0.7616713
0.60666054
0.79448408
0.74827349
0.74882382
0.78385907
0.82879901
0.75374627
""
""
0.84510177
0.76515287
0.85431916
0.80114341
0.61000699
0.45327607
""
0.58276755
""
0.84368348
0.81823897
0.89033973
0.60629642
0.95896351
0.71550536
0.77161384
0.93433654
0.75517493
""
0.76371384
""
0.74393129
""
0.69413698
""
""
0.93408632
0.78289342
0.87811238
0.8276673
0.81090158
0.78988785
0.74256593
0.7333079
0.63406539
0.67545617
0.79386687
0.88182235
0.5147121
""
0.53319758
0.98712683
0.89604586
0.81792867
0.78906435
0.75015867
0.92919618
0.76933038
0.80910152
0.74484211
0.77516013
0.75837833
0.84132773
0.79865676
0.7932896
0.7926771
0.78426939
0.64858836
""
0.73729807
""
""
0.85922331
0.7431618
""
0.78144187
0.85007489
""
""
0.86166203
0.77823186
0.84180385
0.8396644
0.80446488
0.67670608
""
""
""
""
1.0055526
""
""
""
0.86677289
0.87864953
0.79706514
0.89222831
""
1.0722094
0.90602493
0.40498239
0.90570503
""
0.95691878
0.8096534
""
0.65078241
0.801431
0.69066155
0.93074673
0.86344987
0.86502624
""
0.90206444
0.8520329
0.96244746
""
0.90987545
0.79286128
""
""
0.69139564
0.81366813
0.90673935
0.77537584
0.74390733
""
0.85707128
0.81505156
0.83913279
0.75643873
0.79512072
0.86130923
0.91546345
""
0.66717118
""
""
0.79978901
0.98153222
0.68464756
""
""
""
""
""
0.60182261
""
0.60810745
""
1.0616534
0.71227974
""
""
""
""
""
""
0.94472253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77561092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66079915
""
""
""
""
""
""
0.95384598
""
""
0.92742532
0.93956965
""
""
""
0.91827387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91178638
""
0.88255179
""
""
0.96684057
1.022295
0.8415581
""
""
""
0.89044005
""
""
""
""
""
0.80366594
""
""
""
""
""
""
0.8340289
0.81140316
""
0.82212353
""
""
0.83562177
""
""
""
""
""
""
0.79657602
""
""
0.92896885
""
""
""
""
""
""
""
""
""
""
""
""
0.79372293
""
""
0.91578746
0.82259262
""
""
0.82936502
""
""
""
""
""
""
""
""
0.78833938
""
""
0.66068375
0.74135286
0.77415067
""
1.0063325
""
""
0.93507367
0.88135684
0.79824269
0.83733916
""
""
""
0.81920731
""
0.77946514
0.73084515
0.80495149
""
0.90522766
0.85406554
0.67312777
0.78619075
0.78666031
0.76988631
""
""
0.6539616
0.67825747
0.89744192
""
""
""
0.85204041
""
""
0.83794701
0.96400595
""
0.72285473
""
""
""
""
""
0.4392038
""
""
0.80692136
""
""
""
0.85609353
""
""
0.72148395
""
0.74766505
""
""
""
0.78655463
""
""
""
""
""
""
0.75881296
0.72968525
0.87080193
0.79657793
0.76052839
0.76898301
0.56563973
""
0.90559906
""
""
""
""
""
""
""
""
0.89728659
""
""
0.85000759
""
""
""
""
""
0.84757966
""
0.79437786
0.75946087
0.76597887
0.93509352
0.73718095
0.71766382
0.78341198
0.6707297
""
""
""
""
""
0.75347835
""
0.85996258
0.80753553
""
""
0.85382152
""
""
""
""
""
0.83615947
0.94524544
""
""
""
""
""
0.93419135
""
""
0.72621638
""
""
""
""
""
""
""
""
0.5236612
""
""
""
""
""
""
""
""
0.69226408
""
""
""
""
0.84123039
0.91152722
0.92953378
""
0.846443
""
""
""
0.82019305
""
0.79303944
""
0.81862938
0.87506127
""
0.89961463
0.76063025
""
0.89648771
0.86763757
0.65268004
""
0.740134
""
""
""
""
""
""
""
0.78128999
0.80322444
0.77214015
0.78923327
""
""
""
""
""
""
0.87413508
""
""
0.79230171
0.9048717
0.79239136
""
0.8709451
0.8151508
0.86414587
0.84021741
0.8698442
0.84774327
0.83328426
""
""
""
0.86439496
0.8316204
0.8459444
0.84383512
""
""
0.8458876
0.74889684
0.81810057
0.80832177
""
