coll_hisp_male_p10
0.23679851
""
""
0.15740255
0.064033858
""
-0.0060762013
""
""
0.10122457
0.16160908
0.14333357
""
""
0.10601158
""
""
0.28096843
""
""
0.18955293
0.017341712
0.29144219
""
0.042758156
""
0.055778705
0.060943555
0.14958161
""
""
""
0.20711954
0.068118833
""
0.081125155
""
""
""
""
-0.050993156
""
""
""
""
""
0.16541736
0.037671328
0.078002401
""
0.15686867
-0.019822935
0.079812951
""
""
0.012311908
""
""
""
""
""
0.10152499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057714388
""
""
""
-0.013995236
0.066571541
""
""
0.038301695
0.079119027
0.017768925
""
""
""
0.39581278
""
""
""
-0.020476369
0.081976712
0.082582571
0.039739128
0.1779601
0.10568765
0.091730565
0.1857146
0.097760461
0.14336032
0.051071137
""
-0.006024586
0.37322253
0.070704512
0.014995959
""
0.096769407
0.17606772
0.096407354
""
""
""
0.013746093
""
""
0.068889827
""
0.13226847
0.091674708
""
""
""
0.13192742
""
0.089813963
""
0.044591352
""
0.011376315
0.27851528
""
""
0.13282326
0.28594458
""
""
""
""
0.072127506
""
""
""
""
-0.020361593
""
""
0.18253487
0.10792744
""
0.28928497
""
""
""
""
0.10818922
0.15571882
""
0.15068643
""
""
""
0.018339304
0.11165075
0.045067307
-0.060794484
0.067152448
""
""
0.092685089
-0.0056557325
""
""
""
""
0.19286872
""
""
0.13065764
""
""
0.11372335
""
""
0.22506274
0.10621995
""
""
""
0.05450343
0.018271523
0.062064804
0.04888133
-1.4176002e-05
-0.0097880494
0.15638606
0.057532839
0.20331174
0.036967739
0.066781186
""
""
0.089895368
0.10917566
0.072821379
""
""
0.11329657
0.14314306
0.040495358
0.15134606
""
""
""
""
""
""
0.077076949
0.14430691
""
0.06084032
0.29034573
0.1078238
0.054747459
0.17053911
""
""
""
""
""
""
""
""
""
0.0061107986
""
0.12005119
""
""
0.11594896
0.22495635
""
0.081233598
0.050330434
0.20588566
""
""
0.067768849
""
-0.01508808
0.12380561
""
0.048587449
""
0.078635722
0.025304401
0.030167235
0.085665271
0.1498843
0.12980707
0.14091121
0.083047763
0.047102369
0.034705307
""
""
0.14231782
""
""
0.16815965
0.075263724
""
""
0.078184843
""
""
0.13023362
0.081917554
""
0.060012542
0.078129105
""
""
""
""
""
""
""
0.094474085
""
0.015714267
""
-0.07508681
0.12373098
""
""
-0.12080124
0.0046693641
""
""
0.038997918
-0.066618003
""
0.21558431
0.19009587
""
-0.022741515
-0.061113127
0.010539627
""
-0.024037594
0.20953484
""
""
0.022282504
""
""
""
0.18418807
0.23647095
""
""
0.16788666
""
0.092152305
-0.025548857
0.05207802
0.093211964
0.096133709
0.047004279
0.53538722
""
0.13434894
""
0.20217243
0.19977733
0.18326157
""
""
""
""
""
""
""
""
""
