work_29_pooled_male_p75_se
0.036436029
0.045275196
0.031919796
0.029485868
0.021262482
0.037606355
0.044446155
0.033904824
0.025354909
0.026748523
0.048851941
0.060829341
0.04608126
0.060460918
0.027895337
0.045821961
0.030259529
0.051623709
0.022070581
0.0250708
0.025270505
0.022977406
0.028728606
0.045456063
0.040165227
0.040477253
0.059351563
0.048085418
0.031874869
0.042569403
0.030602442
0.037900798
0.036425013
0.036949128
0.051432244
0.043275133
0.058913961
0.044782907
0.10629923
0.043779366
0.051262472
0.041759893
0.049015436
0.045958079
0.098398201
0.07150802
0.078116402
0.050871704
0.067482486
0.068018146
0.050899819
0.046087574
0.047228042
0.040202074
0.034674227
0.040041137
0.039969701
0.036574088
0.056377616
0.043593314
0.038951907
0.047514815
0.040756132
0.033353996
0.031147171
0.097692624
0.069664106
0.057245821
0.060949199
0.052536845
0.065733686
0.05579051
0.053249709
0.045839492
0.052863952
0.080835342
0.090884812
0.043241717
0.079323165
0.056143414
0.16318616
0.10884802
0.042042367
0.06747818
0.039341927
0.030627236
0.026793651
0.051324423
0.033568438
0.062765606
0.040134143
0.034816321
0.041558079
0.022800788
0.028315069
0.033033408
0.12073407
0.032626282
0.033013571
0.048225272
0.047725171
0.033801917
0.024994824
0.040146675
0.04581609
""
0.062601253
0.031353835
0.045791794
0.032263227
0.0414236
0.083836436
0.042177618
0.04510792
0.040972129
0.099251561
0.056400035
0.046920475
0.054332197
0.053661615
0.054696731
0.047505151
0.03771225
0.061721824
0.047624163
0.042120427
0.037657756
0.059636608
0.068783827
0.052434128
0.089016154
0.043880969
0.053617779
0.075766437
0.050126702
0.098869622
0.044002164
0.13145474
0.057123847
0.028728062
0.036100134
0.062656745
0.066954687
0.052977283
0.051726431
0.055037819
0.063214742
0.088102885
0.056623101
0.069159649
0.049903996
0.093523271
0.10131904
0.052417222
0.060837138
0.053817529
0.092637897
0.053775076
0.055685181
0.051474225
0.055367824
0.038858436
0.021559807
0.016577981
0.047734153
0.035765316
0.05023526
0.086142652
0.045280237
0.032461785
0.043235309
0.034562871
0.027589532
0.033955898
0.037058737
0.060261406
0.038982105
0.040658396
0.040897053
0.12223993
0.067102969
0.047299407
0.077085458
0.041901655
0.10485905
0.044555005
0.084037982
0.050668459
0.057771459
0.042792674
0.04733615
0.045434397
0.096072145
0.045022335
0.03454322
0.051677823
0.077553853
0.082292132
0.083834842
0.081294365
0.059930082
0.067489848
0.075507216
0.047583293
0.050188962
0.10599086
0.096089132
0.049656402
