work_26_black_female_mean_se
""
0.052689832
0.064686842
""
-0.0017166799
0.060430594
0.069741756
0.083594441
0.048123471
0.065806217
0.050430387
0.032077547
0.066960685
""
0.041817319
""
0.073592938
0.041658536
0.057584111
0.044195671
0.041936621
0.047643773
0.045254435
0.092107639
""
""
""
""
0.035011705
""
""
0.044474341
""
0.051017933
""
""
""
""
""
""
0.034336463
""
""
0.036512077
0.041653637
0.045667831
0.060689833
0.04776179
0.037749562
0.047639336
0.036981251
0.031804357
""
""
0.07201416
0.040129229
""
""
""
""
""
""
""
""
""
0.036014736
0.025452273
0.042121764
0.039887574
""
0.045872867
0.054449391
0.031887036
0.028974315
""
0.0286972
""
0.02814972
0.024776939
0.022724882
0.022262888
0.030967658
0.027322534
0.043863259
0.060655732
0.033439033
0.062296566
0.037640281
0.067186572
""
0.046166752
""
0.040472418
0.02934321
0.053235214
""
""
0.10565312
0.045791715
""
0.050642479
""
0.051426049
""
""
""
0.039136834
0.034626685
0.024696367
0.028306331
0.024327978
0.033764154
0.031104904
0.030337214
0.019956686
""
""
""
""
""
""
0.050828379
0.087806329
""
""
""
0.05987595
0.052827161
""
""
0.037388753
0.043354154
0.085416153
0.051601797
0.040258523
""
0.030885659
0.11215425
0.02956995
0.047013063
0.03753148
0.060350895
0.048094533
0.045706831
""
""
""
""
0.03674183
""
""
""
""
""
""
0.061133657
""
""
""
0.047271483
0.052753761
0.056628261
0.070578329
0.035604786
0.035725527
0.081837676
0.061298314
0.049284119
""
""
0.043032628
0.067349188
0.040208779
0.061445765
0.071554661
""
""
""
0.076288357
0.057581168
""
0.044484615
0.040211298
0.031051647
0.028780559
""
0.066307969
""
0.10525695
0.035657607
0.08100526
0.017339701
0.081903026
""
""
""
""
0.055239573
""
""
0.074530013
0.060823023
""
0.084244035
0.052683353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077354573
""
""
0.033129547
0.065750822
""
0.075146586
""
0.069839254
0.031662751
0.038499899
0.043080144
0.041484896
0.033056039
0.082558542
0.087892801
0.058061529
0.031888034
0.046322573
0.058556873
0.028984943
0.032408077
0.028960552
0.028205313
0.061726481
0.062089674
0.040591322
0.041324627
0.069584988
0.063436821
0.03010661
0.025800925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06811884
0.04915604
""
0.041790031
0.031546373
0.042199384
0.056718376
""
0.031846844
0.067858949
""
0.050073292
0.06119734
0.039120115
0.046079393
0.052787751
0.079927497
0.055925995
0.034237523
""
0.090133555
0.043004882
0.025553672
0.05577841
0.033737734
0.033172172
""
""
""
0.080752395
0.044843096
0.056208536
0.033764802
""
0.062089711
0.028265916
0.020681262
0.04139844
0.01921382
0.025444008
""
""
""
""
""
""
""
0.061238531
""
""
""
""
""
0.032490086
""
""
0.053108245
0.038924489
""
""
""
""
0.068263374
""
""
""
""
""
0.067496993
""
0.059401713
0.060754873
""
""
0.04710412
0.032591779
0.038597159
0.066897936
0.063734472
0.041403037
0.043945082
0.027210068
0.047872599
0.049012836
0.044740006
0.068836398
0.054300997
0.036262549
""
""
0.092594907
0.053367268
0.042141374
0.037386015
0.04905263
0.095345579
0.032789215
0.04843583
0.050694894
0.037673831
0.023354789
0.038886156
0.03973439
0.030772479
0.026280278
0.045111146
""
0.072624028
0.079716809
""
0.074107908
""
""
""
""
""
0.048220068
""
""
""
""
""
0.019447714
0.020735316
0.018073365
0.01828997
0.023068791
0.015998799
0.013496332
0.021707369
0.024862152
0.021877209
0.019126177
0.026492512
0.020418003
0.027018184
0.023316264
0.022472622
0.027149327
0.02554157
0.01847484
0.02834006
0.022830032
0.021066148
0.019007137
0.015949709
0.026041342
0.028496841
0.019623993
0.021995863
0.018975934
0.01656506
0.01493876
0.015348856
0.031297401
0.016802132
0.022735048
0.042492446
0.058225583
""
""
""
0.028671572
0.049002159
0.027380144
0.024821108
0.035101477
0.015007814
0.034545574
0.026201162
0.043442488
0.019837055
0.017631933
0.028413098
0.029814981
0.027613213
0.041487131
0.029216539
0.021561561
0.017828006
0.040512998
0.079536609
0.025460431
0.033335783
0.025099924
0.020895977
0.024151172
0.015190504
0.036900986
0.017468352
0.025727155
0.040451337
0.049965855
""
0.07902924
""
0.045733094
""
""
0.022033848
""
0.068917617
0.042706843
0.066302061
0.030156527
0.035081621
0.067483403
""
""
""
0.083536312
""
0.061990473
0.026588224
""
0.039361957
0.031485729
""
""
0.061504968
""
""
0.099398062
""
0.033781257
""
0.022145465
0.02543016
0.036529325
0.045142613
0.023027318
0.037150748
0.024713526
0.028881684
0.024486404
""
""
""
0.019792605
0.019808384
0.039885715
0.047497772
0.029456725
0.019619424
0.041784998
""
""
""
""
""
0.035530459
""
0.042710822
""
""
0.03320054
0.060019866
""
0.07368131
0.02653463
0.019574527
0.03669991
0.02209112
0.018485514
0.01811731
0.0225069
0.044986438
""
""
0.051133163
0.095951855
0.031958506
0.03383569
0.046695273
0.017806552
0.06057243
0.043664426
0.047376834
0.054001454
0.10954916
""
""
""
""
0.045889284
""
0.068860166
""
0.065178953
0.060127214
0.031188242
0.077694081
0.075842589
0.053902559
0.040758066
0.041243132
0.025437234
0.049637955
0.000421676
0.059581436
""
""
""
""
""
""
""
""
""
""
0.024842383
0.032494042
""
0.054830573
""
""
""
""
""
0.066164374
""
0.072119243
0.033319835
0.040576283
""
""
""
""
0.045550033
0.029828837
0.053349007
0.027142201
0.042214215
0.042595983
0.01795849
0.029376855
0.030999299
0.074753709
0.036518794
0.068760835
""
0.060398031
0.043318462
""
0.04315006
0.042335946
""
""
""
""
""
0.035592079
-0.0080854865
0.047279142
0.056136813
0.063749313
""
""
0.027042167
0.037585188
0.031366706
0.027853062
0.041030567
0.029203769
