work_32_white_female_p1
0.58250368
0.99809819
0.74270976
0.54705101
0.62499464
0.54108161
0.44854692
0.60289329
0.33166802
0.30893138
0.36937457
0.79805875
0.60030019
0.425437
0.62834883
0.40701094
0.9261241
0.34044942
0.4962565
0.49164698
0.64532185
0.83338761
0.59340012
0.84496313
0.45749608
0.53663033
0.62606919
0.58932227
0.48463568
0.45126909
0.49295256
0.46302405
0.73688769
0.67224836
0.83395851
0.41916761
0.5193069
0.40999618
0.73957133
0.42267233
0.51850301
0.44081953
0.50654685
0.79477417
0.56649292
0.74772298
0.613114
0.50426871
0.59265494
0.17083931
0.89039773
0.66490769
0.57878119
0.32125339
0.28806502
0.45821032
0.57611144
0.37208083
0.68772548
0.46541658
0.5358566
0.50964546
0.38899374
0.49111205
0.55204153
""
0.96781433
0.59783566
0.37239107
0.74691528
0.14287797
0.68639046
0.46567321
0.46477205
0.46325281
0.57306063
0.5073629
0.57388777
0.64438134
0.42791739
0.91540194
-0.060634945
0.49916112
0.71152395
0.92782027
0.70648658
0.74806905
0.44896138
0.55332798
0.48216492
0.67546159
0.43351102
0.61440748
0.73790312
0.58003235
0.58077508
0.57243192
0.57864922
0.56376952
0.45453441
0.44370496
0.35768214
0.57255542
0.6352914
0.44756627
""
0.59302992
0.60090917
0.7130487
0.58196068
0.42761907
0.57829916
0.60463029
0.59145147
0.83392549
0.75222421
0.58721215
0.59890908
0.42144206
0.69104356
0.33646005
0.51138371
0.52728629
0.6597988
0.54052758
0.57332718
0.5057829
0.3515763
0.61035806
0.49798799
1.1815577
0.2352134
0.71246535
0.54503351
0.84120154
0.90479153
0.56243396
-0.090856642
0.91634917
0.66894352
0.43721101
""
""
0.59685111
0.90741742
0.56167668
0.83700395
0.47007298
0.48760465
0.66047233
0.54988497
0.373478
0.54455149
0.59989202
0.53665036
0.67877769
0.39703116
0.84264296
0.87407744
0.68730909
0.78671956
0.80176359
0.81126684
0.71992338
0.6057173
0.30072543
0.65428942
0.69184905
0.9096384
0.37400061
0.60785878
0.53054219
0.82422179
0.67697114
0.61183131
0.30154994
0.61742157
0.46504265
0.43204308
0.68208599
0.26479271
0.40819162
0.83549416
0.63556325
0.59351099
0.57138628
0.2801314
0.51272547
0.49431929
0.62557858
0.51244003
0.45230287
0.42682526
0.3993887
0.36330909
0.43559393
0.36421224
0.87727672
0.78128254
0.92344975
0.57112753
0.50286692
0.61923587
0.18929227
0.50033307
0.84313023
0.9795748
0.60876507
0.46271607
0.52951956
0.5972234
0.51440042
0.2704531
0.66851038
0.43665293
0.67038852
0.50532579
0.38402382
0.50539255
0.75892854
0.36674204
0.8107934
0.34176281
0.72410989
0.69898236
0.8373422
0.42430916
0.50064564
0.83994937
0.5702405
0.45598316
0.43404466
0.57797825
0.59508842
0.84884888
0.74146324
0.62697119
0.67392075
0.75511575
0.5164336
0.31646782
0.55759728
0.4953312
""
""
0.63821524
0.41023228
0.12216504
0.51504564
""
""
0.47902092
""
0.68801713
0.61228454
0.57793045
0.55709761
0.45250061
0.42291307
0.63815361
0.6678772
0.33539921
0.53304029
0.7494511
0.43125075
0.69887924
0.79135519
0.64867377
0.49226251
0.29938948
0.52901804
0.58179331
0.58558607
0.46240658
0.70212477
0.47386932
0.48641318
0.47377357
0.60074764
0.77772188
0.36945611
0.72102189
0.55343103
0.62210816
0.46076882
0.68380237
0.010442219
0.46429908
0.47745359
0.44194737
1.0452423
0.79583174
0.64626592
""
0.36923376
0.20380095
0.42736489
0.27028343
0.59651172
0.41886228
0.19382925
0.84578526
0.56213367
0.53196591
0.45350355
0.66065109
0.66147268
0.59857541
0.3976441
0.7645641
0.49564344
0.56808949
0.7310586
0.63205135
0.55510587
0.39067832
0.33579704
0.10380896
0.46585172
0.50048149
0.34117281
0.5826472
0.57710546
0.66820043
0.44916388
0.33234426
0.58675998
0.37281272
0.37231398
0.53679907
0.43681154
0.53441882
0.38693056
0.63611722
0.53109199
0.61664224
0.60386336
0.82115877
0.45785683
0.6238957
0.64776319
0.63095456
""
0.64715409
""
0.42014751
-0.16013445
0.29615054
0.68567073
0.82432681
""
0.2131023
0.85891449
0.4300366
0.11910684
0.6425643
0.56032485
0.61563092
0.45691776
0.45000061
0.75488752
0.6573773
1.0174392
0.54801387
0.30886328
0.66002911
0.62972802
0.11274944
0.66809618
0.6440379
0.35200611
""
0.74889648
0.46829978
0.43252218
0.6683985
0.55122268
0.53946102
0.65675044
0.53268224
0.80527669
0.58770102
0.71406668
0.46605742
0.59398592
0.3682915
0.54922521
0.74605095
0.38942322
0.58375007
0.47798362
0.35733819
0.35489973
""
""
""
0.68796289
""
""
""
0.5328542
0.72131252
0.92610157
0.86537433
0.70949203
""
0.740448
0.95410764
0.92150456
0.90736246
""
""
""
""
""
""
""
0.55822098
0.93785775
1.0419763
0.46400642
""
""
""
""
""
0.47151262
0.52391309
1.2642411
0.82881874
0.93280131
0.77847564
""
""
0.36792469
""
0.6423375
0.53443533
0.818519
""
""
0.6990158
0.58184749
0.52852064
0.27657259
0.41152483
0.31152791
0.19428056
0.42994827
0.39152649
""
0.87383139
0.58390081
""
0.3262105
0.52621323
0.67438698
0.83252794
""
0.64061058
0.65333682
0.013965311
0.71413064
0.26905826
0.73532081
-0.058708593
0.79505414
0.22761306
0.0042424789
0.56168365
0.43197113
0.49335846
0.78898031
0.53715706
0.54515254
0.36142838
0.2680136
0.73340964
0.41423696
0.2495009
0.6704458
0.46122864
0.51407903
0.44019565
0.16972554
0.35316446
0.16869918
0.54304993
0.46987075
0.19221434
0.75407189
0.66350716
0.40907016
0.22319531
0.44292647
0.62514108
0.73859352
0.59450364
0.018017095
0.65304685
0.69611514
0.49827954
0.66772377
0.81462234
0.40362811
0.496241
0.49291453
0.43904182
0.53297043
0.3729471
0.35829642
0.52790278
0.40962157
1.0565041
0.70932037
0.3731207
0.65798986
0.68511617
0.42094222
0.69320774
0.82419467
0.7734341
0.71971357
0.81118309
0.88547361
0.96445394
0.49728033
""
""
0.1824366
0.58698308
0.42459807
0.64378041
0.93646473
0.96140593
0.93806809
0.38049755
0.61869729
0.37329847
-0.14820565
0.85680825
0.3596634
0.44164643
0.52721667
0.38918862
0.65857553
0.45319137
0.92827976
0.83052689
0.65315044
0.56650817
0.85872322
0.51857555
0.52472848
0.52868283
0.45948312
0.21404988
0.68621629
""
0.51524436
0.83470124
0.43366194
0.56890273
0.548024
0.44326741
0.55760562
0.46369222
0.36275256
0.4052954
0.34724614
0.45353034
0.58322918
0.60352969
0.33160493
0.68482906
0.60129297
0.63160545
0.27231333
0.50615335
0.2945435
0.7148369
0.63731039
0.42838231
0.48128909
0.71629667
0.68464142
0.6379568
0.95819181
0.60731763
0.63892186
0.45178241
0.7767601
""
1.0826485
""
""
0.59714514
0.37096369
0.34475222
0.63625598
0.49071851
0.7483409
0.77846515
0.96929711
0.59684294
0.66134328
0.52259231
0.52634072
0.33128247
0.46212688
0.55909848
0.74621445
0.36171803
0.70291334
0.52294451
0.73485941
0.38015151
0.58761567
0.30461246
0.56812334
0.42242846
0.87429541
0.38394514
0.36293375
0.60276002
0.5339455
0.76632226
0.84844548
0.51935834
0.15030588
0.97604001
0.55087042
""
0.41171739
0.50802761
0.70453477
""
""
""
""
""
""
""
""
0.81652093
""
""
1.0675023
0.38210824
0.7858699
0.26136553
0.61804676
""
-0.10064828
0.80558985
0.55617315
0.50694382
0.78955323
0.63405925
0.88939714
0.50937414
""
0.55463439
0.36487994
1.0711014
0.1291143
0.68508661
0.37681684
0.96214533
0.59599531
0.69406694
0.96421015
0.54870898
0.29577297
0.78697777
0.73909479
0.53551322
0.5016048
0.3990992
0.69137847
1.1758049
0.41656801
0.92597455
0.69732535
0.44194967
0.74240094
-0.067525543
0.60629988
0.086814605
0.51282895
0.30493823
0.42363411
0.49428731
0.59198815
0.25370538
0.36497048
0.60453206
0.65147269
0.75463444
0.81159705
0.87511885
0.49481732
0.73839068
0.64846575
0.5681982
0.55676907
0.72164959
0.7845276
0.56168276
0.63613909
0.24434924
0.84671295
0.61636579
0.5363524
0.88629621
0.60986429
0.81477463
0.46716076
0.25273162
0.77107525
0.56641304
""
0.34875083
0.87529683
0.33938178
0.45534962
0.21457855
0.78976983
0.48363134
0.50105667
0.44084546
0.38369337
0.51815605
0.65906888
0.52109104
0.66457999
0.56968313
0.67317158
0.48897937
0.51390642
0.54411268
0.44151723
0.68600261
0.50617141
0.41936398
0.59967905
0.70202422
0.56697965
0.40189362
0.62453067
0.43034357
0.57802641
""
""
""
""
""
""
""
0.42247266
0.24058273
0.43856859
0.23339313
1.2189628
""
""
""
""
""
""
0.67256445
0.5671615
0.61871725
0.72801471
0.89410722
0.065081291
-0.075726591
""
0.94056118
0.44231242
1.1152532
0.027862942
0.6452896
0.61903679
0.59372926
0.38616124
0.63083696
0.58792251
0.60989916
0.67292911
0.86919391
0.49865335
0.57283545
0.3897514
0.77510607
0.38166881
0.099003017
0.50987685
0.895262
0.46197772
0.37566647
0.91176015
""
0.8326965
0.8259992
1.0373527
0.33413142
0.64413345
0.92652142
0.66119701
0.62946987
0.51682901
0.66096425
0.61643034
0.62681991
""
""
""
""
0.34593037
""
0.16833289
0.60134202
0.62103367
0.84511614
0.60701603
0.40700158
0.51917136
0.5237214
0.43653864
0.68425
0.45501769
0.34152111
0.32253346
0.3975682
0.41428548
0.29938605
0.64805722
0.55466765
0.58550495
0.66078436
0.60260731
0.63354236
0.54411948
0.47877267
0.43189234
0.57058126
0.4845745
0.45294997
0.32173577
0.34031981
0.38623196
0.59573424
0.36811343
0.54463208
0.6299687
0.39397779
0.38217089
0.73144484
0.65776652
0.47396797
0.69460058
""
""
""
""
1.6351078
0.67283225
0.49918419
0.95140916
0.58249933
0.46542671
0.060025789
""
