work_32_natam_male_p75_se
0.11574112
0.17304277
""
0.080539539
0.11137872
""
0.054851383
""
""
0.1521354
0.09137699
0.043629356
""
0.092949092
0.070327565
""
0.098057292
0.10250375
""
0.093897656
0.10757859
0.021789927
0.085887797
0.16964081
0.050317504
0.13701639
0.094653897
0.033579007
0.044202678
""
""
0.10332146
0.054686304
0.070423231
0.12893513
0.065809138
""
""
""
""
0.072306193
""
""
""
""
""
0.040782478
0.048449125
0.045946512
0.102747
0.054219157
0.085909463
0.1353505
""
""
0.08266972
""
0.12794009
""
0.19613433
""
0.065287843
""
0.16762516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066000722
""
""
""
0.097517133
0.057504557
""
0.21523201
0.14496961
0.028925346
0.065040626
0.058324061
""
""
0.12135305
""
""
0.13510321
0.077927373
0.057725422
0.064522237
0.1007714
0.053892374
0.073097475
0.068933338
0.054784566
0.041545022
0.10800249
0.052602571
0.17565954
0.068209194
0.12362425
0.14751826
0.082994454
""
0.061777934
0.047401778
0.1087122
""
""
""
0.16559508
""
""
""
""
0.13635692
0.13307169
""
""
""
0.044269774
""
""
""
0.12938356
""
0.095796466
0.11513495
""
""
0.1227424
0.13035285
""
""
""
""
0.11679371
0.069347151
""
0.28253615
0.23129047
0.050628718
0.15919147
""
0.041753132
0.058404546
0.13468862
0.1029529
0.21243782
""
""
""
0.083011046
0.042235553
""
0.027125616
0.061301261
0.11011142
0.037350778
0.064333804
0.02530811
0.082732596
0.080581158
0.067052744
0.13884132
0.18354546
0.063571356
0.040268451
0.10060985
0.083081029
0.15899129
0.14213866
0.080416508
""
""
0.063573867
""
""
0.16553994
""
""
0.14041993
0.069904782
""
""
""
""
""
0.077102415
""
0.053851832
0.11242034
0.14387132
0.091214731
0.1086065
0.055485211
0.071150385
""
0.12499944
0.13216572
0.12568566
0.10603806
""
""
0.049035426
0.11426235
0.10618336
0.062672332
0.20026156
""
""
""
0.11148597
""
0.061222684
0.13069911
""
""
0.079642765
0.091312997
0.12972315
0.10710844
""
""
""
""
""
0.066170923
""
""
0.23016509
""
""
0.12888591
""
""
0.082444251
0.048317689
""
""
0.039025329
0.081582494
0.10058679
""
0.093452565
0.1282545
""
0.083922349
""
0.17003702
""
0.087495312
0.04674672
0.084439181
0.07155969
0.03528646
0.12831619
0.049759094
0.038978137
0.11709908
0.074587569
""
""
0.10265028
0.26222882
0.17707552
0.076269977
0.14077654
""
0.1234184
0.058116373
""
""
0.039368652
0.070448607
""
0.16941708
0.035007499
""
0.07716313
0.10200042
""
0.10675794
0.08864668
0.11593298
""
""
0.18765126
""
0.099250086
0.025066238
0.15812965
0.069453917
0.10053928
""
""
""
0.086708017
""
""
0.09267661
0.12158484
""
0.066669546
0.037907258
0.038046367
0.045660052
0.062302392
0.072532922
0.04551718
""
0.045850925
""
""
""
""
0.13546067
0.12748925
""
0.10666613
""
0.1063313
0.061942164
0.03402653
""
0.030916592
0.10255381
0.076157376
""
0.044297744
""
""
0.1594108
0.14087331
""
""
0.17199634
0.21475083
""
""
""
""
""
""
""
""
""
0.22891672
0.14750907
""
0.1225493
""
0.054164659
""
""
""
""
""
""
""
""
""
0.048689183
""
""
""
0.082652986
""
0.058304507
0.1335475
""
""
""
""
""
""
0.091129869
""
0.17059353
""
0.16222702
0.11742098
