kir_24_natam_male_p75
0.47752208
0.2436177
""
0.4087882
0.40814021
""
0.46315062
""
""
0.69131672
0.61121261
0.49989513
""
""
""
""
0.72028202
0.38902703
""
0.52023131
0.49808216
0.48645404
0.61255628
""
0.51564199
0.5589751
0.58494568
0.67352092
0.64600092
""
""
""
0.51668119
0.51844484
0.56709796
0.62060434
""
""
""
""
0.62700891
""
""
""
""
""
0.59635758
0.74288237
0.60918564
0.61618233
0.66549802
0.55562228
""
""
""
0.59076083
""
0.68849725
""
""
""
0.52256721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51379853
""
""
""
0.63114345
0.49045414
""
""
0.076098047
0.59009665
0.61444682
""
""
""
0.48216286
""
""
""
0.59234899
0.42054284
0.53690779
0.56733578
0.53423214
0.49585488
0.63319343
0.42570257
0.47311348
0.41695851
0.56654251
""
0.48306772
0.57729626
0.49697024
0.45734644
""
0.64178485
0.5911026
0.55961502
""
""
""
""
""
""
""
""
0.62329394
0.38290229
""
""
""
0.46878654
""
""
""
""
""
0.40400681
0.33289072
""
""
0.27565634
0.50993979
""
""
""
""
0.44741136
0.36032966
""
""
""
0.53265995
""
""
0.43741095
0.49808833
0.49443519
0.52364129
""
""
""
""
0.53688008
0.57060468
""
0.50950646
0.6052106
0.4365705
0.4927893
0.67351663
0.52412605
0.55325729
0.76933461
0.57697153
0.53944516
""
0.47182563
0.49303693
0.40446547
0.42729634
""
""
0.56565273
""
""
0.51517069
""
""
""
""
""
0.63438016
0.45039764
""
""
""
""
""
0.31256574
""
0.48799241
0.43834519
""
0.60154343
0.4805578
0.60029376
0.42332295
""
""
""
0.32655415
0.37998453
""
""
0.50246483
0.47160953
0.67465317
0.48358327
""
""
""
""
""
""
0.4803564
""
""
""
0.58216602
""
0.35389706
""
""
""
""
""
""
""
""
""
""
""
""
0.63843632
""
""
""
0.47165832
""
""
0.42499581
""
0.46338657
""
0.54963082
0.4242498
""
0.48047146
""
0.38029894
""
""
0.57205486
0.50880891
0.50051504
0.50085312
0.64448774
0.48126957
0.52807719
0.31369004
0.52490318
""
""
0.49021667
""
""
0.486534
0.67546988
""
""
0.52680981
""
""
0.59684306
0.55124825
""
0.59039056
0.6234861
""
0.39609548
0.39040083
""
0.49723577
0.46635538
0.51638371
""
""
""
""
0.54227865
0.49854717
0.55264038
0.44608542
0.66695344
""
""
""
0.34005749
""
""
""
""
""
""
0.53423786
0.46429262
0.51642126
0.60694939
0.51233751
0.57302845
""
0.46246374
""
""
""
""
0.58721572
""
""
""
""
0.52301997
0.45577788
0.48564601
""
0.48562196
0.49911907
0.44426623
""
0.5578571
""
""
""
0.50841624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46876702
""
""
""
""
""
""
""
""
""
0.44583455
""
""
""
0.41737789
""
0.42794803
0.34317252
""
""
""
""
""
""
0.46722683
""
""
""
""
0.55609834
0.58808857
0.61459124
""
0.46361527
0.5296008
""
0.44772163
0.32813969
0.59469992
0.40200573
0.36549452
""
""
0.59960359
0.56313485
""
""
""
""
""
""
""
""
""
0.36163631
0.62188929
""
0.34820077
0.37039059
""
0.56512451
""
0.69034934
""
""
""
""
""
""
""
0.60436898
""
""
""
0.38814962
0.42135915
""
""
0.31601188
0.4314386
0.69976526
""
0.37028131
""
""
""
""
""
0.53232104
0.30626696
0.39954627
""
""
0.40894288
""
""
""
""
""
""
0.51698238
""
""
0.59743738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62495559
0.5163247
""
""
""
""
""
""
""
""
""
""
""
""
0.63484442
""
0.68460172
0.5505293
0.54925692
""
0.51022965
0.87114424
""
0.54633248
0.62793744
0.54015976
0.56911242
""
""
""
0.55103046
""
0.48286003
0.51376259
0.5574615
""
0.68143642
0.64595932
0.5594666
0.51418602
0.48511788
0.55141193
0.52751267
0.55010837
0.58024085
0.55564731
0.36857954
""
""
""
0.55860811
""
""
0.47756714
""
""
0.62970954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55129266
""
0.48522031
""
""
""
0.5735603
""
""
""
""
""
""
0.46216193
0.44830635
""
0.54124677
0.48244926
0.55560505
""
""
""
""
""
""
""
""
""
""
""
0.60180587
""
""
0.57764304
""
""
""
""
""
0.62897027
""
0.6470567
0.52816272
0.51098418
0.45855665
0.54233718
0.51900893
0.45798659
0.57688975
0.76978415
""
0.53135502
0.55847782
0.5657894
0.53145254
0.60833782
0.40647838
0.38226479
0.55564439
""
0.56497204
""
""
0.47270274
0.47189829
0.54393965
0.74269259
0.40438691
0.55178177
0.63106161
0.39885417
0.44572842
""
0.52231127
0.40339193
0.50368631
0.52879757
""
""
""
0.50709909
0.39504549
""
""
0.55385119
0.49044508
""
""
0.72715819
0.54690289
0.65510976
""
""
0.48184595
0.3769649
""
""
0.44406286
""
0.43213892
""
""
""
0.48353699
""
""
""
0.4609327
0.52646756
0.52211314
0.67985022
0.46841463
0.51028943
""
0.54276258
0.55126154
0.50857401
0.5126763
""
""
""
0.60237509
""
""
0.54251057
""
""
""
""
0.54898971
0.50900632
0.52423626
0.52337724
""
""
""
0.6202991
""
0.63204932
0.56515628
""
""
0.4317559
0.42715126
0.54969758
0.51184392
0.54415327
0.54931265
0.59961891
0.49587503
0.47754452
0.52056789
0.5168941
0.610623
""
""
0.55182517
0.61933172
0.54886138
0.63443977
""
0.43828806
0.59552121
0.46465328
0.50052154
0.53881598
0.48480061
""
""
0.66097194
0.51887596
0.50258291
0.52223146
0.53616488
0.36255521
0.56095827
0.60940021
0.44529304
0.50553948
""
""
0.43154091
""
""
""
0.50092262
0.58109605
0.5169701
