marr_32_black_male_mean_se
0.017240506
0.013207894
0.015180222
0.024028901
0.080862686
0.016953839
0.01421266
0.010376262
0.010363016
0.057074416
0.030250456
0.023223106
0.0131434
0.043858528
0.081911668
0.017546486
0.019767197
0.01930451
0.032694973
0.026375828
0.031460498
0.066225432
0.017057735
0.0087365471
0.061538093
0.013952892
0.015360518
0.013027832
0.040321115
0.070565015
0.034310929
0.017300634
0.015699979
0.021759052
0.010321847
0.053497829
0.003083511
0.056538295
0.019066172
0.026041601
0.010448897
0.01907282
0.011683485
0.011444114
0.0073589757
0.016314866
0.085773684
0.044454709
0.0041070208
0.020745695
0.0045419959
0.013372688
0.016815865
0.017050099
0.013861716
0.021706039
0.010838237
0.025432765
0.018278152
0.01638677
0.0098200468
0.015538859
0.0066737663
0.030051352
0.024542134
0.016453033
""
""
""
0.01386601
""
""
""
""
0.020836085
""
""
""
""
""
""
""
""
0.079122834
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022341805
0.045799267
""
""
""
""
0.0052665928
0.042796325
0.070711389
0.011310908
0.030938985
""
0.062411673
0.033895694
0.01927872
0.023475109
""
0.061971247
""
0.024364011
0.058682904
""
0.016841689
0.024932174
""
""
0.074605688
0.019235879
0.032982856
0.023143752
0.0638097
0.0078450823
0.023168724
0.032477953
0.016610852
0.021480335
0.024060305
""
""
0.02109468
0.10221494
""
0.022218678
0.025159838
0.029593339
0.050942894
""
0.032674361
0.0077238455
""
0.035842966
""
0.020638775
0.032028195
0.035539273
""
0.024293594
""
""
0.014392075
0.010114462
0.029272301
""
0.02994973
""
0.016296409
""
0.012392707
""
0.039742351
""
0.045085445
0.062668651
0.0047693471
""
0.012640275
0.029525349
""
""
0.017554261
0.066933684
""
""
0.012362923
""
0.03993991
0.04217352
0.034581862
""
0.0038720274
""
""
0.040661834
""
""
0.0055031157
""
0.052037477
0.0097197648
""
0.068994902
0.039768156
""
0.0096458336
0.025340645
0.037178077
""
0.0018950782
0.032646239
0.022195339
""
0.075268507
0.017137868
""
""
0.017105661
0.049541827
""
0.0081752632
0.035431433
""
0.0056054476
0.0051941974
0.075303867
0.0043095811
0.0050067543
0.0074567571
0.0086941095
0.035108551
0.010155922
0.020174284
0.0083649578
0.037430339
0.069924869
""
0.098315656
0.0071771624
0.025044475
0.016979599
0.042850181
0.075486571
""
0.026277311
0.11274213
0.014815463
0.029346921
0.035701394
0.014138711
""
0.0083073322
""
""
""
0.033738691
0.06645979
""
""
""
""
""
""
""
""
0.0066868546
""
0.038984247
""
""
0.0091782715
""
""
""
""
""
""
""
""
0.024318999
""
""
""
""
0.048612487
""
""
""
0.069482617
""
""
""
""
""
""
""
""
""
""
""
0.043189656
""
""
""
""
""
""
""
""
""
""
0.058222864
""
0.0058903629
0.0057646846
0.041293826
0.022692628
0.0061527817
0.016642207
0.038814727
0.04360934
0.010328496
0.0052750497
0.011700308
0.0026641295
0.0080910474
0.035757922
0.012424916
0.03235393
0.0082811425
0.0027341051
0.048160587
0.020910203
0.035178125
0.014932366
0.017016605
0.015937023
0.026507398
0.091513589
0.0034877439
0.006384837
0.025761411
0.060261171
0.0089580296
""
0.085015155
0.034535646
0.032883774
0.051950555
0.025958335
0.02125933
0.018640148
0.00416937
0.049036957
0.015856149
0.017146323
0.023082629
""
0.011101531
0.0092592845
0.0070459484
0.032319143
0.059586447
0.021587685
0.01000422
0.010514853
0.021755289
0.0022367653
0.027363408
0.023318125
0.013779578
0.039854307
0.0039128126
0.012223577
0.0038393757
0.017628046
0.005166803
0.0060032052
0.015777396
0.019470669
0.0079460647
0.02203113
0.011337186
0.0081401356
0.023696886
0.028475389
0.027162092
0.040292323
0.0080115609
0.035933588
0.038663276
0.039303616
0.032555062
0.066798151
0.01307948
0.04092139
0.011474053
0.043706629
0.023843057
0.019822612
0.020625725
0.03907473
0.0060202107
0.026182892
""
0.018765407
0.031852596
0.015116549
0.014613332
0.021111706
0.05356086
0.021848874
0.031734526
0.013756472
0.058846742
0.037060354
0.0051186751
0.018633975
0.036281224
0.025641741
0.0084967511
0.046464749
0.0040575997
0.039806128
0.0053006252
0.018405475
0.014720654
0.015683027
0.0261399
0.011143832
0.040985137
0.014541716
""
""
0.018245827
0.0025480371
0.026703861
0.019698724
0.0064377785
0.010343775
0.020815469
""
0.027573936
0.021596184
0.019714233
0.03302503
""
0.013889232
0.016078671
0.063912481
0.062715456
0.0026192502
""
""
0.012769479
0.039366238
0.020151045
0.018555667
0.0058459574
0.068511464
0.016819362
0.019417735
0.046063308
0.023116861
0.027575394
0.04980148
0.0092236623
0.0099179065
0.026947318
0.027807308
0.026770877
0.031898193
0.01500164
0.033804592
0.03489428
0.022559619
0.023892097
0.039727613
0.011858181
0.027350759
0.010648788
0.037474953
0.043500211
0.0095988661
0.09984947
0.017005065
0.035890207
0.01997089
0.034841921
0.036244377
0.017189546
0.039603643
0.013119831
0.02421917
0.050625116
0.020357665
""
0.005313985
0.011170278
0.038768433
0.033589263
0.018024709
0.01712382
""
0.046939664
0.04196554
0.021382285
0.031826742
0.018190872
0.078448318
""
0.021792227
0.0049742423
0.012474166
0.066210344
0.020717522
0.029231653
0.0095506655
0.032079257
0.024406129
0.013237609
0.030811986
0.032952789
0.031185137
0.021522589
0.02546154
0.016702184
0.01285478
0.013367819
0.019271357
""
0.031567406
0.009836602
0.026539799
0.025457963
""
0.01894079
0.03523083
0.015506342
0.017071035
0.030236632
0.014860395
0.021197228
0.042701006
0.077485755
""
0.032190938
0.048041712
0.024010131
0.027428666
0.018477274
0.065926112
0.010556028
""
0.075560868
0.051006977
""
0.073562801
""
""
""
""
""
""
0.083165213
""
""
""
0.069642715
""
""
""
""
""
0.055636726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040019974
0.023835098
0.10307926
0.064189039
""
""
""
""
""
0.011867983
""
""
""
0.090640612
0.051087067
0.0013529551
""
""
0.035457581
""
""
0.0091257924
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059112947
""
0.021140074
""
0.028095612
""
""
""
0.010184685
0.010530354
0.036658663
0.042923726
0.0076530664
0.05744816
""
0.075982846
0.08457429
0.080740981
0.074029714
0.037752062
0.017581424
0.011765337
0.091687247
0.012214537
0.043153148
""
""
0.062972374
""
""
""
""
0.033550072
""
0.058634456
0.0084570013
0.068978421
""
""
""
0.036719516
""
0.041962124
""
0.014345706
0.0058771493
0.055931121
0.010279823
""
""
""
""
0.021520462
0.077916525
""
0.018873109
""
0.099482715
""
""
""
0.06248096
0.0064676227
0.047057271
0.0085871676
""
""
0.0078635681
0.050727714
""
""
""
""
""
0.054207582
0.020295354
""
""
""
""
0.089679375
""
""
0.021011777
""
0.015578905
0.083461925
0.030729657
""
""
""
0.070549592
0.024296954
""
0.030328229
0.084654078
""
0.040152397
0.076019727
0.023878181
""
""
""
""
""
""
0.072366931
0.038869757
0.076380298
""
0.0047895978
0.016432453
""
0.017137805
0.0037590417
""
""
0.059078384
0.038509123
0.073057696
""
""
""
""
""
""
""
""
""
0.029794483
0.091875002
""
0.093959741
""
""
""
0.0096262088
""
0.063877411
""
""
""
""
""
0.035926312
""
""
0.014995914
""
0.02854218
""
""
0.062671944
""
0.030660605
""
""
""
""
""
""
""
""
""
0.016919877
""
""
""
""
""
""
""
""
""
0.089325331
""
""
""
""
""
0.060657144
""
0.068318971
""
""
""
0.045390368
""
0.06280873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031881731
""
""
""
0.052980036
0.024058474
""
""
""
""
""
""
0.086034775
""
""
""
""
""
0.080795027
""
""
""
""
""
""
0.013167953
0.059351545
""
""
""
0.016507545
""
""
0.055394378
""
""
""
""
0.10130038
""
""
""
0.049957093
""
""
0.032105718
""
""
""
""
0.054444179
""
""
0.082640447
""
0.077167019
""
""
""
""
""
""
""
""
""
0.061986096
0.079813324
""
""
""
0.028955031
""
""
""
""
0.083784498
0.090033919
0.031149529
0.018907065
""
""
""
""
""
""
""
""
0.063790493
""
""
""
""
""
0.014536723
""
""
""
0.046674982
""
0.020484148
""
""
""
0.064735532
""
""
""
""
0.096157208
""
0.037471358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048619587
""
""
0.024510145
""
""
""
0.037082415
""
0.008750408
0.051808603
0.014938539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.007288177
""
""
""
""
0.060190983
""
0.10217293
0.043150079
0.039538704
0.059522063
0.042419966
""
""
""
0.092870168
""
0.071093038
0.058122434
0.048099071
""
""
""
""
0.012841593
0.039479397
""
""
""
""
0.027808173
""
""
""
0.0092748338
""
""
0.031067934
0.038336452
""
0.1072616
""
0.045686655
""
""
""
""
0.014734652
0.081566341
0.084616914
0.059516262
0.032034945
0.048828855
0.082433224
0.035203028
""
0.0046159169
0.055302601
""
0.019418806
""
""
0.093900681
0.081654467
""
""
""
""
""
0.11160548
""
0.035971355
""
0.018687377
""
""
0.035377257
""
0.043514043
""
""
0.037990276
0.03184171
""
0.061902333
""
""
0.070857562
""
0.076928757
0.030816523
""
""
0.050502364
""
""
""
0.090242393
""
""
0.079294451
""
""
""
""
0.037356757
0.033497877
0.045066837
""
0.062182579
0.071193889
0.057566959
""
0.063021131
0.020863038
0.06772662
""
0.072250225
""
""
0.035155535
0.015373149
0.036142807
0.013192805
0.021263674
0.016066149
0.027365714
0.021765156
0.0088700457
0.0042424658
0.007904646
0.048944026
""
0.023776606
0.019783029
0.016672049
0.014312997
0.0037086124
0.014448849
0.018505579
0.018271832
0.015676342
0.028498435
0.01010913
0.012297878
0.024873341
0.0041734795
0.021370823
0.0076129953
0.013049218
0.066499636
0.013793202
0.024692055
0.015683649
0.011429272
0.013379715
0.0027354681
0.0064239292
0.026080044
0.017320193
0.0074989018
0.021906769
0.017713729
0.028293936
0.018798601
0.016567865
0.018398
0.01656674
0.0098153502
0.010003005
0.011420554
0.011697659
0.011533129
0.0087687466
0.046545863
0.010498502
0.014947676
0.020878667
0.013785333
0.01196092
0.013060369
0.016255226
0.04686445
0.030965652
0.02502179
0.067679942
0.084175646
0.030650327
""
""
0.11181271
""
""
""
0.067093998
""
0.088955566
""
""
""
0.067558445
0.04976096
0.0066486774
0.0039851349
0.018925535
0.022444449
0.029349681
0.027309952
0.0092168227
0.018625222
0.017349312
""
0.01090955
0.0095759379
0.035158005
0.0049498738
0.0024244462
0.032553237
0.016511517
0.022315456
0.024505891
0.021558411
0.011787758
0.015742479
