work_24_black_pooled_mean
0.8833344
""
""
""
""
0.92370737
""
""
""
""
""
""
0.95876575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8835153
""
""
""
""
""
""
0.85851711
""
""
0.90929413
0.90338117
""
""
""
0.75121993
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9058851
0.90983403
""
0.8275612
""
""
""
0.79809111
0.83187342
""
""
""
0.89647502
""
""
""
""
""
0.90285659
""
""
0.72631073
""
""
""
0.95897079
0.84845912
""
0.87395
""
""
0.83112395
""
""
""
""
""
""
0.85464454
""
""
0.79999191
""
""
""
""
""
""
""
""
""
""
""
""
0.83063519
""
""
0.84949696
0.83547151
""
""
0.82326168
0.68094653
0.85773003
""
""
""
""
""
""
0.84005558
0.68072033
""
0.82997328
0.83860886
0.82379442
0.79806018
0.86056811
0.8569113
0.85242677
0.79829043
0.88271064
0.81894159
0.80528247
0.823071
""
""
0.84641248
0.7798357
0.81892544
0.77422398
0.80694878
""
0.87462652
0.82366687
0.79545259
0.83475477
0.79708582
0.81814241
0.80926639
""
0.79499066
0.83008224
0.88026363
""
0.8903566
""
0.81524271
""
0.86851907
0.7840206
0.9093231
0.72505784
0.80877644
0.80487323
""
0.92192304
""
0.77971423
0.81479585
""
""
0.83476275
""
""
0.86549181
0.83048469
0.83806407
0.75400174
0.80959731
0.67787868
0.83917534
0.8150202
0.82146007
""
0.82164615
0.91547972
""
""
""
""
0.7936058
0.80911314
0.82571971
0.77831656
0.8350448
0.81036848
0.83705515
0.82752079
0.83385462
0.83059865
0.8208136
""
""
0.9426105
""
0.87863636
0.83243978
0.90473485
0.83882314
0.78684229
""
0.84354854
0.80718154
""
0.86740255
0.7495743
0.98638952
0.81808382
0.83418685
0.84799355
0.83211833
0.80922604
0.80159247
0.82160485
0.8495602
0.82493591
0.86184609
0.78997564
0.83317643
0.80522245
0.71139455
0.85924381
0.83110088
0.76729995
0.77255046
0.85317028
0.79710609
""
0.86334229
""
""
""
""
""
""
0.8444767
""
""
""
""
""
0.85121244
""
""
0.8440848
""
""
""
""
""
""
""
""
0.75813931
""
""
""
""
""
""
""
0.94034517
0.94522256
""
""
0.85570562
""
0.86667192
""
0.93038791
""
0.8914966
""
""
""
0.8685149
""
0.84294581
0.78138202
0.8358444
0.87808377
""
0.81462413
0.84297496
""
0.88030195
0.83165079
0.88199985
""
0.88147157
0.97186852
""
0.86987364
""
""
""
""
0.78947121
0.84900856
0.92884409
0.84583348
""
""
""
""
""
0.83677757
0.81987864
""
""
0.84470224
0.78302753
0.80856085
""
0.84270787
0.8073594
0.78901184
0.77147067
0.82890964
0.80211896
0.84479296
""
""
""
0.84785402
0.80245477
0.79438096
0.82434934
""
""
0.82898933
0.81837958
0.85486782
0.80635327
""
0.87516457
0.64617318
0.90572041
0.78854144
""
0.79912829
0.79093254
""
0.80974174
""
0.88375312
0.82708502
""
""
0.77731067
""
""
""
0.82725489
0.767618
0.82501978
