work_29_natam_pooled_p10
""
0.75092167
""
""
""
""
""
0.84707201
""
""
""
""
""
""
""
0.69498664
0.65194875
""
""
""
""
0.55767465
0.4614659
""
0.8822394
0.66355157
0.79163122
""
""
""
0.64192206
""
""
""
0.53256309
0.60723919
0.70171779
""
0.36295319
0.69959438
0.76811224
0.82014853
""
""
0.7187649
""
""
0.79105002
0.7312693
""
0.69769424
0.65071625
""
""
""
""
""
""
0.39684388
""
""
""
0.31024182
""
0.76949662
""
""
0.82865107
0.80511796
0.66423327
0.76611608
""
""
0.66264856
0.75667679
""
0.73308605
0.64289767
0.71965486
0.63146937
0.54523832
0.76838928
0.68724078
0.85584378
0.71519917
0.73515379
0.64832741
""
0.67087942
0.7989046
""
0.89286023
0.9685868
0.85984951
""
0.76743573
0.67719424
0.43111685
0.71256626
0.58971822
0.52580643
""
0.57159555
0.60679448
0.66048217
0.60486186
0.56356192
0.52910078
""
0.53366417
0.52372706
""
""
0.65352529
0.64568549
0.54100633
""
""
0.73028433
""
""
""
""
""
""
""
""
0.5985567
""
""
""
""
""
0.88126826
""
""
0.80470687
""
""
""
""
""
""
""
""
0.50177199
0.8044703
""
""
""
""
""
0.79190046
0.85714257
""
""
0.67442214
0.87420917
""
""
""
""
""
""
""
""
""
0.53462362
0.53514934
""
0.67236614
""
""
0.61016899
0.82662076
""
0.75723428
0.68575358
""
""
""
""
0.74602836
0.27035719
""
""
0.51560247
0.32810804
0.57464641
0.57097083
0.10343509
0.18543252
0.65881026
0.51370406
0.68961632
0.62703514
0.56778634
0.65826058
0.52092189
0.77633655
0.59429121
0.33872244
0.69399744
0.57369179
0.72609812
0.71310085
0.61939818
0.68315262
0.68281841
0.56369597
0.80118227
""
0.77396703
0.76963836
0.37063399
0.6497283
0.46284497
""
0.65375566
0.58481288
0.79792535
0.62764138
0.67614073
0.67091227
0.53206921
0.57938945
0.68613172
0.73362046
0.59815842
0.75225824
0.56755137
""
0.66430646
0.63163936
0.574449
0.53331304
0.63007182
0.66592896
""
0.7078557
0.27948096
0.76757932
0.65275526
0.564762
0.64486277
""
0.68590695
""
""
""
0.73882818
0.33942765
""
""
""
""
""
""
""
""
0.67916584
""
1.0457314
""
""
0.71405548
0.91925484
0.57159996
""
""
""
""
""
""
0.66223001
""
""
""
0.57120538
0.75238597
""
""
""
0.83278096
""
""
0.65474582
""
""
""
""
""
""
""
""
0.61817122
""
""
""
""
""
""
""
""
""
""
0.61897498
""
0.83855873
0.8391515
0.4172636
""
0.71196467
0.62716252
0.8474853
0.61318266
0.83474237
0.87629104
0.89360648
0.70852727
0.5554865
""
0.72445744
""
0.71302575
0.57927036
""
0.42152646
0.78064841
0.79161507
0.30570826
0.91270864
""
""
0.59978384
0.70094776
""
""
""
""
-0.11055642
""
""
""
""
0.78776056
0.6724211
0.58964449
""
0.38143623
""
""
""
0.4732227
0.59331012
0.5870685
""
""
""
0.75688332
0.54157096
""
0.70224088
""
0.95800263
0.37017658
0.72722703
0.67143625
0.83461273
0.54130411
0.68698293
0.61383593
0.55785704
0.34964719
0.63597977
0.68166178
0.88954997
0.57112795
0.68788147
""
""
""
""
0.7763443
""
0.67332351
0.29490495
""
""
""
""
""
""
""
""
""
""
0.85727513
""
""
""
""
""
""
""
""
""
""
0.77838022
""
""
0.66476035
""
""
0.81520689
""
""
0.24413832
""
0.76238358
""
""
0.54275334
""
""
""
""
""
""
""
0.43840408
""
""
""
0.7133438
""
""
""
""
""
""
""
1.0122762
""
0.41296771
""
0.82198817
""
""
""
""
""
""
0.64092505
""
0.5992763
""
""
""
""
""
0.46215144
0.7354911
""
""
""
""
""
""
""
""
""
""
""
""
0.69859505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73955244
""
""
""
0.82355386
""
""
""
""
""
""
""
""
""
""
0.76164657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75697094
""
""
""
""
0.68096578
0.58755195
""
""
0.73258185
""
0.62555844
""
0.67644811
0.56326658
""
""
0.83827072
0.53717196
""
""
""
0.61636883
""
0.54133958
""
""
""
""
""
""
""
""
0.4943507
""
""
0.66141677
""
""
""
""
""
0.61518395
0.65579629
""
""
""
""
""
""
0.83653522
""
""
""
""
""
""
""
""
""
""
""
0.87461066
""
""
""
""
""
0.64516556
""
""
""
""
""
0.76786572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53412485
0.80127877
""
""
0.83544248
0.75702876
""
""
""
""
""
0.92667055
""
0.91237438
""
0.77600574
""
""
""
""
""
""
""
""
""
""
""
0.75460672
""
""
""
""
""
""
""
""
0.79744154
0.5802297
""
0.51605475
""
""
""
""
""
0.85208756
""
""
""
""
""
""
""
""
0.56089669
""
0.94010365
""
""
0.46043834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91507554
""
0.6507557
""
""
""
""
""
""
""
""
0.97244132
""
""
0.88963091
""
0.96159756
""
""
""
""
""
""
0.59952676
""
""
""
0.71776712
0.42778125
""
0.63053775
0.51102751
""
""
1.0060118
""
""
""
""
""
""
""
""
""
""
""
0.80782133
""
""
""
""
""
""
0.65806907
""
""
""
""
""
""
""
0.84282571
""
""
0.56671876
""
""
0.52726543
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54936057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0033016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46097711
0.62035334
""
""
""
0.69343978
""
""
