comcoll_natam_pooled_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.164142
""
""
""
""
0.13609532
""
""
""
0.13798004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071899593
0.031948134
""
""
0.045767944
0.0042594108
""
""
-0.00050487858
0.017980741
""
0.050247122
0.024162486
""
""
0.010394102
-0.0090003042
0.009892609
""
0.10035767
0.073337913
""
""
""
""
""
0.033608578
0.21094529
""
0.15810655
0.032879192
-0.0050646476
""
""
0.1440389
0.011033308
0.14170383
0.066685244
0.020961873
""
""
0.015459694
""
""
""
0.0035929226
""
""
""
""
""
""
""
""
""
""
""
""
0.11211855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22344908
""
""
""
""
""
0.099621959
""
""
""
0.15921904
""
""
0.13877432
""
""
0.045553721
""
""
0.14227404
""
0.11508071
-0.12928894
0.11882094
0.21484327
0.12894557
""
""
0.2270332
""
""
""
0.091226138
""
""
""
""
""
""
0.18405296
""
""
0.12282367
0.17549117
""
0.23599727
0.13794202
""
0.097476922
""
""
""
0.065310434
""
0.25369078
""
""
0.4271287
0.10662362
0.21287309
""
""
""
0.27670056
""
0.17874175
0.11396213
""
0.21972215
""
0.39081794
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12364995
""
""
""
""
0.11350553
""
""
""
""
""
""
""
""
0.13473371
""
""
""
""
""
""
""
""
""
""
""
0.15334332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51263291
""
""
""
""
""
""
""
""
""
""
""
0.089881301
""
""
""
""
""
""
""
""
0.063712679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17949121
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076058745
""
""
0.3190268
""
0.036380045
""
""
0.21957901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14275776
""
""
""
""
""
0.3195774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
