kfr_29_white_pooled_p10
0.38085338
0.39536145
0.41632649
0.37816539
0.38158548
0.47558942
0.40293649
0.37606987
0.34015536
0.34853324
0.38968056
0.48270673
0.41372645
0.39454401
0.41171312
0.42062092
0.36197194
0.36913413
0.36817855
0.40717167
0.4455891
0.3850379
0.40336138
0.39279899
0.38890845
0.40457267
0.38381556
0.36136878
0.38478196
0.37924886
0.37772202
0.34825906
0.44334012
0.39128122
0.38567412
0.37518743
0.39481667
0.4020358
0.38792852
0.39162576
0.37902018
0.36274147
0.40852466
0.3429904
0.37012768
0.41508055
0.36676621
0.36911643
0.39138049
0.38255244
0.3886317
0.37674892
0.43202814
0.42260894
0.42160451
0.39503932
0.33832735
0.39326522
0.39669615
0.4537589
0.34724492
0.38258722
0.42172116
0.38184315
0.47113788
0.35235697
0.35925162
0.43935931
0.32182109
0.43928996
0.46934608
0.47615334
0.49041206
0.59107566
0.46746415
0.51758909
0.49168891
0.40516222
0.48682058
0.44240221
0.49034354
0.45677403
""
0.4597533
0.3902441
0.61754501
0.49071634
0.58098167
0.43960977
0.43271172
0.29164514
0.53249657
0.42107314
0.49491793
""
0.44202518
0.46825311
0.42245761
0.43083346
0.42674202
0.44611895
0.48530629
0.42542732
0.41795534
0.38766268
0.44055969
0.39951617
0.378813
0.44778505
0.42287591
0.41078329
0.38957849
0.40804678
0.39608949
0.4106577
0.39321667
0.40841129
0.46554914
0.43287209
0.41458461
0.41221952
0.39231387
0.41120294
0.44491923
0.42080721
0.39447278
0.3931337
0.38241839
0.38477606
0.40268269
0.42844802
0.43574002
0.35438815
0.4042086
0.41792575
0.41064915
0.36624774
0.3951894
0.37263209
0.38759041
0.35882354
0.42288435
0.3959884
0.3844375
0.36579195
0.36916187
0.41370648
0.36198643
0.37004396
0.39278021
0.41178924
0.42780471
0.38988999
0.37346417
0.42464852
0.38885188
0.39235643
0.37611979
0.39897344
0.41053829
0.40189007
0.4255223
0.40895924
0.39297646
0.36060798
0.413158
0.32612538
0.40907907
0.38502201
0.42526126
0.38931149
0.39112675
0.38060781
0.37387064
0.42678189
0.42755619
0.38225839
0.42391127
0.41218916
0.43211478
0.39623585
0.41476279
0.39989722
0.41071314
0.38030291
0.3937799
0.43509036
0.67761332
0.43673971
0.38732189
0.41783544
0.38903579
0.4329899
0.37280968
0.44013074
0.39796501
0.39534256
0.37426296
0.4024539
0.44281882
0.41641
0.40331164
0.40370899
0.42376253
0.4491291
0.40133324
0.43415248
0.47038084
0.37048766
0.39447847
0.42491847
0.52467328
0.41698292
0.42956135
0.44149849
0.44641754
0.44984412
0.42380807
0.42042351
0.41335675
0.42523649
0.4135831
0.44170138
0.4468025
0.40193099
0.43192118
0.457524
0.44222865
0.44179139
0.41502917
0.3958832
0.46257567
0.42320278
0.41912261
0.42705122
0.40357855
0.38944003
0.39118317
0.39112929
0.40404969
0.42607605
0.42619711
0.42717227
0.38764912
0.4057371
0.43873283
0.44925988
0.45007515
0.53030193
0.41482562
0.44829747
0.44800928
0.45280629
0.63085502
0.47293881
0.57630259
0.40831509
0.41335723
0.43275854
0.49060076
0.40781608
0.48164207
0.46548355
0.50164026
0.4770281
0.40750417
0.43734068
0.48386732
0.54123789
0.48148438
0.47486064
""
0.40908244
0.60257596
0.44147989
0.48440039
0.49688944
0.40475443
0.47384021
0.44235665
0.50153804
0.4465822
0.48774114
0.45862415
""
0.45042583
0.42804372
0.45884776
0.48973387
0.46322393
0.51879638
0.4748213
0.52359289
0.43884498
0.43859544
0.38593853
0.50027269
0.45613712
0.4813588
0.47356543
0.59948981
0.49473441
0.51321512
0.45014185
0.41904464
0.49769625
0.4425588
0.49372172
0.46635804
0.43738505
0.41055545
0.43866175
0.43885574
0.40620464
0.43379921
0.39542997
0.3839677
0.38232875
0.37907806
0.43364328
0.40588477
0.3859911
0.37369257
0.36807802
0.37568143
0.41727391
0.35804772
0.39225054
0.37854105
0.37375629
0.43520859
0.36719823
0.36272252
0.34436393
0.36230397
0.38360155
0.40273339
0.33278057
0.38680851
0.36658925
0.39904419
0.35859323
0.38759351
0.40454751
0.36713266
0.38213831
0.38539031
0.36975744
0.38264695
0.3913171
0.37552151
0.45792177
0.40912235
0.38091028
0.38270321
0.40279964
0.35451284
0.37273273
0.36199018
0.36892024
0.36067042
0.39503488
0.41397637
0.41672748
0.372419
0.39217228
0.35697827
0.38299772
0.38414758
0.40986013
0.35673308
0.38490659
0.36927271
0.35010508
0.37530389
0.38214791
0.38370639
0.38727465
0.40963227
0.35254148
0.39316249
0.3910948
0.37408322
0.37971082
0.40011814
0.3802602
0.39574817
0.39252856
0.39778394
0.36226714
0.33386219
0.35430092
0.37764487
0.37953648
0.3596881
0.38887203
0.35215709
0.36679545
0.39406809
0.38263309
0.39337897
0.38046771
0.38219011
0.34525162
0.35481307
0.39099529
0.3906512
0.36433879
0.3733736
0.36592546
0.43286094
0.37574166
0.36209485
0.35420716
0.41272965
0.39598066
0.5079698
0.36938763
0.33431417
0.40373611
0.36887157
0.35799688
0.38602585
0.38343239
0.38402873
0.33209538
0.34942633
0.3863034
0.35372609
0.38068125
0.3889451
0.39659554
0.37034595
0.35276178
0.37866673
0.34791678
0.32311007
0.41147682
0.35053164
0.42008644
0.31992289
0.36923274
0.45364612
0.34118932
0.39020309
0.38441941
0.40934175
0.37282422
0.29389915
0.37170687
0.34969091
0.3864347
0.38606805
0.4174141
0.37587205
0.39606404
0.3173776
0.37972334
0.35161865
0.40233824
0.36193022
0.39076677
0.3912856
0.40397757
0.3690407
0.34827092
0.33754095
0.35640168
0.35200453
0.36425588
0.38084161
0.35440505
0.32495624
0.38670683
0.41594684
0.39748326
0.40102136
0.39939198
0.38390148
0.37997684
0.37606284
0.35098511
0.41160023
0.35854509
0.36907601
0.35102779
0.3744199
0.40404087
0.37652761
0.29260066
0.38633332
0.32645309
0.3486464
0.37087786
0.44827712
0.36577699
0.38081771
0.36736122
0.35227472
0.37772924
0.37884408
0.36299309
0.31879082
0.36605069
0.23766023
0.39386576
0.35405061
0.34716102
0.41687331
0.51461554
0.34675956
0.32574302
0.36498576
0.3794122
0.43749461
0.34702197
0.36757809
0.37060773
0.387631
0.40815371
0.35573617
0.37732685
0.38441592
0.3774074
0.38023102
0.39020258
0.3863492
0.36624849
0.41563779
0.4038817
0.3913067
0.3314465
0.34622467
0.36887228
0.3702541
0.2674498
0.3747063
0.37763557
0.48879191
0.36451116
0.40524539
0.32772779
0.37428817
0.43368241
0.27408341
0.38362795
0.40842941
0.41730183
0.41205081
0.41865689
0.40213814
0.53487402
0.42277247
0.51657379
0.40555879
0.47195056
0.43628833
0.42968431
0.44878903
0.42998025
0.47391656
0.52155375
0.37670654
0.40096799
0.54900187
0.48211902
0.65334618
0.44559887
0.57241803
0.40377146
0.53488284
0.45812497
0.42117542
0.48081484
0.46934283
0.49459264
0.43390414
0.42666906
0.47747728
0.42505583
0.42163107
0.537431
0.50848716
0.46398866
0.40849718
0.57163996
0.45331183
0.38778156
0.47307023
0.4087204
0.56875283
0.42694566
0.44424924
0.44557047
0.39866665
0.33900252
0.3766394
0.39200839
0.39382857
0.40495998
0.47634149
0.44440767
0.35953802
0.40350628
0.37949461
0.45894885
0.37829527
0.4504362
0.36644119
0.45150122
0.40429565
0.42286548
0.40059388
0.39174899
0.43208161
0.45510024
0.37215391
0.42769253
0.42655528
0.39987174
0.42320707
0.39100233
0.40102303
0.46167704
0.42375621
0.39252171
0.47353852
0.47040731
0.42466277
0.37385738
0.41166541
0.43820798
0.41775772
0.48123229
0.38826403
0.43058434
0.5034343
0.41152427
0.40194377
0.41508535
0.43635133
0.35919961
0.42281947
0.40440881
0.38961187
0.39691633
0.39967129
0.36618608
0.43589064
0.44228539
0.40030262
0.37202692
0.40665823
0.38514107
0.38264522
0.39032605
0.34636915
0.34195822
0.42797771
0.43005085
0.48116943
0.39423639
0.37731367
0.42918253
0.39708561
0.3824369
0.38630083
0.41859424
0.43420294
0.40028661
0.43755978
0.44165736
0.43922603
0.40293247
0.38749295
0.38303435
0.41695768
0.36520275
0.40964025
0.42691129
0.4192687
0.39408013
0.40398234
0.38201687
0.40530509
0.36231193
0.42788234
0.40981796
0.4540683
0.41891032
0.42509651
0.39631647
0.4154202
0.37654489
0.37232473
0.41902906
0.3784768
0.36908576
0.33164647
0.46348941
0.35185704
0.38440564
0.38838658
0.40455741
0.35170394
0.35504133
0.37665975
0.34929034
0.40313858
0.44463149
0.3708677
0.36728907
0.36971343
0.32760602
0.47034329
0.38423958
0.32492852
0.34524867
0.41006219
0.41146946
0.37548876
0.41179395
0.33326158
0.39445686
0.3918989
0.37677655
0.39715499
0.39574367
0.34615436
0.33190531
0.34804666
0.37950072
0.45241937
0.36027539
0.38066512
0.34873384
0.37193236
0.39127159
0.39930475
0.47817212
0.39620644
0.37200102
0.33533281
0.32431722
0.33095416
0.3723197
0.38819799
0.35813531
0.35411978
0.40011731
0.35672337
0.38816461
0.38150328
0.40918672
0.40530646
0.35715607
0.41014254
0.39976254
0.36249959
0.39827582
0.39372605
0.40462622
0.36508963
0.36537129
0.40670392
0.36622745
0.36816794
0.3287766
0.36338526
0.44966638
0.36592743
0.37919697
0.38093749
0.40535301
0.37214211
0.36417577
0.38197508
0.35538408
0.34728679
0.35157168
0.34708151
0.41246673
0.37909591
0.37612566
0.32911336
0.38647145
0.43717322
0.41084784
0.4868156
0.5128262
0.50175339
0.41996241
0.54724205
0.51546705
0.42257309
0.45375115
0.52456814
0.5108037
0.47593322
0.55811864
0.47093233
0.56789219
0.46369553
0.50374436
0.43451136
0.53110671
0.54489022
0.414664
0.4820241
0.52838171
0.43779331
0.53120476
0.47309616
0.48300204
0.47592708
0.54919338
0.38771302
0.46059379
0.47563976
0.49335235
0.50546062
0.47180822
0.47246933
0.43040201
0.47830808
0.52647394
0.49410775
0.44619018
0.5234127
0.46968472
0.46586102
0.42974782
0.52801329
0.51762623
0.49543482
0.51307267
0.50686783
0.44863126
0.45131969
0.43203261
0.50573742
0.45951742
0.58086973
0.37833947
0.40681976
0.47168806
0.48470107
0.58114165
0.49250442
0.47989234
0.46166146
0.42399809
0.47984925
0.52637637
0.46538797
0.4578056
0.45147341
0.39513937
0.52679729
0.53377765
0.44252363
0.51571947
0.56847751
0.51343608
0.41556579
0.38652462
0.48213932
0.48062924
0.56533837
0.39267644
0.49206939
0.57685071
0.47280499
0.49692592
0.50508881
0.45708007
0.48890293
0.38562879
0.4688881
0.42876381
0.47471687
0.41496921
0.47544339
0.53723741
0.42244104
0.4609597
0.46581423
0.35523146
0.43563029
0.41956714
0.48040837
0.47012362
0.40127802
0.47452676
0.41263175
0.47207883
0.45607454
0.37241367
0.54556644
0.59942383
0.46715117
0.47917303
0.47229934
0.38357085
0.42309496
0.39730635
0.54442555
0.45196617
0.45553812
0.4147383
0.49956548
0.52054578
0.51442462
0.48303995
0.45871273
0.4273791
0.39102182
0.37806311
0.49477819
0.45284423
0.49365282
0.53818756
0.8055855
0.46563366
0.45741454
0.48767456
0.42447487
0.63620102
0.58667761
0.50504071
0.46295449
0.49566111
0.43895957
0.41735429
0.45667711
0.47128487
0.43081254
0.46124265
0.36916187
0.50731212
0.44587377
0.43534797
0.41701418
0.44584158
0.46100992
0.52280903
0.54809833
0.43765908
0.49312738
0.42405978
0.47195229
0.47508505
0.59139389
0.42388859
0.53489411
0.46668029
0.43473902
0.48499861
0.44909075
0.47574419
0.53418869
0.50047481
0.45815095
0.45335823
0.39973956
0.5034945
0.44852814
0.43642047
0.46621004
0.50984973
0.4932166
0.38624701
0.50208002
0.39061862
0.45072052
0.39073321
0.61977977
0.49849653
