kfr_native_pooled_male_p1
0.46763387
0.55615115
0.32064286
0.55791229
0.40681884
0.26414147
""
0.33215013
0.50949395
0.41614765
0.29961437
0.33891535
0.43896669
0.31798193
0.76017451
0.42898133
""
0.31527489
0.79789329
0.34557375
0.58778912
0.36283875
0.39903831
0.4464716
0.36741695
0.31223923
0.34448829
0.44672948
0.37353498
""
0.45060498
0.34270212
0.3669852
0.4191882
0.40779409
0.5780437
0.40466443
0.45708561
0.42545307
0.37546608
0.251434
0.31287333
0.2091209
0.43664035
0.53186661
""
0.43622351
0.44247073
0.25086245
0.32846987
0.41716939
0.36389518
0.37476367
0.25176147
0.25397077
0.29265967
0.34468943
0.24945197
0.27509898
0.32261941
0.25342333
0.25197572
0.20294328
0.25733024
0.18631174
0.24489096
0.34439543
0.26495293
0.2937583
0.26340258
0.24965794
0.15588339
0.32148474
0.26577553
0.29584059
0.31553775
0.23460752
0.27821729
0.31212017
0.20799619
0.25053424
0.34827259
0.23904258
0.19856989
0.17938556
0.30095547
0.22998287
0.29430693
0.28096014
0.32199287
0.33574566
0.27409536
0.23225293
0.27138186
0.27264032
0.27194512
0.19352159
0.34096256
0.27611387
0.2891008
0.20670679
0.27286568
0.27103296
0.20571388
0.22198042
0.24146962
0.34476978
0.21130762
0.35611913
0.30299681
0.30128488
0.26299375
0.23196875
0.284253
0.25384679
0.27919674
0.22812054
0.24476878
0.23060392
0.27099273
0.28132105
0.27974516
0.26190215
0.30227563
0.28515849
0.34543532
0.25566915
0.29364628
0.28161228
0.29189929
0.3152754
0.22641385
0.26352757
0.34344026
0.24239725
0.20177646
0.23673788
0.19524285
0.26478434
0.21954887
0.26750058
0.20640479
0.17806827
0.19257136
0.20940417
0.22321475
0.23923078
0.21115828
0.18745583
0.28499109
0.28236645
0.29172507
0.18055095
0.28982958
0.30641711
0.30433139
0.20347677
0.10576849
0.24867427
0.30770305
0.18362051
0.24860051
0.20945641
0.19562683
0.23802432
0.26889712
0.24806941
0.24866237
0.2409382
0.27432114
0.33315358
0.20270394
0.32474479
0.29902086
0.23846282
0.17965718
0.3200869
0.2304043
0.20157889
0.25254267
0.21445639
0.2129339
0.30900145
0.29241055
0.23095402
0.21989818
0.23511933
0.303588
0.18394771
0.34320161
0.2860519
0.14378069
0.32730201
0.36084083
0.21625166
0.17802729
0.20134774
0.19422862
0.30187547
0.17071538
0.31404734
0.22284859
0.29054561
0.28566304
0.26773393
0.27081659
0.27282888
0.28422406
0.22782815
0.23176584
0.26636758
0.19684948
0.17912024
0.28273416
0.40649936
0.23704408
0.32515547
0.19180915
0.23678669
0.2636469
0.30643943
0.3022705
0.21008812
0.2259604
0.2671814
0.24877933
0.35384464
0.21352492
0.29130813
0.27812272
0.26000422
0.29181844
0.26175708
0.22632064
0.23396645
0.2055814
0.21632381
0.17671375
0.23955961
0.39179978
0.30783471
0.31049362
0.23344901
0.23044391
0.29349637
0.28849486
0.20082876
0.31326106
0.23928735
0.1879648
0.28346658
0.21394703
0.23102686
0.24933887
0.2110662
0.19607462
0.21555191
0.19730264
0.22093618
0.24080171
0.19064228
0.27355036
0.20739263
0.25844783
0.2547217
0.19765797
0.25204766
0.20734517
0.16695577
0.19537716
0.29048902
0.17786419
0.18630789
0.30683523
0.27295792
0.32570648
0.21655315
0.27346614
0.22855969
0.18205595
0.13263927
0.1948501
0.21850088
0.24572432
0.26863238
0.23802131
0.2489889
0.24630839
0.2392544
0.24041514
0.26792929
0.31184137
0.32858139
0.27811918
0.37604389
0.32314509
0.43043455
0.35432127
0.56336367
0.39279398
0.42282587
0.30706385
0.358569
0.40649381
0.35350373
0.42307907
0.37839624
""
0.37060517
0.4371548
0.41285759
""
0.36038053
0.52134132
0.32820287
0.43387106
0.40830472
0.42746755
0.42516321
0.43206158
0.46124846
0.42434677
0.36288163
0.38969785
0.38134834
0.48167956
0.4876419
0.38342246
0.40226978
0.29384893
0.56066024
0.40638694
0.2992512
0.33458057
0.40569288
0.70965302
0.34393492
0.34732476
0.43523282
0.30243132
0.20397422
0.23894945
0.2844165
0.35937822
0.32217157
0.43864101
0.39077136
0.332001
0.28913534
0.31696084
0.35364744
0.29724753
0.3275544
0.28714684
0.19273238
0.29798543
0.32221282
0.38574082
0.32504517
0.3925924
0.342931
0.30833268
0.37302154
0.34014919
0.28990632
0.35159379
0.31817842
0.31635204
0.39893979
0.34640563
0.38342687
0.36403057
0.40438223
0.1466985
0.29043582
0.31629777
0.3601324
0.28873032
0.4352954
0.26504353
0.37144768
0.46126893
0.29216817
0.26589739
0.26586422
0.35302544
0.28134754
0.26840153
0.34178355
0.31176549
0.37671065
0.32173207
0.40425023
0.36502859
0.3156991
0.30476388
0.21785891
0.33511963
0.25776166
0.31123462
0.24824429
0.28398564
0.31754372
0.34908277
0.40702727
0.43919
0.37658444
0.33288059
0.49962038
0.29657555
0.21273331
0.27450979
0.39411047
0.37589169
0.24421588
0.28413317
0.26363227
0.30074468
0.27592424
0.27077231
0.22699365
0.34264612
0.250963
0.41702563
0.30517873
0.40169251
0.44582593
0.31121594
0.31394652
0.25803742
0.24618889
0.36399496
0.39849457
0.51727957
0.31272632
0.36074838
0.3077046
0.268635
0.28561291
0.24360865
0.28094065
0.33038917
0.22571737
0.25885355
0.45358816
0.2431297
0.24224219
0.20299116
0.31695589
0.28065255
0.24256413
0.30837762
0.32342204
0.30081537
0.32582912
0.31865177
0.36272871
0.25667217
0.20218222
0.41518757
0.33233178
0.20542584
0.26236063
0.25712353
0.26326209
0.28550828
0.33454227
0.22778358
0.31581208
0.2884151
0.29205516
0.33650103
0.28706518
0.23956597
0.25906187
0.22984886
0.2974903
0.36810604
0.29160774
0.22160953
0.33316237
0.29466459
0.35931081
0.31057137
0.51744151
0.24365386
0.28682247
0.32676116
0.23977405
0.21106876
0.2553809
0.18290512
0.31596118
0.24081741
0.32422468
0.30625728
0.38314429
0.30893525
0.4349851
0.31088245
0.28663546
0.36317903
0.2110808
0.2907218
0.33154529
0.33126131
0.3743439
0.31824934
0.25356725
0.32696024
0.22031882
0.24262913
0.31114316
0.33703649
0.3144654
0.27000347
0.35229641
0.26689535
0.28829661
0.32729593
0.43876207
0.32619941
0.282482
0.20117046
0.25222513
0.22790867
0.21093637
0.27328488
0.25339952
0.25327176
0.301173
0.44355416
0.3137958
0.39056516
0.38574764
0.42699593
0.42533395
0.51367539
0.48965979
0.3035841
0.4140535
0.45772675
0.44327331
0.44237715
0.46387824
0.37387612
0.5170368
0.3887004
0.39273462
0.38500109
0.52520376
0.46205914
0.30674013
0.41856727
0.40846011
0.33591664
0.42082217
0.37135923
0.40821111
0.3258996
0.45630446
0.29687464
0.38700271
0.43006095
0.41827679
0.38821229
0.31104195
0.44082078
0.30234513
0.41067451
0.46778247
0.34839022
0.30256882
0.41766641
0.43780717
0.37376767
0.3292397
0.34771839
0.42445317
0.46966425
0.48913503
0.42228222
0.34021997
0.42324787
0.39457414
0.28276372
0.30449894
0.52157712
0.23694558
0.34972888
0.32401669
0.32867315
0.58575594
0.49716571
0.4260551
0.35443985
0.2966215
0.35136643
0.46899408
0.3394486
0.35174981
0.43906492
0.35181192
0.40196016
0.45224434
0.38624865
0.46579087
0.50284296
0.4409005
0.29982847
0.36312506
0.40765297
0.36406612
0.39499959
0.30028719
0.45223936
0.4987812
0.36521769
0.44846568
0.50028002
0.38047314
0.3807658
0.32704762
0.33796024
0.31160167
0.2766006
0.33029851
0.41656294
0.40894261
0.33827507
0.39451027
0.35566962
0.26656443
0.34877694
0.25297317
0.45624626
0.35427275
0.32065198
0.37757102
0.3235586
0.38577926
0.28897363
0.2217921
0.47732025
0.7900936
0.38847515
0.43660173
0.4244242
""
0.32252324
0.33189252
0.43261242
0.31004342
0.29750693
0.29463089
0.42836386
0.518812
0.41882741
0.13093312
0.3285675
0.37767166
0.29182872
0.25353998
0.38374209
0.43028885
0.22755004
0.44477049
0.30843234
0.41895998
""
0.42003238
0.34856364
0.61962324
0.50623721
0.34278283
0.41958371
0.46712229
0.36265272
0.39327103
0.38867572
0.35458311
0.38041878
0.28189555
0.25766927
0.36375651
0.32042831
0.45766562
0.33561996
0.44564047
0.44342035
0.4374961
0.47473735
0.34676057
0.53186643
0.32219774
0.34125012
0.3991358
0.61497968
0.3463566
0.41313899
0.39769626
0.42300436
0.33646679
0.38876045
0.37109548
0.46883526
0.41573325
0.3657735
0.45430756
0.29933348
0.47711316
0.43899587
0.34199566
0.40692616
0.38080132
0.52457011
0.31598026
0.39871052
0.27178559
0.257498
0.26746431
0.47925246
0.38652819
0.41628659
0.30969313
-0.11684135
0.47445941
0.31910878
0.61467767
0.3260906
0.25506133
0.49531847
0.38335657
0.49720827
0.36470124
0.21566185
0.24411595
0.33940917
0.27809289
0.218136
0.36481446
0.30054423
0.27381679
0.29497397
0.25940892
0.28117615
0.26579928
0.24076569
0.28466713
0.25707513
0.41642204
0.3288359
0.35073784
0.37123027
0.29275841
0.23806994
0.23870388
0.10274467
0.34281367
0.30778173
0.27324969
0.22027846
0.23438986
0.33022395
0.33191389
0.25909716
0.31159574
0.32501134
0.36660871
0.24207076
0.21070632
0.30916527
0.24927396
0.27080497
0.19998085
0.32383755
0.14821605
0.30792847
0.34198064
0.24212459
0.31315938
0.34052995
0.39937916
0.26264617
0.29851577
0.29611805
0.28426936
0.25365278
0.36571109
0.27246925
0.30578676
0.3933869
0.23559488
0.31681195
0.36032069
0.25791261
0.25991675
0.32301092
0.34690833
0.28063908
0.26021561
0.38986033
0.22089306
0.29170987
0.33730963
0.19962846
0.15498735
0.29384306
0.35950842
0.23159567
0.20136258
0.26352614
0.22154719
0.26508617
0.37733656
0.31161243
0.31535515
0.26388374
0.28270167
0.2596902
0.23045149
0.34840706
0.27014694
0.22643341
0.25651908
0.33588192
0.29330349
0.34925383
0.36418891
0.33255544
0.24332084
0.20987275
0.30689725
0.27440238
0.2944425
0.21722162
0.18675072
0.41849592
0.30365318
0.21278365
0.29478467
0.25264719
0.27970988
0.20805973
0.34101549
0.19960538
0.31079271
0.34410653
0.33011657
0.27077615
0.26824057
0.26607102
0.23310818
0.36358061
0.24961251
0.45630017
0.23984879
0.33585185
0.35631788
0.39198235
0.34329367
0.29939437
0.36713308
0.31649563
0.30555096
0.21878684
0.28845802
0.28302556
0.35586488
0.27332744
0.26191759
0.22686438
0.30132687
0.23587514
0.15415531
0.23403661
0.36825764
0.20716234
0.34506908
0.34549388
0.35422033
0.27765298
0.27946201
0.36510116
0.32774618
0.35687488
0.32937101
0.23695472
0.31032044
0.19727993
0.2686069
0.2229003
0.19808279
0.22909167
0.36107805
0.28788114
0.29787591
0.32390121
0.3203097
0.39593193
0.2520932
0.33958361
0.21455443
0.31962639
0.2731663
0.33116457
0.29871237
0.24820225
0.32427648
0.29196864
0.25865114
0.39090201
0.3225272
0.35163817
0.36545008
0.23503757
0.29497534
0.19053261
0.4905895
0.35957766
0.28682044
0.30318794
0.29719412
0.31418476
0.40899235
0.34098041
0.28537646
0.31557703
0.3445957
0.29564962
0.29811114
0.38197961
0.30631393
0.32793725
0.28069988
0.29016906
0.32023284
0.28627044
0.24580939
0.25896296
0.33724138
0.22926322
0.35583743
0.30786559
0.29927367
0.26222274
0.32174969
0.40100181
0.2857646
0.31130669
0.2948848
0.28379574
0.2339792
0.36631483
0.28618866
0.24686466
0.18865563
0.29870495
0.26652288
0.27214903
0.17327973
0.37495697
0.29238322
0.27669364
0.31365427
0.34478185
0.33021069
0.28400522
0.33869678
0.34797126
0.44219074
0.391146
0.33186978
0.23160745
0.32420892
0.25286803
0.36059743
0.26536524
0.30812657
0.31189424
0.33571532
0.3325716
0.31510839
0.29659
0.33428165
0.22010425
0.31648591
0.26922125
0.27622306
0.27007917
0.31953856
0.30399671
0.28580472
0.35382399
0.29750535
0.35075724
0.31243563
0.3228381
0.29092464
0.22137463
0.25935411
0.38467661
0.33570459
0.33124295
0.35460243
0.33974653
0.38570702
0.23678005
0.31597617
0.24581566
0.37229779
0.28966179
0.25383946
0.25067079
0.23415101
0.24121758
0.47092658
0.28711861
0.31125861
0.33028579
0.34309849
0.31018254
0.30431914
0.34661821
0.30128109
0.29904586
0.32772338
0.32501966
0.30193514
0.38704494
0.28829986
0.35867456
0.3006947
0.27327463
0.35473347
0.23308913
0.30602705
0.25744915
0.31679323
0.36112553
0.37390453
0.31210396
0.33448464
0.28993139
0.3251383
0.41290253
0.31078401
0.24529146
0.29632226
0.24611105
0.36999205
0.30181903
0.28748119
0.30025947
0.24851327
0.25870609
0.19362615
0.26828519
0.44258118
0.34718594
0.39600277
0.36534598
0.41815251
0.51790148
0.41864285
0.46152225
0.33394611
0.46734631
0.33333018
0.44499826
0.46230519
0.40006256
0.40989733
0.27536091
0.47398728
0.40051454
0.3881883
0.49704325
0.4304617
0.4647567
0.49823269
0.46557206
0.40377033
0.50557566
0.30892619
0.38217047
0.35848901
0.42844078
0.35348615
0.49331197
0.38233569
0.46687728
0.54137909
0.44121209
0.35922438
0.32594252
0.46180698
0.40815827
0.47917333
0.44838136
0.41512099
0.34971049
0.48459011
0.4449794
0.45367038
0.33899742
0.37660491
0.35288709
0.42312205
0.43610728
0.42893872
0.51283222
0.38201106
0.42864546
0.44711724
0.34433079
0.44218358
0.41796431
0.48514226
0.30183482
0.47123268
0.42344108
0.49432051
0.41837257
0.45865297
0.35468635
0.37155983
0.45177892
0.37702367
0.46702826
0.4853715
0.4213137
0.49851042
0.38104826
0.45978665
0.58367491
0.43108451
0.4934698
0.44956827
0.39205429
0.32872385
0.44406801
0.42528132
0.40972033
0.4900229
0.25206259
0.28947553
0.30981526
0.27281037
0.2771219
0.21442968
0.21074589
0.22232392
0.25261548
0.26120678
0.13494939
0.31238455
0.21662831
0.13270843
0.23419036
0.25566974
0.25357646
0.2243662
0.39883688
0.48519138
0.38050944
0.27440155
0.26681307
0.25071356
0.17211552
0.17995533
0.13709822
0.29274595
0.25311828
0.23504876
0.23916593
0.33494583
0.27932227
0.28632355
0.24863556
0.23339184
0.38588324
0.21446669
0.32132211
0.29982769
0.21996208
0.16018082
0.28855449
0.20405982
0.26817325
0.26468986
0.2794067
0.25751054
0.2180403
0.25889146
0.23614389
0.23291416
0.22513501
0.16712421
0.30813619
0.24017651
0.27267504
0.20947106
0.2037473
0.21883889
0.29127184
0.22387598
0.24766788
0.26670903
0.29028103
0.32055399
0.20466335
0.19318809
0.24223256
0.23739937
0.2184554
0.13613765
0.21240404
0.29392895
0.20260538
0.1748801
0.23948856
0.27934518
0.30923173
0.30996192
0.28181928
0.21612293
0.43650103
0.34789848
0.38657343
0.26309574
0.32346731
0.3579208
0.32052571
0.33840865
0.28496751
0.31271768
0.27119994
0.25371209
0.3425175
0.24532354
0.27218235
0.27079934
0.46603888
0.38173848
0.34733355
0.38436157
0.37637442
0.27961344
0.37744933
0.34597105
0.37305525
0.28334042
0.34627813
0.25527689
0.31167448
0.37236163
0.39982942
0.39166588
0.26211444
0.36800456
0.25625795
0.28865752
0.23852971
0.36318308
0.29482949
0.30606112
0.27075011
0.3273904
0.25833189
0.39327776
0.35755524
0.34140718
0.22337149
0.22582862
0.27824035
0.30137831
0.3491402
0.48033631
0.31497276
0.3323949
0.26675051
0.3675248
0.32620603
0.32323137
0.30287117
0.39381281
0.40231857
0.312177
0.32479113
0.26305777
0.35563079
0.26384047
0.158911
0.38899583
0.32047871
0.43076256
0.29977915
0.29984903
0.30236369
0.35119173
0.32634857
0.39939198
0.30294326
0.30608696
0.35984293
0.34082764
0.24618235
0.31201726
0.33880413
0.29388857
0.27285528
0.37326598
0.33128327
0.22302423
0.38297516
0.25306579
0.23668115
0.33661628
0.2882731
0.31362095
0.25091875
0.23012075
0.29540703
0.45158082
0.30421799
0.26060203
0.34816799
0.4099026
0.27309567
0.31845915
0.41842669
0.30291554
0.30520797
0.29962432
0.30825406
0.34035966
0.32518837
0.27578682
0.3423025
0.36281303
0.17701069
0.45908836
0.2436031
0.39987653
0.41219264
0.53022975
0.4530665
0.39121497
0.54377812
0.44269541
""
0.63423127
0.40278751
0.60387975
0.30001333
0.36620203
0.42134637
""
0.30979249
""
0.50380349
0.37419277
0.49118859
0.43615389
0.35292381
0.32484713
0.72905505
0.40687045
0.43289766
0.4843016
""
0.21534333
0.33552632
0.43681747
0.40075454
""
0.51362222
0.48932204
0.65687871
0.45404324
""
0.41139102
0.45644563
0.3706243
0.32654607
0.31796306
0.68221819
0.32423589
0.57089806
0.44315311
0.40400484
0.37934405
""
0.32226446
""
0.84141225
0.39759916
0.37807608
0.4389742
""
""
""
0.53524452
0.54861438
0.48046052
0.37175325
0.40468666
0.46492979
0.52049458
0.39995405
0.44426724
0.39871499
0.43875948
0.42564911
0.53324378
0.55157256
0.54085159
0.50540763
0.38853022
0.4389174
0.38095757
0.44148701
0.49733812
0.4617137
0.26534551
0.42112061
0.48747736
0.53072047
0.66236585
0.51448786
0.411015
0.47899801
0.4571352
0.47588706
-0.053873334
0.55376202
0.38622975
0.36803699
0.35537317
0.51821244
0.63451171
0.49180928
""
0.36983025
0.35817924
0.52685678
0.47581118
0.51441658
0.40309012
0.42515948
0.5342651
0.30938634
0.44332865
0.53637868
""
0.44870502
0.41350725
0.54766911
0.48356768
0.47798887
0.48700777
0.42811385
0.40906161
0.55041772
0.38482127
0.32287708
0.52684826
0.49217558
0.55418354
0.44784713
0.47836953
0.4913055
0.39585701
0.37815595
0.47268403
0.4179709
0.48369429
0.45559004
0.47557867
0.36463571
0.60646248
0.5078783
""
0.30777067
0.43663427
0.6034075
0.43616438
0.45675677
0.21552254
0.45185506
0.2896266
0.27553722
0.31880796
0.29651374
""
""
0.25922894
0.15511595
0.51134622
0.36752728
""
0.40600017
0.52033597
0.53226912
0.30384749
0.44983611
0.31785747
0.30329394
0.35931781
0.32910106
0.26912233
0.32054585
0.32257757
0.34713829
0.3723093
0.37058511
0.30148259
0.22392793
0.4131541
0.27295476
0.24573141
0.34994894
0.27391481
0.19085655
0.36296913
0.22395642
0.41536868
0.22644034
0.29608804
0.33758983
0.36114296
0.37398759
0.23927398
0.2896477
0.30141035
0.36419675
0.22560076
0.37319303
0.27005452
0.2404696
0.31889111
0.25631824
0.35416469
0.2499931
0.29105702
0.26830092
0.42744106
0.30099791
0.39589798
""
0.28857988
0.34388173
0.31405473
0.27447981
0.32637829
0.2480325
0.51890284
0.30086279
0.39925194
0.24470356
0.36241311
0.24849197
0.27978179
0.30370718
0.24225445
0.30807877
0.22339642
0.32751527
0.27981573
0.34337208
0.30379742
0.32760212
0.32369098
0.23241593
0.28665751
0.28611705
0.31383756
0.31422192
0.26950169
0.31883326
0.32850823
0.28717542
0.31049678
0.40288222
0.32886919
0.30292684
0.3427296
0.32548094
0.29970396
0.33424762
0.28863072
0.4688428
0.30057675
0.28046209
0.24232657
0.35011184
0.32302654
0.37457287
0.27011919
0.32241625
0.37050799
0.22188374
0.32602009
0.32905206
0.24512717
0.36337227
0.29227227
0.28680176
0.30115134
0.36445698
0.44167146
0.27208719
0.29995984
0.39301267
0.28925541
0.32509249
0.34896407
0.25639063
0.35939202
0.30227241
0.33871862
0.32773492
0.35185045
0.33939868
0.28625274
0.32001057
0.3353276
0.34910899
0.287415
0.3580918
0.30456066
0.38744894
0.4288446
0.23237441
0.30681166
0.207866
0.19141532
0.24397871
0.2100441
0.24533515
0.23551203
0.17743754
0.26135269
0.27078694
0.23882431
0.25950906
0.24325214
0.22858626
0.27310631
0.23260495
0.24129888
0.31605142
0.28232557
0.31192407
0.20677438
0.21812527
0.24181257
0.24423411
0.20620269
0.35575026
0.36291316
0.21028224
0.22146679
0.23905751
0.16771722
0.18294147
0.19652317
0.30208036
0.21689287
0.2908172
0.21825573
0.22651374
0.20646557
0.1979661
0.21229139
0.26280972
0.33067408
0.33757278
0.21382365
0.14963424
0.20837706
0.24266391
0.29220155
0.29768148
0.26549789
0.23588745
0.21461681
0.23024006
0.22720753
0.33738244
0.29839802
0.25360402
0.16625866
0.26481691
0.22756456
0.22922638
0.22472541
0.24207199
0.23501144
0.27208179
0.23433897
0.35853013
0.24514732
0.2387093
0.20434852
0.19898513
0.19489913
0.12913853
0.21937478
0.18106641
0.22008851
0.24320999
0.16109827
0.24436262
0.24861832
0.18409584
0.2432044
0.29566473
0.2645219
0.36117592
0.3275716
0.35745761
0.29785097
0.13511719
0.24563009
0.24710506
0.25660467
0.22784126
0.24212202
0.28233743
0.18433729
0.27791038
0.27656633
0.70207477
0.45374492
0.25462031
0.74425441
0.57450396
0.69383687
0.58547902
0.3941645
0.40495923
0.58084285
0.53633302
0.22391289
0.55165291
0.39027387
0.57511187
0.23121648
0.58382255
0.36783662
0.64022815
0.49853259
0.61341667
0.53897411
0.63985711
0.48381355
0.52168447
0.52248025
0.61420435
0.51594573
0.50505203
0.45872036
0.64206487
0.44282469
0.66158223
0.52603471
0.36871749
0.37568551
0.39043131
0.50571257
0.43111151
0.37319571
0.41851559
0.4670651
0.17490584
0.61793023
0.5602867
0.51569909
0.39168701
0.64386833
0.4217867
0.41069889
0.42230868
0.52528399
0.53322113
0.3108415
0.25622642
0.29235858
0.25796622
0.27069876
0.33504894
0.3298611
0.31149
0.24910426
0.33263609
0.2672987
0.24972881
0.29357383
0.26044032
0.297225
0.25253648
0.27532297
0.21100092
0.34238157
0.30344597
0.31886199
0.23388323
0.24641186
0.26906589
0.20215081
0.37346986
0.2469746
0.36374727
0.25675568
0.29807118
0.18495418
0.30882737
0.36052901
0.35730177
0.31418762
0.27856457
0.21204133
0.40194309
0.30426085
0.30529496
0.26922885
0.30192676
0.3246091
0.25196221
0.28011349
0.29649338
0.25900787
0.22429575
0.30621317
0.2516754
0.21596035
0.34349886
0.2919288
0.4148995
0.30658042
0.33875203
0.1915924
0.24815218
0.30533755
0.25662407
0.4232949
0.37622461
0.22968367
0.31345084
0.24081677
0.26125562
0.31213453
0.35061115
0.39869419
0.22961947
0.22971538
0.28541034
0.22114754
0.31507352
0.3285729
0.22943968
0.22474223
0.26845315
0.32194325
0.28267026
0.29403245
0.21689855
0.31432813
0.31057206
0.32995698
0.27421805
0.32889646
0.33607477
0.23237005
0.40521231
0.30110288
0.53802007
0.34622893
0.36498645
0.28640321
0.26601738
0.37830892
0.35945851
0.28050584
0.35760766
0.62515032
0.32694891
0.40066174
0.29334989
0.40913686
0.34764749
0.29698423
0.31662917
0.26020253
0.46811479
0.46957174
0.33925477
0.34603357
0.34728938
0.39397028
0.48674813
0.3092311
0.49759656
0.4078984
0.22209439
0.38588518
0.41308874
0.29389346
0.31424659
0.34543103
0.23686954
0.39395079
0.35446456
0.33833164
0.34814313
0.32604218
0.41190514
0.35330766
0.28075346
0.43135786
0.4460355
0.29481474
0.34567872
0.24110349
0.34522945
0.42705351
0.34334031
0.27093092
0.26731908
0.32616055
0.30440652
0.39291605
0.36575902
0.35604951
0.27137783
0.30279759
0.31402135
0.41888231
0.34536847
0.23804651
0.29866707
0.38875279
0.46642047
0.32882336
0.2726925
0.33455873
0.27663678
0.35211003
0.40347743
0.32408994
0.39787057
0.33671048
0.33470115
0.31304225
0.28896043
0.31636244
0.30514985
0.25292119
0.33209383
0.33740479
0.46760517
0.31736898
0.29015237
0.28501332
0.27610067
0.34576553
0.30584961
0.28631136
0.33623722
0.28752917
0.31214282
0.33141741
0.37876233
0.32281107
0.36328256
0.28579739
0.34358403
0.29464501
0.26718903
0.30853066
0.37257591
0.46101844
0.40285024
0.31660095
""
0.31415927
0.3661505
0.29267013
0.32545444
0.32919857
0.28846398
0.33536017
0.30829877
0.3663249
0.35202527
0.33751211
0.33471066
0.28265077
0.37386054
0.37006068
0.34793431
0.41212645
0.35790348
0.30947617
0.35715425
0.34051189
0.33177507
0.2591145
0.29981729
0.37657416
0.30022481
0.34405005
0.20283748
0.32212847
0.33755285
0.41353408
0.38945681
0.39702961
0.39158833
0.35379437
0.33302647
0.35867614
0.34078571
0.33687186
0.35350409
0.30935144
0.32362953
0.34976354
0.29672357
0.32172161
0.33693287
0.33548814
0.33023298
0.30327544
0.34210357
0.32151198
0.19711518
0.39434353
0.381286
0.34161049
0.30520391
0.30626607
0.44847783
0.42280707
0.40308166
0.38672492
0.31639639
0.33103958
0.37164497
0.39689505
0.35666201
0.43149832
0.30653891
0.40662986
0.30370614
0.28755772
0.3010819
0.40457833
0.21355022
0.26977223
0.16697527
0.21699676
0.1815283
0.26672816
0.26492468
0.29282025
0.28156251
0.23705703
0.27345604
0.22601904
0.24311174
0.27113539
0.23583175
0.21594791
0.22329363
0.27620268
0.27674216
0.22677605
0.22152211
0.23410188
0.22819196
0.23574996
0.18892501
0.28329125
0.18115756
0.23854314
0.23003526
0.21925816
0.19019066
0.26481748
0.19114126
0.21711041
0.21333075
0.28573579
0.25563702
0.23178993
0.24255809
