staycz_other_male_p100
0.4230887
1.012624
-1.250303
0.27848753
0.22652312
0.72776693
0.30017751
0.8598702
""
0.25732377
0.4701885
0.36101994
0.21027927
-0.33305791
-0.023531249
""
0.85409343
0.43098405
1.2924427
-0.74537498
0.28651282
0.23774152
0.48860094
-0.096657902
0.47561705
-0.53852516
-0.68611437
0.24622501
0.46192992
-0.36058301
0.58303332
0.67732012
0.54718912
0.27519584
-0.082713999
0.36175078
-0.27462074
-0.4574168
""
2.7422559
0.80232561
0.53628266
""
""
0.20570394
-0.24134548
0.50371712
-0.022218542
0.51148444
0.27374774
0.84213781
0.30351579
0.29959214
""
""
0.5375827
0.12245409
0.89427924
""
0.059875853
0.075485542
0.44428009
0.93293977
-0.19256605
0.68785423
-0.29500568
""
-0.9290067
-1.2381365
-0.022988208
0.29543296
-0.16029117
0.35878867
0.62206179
-0.19666706
""
0.1119551
0.37313718
""
0.46411079
0.10980354
-0.18199156
-0.046688963
0.51606417
0.46882206
0.30574033
0.6040954
0.23103084
0.43831915
-0.01113769
0.67421079
0.84973478
0.30071861
0.33825019
-0.020986741
""
0.31790435
0.48771316
0.51747346
0.29890698
0.31774491
0.48796815
0.38838473
0.38957214
0.45796379
0.5090149
0.036396779
0.59303457
0.73417372
0.43358403
0.47244152
0.19482172
0.55478823
1.1878401
0.5112685
0.39282966
0.027354965
""
0.44211024
""
0.19350576
0.053177785
0.31104663
0.41709885
0.48703733
0.28170082
0.25480095
0.27019602
0.57353163
""
0.56082785
0.23482448
0.70922482
0.22895737
0.68085748
0.33488926
0.18807499
0.35295868
-0.17977141
0.048797179
0.48621881
0.52593035
""
0.65256226
0.2307854
0.12991637
0.26254576
0.23796618
0.38497576
0.010848117
0.013086016
0.46966183
0.34733671
""
0.289327
0.32321498
-0.056592785
0.32427993
0.35937977
0.44593224
""
-0.24826235
0.21276186
0.47218919
-0.28063947
0.52138323
0.050869457
-0.056365073
0.38268685
0.51234335
0.49638385
0.34056458
0.094389029
0.069349349
0.41367516
0.31893468
0.19210939
0.48486313
0.038033579
0.37471297
-0.058407057
0.27790612
0.28354064
-0.41383833
0.10625656
0.43817654
""
0.29695988
0.45352152
""
0.17928277
0.71387255
0.45775151
-0.17084967
0.36864951
-0.78597206
0.118411
0.45446885
0.22217785
0.16124249
0.34534886
0.62817144
0.19799584
-0.14292598
0.24742714
0.21348239
0.4075543
0.020165041
0.16706096
0.087397344
0.30535272
0.27314785
0.78754288
0.2551111
0.35998222
0.20346119
0.27032131
0.35216165
0.13486849
0.62841725
-0.13861236
0.017775029
0.37072128
0.39584619
0.53754222
0.045915663
0.1864588
0.30588558
0.33874393
0.1624479
0.33834928
0.35823509
0.063828625
0.26436001
""
0.31374049
0.64641207
0.3641392
""
0.1535432
0.45444915
0.049694318
0.023761133
0.45227632
-0.052455593
-0.10949258
0.3957881
0.32770211
0.34781924
0.28506571
0.31101981
0.19153252
0.33063337
""
0.74534494
0.41898304
0.52331543
0.46594185
0.70410222
0.14511767
0.31282216
0.24195071
0.33458856
0.37124792
0.40673351
0.63314188
0.48304746
0.45469728
0.52142966
0.34326911
0.55482978
0.15288293
2.5905273
0.35836241
0.017294299
-0.066137314
0.36156511
0.22854733
0.25784907
0.046660852
0.38946018
""
""
0.53438288
0.3695735
-0.27218619
0.37103361
0.38878551
0.27560347
0.52943766
0.6759057
""
1.1181217
-0.13081127
0.38132602
0.10513876
-0.17832632
0.26291773
0.15530729
0.4217827
0.61344427
0.33351749
0.55398381
0.1600143
-0.38056156
0.018643629
""
0.28731373
0.20897964
""
0.27689815
0.34593785
0.41745329
0.38477376
0.40103525
0.25687253
0.60250479
0.32915267
0.12543605
0.7796936
0.38637662
0.40536773
0.064270988
0.43688518
-0.46876237
0.12985477
0.15969327
0.39796516
0.32149231
0.12105211
