somecoll_white_male_p10
0.55076122
0.4407824
0.38422179
0.36161932
0.52526283
0.72125596
0.49072549
0.53146911
0.61809951
0.49915737
0.50902706
0.61267447
0.49488249
0.66857994
0.72728413
0.3752051
0.47486547
0.34768495
0.47691384
0.49818319
0.28315812
0.51121241
0.7361185
0.44187245
0.39256465
0.47611475
0.57980424
0.68916214
0.42507437
0.502644
0.46668535
0.36767346
0.43875125
0.66426176
0.41524106
0.53776073
0.43896049
0.33992943
0.52652079
0.46955502
0.34723473
0.60965961
0.58831364
0.6161626
0.41390848
0.34491995
0.45725408
0.57521975
0.49599004
0.45777631
0.36524504
0.59621263
0.50519902
0.52116191
0.53325003
0.43806893
0.37819356
0.4585394
0.43449605
0.33004418
0.38889429
0.49363673
0.61191696
0.5020448
0.45936629
0.5423187
0.47671556
0.49408042
0.43828046
0.24258058
0.37294176
0.40485045
0.44384503
0.62947983
0.46732625
""
0.49894938
0.37651411
""
""
0.35853231
0.37540066
0.46975502
""
0.53977478
0.32479987
0.71132755
0.48364064
0.51317537
0.47873935
0.31596741
0.35424781
0.48759487
0.43789759
0.39580446
0.62212193
0.19333401
0.28796139
0.60346121
0.71558255
0.23352176
0.52717078
""
0.5362817
""
0.43475795
0.3874492
""
""
0.33944783
0.2986218
0.34396788
0.55643606
0.61517256
0.77377582
0.58714497
0.35506558
""
0.37603539
0.36080712
0.45845824
0.20433299
0.45926279
0.47444358
0.4910349
0.55290544
""
0.48937678
0.86214978
0.44163162
0.32987899
""
0.6067571
0.37886667
0.81312644
0.62376988
0.4209418
0.18136023
0.34465012
0.55597842
0.54057181
0.40414754
0.60595423
0.98824519
0.46991557
0.53381455
0.64815128
0.6225208
0.62112945
0.78975558
0.52950108
0.53649646
0.24652389
0.40594023
0.3601279
0.37751994
0.70339614
0.64165998
0.71036392
0.69235021
""
0.61176926
0.43068162
0.58573788
0.73221159
0.51792759
""
0.49216917
""
0.46136442
0.48734564
0.28217998
0.36623099
0.20181786
0.28539875
0.37147608
0.11960676
0.32671192
0.59949535
0.33187169
0.28078261
0.3061288
0.32386076
0.15019074
0.49671277
0.31391561
0.30511737
0.30986881
0.38093859
0.49603599
0.2631315
0.37588328
-0.0017936528
0.29436907
0.30902714
0.35388562
0.17078324
0.23046012
0.21260226
0.29197899
0.19530024
0.35129663
0.021144154
0.27716744
0.31889302
0.42747223
0.40756854
0.37316838
0.38845652
0.29836708
0.29287991
0.24412204
0.27736515
0.34143853
0.17846575
0.15644331
0.29013041
0.47274491
0.33671355
0.38447949
0.21100542
0.15814474
0.33952284
0.13795361
0.23241238
0.32460198
0.2741105
0.35821727
0.2778399
0.29001933
0.38214087
0.24651942
0.3236796
0.13869143
0.30706698
0.59043777
0.59460217
0.40279853
0.53069836
0.12309433
0.22094725
0.41406381
0.17746574
0.44338816
0.43444178
0.20861849
0.26125905
0.31283206
0.58925283
0.18350099
0.36996841
0.30544806
0.27110165
0.37471291
0.26314402
0.36287487
0.22072932
0.26438937
0.24986292
0.38820371
0.30396998
0.23482002
0.081800602
0.33529371
0.44710696
0.39613396
""
0.3293182
0.40733302
0.27086282
0.086503841
0.32899064
""
0.35688072
0.25961775
0.44455969
0.4539873
0.17374864
0.24221276
0.42206469
0.32335609
0.27282014
0.36368874
0.18221089
0.31171396
0.43583751
0.034924254
0.21044745
0.27599373
0.37131816
""
0.23033726
0.24743797
0.30355158
0.29468459
0.24361026
0.32367355
0.27546206
0.37964028
0.39115834
0.35220832
0.31282508
0.18937309
0.12265062
0.01026752
0.247692
0.26466337
0.21442312
0.51574606
""
0.15236947
0.31145921
0.18000953
0.12258356
0.22274165
0.38885754
0.25560835
0.41105747
0.21247375
0.41297644
0.22894306
0.14510757
0.32318845
0.28696474
0.54178315
0.3033663
0.31934768
0.5372135
0.35747534
0.46175569
0.094538853
0.30438298
-0.1287777
0.46629223
0.4052608
0.46735761
0.34386253
0.47119579
0.5100804
0.33637258
0.29425353
0.21879916
0.32390043
0.39843395
0.33712393
""
0.22653359
0.50363654
0.27417952
0.28793442
0.36675489
0.23628196
0.26149288
0.13288957
0.93354803
0.22044267
0.38898054
0.37374309
0.41770718
0.34936482
0.39148012
0.39503577
0.32996097
0.4070856
0.39882404
0.46090481
0.39778563
0.50342828
0.45811284
0.33722633
0.40078682
0.38982373
0.40675664
0.27186951
0.33630994
0.3214612
0.30306014
0.40745828
0.22909585
0.36334291
0.15631446
0.29798523
0.26083654
0.32270312
0.53278172
0.12019993
0.63503951
0.37269858
0.3791208
0.20187838
0.51372558
0.36487943
0.25094855
0.21704391
0.48489651
0.31199208
0.42897874
0.37695587
0.34741512
""
0.50583142
0.36729082
0.45373008
0.45107812
0.4812265
0.89652759
0.52973151
0.42629734
0.54486865
0.40467504
0.36411804
0.29597095
0.34115234
0.42729136
0.1715108
0.35695037
0.098582149
0.27614802
0.36423177
0.31146672
0.36967778
0.32268113
0.33738461
0.38769987
0.41226855
0.4609035
0.49577072
0.39859873
0.44077009
0.32622102
0.48777103
0.52793854
0.44530556
0.41826969
0.35951969
0.31884339
0.5896225
0.40801701
0.26503891
0.32114136
0.42881501
0.31853265
0.42852229
0.1760761
0.28682813
0.52055746
0.30948317
0.37360448
0.41553935
0.21594079
0.40539226
""
0.28879079
0.38540304
0.4933103
0.35241163
0.48361975
0.55499715
0.26042849
0.4091112
0.45358819
0.49363744
0.41136402
0.25745398
0.38356352
0.3734692
0.36493546
0.38355651
0.35969344
0.22219735
0.37245685
0.24329624
0.43994898
0.3617987
0.41561222
0.67397875
0.29509372
0.52369279
0.34073922
0.46295267
0.30511275
0.43861005
0.44128302
0.34731215
0.24654497
0.32804617
0.22649337
0.35147038
0.30378696
0.33508885
0.54415667
0.40859058
0.40650088
0.38879123
0.44213378
0.3953619
0.42478994
0.41743535
0.46971792
0.45364368
0.51255435
0.44643745
0.48954964
0.30814821
0.55339766
0.51333052
0.37061319
0.5511834
0.57262427
0.56531262
0.42877549
0.49391347
0.48950836
0.53412789
0.50861609
0.43446603
0.60611683
0.5129956
0.62024587
0.53212309
0.45201141
0.45976457
0.30949137
0.6188643
0.60848504
0.41492617
0.43558174
0.37052056
0.68589073
0.45570421
0.44686049
0.58894706
0.49832737
0.59229946
0.59511673
0.37868091
0.58681583
0.74772578
0.56226927
0.40185782
0.29625848
0.33803272
0.42604685
0.70593512
0.50022161
0.53097653
0.78572673
0.36535275
0.49442491
0.52419984
0.34657329
0.76974207
0.51773292
0.44360703
0.47181481
0.60270774
0.70099461
0.63190562
0.55811411
0.5659616
0.58495218
0.4814254
0.50197893
0.31585324
0.5953542
0.4625439
0.41803506
0.73215282
0.60365689
0.58778149
0.62364173
0.35013315
0.5053947
0.6152367
0.45969191
0.41792998
0.35497051
0.47011289
0.32717237
0.69113898
0.64051712
0.21479908
0.31636205
0.49802718
0.5253855
0.44130498
0.47912079
0.57445008
0.22515655
0.36100981
""
0.41110289
0.39611363
0.66517007
0.24454208
0.32570118
0.29943269
0.46175894
0.55264097
0.33372039
0.37203252
0.66142523
0.33356363
0.27513197
0.55679518
0.70285028
0.16564631
""
0.19092031
0.3318201
0.62830532
""
""
0.26165155
""
0.43477055
0.40750247
0.38159686
0.50302595
0.3742649
0.45601535
0.14958456
0.32476515
0.37288067
0.59558314
0.36927339
0.24430278
0.46758443
0.44646209
0.4587706
0.25074688
0.18891431
0.42002031
0.22316527
0.39140308
0.4944444
0.34309173
0.17269233
0.29135215
""
0.39784688
0.26890638
""
0.32741418
0.38044128
0.41995871
0.58858746
""
0.44108304
0.30226305
0.36033174
""
0.17728077
0.37461498
0.27001968
0.4254472
0.17333825
0.46354795
""
0.68158805
0.61327618
0.43693802
0.51179481
0.1840487
0.26585236
0.23899727
0.2678799
0.24838929
0.17634106
0.29240325
0.37419924
0.43810439
0.27390811
0.32073218
0.42122257
0.34968582
0.31595525
0.32245761
0.31464708
0.31869969
0.35206786
0.46975154
0.49505079
0.387355
0.31145826
0.36571962
0.25785094
0.37768143
0.43258399
0.26413587
0.29594412
0.32402387
0.23095742
0.42203325
0.29366142
0.37930265
0.2877484
0.37936154
0.4203459
0.3473298
0.37425521
0.3106938
0.50034809
0.31468406
0.17938122
0.31846592
0.38313484
0.38963902
0.22915559
0.37679219
0.25007385
0.37490141
0.38317567
0.39144811
0.19847876
0.2521708
0.27250487
0.34469432
0.2949256
0.26520097
0.51631856
0.4354645
0.46964389
0.25090733
0.20261705
0.29576471
0.22342736
0.21460208
0.087213702
0.22713277
0.46995458
0.35152251
0.22157
0.1922425
0.32445225
0.29525527
0.50845683
0.39983958
0.35804525
0.1584831
0.092787929
0.38080746
0.44278181
0.2975775
0.52698612
0.36988395
0.30126527
0.52275783
0.23160625
0.44048828
0.28333488
0.20528904
0.35601661
0.39469135
0.20882004
0.18686265
0.23797998
0.49181676
0.33712572
0.72354186
0.27744144
0.16925345
0.26294318
0.33587128
0.38177711
0.42694071
0.28208265
0.35190597
0.31435582
0.35444868
0.28196788
0.37080893
0.41793087
0.23722923
0.56494713
0.15281446
0.38476565
0.51461351
0.43964401
0.7955094
0.3841148
0.79387832
""
0.47480774
0.76565844
0.32194319
""
0.61522955
0.75170881
""
0.4714497
0.46257585
0.55455983
""
0.44898286
""
""
0.61640543
0.51476061
""
0.30435881
0.63577008
""
0.36726436
""
0.34546775
""
""
0.56118971
0.4555909
0.60795718
""
""
0.47353566
""
0.37262917
""
0.50122291
0.74225664
0.49885604
0.60132957
0.6047532
0.74431401
0.40448022
0.79254419
""
0.33409071
0.23606031
""
0.48847449
""
""
0.4401879
0.53296739
0.51447481
""
""
""
0.59815043
0.5508703
0.86892188
0.97136706
0.50570059
0.60895419
0.6160351
0.48025566
0.7029205
0.46772653
0.63582307
0.67642355
0.57537937
0.62790304
0.58902234
0.53330612
0.47773767
0.59777421
0.40637723
""
0.48310384
0.40567636
0.46416181
0.97122598
0.69398499
0.64698881
0.92425978
0.78769767
0.48382005
""
""
0.72821087
""
0.5163362
0.5082891
0.60397577
0.5680021
""
""
0.71194398
""
0.4955425
0.59542477
0.68995154
0.69705337
0.17963569
""
0.50124437
0.58093691
0.45420504
0.56688237
""
""
""
0.55682075
0.47923338
0.34857589
0.57554716
0.7393384
0.68386853
0.47918132
0.71943969
0.71226871
0.59268689
0.82364172
0.5726561
0.68264687
0.47618413
0.57222468
""
0.44500467
0.4731364
0.50476599
0.62915468
0.41929752
0.64967388
0.82834059
""
0.62991297
0.79501516
""
0.83793032
0.78385168
0.30375689
0.68706012
0.60847872
""
0.58932191
0.48138633
0.38734168
0.36742657
0.52167267
""
""
0.4846788
0.1737131
""
0.3898631
""
0.2613925
0.33504754
""
0.37743199
0.73008382
0.42471597
0.25876963
0.3333979
0.34075084
0.38507214
0.31800026
0.39256164
0.43113837
0.44752631
0.3303211
0.1849031
0.32373953
0.59925789
0.43873796
0.40320727
0.45706454
0.32810146
0.59132135
0.41074744
0.5226348
0.44569057
0.45272401
0.49613509
0.51414192
0.57063818
0.50410122
0.5886578
0.35690972
0.55416149
0.42661527
0.4683747
0.42553514
0.57720762
""
0.47621551
0.36612704
0.59596097
0.51738191
""
0.63958549
0.20423955
0.76454407
""
""
""
0.38895351
0.48614618
0.69033766
0.35438651
0.74228066
""
0.55548143
0.42438498
""
0.38142979
0.55214584
0.47477072
0.2429411
0.54601878
0.75917882
0.64709169
""
""
0.97094059
0.33922553
0.5635367
0.34014609
0.59796673
0.44182599
0.33550188
0.31058887
0.46948123
0.35235471
0.40653461
0.34476736
0.3870753
0.39332736
0.41896191
0.41625011
0.55211979
0.29064748
0.45100108
0.32656437
0.41295034
0.45308307
""
0.37162653
0.31773084
0.63661122
0.20992059
0.43732679
0.34912494
0.46077535
0.38844901
0.7191273
0.73315382
0.42771867
0.44710812
0.47153232
0.44737244
0.4395521
0.37047952
0.35669217
0.38816622
0.56451124
0.63276303
0.47328573
0.56972325
0.51611191
0.39154494
0.37811902
0.49926889
0.54163712
0.31686628
0.26440263
0.30091685
0.54957694
0.4046835
0.34651059
0.50552517
0.47765473
0.39663821
0.31495616
0.39012921
0.60611761
0.27687046
0.36870727
0.37600854
0.23779896
0.25759819
0.44940093
0.25738844
0.40987715
0.40544727
0.21246025
0.47093248
0.25881445
0.39373621
0.28235206
0.37838405
0.22687967
0.20236124
0.38878393
0.36861196
0.35215983
0.38407639
0.41805506
0.16807799
0.1713348
0.39347073
0.31098285
0.49443078
0.45330143
0.22094515
0.52339846
0.25458583
0.24759449
0.46201357
0.43128568
0.40744528
0.39156637
0.29252121
0.18621418
0.24941866
0.18258518
0.42091486
0.58395416
0.38175789
0.48417419
0.36514142
0.49122488
0.47560176
0.17726389
0.19406766
""
0.34932849
0.2881023
0.41155189
0.30676177
0.33173642
0.59905666
0.13184352
0.25608101
0.53569996
0.18686947
0.29574543
0.4655847
0.35150737
0.48095924
0.45708549
0.43164113
0.4963817
0.15685417
0.29968801
0.54741412
0.17240594
0.38318914
0.50337178
0.30762669
0.18792121
0.33724695
0.49965766
0.28646582
0.26612675
0.27492881
0.27149919
0.37253231
0.29188493
0.31504712
0.21792039
0.32112202
0.17406133
0.38652268
0.17394854
0.3016637
""
0.29059416
0.34765041
0.53750288
0.50894946
0.24650446
0.51313573
0.36660692
0.36900061
0.32872325
0.34183159
0.40807989
""
0.53181255
0.43445247
""
0.50331241
0.47956887
""
0.54207075
0.49188903
0.61006987
0.50996578
""
0.68617618
0.74243432
""
0.80160499
""
0.51084536
0.52898252
0.72765654
0.58412838
0.57901531
0.69302833
""
0.78959715
0.8047933
0.65459651
0.67735511
0.68622017
0.51878542
0.67344731
""
0.73474109
0.44169244
0.44254217
0.61542261
0.63488501
0.43692103
0.50061309
0.515459
0.90237021
""
""
""
0.35055062
0.64949059
0.56275117
0.85388273
0.83861166
0.58930081
0.52627999
0.77551466
0.72653145
0.19485149
0.391083
0.19874226
0.30714262
0.36237863
0.35146308
0.42264959
0.21758838
0.2525728
0.23302712
0.44420058
0.32596073
0.27491537
0.1748504
0.27079424
0.25975534
0.26026225
0.46175316
0.29714003
0.24541722
0.37007475
0.48935816
0.28454524
0.15481284
0.35347998
0.3663139
0.31584641
0.22010507
0.37476495
0.39998725
0.37592915
0.41393888
0.24859874
0.33973378
0.29697546
0.380339
0.21358083
0.10348199
0.35992229
0.28228831
0.35266435
0.36669937
0.46985358
0.37804124
0.28237614
0.24836448
0.39638537
0.38529804
0.24306469
0.44384292
0.41411623
0.30060771
0.33519515
0.29617581
0.29970521
0.2317242
0.36275983
0.23881632
0.22229584
0.24763079
0.3980515
0.31734473
0.32745662
0.42268077
0.23790003
0.31325611
0.34462222
0.28488982
0.38221318
0.32186252
0.25729367
0.39385775
0.36350527
0.32434377
0.24066393
0.35730946
0.36567482
0.32600525
0.32366782
0.16636239
0.19920628
0.12148669
0.31642625
0.38481537
0.27819344
0.20287052
0.36245728
0.32492077
0.36922559
0.32591921
0.33942035
0.60691905
0.41892412
0.6444903
0.6190455
0.34722534
0.43644094
0.2726312
0.4037433
0.30506614
""
0.38063395
0.38836998
0.3141838
0.4956083
0.20483722
0.33265001
0.42320502
0.33105293
0.36486256
0.66262007
0.3602547
0.36838612
0.2863358
0.66449845
0.34990165
""
""
0.39122978
0.37846407
0.6218583
0.32575002
0.20955665
0.36389995
0.4039371
0.45445457
0.35808784
0.3259621
0.21287
0.41481972
0.54924697
0.36126658
0.30953789
0.32509488
0.27769262
0.33985907
0.26826695
0.38217071
0.28615415
0.27223259
0.36648786
0.29096195
0.38848341
0.28076315
0.27411529
0.30679476
0.48939526
0.36944374
0.4462668
0.35393095
0.26096669
0.24338676
""
0.35090142
0.36372834
0.31266439
0.34367523
0.4269214
0.26652867
0.42378139
0.33004966
0.34653792
0.4108429
0.6170578
0.31730035
0.44325942
0.5836131
0.50627118
0.49076581
0.34098089
0.40515685
0.30995035
0.52201533
0.52615666
0.50191456
""
0.58381546
0.37404794
0.70792484
0.41979718
0.51091015
0.46268061
0.50991964
0.60619771
0.51156294
0.3969433
0.42966685
0.4876149
0.44052252
0.42061678
0.45282838
0.4346917
""
0.39088413
0.49484783
0.28875452
0.3730019
0.32616097
0.45726645
""
0.46534744
0.24450056
0.53968495
0.24404001
0.46490163
0.25019535
0.26570609
0.33113649
0.23455647
0.43135017
0.33908427
0.42958084
0.23448509
0.31246093
0.26728967
0.40024218
0.31301954
0.41624793
0.24872012
0.33614668
0.25574031
0.25570571
0.34016263
0.48223257
0.29948911
0.32747379
0.34555915
0.24943092
0.23042993
0.14454758
0.25767803
0.29704949
0.3002024
0.3802188
0.11094897
0.47855589
0.19705541
0.41565767
0.24050632
0.40324005
0.41452503
0.2885277
0.31874514
0.30008954
0.17119913
0.57371634
0.50440001
0.34498802
0.33193618
0.32977879
0.089086652
0.44016218
0.51597178
0.27554688
0.35240468
0.13713254
0.24929339
-0.054462403
0.32676592
0.31057382
0.15983939
0.36723641
0.24596412
0.39390448
0.2005889
0.47141671
0.24726464
0.24119619
0.60478526
0.42857575
0.42280969
0.38776383
0.39051434
0.32453111
0.32738245
""
0.26221803
0.63925612
0.44839159
0.33382592
0.30994073
0.38267058
0.42603388
0.265443
0.3197968
0.29219684
0.48261961
0.15171218
0.23477975
0.15045083
0.26582107
0.45343465
0.4429276
0.28019637
0.37700048
0.37856111
0.36297795
-0.089482784
0.39931402
0.24448562
0.33961874
0.2575773
0.28903261
0.71068794
0.36814153
""
0.49095979
0.28029495
0.31943944
0.33017766
0.22492503
0.28292054
0.52891213
0.23180149
0.34801528
0.28489408
0.28968337
0.53660172
0.28753951
0.62288624
0.40485936
""
0.61928278
0.48410559
0.47685921
0.63976562
""
0.24860421
""
0.57387114
0.67162305
0.65833127
0.37015802
""
0.53449464
0.48659006
0.70819324
0.93510962
""
0.87040633
0.59949583
0.71702355
0.57209432
0.51064938
0.78784966
""
0.30618116
0.52503067
0.7343443
""
0.41171211
0.56595868
""
""
""
""
0.745956
0.44519731
0.32507232
0.45756447
""
0.68176389
""
0.33315021
0.46409649
""
0.46973771
0.42566729
0.38488922
""
0.38540125
0.67472875
""
0.528373
0.79663426
0.68702328
""
""
""
0.62702572
0.61219281
0.59094501
0.18426347
0.37301159
""
0.30112123
0.18138552
0.15593582
0.21098813
0.18253323
0.29744789
0.24765946
0.030037772
0.23752582
0.27115908
0.26739979
0.23072463
0.28719047
-0.0052617756
0.21431744
0.35503596
0.17460585
0.2551668
0.34884581
0.33761853
0.34671569
0.32180953
0.27592528
0.2920509
0.30924085
0.21026237
0.17774592
0.30593732
0.19467556
0.29380897
0.091450468
0.25567064
0.32748914
