two_par_black_pooled_p100
1.1086605
1.1013547
0.81325781
1.0362413
1.0501162
1.2945744
1.0956798
1.3400102
1.634406
1.1090373
1.1717501
1.0619869
0.60640538
1.2488979
1.1738172
1.0718906
1.6748391
1.1326034
1.3953071
1.233336
1.2152567
1.2095115
1.0862248
1.0418146
1.0399759
1.3289884
1.2586012
1.2335541
1.1147531
1.1762866
1.2642334
1.1770161
1.0084945
1.1449536
1.1810726
1.1496882
1.3241284
1.2937862
1.2982911
1.229354
1.0484457
1.2623053
1.2288897
1.1204972
1.1206554
1.0283105
1.0047261
1.1408676
1.0349956
1.1984154
1.0833648
1.2012215
1.0574125
0.90354609
1.0744758
1.0349046
1.2863553
1.2319205
1.3385329
1.0479598
1.2320774
1.0779359
1.3765234
1.2544683
1.1760522
1.1250881
""
0.99937695
1.3713517
1.028717
1.122526
1.283201
1.1664712
1.1662397
1.1826103
1.1232327
1.2531337
1.2033741
1.4180548
0.97357637
1.2534711
1.1033214
1.2060585
1.0191622
1.0209057
1.1579938
1.167928
1.2632309
0.98004168
1.0458978
1.0480084
0.9143576
1.2432314
1.0879722
1.482199
""
1.0558339
1.1479831
1.0374024
1.0475628
1.0925498
0.90875274
1.0397208
1.1365719
1.102116
1.0451704
1.1184326
1.0475217
1.1116073
1.1551377
1.1366751
1.1990882
1.1418084
1.1561152
1.1630868
1.140292
1.0902609
1.3276246
1.1488097
1.3299263
1.3489316
1.225937
1.1015576
1.2919173
1.4023342
1.1142044
1.0609632
1.3664
1.1144562
1.1359861
0.94904405
1.1952355
1.0907303
1.2860609
1.1579757
1.1708019
1.1397511
1.2224351
1.1056889
0.99481821
1.0813161
1.247465
1.2513691
1.2331229
1.0327852
1.1872114
1.2621369
1.2521547
1.1723223
1.3437912
1.1350896
0.98002928
1.0285535
1.0519625
1.1942383
1.0715729
1.1766459
1.0622624
1.46497
1.0966735
1.1115636
0.87783808
0.98980027
0.89188182
1.1100136
0.84155071
1.2019399
1.18622
0.62232643
0.98531663
0.80345279
0.90170413
0.82484949
0.80777335
1.1050483
0.67245054
0.97115725
0.96917015
1.0286504
1.0946363
1.0137717
1.0767168
0.98277092
1.0776737
0.98770976
0.98626041
1.1329849
0.86335301
1.0305387
1.1227093
1.1362915
1.2167789
0.96358317
1.0160528
1.1838651
1.1307623
1.0533009
0.91031808
0.89049619
0.66905755
1.0492442
1.1376401
1.1038033
0.80486697
0.86915249
0.95721608
0.92507285
0.96471226
1.0380046
1.0146111
0.95953238
1.0329151
1.0437346
0.99960572
0.9120841
1.0994837
0.90576524
0.92720038
0.98475444
1.2167225
1.0232773
1.1752423
1.0828089
1.071684
0.97196215
1.0036957
1.0710599
1.1985798
0.99286085
1.0025706
1.0860178
1.1327313
1.2164873
0.949606
""
1.1265939
1.4525807
0.97576189
""
1.1535239
1.0680569
1.0138948
1.1328471
1.0428791
1.0902256
1.0529898
1.1205049
0.94677544
1.0885332
1.0219673
0.9428938
1.0308797
1.0276608
""
1.2304304
1.0610301
1.122198
0.97072983
1.1402277
0.80104476
1.0861385
0.97067815
1.0010023
1.0048379
0.84465271
0.68269408
0.90981174
0.78965759
0.87191647
0.88599402
1.1110489
1.1650107
1.2279345
1.1298397
""
0.95539898
1.0077906
0.96888089
1.0018677
0.97103387
0.98109633
0.96580482
""
0.89008856
0.98914325
0.88822699
0.99996436
0.8838526
1.0846893
""
1.1564946
""
2.0225184
0.80966336
""
1.2517241
""
1.0512526
1.2255797
1.0457097
0.9498046
1.2118614
1.1954906
0.99610984
1.2386454
1.2312647
1.1491529
0.90459228
1.0184624
""
0.89857119
0.94534379
1.1854253
1.0593177
1.1027611
1.0608549
1.3387454
0.99193263
0.96420199
1.0164071
1.113413
1.0315001
0.94834924
1.1348407
1.0609783
0.92986166
1.0937073
1.0250695
1.1625173
1.0009316
1.0409112
0.99939454
0.95113981
0.97907084
0.98317182
0.80311245
0.94894111
1.1680434
1.2314348
0.91791433
1.2072744
1.1054229
0.93973005
0.97902793
1.1908375
""
2.0121567
0.78770322
1.2112471
1.087875
1.1829307
1.0108936
1.0337325
1.4129971
1.0986835
1.1416889
1.2424766
1.2062703
1.4760755
1.2362313
1.1425767
""
0.91575187
""
""
1.2183976
1.559742
1.7465354
""
""
""
1.1622508
1.2094638
""
""
""
""
""
""
1.2009234
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96597046
""
0.94221538
1.493508
""
""
""
""
""
0.95239484
""
""
1.046477
1.083468
""
""
""
1.0829719
0.95892572
""
""
""
""
1.1251625
""
""
""
""
""
""
""
1.1522449
1.0120996
1.1932988
1.0448556
1.0193635
1.2419482
1.6972674
1.2192497
1.021999
1.4003825
""
1.3292749
1.1086404
""
""
""
""
1.1367364
1.1205615
""
""
1.4380931
1.0949584
1.0801964
""
0.95590669
1.0400504
""
1.0526693
""
1.1440023
1.0348094
""
""
""
""
""
1.0988275
1.1021125
""
""
1.0271889
""
""
""
""
""
""
""
""
""
""
""
""
1.0795256
""
1.0933104
0.93670779
0.92592686
""
""
1.1030445
1.255017
1.2099775
0.87261081
""
""
""
""
""
1.0690985
1.3418258
""
1.2702153
1.0717417
1.0206833
1.1317418
1.0220705
1.043942
0.989878
1.2579579
1.1396663
0.9610815
1.1432811
1.2098458
""
""
1.0850916
1.1751032
1.0855108
1.3947779
1.2245098
1.3709011
1.0804141
1.1886177
1.2120464
1.0454229
1.1744844
1.0863783
1.2274328
""
1.2852975
1.0644014
1.2888242
""
1.3144319
""
1.0428787
""
1.1274263
1.2533472
1.248562
1.2493581
1.0772042
1.1349639
2.4647551
1.4188355
""
1.2755806
1.2985258
""
""
1.7049384
""
""
1.1293877
1.084515
1.3371469
1.0810901
0.996113
1.0510563
1.0758896
1.0794436
1.3354429
""
1.132552
1.1573231
""
""
""
""
0.8432588
0.95821279
1.1009272
1.2028117
0.93736404
0.92840916
1.0024302
1.1222759
1.245523
1.0658484
2.1960883
""
0.97709394
1.0216804
""
1.0459924
1.6496587
1.3688066
1.2560692
1.8658097
1.2638817
1.2270828
1.9106952
3.6929691
1.8275321
1.2409668
0.81121212
1.2237406
1.3677331
1.2949063
0.96057773
0.93163806
1.1438259
1.0697373
1.183926
1.0327672
1.2465321
1.2203543
1.8841206
1.1586932
1.5161533
1.0096557
1.0477096
1.5429876
1.1675909
1.324771
1.0385576
""
0.99587476
""
""
""
""
""
1.3040959
0.87077773
""
""
""
""
""
1.0854694
""
""
1.1176033
""
""
""
1.5655081
""
""
""
""
1.0039898
""
""
0.72750056
""
""
""
""
1.2304463
0.9654479
""
""
1.0084382
""
1.0250611
0.84919065
0.96388113
1.2525737
1.0100482
""
""
""
0.99338126
""
0.95211434
1.623335
1.0539644
1.1513016
""
1.1358734
1.0892148
""
0.9652822
1.0661697
1.446584
""
1.0411249
0.73072386
""
1.1113172
""
""
""
""
1.085312
1.0358348
0.97938573
1.0779694
""
""
""
""
""
1.0013649
0.94064546
""
""
0.93057775
1.0666872
1.0278043
0.90114266
0.94841933
1.013482
0.98447973
0.96681589
1.0670691
0.87385511
0.84981662
1.2211223
""
""
1.0137908
0.98451346
0.81357473
0.92580235
""
""
0.9701395
0.95992696
1.0277516
0.83990359
1.1472139
1.1033025
1.232079
0.79202735
1.1056309
0.95232773
1.0727515
0.98939389
1.3155056
0.98795503
1.2936007
1.1880472
1.0384331
""
""
1.0881932
""
""
""
0.98953658
1.1333485
0.95468515
