somecoll_white_male_p25_se
0.21058609
0.093943819
0.13221495
0.19890171
0.093683995
0.039217908
0.10545098
0.096614502
0.14769575
""
""
""
0.14551789
0.20635276
0.076063596
0.099849582
0.031171871
0.07763987
0.025346095
0.022691684
0.037154473
0.046797633
0.021718897
0.031251423
0.047551677
0.043206751
0.036011349
0.026028389
0.033731218
0.070755213
0.036987383
0.083068997
0.029750053
0.073602252
0.020115143
0.015139359
0.09998285
0.034103401
0.036612798
0.033430692
0.034479059
0.049492776
0.084208883
0.10332396
0.018054133
0.025587825
0.057813145
0.1181513
0.095158286
0.095395863
0.15011229
0.13395365
0.11644778
0.10522196
0.084352471
0.033613738
0.048259508
0.01600929
0.08291316
0.042041223
0.058788441
0.14263439
0.155086
0.029904151
0.021508349
0.036856383
0.058225036
0.12571555
0.1272974
0.027518151
0.025281934
0.041344598
0.021033611
0.054177366
0.058349885
0.029371163
0.059600491
0.018347276
0.033728499
0.01667363
0.020761751
0.015623359
0.018971181
0.054836318
0.040023405
0.031717956
0.033697698
0.024947897
0.022077458
0.064671226
0.061978206
0.10916917
0.10578179
0.020256534
0.083191484
0.056016371
0.083990835
0.10128011
0.15183884
0.11188912
""
0.094070971
0.082228094
0.05560042
0.043815788
0.096364938
0.10108383
0.046609685
0.15039395
0.12558375
0.1052904
0.095137544
0.072967447
0.10944542
0.099608488
""
0.065204486
""
0.045282003
0.051588021
0.12206488
0.037157211
0.095343374
0.062057812
0.0374301
0.055329368
""
0.036357235
0.14734662
0.027031641
0.06972146
0.059507608
0.047426645
0.10980641
0.048290994
0.12706487
0.086530313
0.089652069
0.090195753
0.10199226
0.031192986
0.1079626
0.1494402
0.053141192
0.043711528
0.11469042
""
0.064889118
0.088267624
0.08274813
0.13477932
0.10457014
0.055692382
0.051396012
0.052121155
0.069708481
0.032032993
0.078120932
""
0.06013649
0.059022672
0.10765396
0.11031668
0.024649033
0.067116484
0.038996328
""
0.065843895
0.092262991
0.091257364
0.090682477
0.043405667
0.044884812
0.11840443
0.051203262
0.11516345
0.097995289
0.13812986
""
0.15114881
0.084227741
0.10040627
0.13660605
0.069114819
0.074336842
0.062463209
0.13442446
0.13408598
0.049127359
0.086877614
0.10614991
""
""
0.079604499
0.15492995
0.09387695
0.14621115
0.10460059
0.099731974
0.16815758
0.11151177
0.050800968
0.038011234
0.058351021
0.086742111
0.11251482
0.048578613
0.11541046
0.071808308
0.073504053
0.11026073
0.058931757
""
0.092538007
""
0.12742195
""
0.039391134
0.063491412
""
0.11926413
0.17893659
0.057867322
0.07403443
""
0.10349231
""
""
0.10712513
0.17991993
0.133408
""
0.07084012
0.07887996
0.083327278
0.12992617
0.15945877
0.057528026
0.14586629
0.14821756
0.10187478
0.076120667
0.042896617
0.058469873
0.067838624
""
0.11616796
0.076874673
""
""
0.099859752
0.043237295
0.13013372
0.12634963
0.12755901
0.092272557
0.066011697
0.028338835
0.11952648
0.072427258
0.0242026
""
0.036567487
0.093571819
0.1001437
0.047944561
0.20425728
0.14533021
0.057799298
0.03478884
0.11186458
""
""
0.029858787
0.089334607
0.070091061
""
0.13454798
""
0.059146795
0.070466653
0.083929509
0.070682257
0.082875751
0.08446198
0.063803256
0.068111248
0.036043063
0.061517902
0.08634796
0.13373375
0.12012216
0.055029031
0.072215073
0.058274232
0.12060086
0.093390189
0.068291277
0.11129684
0.094664969
0.16377185
0.03891908
0.16193441
0.10056619
0.038777106
0.12177277
0.078729659
0.068545461
0.1279549
0.052567191
0.17088395
0.074849501
0.075927489
0.035034709
0.053158205
0.075865932
0.06704884
0.051348098
0.049539581
0.0096620936
0.069831982
0.08068414
0.047175791
0.077463448
0.065689422
0.017625857
0.065319948
0.09559752
0.054098468
0.060790058
0.07019987
0.04722454
0.049027607
0.10560669
0.068083905
0.065458618
0.088692158
0.061322074
0.12625167
0.12166709
0.043901816
0.048267543
0.052572284
0.078628838
0.047157668
0.074743979
0.058421087
0.095181204
0.029638415
0.039476063
0.062819466
0.04600428
0.02487476
0.031737734
0.076423973
0.052971248
0.051419538
0.056608967
0.057928871
0.03264042
0.037344791
0.034396421
0.041522335
0.023849515
0.043356206
0.070611574
0.073697992
0.08722166
0.080625631
0.076900758
0.076905861
0.052967738
0.05291269
0.084440537
0.050694004
0.031776786
0.06878379
0.080346011
0.069534041
0.14551608
0.11940261
0.11032444
0.056557581
0.077855013
0.032507565
0.026272371
0.062652931
0.028711792
0.10868369
0.11110459
0.063760415
0.11361311
0.047197599
0.031523049
0.073248498
0.036512371
0.079680122
0.067614906
0.056001149
0.068939559
0.074337408
0.046214812
0.025412174
0.043512072
0.027000669
0.062887527
0.058783393
0.023733286
0.043442119
0.09217304
0.084573448
0.060760137
0.088629007
0.069794945
0.052845154
0.038137164
0.063791826
0.057568748
0.083325058
0.051407751
0.051648218
0.062887087
0.058438774
0.037019946
0.061224338
0.029580873
0.061149631
0.041874185
0.069365971
0.070039868
0.068498395
0.058316767
0.040416237
0.050887387
0.037856095
0.058072217
0.050166294
0.044015519
0.047151923
0.042177971
0.050156139
0.048795208
0.062705182
0.060682114
0.063477062
0.056476343
0.039019346
0.052443031
0.040937684
0.043683909
0.024129832
0.037937813
0.054045402
0.032426309
0.015821276
0.04785705
0.092287183
0.054913413
0.04391611
0.059199229
0.043741874
0.085449867
0.055131465
0.11885832
0.067621611
0.072803944
0.076474994
0.074445739
0.081115849
0.038252771
0.06928622
0.090049282
0.064318538
0.052823547
0.061504729
0.068435892
0.025872659
0.076126754
0.058234897
0.078312434
0.051884614
0.057128083
0.080790445
0.090611316
0.037920885
0.088207051
0.10941752
0.030542975
0.075207479
0.035456948
0.055107836
0.11083563
0.050695475
0.057965606
0.037008211
0.06564106
0.057419043
0.057436258
0.075529344
0.097561993
0.068611518
0.071674287
0.085024059
0.059543028
0.032791477
0.059452351
0.06579984
0.056346785
0.060033444
0.061039198
0.067496814
0.049628004
0.06420707
0.067325592
0.045943994
0.058738794
0.060737737
0.078283727
0.067127198
0.05493797
0.046737656
0.064618632
0.055146489
0.10084934
0.087973624
0.06199383
0.049384508
0.069624566
0.035246879
0.066033065
0.054945216
0.06480018
0.074477017
0.090413734
0.082155094
0.068090528
0.073621549
0.074112989
0.062926039
0.063016489
0.065489903
0.059398357
0.079192884
0.065178461
0.070555627
0.074080974
0.058421642
0.062407218
0.074876584
0.047489293
0.064252436
0.072979279
0.049051728
0.051780809
0.030672956
0.090796322
0.084392935
0.059287667
0.080689877
0.058849059
0.056701098
0.052620176
0.07968203
0.070753269
0.072327919
0.098775491
0.077138714
0.063069366
0.066971667
0.088524438
0.0706807
0.068251893
0.046457659
0.066673622
0.022305848
0.032510605
0.074905477
0.088860311
0.070419572
0.031356569
0.071102381
0.043071505
0.049147591
0.062139712
0.077304006
0.075018041
0.080972493
0.050239466
0.050637681
0.060828663
0.086556204
0.047738567
0.071001545
0.067788981
0.03400258
0.089544646
0.073785216
0.069456249
0.10228433
0.074708976
0.10576191
0.058309387
0.068919547
0.058350459
0.045495596
""
0.13816406
0.056699127
""
""
0.09276069
0.08361198
0.089575998
""
0.049485825
0.05111073
0.10123745
0.061482929
0.098480746
0.046190944
0.12206026
0.14133269
0.060485147
0.11743115
0.064616121
0.062050413
0.057933971
0.067567073
0.1070762
0.10990794
0.12924857
0.13081124
""
0.097621895
""
0.10395917
0.060269374
""
""
0.072780848
0.0755658
0.11523272
0.02311603
0.12967254
0.087492943
0.1192465
0.065063164
""
0.04438097
0.10269179
0.091403738
0.13933046
0.055141732
0.058282267
0.078783385
0.076823294
""
0.062092889
0.11043379
0.052436188
0.11448802
""
0.067123704
0.066605918
0.099476859
0.11436874
0.064341366
0.10766707
0.11324678
0.11188415
0.097596034
0.071328953
0.079166949
0.10785433
0.039926186
0.085790858
0.070073113
0.044811312
0.089561135
0.14142416
0.10337249
0.046644732
0.12932231
0.020985994
0.088248946
0.031647764
0.14274357
0.089479856
0.09479697
0.087876208
""
0.12994951
0.061293606
0.095901579
0.088984564
0.10060421
""
0.089168131
""
0.073456131
0.10708685
0.032531921
0.064712048
0.06554921
0.082700528
0.1305166
0.048936181
0.09995392
0.053837452
0.044431292
0.07404054
0.048890516
0.070826635
0.086548336
0.090231732
0.064367071
0.04263657
0.072443262
0.093934044
0.069737352
0.038065292
0.15147537
0.09915261
0.065243907
0.076253198
0.053260192
0.055061929
0.071155407
0.11021267
0.096475407
0.12097929
0.037913594
0.083431482
0.10707143
0.083473064
0.028544355
0.081504136
0.078954428
0.056886274
0.13119487
0.10595629
0.079317667
0.059988633
0.059506416
0.046860643
0.074130416
0.056487661
0.10399685
0.034444619
0.074207149
0.072598681
0.056750208
0.054730382
0.07061135
0.16213238
0.051841162
0.086218283
0.016229505
0.053046308
0.088704415
0.029942451
0.10370278
0.063913561
0.078972779
0.043752771
0.079053305
0.12644924
0.15504722
0.086349413
0.074561164
0.071961753
0.11443868
0.061145674
0.1246336
0.045967411
0.084842369
0.090324476
0.04378194
0.11975895
0.065136395
0.065751225
0.1144514
0.07678216
0.058602799
0.1207517
0.06937445
0.085426539
0.075884745
0.065882131
0.085171685
0.059191335
0.051905081
0.095815055
0.062495392
0.060104858
0.092313588
""
0.086214125
0.084658615
0.048572041
0.086058557
0.042503335
""
0.081519432
0.085942119
0.080933399
0.062026177
0.060751468
0.086474001
0.099821143
0.066366918
0.082420222
0.10950157
0.10077876
0.093336247
0.038924925
0.083460562
0.069322973
0.075678684
0.056519922
""
0.084071942
0.048130535
0.083748974
0.052424513
0.08901719
0.06746462
0.054624766
0.10099659
0.040205497
0.032257456
0.033329755
0.1062272
0.11270256
0.10851928
0.11885037
0.088048458
0.083248034
0.028514819
""
0.11352775
0.072076172
0.077360801
0.073567145
0.050506189
0.10322749
0.093737207
0.02273594
0.061415743
0.034156818
0.040324178
0.089205101
0.06977196
0.038530238
0.15567817
0.089779414
0.0640333
0.036502764
0.037661791
0.090866715
0.10415632
0.036106192
0.10186876
0.091814682
0.071637206
0.045804776
0.073518559
0.1564737
0.14378376
0.077063665
0.051411185
0.053740952
0.062297657
0.028310927
0.043109942
""
0.039862093
0.089794308
0.049711693
0.039781522
0.056164239
0.05574498
0.10565325
0.087954953
0.18643691
0.086176783
0.036584109
0.035004508
0.027580012
0.063139185
0.050401989
0.033541318
0.05763112
0.063567735
0.043028194
0.030039078
0.065684758
0.056566659
0.044064891
0.047590133
0.049025059
0.032392148
0.040798388
0.025045367
0.019785155
0.065887243
0.066898227
0.036939662
0.041848086
0.051441517
0.075434901
0.033754624
0.049791828
0.0343327
0.043949716
0.1042355
0.022572679
0.032192823
0.069367871
0.05437072
0.092195764
0.085058466
0.034337029
0.050592821
0.063480474
0.026628051
0.032729
0.037301444
0.020804647
""
0.020818265
0.04333318
0.024820365
0.040554225
0.01698353
0.14457433
0.023587236
0.024866764
0.029389432
0.019416291
0.070359379
0.12389237
0.032200456
0.051221129
0.053203493
0.057857335
0.11842021
0.040140573
0.032554913
0.065136679
0.030273343
0.040268153
0.029711382
0.041822262
0.0564426
0.050240461
0.059709474
0.042355768
0.045877844
0.068916246
0.052232273
0.062178429
0.03555363
0.051842574
0.02145166
0.051337123
0.058456913
0.0396946
0.041586589
0.03596041
0.048794501
0.038890395
0.026103387
0.034695745
0.051225778
0.077022985
0.037120666
0.028704159
0.028980887
0.055007208
0.018991748
""
0.081452072
0.037000321
0.071425132
0.033758368
0.036487065
0.10345107
0.094986923
0.01609318
0.056407545
0.040563133
0.048138782
0.041885156
0.058349136
0.037374634
0.054093633
0.032248218
0.034867644
0.077993326
0.029042171
0.037123904
0.015317478
0.051131755
0.050357994
0.10388672
0.041603152
0.090316683
0.062445629
0.030374382
0.064514078
0.057220846
0.027686682
0.028058777
0.035215877
0.036789563
0.10080819
0.036810212
0.03492352
0.036947653
0.031616751
0.013009841
0.043995146
0.059064351
0.023287514
0.045305792
0.043437745
0.046872191
0.078048274
0.041253421
0.050276071
0.047084719
0.048046175
0.047108557
0.068836667
0.044966143
0.04835242
0.070742488
0.17681471
0.062552743
0.036414448
0.025391724
0.07239309
0.043735299
0.05509923
0.050732773
0.041681025
0.044587232
0.075186752
0.015954785
0.056542959
0.056852255
0.04833281
0.038990263
0.053142413
0.053016063
0.040802825
0.1090373
0.081270322
0.068470709
0.090140201
0.1292641
0.053111807
0.06884551
0.046196315
0.050981976
0.089828961
0.053078137
0.049642082
0.053192392
0.049743854
0.035287734
0.045113169
0.056280918
0.053429861
0.052744832
0.063738503
0.038194686
0.030697422
0.063757256
0.042029325
0.06557373
0.042689282
0.060460906
0.021958804
0.10002399
0.052780371
0.051344182
0.043307237
0.074129917
0.060514446
0.023014117
0.04573971
0.047486775
0.058398463
0.024645118
0.053948551
0.067701578
0.055502299
0.038679905
0.097617798
0.055562068
0.059506979
0.053919222
0.033459533
0.074274726
0.10286965
0.041393247
0.035624586
0.053407658
0.077484459
0.059682034
0.16346747
0.11107537
0.15490329
0.11596402
0.12932575
0.15681882
0.090186685
0.12651411
""
0.11454845
0.1297698
0.10059278
0.09550678
0.11067747
0.039407711
0.056194499
0.14755215
0.082109287
0.12361913
0.098423459
0.058120657
0.02872452
0.03859286
0.17489049
0.14583871
""
0.066415846
0.037309505
0.12986358
""
""
0.054043319
""
0.086317323
0.063792676
0.057588831
0.11736012
0.10806841
0.052865453
0.10679074
0.072677404
0.065530784
0.058437612
0.079899736
0.083415501
0.071898222
0.14531058
0.082440369
0.09747088
0.16140512
0.096417181
0.085400142
0.058926594
0.10557401
0.070875242
0.06451571
0.0732795
""
0.041863814
0.077618085
""
0.082858115
0.11459683
0.10714157
0.12262689
""
0.083479568
0.085989945
0.084150292
""
0.07561335
0.11179172
0.070210226
0.075300649
0.094470948
0.099123023
""
0.095712125
0.10379875
0.10486968
0.073849231
0.067262597
0.093183428
0.062284891
0.050641011
0.069847614
0.060500339
0.074598424
0.083980873
0.038750499
0.032592107
0.048739348
0.075364329
0.054082502
0.051855963
0.046003945
0.073009409
0.11816939
0.037469637
0.07289768
0.081946701
0.042261664
0.084716722
0.030281471
0.06460055
0.046895817
0.072854698
0.05834426
0.086638473
0.065257505
0.077872135
0.083389997
0.07545612
0.072661929
0.048306592
0.035094745
0.076237947
0.080122016
0.022594186
0.078128859
0.074733675
0.054468874
0.09377379
0.082806259
0.083636433
0.048069149
0.081203066
0.018016551
0.028567607
0.025011593
0.045213915
0.14145966
0.041279905
0.052253798
0.046581727
0.097524144
0.053593434
0.063646361
0.075143047
0.063131593
0.068856403
0.076813772
0.10467403
0.052889366
0.11777559
0.051388685
0.090906531
0.074982978
0.090087585
0.079915136
0.054612443
0.068737879
0.039643846
0.061074916
0.078732938
0.095640816
0.10441552
0.062845483
0.069615945
0.045081016
0.053200591
0.068868905
0.044800084
0.053501889
0.051366635
0.10645513
0.091278829
0.062518694
0.063742518
0.11274112
0.069422752
0.027330104
0.076549366
0.070313431
0.038956642
0.016550552
0.056013878
0.12582099
0.1116809
0.047196027
0.093222074
0.078704692
0.052241728
0.054583035
0.087816693
0.047561292
0.05401244
0.060749851
0.069073334
0.059470259
0.074724592
0.043556392
0.13521148
0.048003227
0.028787224
0.1020694
0.13510409
0.12546363
0.17114788
0.1059714
""
0.035585295
0.12002017
0.076276667
""
0.081813253
0.09640307
""
0.082939677
0.038785722
0.045404177
""
0.16240057
""
""
0.076623723
0.14112395
""
0.063432753
0.045656513
""
0.073549062
""
0.13814862
""
""
0.040336952
0.10973044
0.083259962
""
""
0.1400813
""
0.11088047
""
0.049604721
0.076993495
0.16381049
0.16741747
0.081103168
0.11071385
0.057252236
0.13019527
""
0.12012021
0.13166352
""
0.13718434
""
""
0.030982323
0.057155717
0.078221194
""
""
""
0.07724978
0.10140897
0.11958231
0.10954187
0.051142707
0.097529836
0.085207343
0.057720855
0.060262389
0.12895285
0.090727538
0.092537828
0.10695376
0.075784467
0.067667596
0.075356647
0.069293648
0.092719987
0.058374256
""
0.11509096
0.053455006
0.020018158
0.130247
0.083661571
0.12650362
0.12556168
0.099000983
0.061596923
""
""
0.13040452
""
0.12749688
0.044944059
0.070278719
0.13223574
""
""
0.061151858
""
0.086030841
0.085838221
0.10402063
0.097171202
0.095294237
""
0.14135474
0.063996002
0.026554875
0.051959474
""
""
""
0.050679591
0.090330437
0.12118827
0.10384138
0.080016546
0.08603397
0.069562949
0.10602345
0.14202385
0.090674087
0.075863957
0.053041577
0.1060876
0.080032431
0.075560831
""
0.080908127
0.032967024
0.061771456
0.04704573
0.072501898
0.090895183
0.096808486
""
0.080574758
0.098346554
""
0.11680727
0.088754021
0.080612607
0.094986491
0.12087431
""
0.077296242
0.071411289
0.014798994
0.073258355
0.076777548
""
""
0.11123578
0.16357504
""
0.064158961
""
0.073080592
0.1806791
""
0.025893239
0.12688187
0.057688028
0.049791314
0.068902992
0.045179717
0.056152161
0.044162668
0.024944983
0.03312052
0.027487813
0.041248616
0.060409341
0.036709592
0.020859297
0.026651649
0.023200965
0.043724827
0.04279412
0.029292691
0.029458784
0.031187536
0.057085674
0.038405761
0.025947925
0.023608193
0.030462574
0.021115273
0.030925794
0.055446751
0.044164423
0.042174056
0.035066709
0.044111222
0.022406975
""
0.063663326
0.11838564
0.12675606
0.056834683
""
0.050345164
0.056234438
0.10748643
""
""
""
0.056903485
0.11309794
0.12991633
0.10118338
0.098727174
""
0.050732989
0.13335462
""
0.083370961
0.052966204
0.046447519
0.1498615
0.057789948
0.13121425
0.14251016
""
""
0.13869509
0.063844085
0.030964872
0.038601607
0.030624939
0.027729668
0.030987525
0.036264766
0.028420096
0.037170745
0.040847816
0.041879985
0.053018857
0.047320094
0.046476625
0.034344099
0.015946291
0.056366771
0.044184137
0.042862937
0.041459352
0.06973806
""
0.037938859
0.031924549
0.012348611
0.053642381
0.0420442
0.040386863
0.020301463
0.048423532
0.016164532
0.027937707
0.026990162
0.025269249
0.020514965
0.037566468
0.027689062
0.046527352
0.032112207
0.041937992
0.05749169
0.015634647
0.036673144
0.027109765
0.033545382
0.030612554
0.031133099
0.037621282
0.059149031
0.063243836
0.05054405
0.028026015
0.01507559
0.048523355
0.044150524
0.045163129
0.034707356
0.048090596
0.044290394
0.036907572
0.024063362
0.044597887
0.054683514
0.044513792
0.064793199
0.11859637
0.11551664
0.065296918
0.10199865
0.074464172
0.12797415
0.10133088
0.047931492
0.030728808
0.045405917
0.04336486
0.045098782
0.20632273
0.050955374
0.10122871
0.038092881
0.07557299
0.08111041
0.14008282
0.12470916
0.048479076
0.059336912
0.046717998
0.028089447
0.091024309
0.086086176
0.036313564
0.073032506
0.077043548
0.049572524
0.081813425
0.032461479
0.073491581
0.029234039
0.14620036
0.13930477
0.084505074
0.12432571
0.028968234
0.078782856
0.048435722
0.05827146
0.048020955
0.10798939
0.082588665
""
0.03966127
0.085582763
0.046141066
0.13530351
0.070045136
0.071279995
0.048230998
0.056956187
0.073474154
0.079470903
0.12742655
0.024313426
0.096935101
0.099075347
0.0568166
0.057360627
0.035592392
0.10985281
0.035180334
0.056733146
0.13525407
0.074774519
0.07740362
0.10738254
0.072501577
0.057394106
0.11771354
0.035442233
0.075146668
0.055810943
0.043384157
0.038511556
0.052990858
0.06198116
0.080454879
0.05788305
0.060897812
0.046486944
0.12738505
0.084720112
""
0.039683085
0.081726618
0.025739761
0.13444696
0.16096725
0.073853076
0.045176268
0.050643511
0.072007217
0.07417053
0.099437132
""
0.07355319
0.13000527
""
0.092968926
0.14745302
""
0.040196344
0.035745148
0.10868781
0.11696979
""
0.10380848
0.11775591
""
0.11672193
""
0.039495163
0.1081431
0.12305277
0.11841568
0.13320968
0.098341562
""
0.088656105
0.11783404
0.11740644
0.093648873
0.14443006
0.058087423
0.12112729
""
0.16277355
0.11313374
0.12047148
0.088265449
0.10409545
0.15816075
0.067576736
0.1486707
0.1100687
""
""
""
0.061878078
0.11882403
0.065080859
0.14816722
0.088182762
0.06409502
0.040929332
0.11390063
0.058756322
0.045217197
0.033666205
0.041914161
0.032207169
0.049615223
0.044418808
0.03838281
0.040181424
0.022086551
0.051289547
0.05366455
0.029859729
0.027137576
0.045730248
0.029170258
0.044195205
0.043940343
0.013708735
0.036071904
0.055331141
0.041939612
0.041243434
0.032476112
0.045229226
0.0143643
0.05145986
0.056926459
0.041065536
0.031243369
0.04388519
0.01691485
0.040090598
0.054075349
0.068640053
0.060018126
0.045987703
0.045611128
0.041169815
0.037563581
0.050195053
0.041354101
0.044360168
0.02578645
0.04316571
0.028410085
0.046666671
0.023408316
0.020594705
0.048062947
0.026329221
0.038803153
0.033185445
0.059095331
0.045094956
0.033872183
0.066683672
0.018503714
0.066437781
0.048794966
0.032390997
0.083772942
0.054759726
0.075183645
0.049674768
0.042509094
0.056577552
0.0298534
0.043750398
0.05239781
0.030604724
0.039419666
0.040462144
0.037543613
0.037671387
0.043278515
0.020473983
0.018855618
0.025752066
0.032905985
0.05708985
0.048091698
0.077347152
0.03217721
0.041833948
0.029836509
0.044170946
0.033978846
0.059912108
0.082465731
0.12879099
0.064438194
0.10904274
0.069219276
0.080230199
0.046799138
0.065859295
0.035613131
0.047521438
0.066288151
0.079687268
""
0.026569854
0.12120146
0.036992997
0.12016334
0.075438187
0.03866829
0.065460823
0.062129527
0.13602191
0.1193954
0.040871181
0.055547141
0.045350786
0.11896214
0.12711097
""
""
0.079083472
0.075660594
0.061257847
0.10059609
0.11063366
0.040395893
0.079168044
0.087121055
0.083369315
0.043438375
0.049768321
0.055806071
0.10849321
0.063464411
0.059302352
0.082967468
0.10215881
0.1040516
0.054866664
0.087539233
0.045366436
0.087272577
0.08927568
0.090160601
0.016096761
0.051104885
0.049285103
0.045423869
0.078330912
0.044910904
0.050255131
0.051888108
0.037059039
0.076001123
""
0.042610068
0.060302459
0.056511652
0.045920733
0.095216773
0.093479373
0.017232765
0.043102235
0.052167978
0.10135416
0.092144892
0.066330083
0.071974732
0.046534978
0.022343328
0.057717979
0.055254716
0.044465184
0.083010957
0.10100891
0.03497766
0.037793048
""
0.11628973
0.13173276
0.09224353
0.028373865
0.092889585
0.041279588
0.04572105
0.10149526
0.021781031
0.053831629
0.036201738
0.060183316
0.025319027
0.12525526
0.018379215
0.046709582
""
0.074581832
0.046762902
0.061869085
0.12584192
0.077274159
0.022960171
""
0.042608585
0.035004415
0.011921039
0.030939873
0.027352098
0.033084679
0.023015488
0.028174466
0.032204293
0.019763302
0.025851287
0.023163933
0.10070838
0.046215702
0.036091257
0.027009713
0.041302808
0.029912844
0.040780131
0.036455706
0.026228813
0.028084449
0.027818326
0.021754177
0.056779481
0.022084173
0.027860904
0.11927506
0.029272472
0.055009652
0.050833628
0.040573824
0.032170761
0.034980047
0.05009295
0.025437061
0.018849935
0.03272485
0.033991233
0.02700766
0.020606892
0.027849296
0.042105831
0.028531892
0.039763972
0.039606385
0.019911531
0.073095985
0.028439322
0.030237511
0.038671624
0.017033268
0.062969029
0.053732645
0.024467878
0.039335746
0.028568145
0.11704098
0.04255908
0.037586514
0.046387769
0.035298139
0.041648392
0.02552055
0.041718233
0.020481156
0.053492785
0.021435302
0.060261711
0.034863845
0.049400263
0.022289017
0.045073397
0.090633944
0.043803371
""
0.034620218
0.13417369
0.10910423
0.053175192
0.035014015
0.16569719
0.030722043
0.059450697
0.073125787
0.063268341
0.08434023
0.073471725
0.055444051
0.070837878
0.040835701
0.1081337
0.12287953
0.044349957
0.068287365
0.023365252
0.06013139
0.13548118
0.030422781
0.14680737
0.056353439
0.056571808
0.052676927
0.13280769
0.028656211
""
0.098240733
0.089040384
0.078348987
0.048724711
0.058605269
0.038799707
0.032923359
0.10442763
0.030116798
0.046893761
0.077592015
0.095408171
0.034366295
0.13280413
0.064937919
""
0.081406258
0.069092996
0.057433624
0.10040033
""
0.098750889
""
0.087934069
0.080140829
0.084817052
0.059438169
""
0.1139954
0.067817837
0.090444133
0.090039857
""
0.11168998
0.12749866
0.12934045
0.14620203
0.086337604
0.085579671
""
0.095270939
0.090570413
0.11976086
""
0.084483296
0.089364707
""
""
""
""
0.086152524
0.08198645
0.061875682
0.060213242
""
0.09847194
""
0.13957991
0.055244211
""
0.14413767
0.029876612
0.090828411
""
0.035846785
0.10214926
""
0.09156289
0.11141182
0.075918868
""
""
""
0.079617612
0.072898448
0.072797313
0.10056733
0.063626572
""
0.044238873
0.051804982
0.064190738
0.10153263
0.036617875
0.042067196
0.05347506
0.076874554
0.05612291
0.042803485
0.06225469
0.08291886
0.063798174
0.1096292
0.051646855
0.052488763
0.087631792
0.049633905
0.020424267
0.10187025
0.085400037
0.050146658
0.055252548
0.078263976
0.077493958
0.047883686
0.051504321
0.066482864
0.056595609
0.039169971
0.072747111
0.046790801
